Gene,chromosome,IsJCGA,DeletionPercentage
MAPK8IP1P1,chr17,False,0.75
MAPK8IP2,chr22,False,0.75
MAPK9,chr5,False,0.75
MAPRE1P2,chr4,False,0.75
MARCHF3,chr5,False,0.75
MAPK12,chr22,False,0.75
MARCHF4,chr2,False,0.75
MARCHF8,chr10,False,0.75
MARCKS,chr6,False,0.75
MARCKSL1,chr1,False,0.75
MARCKSL1P2,chr6,False,0.75
MARK1,chr1,False,0.75
AC117945.2,chr1,False,0.75
AC117945.1,chr1,False,0.75
MARK2P4,chr4,False,0.75
MARK2P5,chr5,False,0.75
MAPK3,chr16,False,0.75
MAPK11,chr22,False,0.75
AC119428.2,chr1,False,0.75
MAP3K4,chr6,True,0.75
AC119428.1,chr1,False,0.75
MANEAL,chr1,False,0.75
MAP10,chr1,False,0.75
AC119150.2,chr5,False,0.75
AC119150.1,chr5,False,0.75
MAP2K1P1,chr8,False,0.75
MAP2K3,chr17,False,0.75
MAP3K1,chr5,True,0.75
AC118755.2,chr17,False,0.75
MAP3K21,chr1,False,0.75
MAP3K4-AS1,chr6,False,0.75
AC118650.1,chr8,False,0.75
MAP3K5,chr6,False,0.75
MAP3K5-AS1,chr6,False,0.75
MAP3K6,chr1,False,0.75
AC118755.1,chr17,False,0.75
AC118754.2,chr17,False,0.75
AC118754.1,chr17,False,0.75
MAP7,chr6,False,0.75
MAP7D1,chr1,False,0.75
MAP9,chr4,False,0.75
AC118658.1,chr15,False,0.75
LUCAT1,chr5,False,0.75
LUC7L3,chr17,False,0.75
LUADT1,chr6,False,0.75
LPGAT1-AS1,chr1,False,0.75
AC123777.1,chr8,False,0.75
LONRF2P5,chr21,False,0.75
LOX,chr5,False,0.75
AC123769.1,chr17,False,0.75
LOXL2,chr8,False,0.75
LPA,chr6,False,0.75
LPAL2,chr6,False,0.75
LPAR6,chr13,False,0.75
LPCAT2,chr16,False,0.75
LPGAT1,chr1,False,0.75
LPL,chr8,False,0.75
LONRF1,chr8,False,0.75
AC122718.2,chr5,False,0.75
LRCH1,chr13,False,0.75
LRCH3,chr3,False,0.75
AC122718.1,chr5,False,0.75
LRG1,chr19,False,0.75
AC122714.2,chr5,False,0.75
LRP11,chr6,False,0.75
LRP2BP,chr4,False,0.75
LRP4,chr11,False,0.75
LRP4-AS1,chr11,False,0.75
AC123784.1,chr15,False,0.75
LNX2,chr13,False,0.75
LTV1,chr6,False,0.75
AC123912.3,chr19,False,0.75
AC124066.1,chr17,False,0.75
LMAN2,chr5,False,0.75
LMBRD2,chr5,False,0.75
LMF2,chr22,False,0.75
LMLN,chr3,False,0.75
LMLN-AS1,chr3,False,0.75
LMNB1,chr5,False,0.75
LMNB1-DT,chr5,False,0.75
AC124017.1,chr4,False,0.75
AC123912.5,chr19,False,0.75
AC123788.2,chr11,False,0.75
LNX1-AS2,chr4,False,0.75
LMX1B,chr9,False,0.75
LNCAROD,chr10,False,0.75
LNCARSR,chr9,False,0.75
LNCDAT,chr6,False,0.75
LNCNEF,chr20,False,0.75
AC123788.1,chr11,False,0.75
LNCTAM34A,chr1,False,0.75
LNPEP,chr5,False,0.75
LNX1,chr4,False,0.75
LNX1-AS1,chr4,False,0.75
AC122714.1,chr5,False,0.75
AC122713.2,chr5,False,0.75
LRP8,chr1,False,0.75
LSM1,chr8,False,0.75
AC120498.2,chr16,False,0.75
LRRFIP1,chr2,False,0.75
LRRK1,chr15,False,0.75
LRRN4,chr20,False,0.75
AC120498.10,chr16,False,0.75
LRRTM2,chr5,False,0.75
LRRTM3,chr10,False,0.75
LRSAM1,chr9,False,0.75
AC120498.1,chr16,False,0.75
AC120349.3,chr18,False,0.75
LSM10,chr1,False,0.75
AC122713.1,chr5,False,0.75
LSM12P1,chr8,False,0.75
AC120349.2,chr18,False,0.75
LSM3P4,chr4,False,0.75
AC120349.1,chr18,False,0.75
AC120193.1,chr8,False,0.75
LSP1P1,chr13,False,0.75
LSP1P3,chr5,False,0.75
LSP1P4,chr2,False,0.75
LTBP4,chr19,False,0.75
LTC4S,chr5,False,0.75
AC120498.3,chr16,False,0.75
LRRC75A,chr17,False,0.75
LRRC66,chr4,False,0.75
LRRC63,chr13,False,0.75
LRR1,chr14,False,0.75
AC122697.1,chr5,False,0.75
LRRC20,chr10,False,0.75
AC122136.1,chr2,False,0.75
LRRC28,chr15,False,0.75
LRRC29,chr16,False,0.75
AC122133.1,chr7,False,0.75
AC122129.2,chr17,False,0.75
LRRC34P2,chr4,False,0.75
LRRC36,chr16,False,0.75
AC122129.1,chr17,False,0.75
LRRC37A12P,chr1,False,0.75
AC121761.1,chr12,False,0.75
LRRC37A14P,chr22,False,0.75
LRRC37A6P,chr10,False,0.75
AC120498.8,chr16,False,0.75
LRRC37BP1,chr17,False,0.75
LRRC42,chr1,False,0.75
LRRC47,chr1,False,0.75
AC120498.7,chr16,False,0.75
AC120498.5,chr16,False,0.75
AC112198.1,chr5,False,0.75
AC112196.1,chr5,False,0.75
HEY2,chr6,False,0.75
MTCO1P46,chr2,False,0.75
AC106738.1,chr16,False,0.75
AC106734.1,chr16,False,0.75
MTCO1P22,chr5,False,0.75
MTCO1P23,chr10,False,0.75
MTCO1P24,chr5,False,0.75
AC106733.1,chr16,False,0.75
AC106729.1,chr16,False,0.75
AC106052.1,chr4,False,0.75
MTCO1P40,chr17,False,0.75
MTCO1P43,chr2,False,0.75
MTCO1P51,chr9,False,0.75
AC106742.1,chr16,False,0.75
AC106028.4,chr15,False,0.75
AC106028.3,chr15,False,0.75
MTCO2P2,chr18,False,0.75
AC106028.2,chr15,False,0.75
MTCO2P22,chr5,False,0.75
MTCO2P23,chr10,False,0.75
MTCO2P24,chr5,False,0.75
AC106028.1,chr15,False,0.75
AC106017.2,chr17,False,0.75
AP002528.1,chr6,False,0.75
AC106738.2,chr16,False,0.75
MTCH2,chr11,False,0.75
MTCO2P34,chr1,False,0.75
MT3,chr16,False,0.75
MT1G,chr16,False,0.75
MT1H,chr16,False,0.75
MT1IP,chr16,False,0.75
MT1JP,chr16,False,0.75
MT1L,chr16,False,0.75
MT1M,chr16,False,0.75
MT1P1,chr9,False,0.75
MT1X,chr16,False,0.75
MT2A,chr16,False,0.75
MT2P1,chr4,False,0.75
MT4,chr16,False,0.75
MTATP6P31,chr6,False,0.75
AC106771.1,chr5,False,0.75
MTARC1,chr1,False,0.75
MTARC2,chr1,False,0.75
AC106754.2,chr5,False,0.75
MTATP6P2,chr5,False,0.75
AC106754.1,chr5,False,0.75
MTATP6P23,chr10,False,0.75
MTATP6P29,chr9,False,0.75
MTATP6P3,chr17,False,0.75
AC106748.1,chr5,False,0.75
AC106017.1,chr17,False,0.75
AC105999.1,chr8,False,0.75
MT1E,chr16,False,0.75
MTMR7,chr8,False,0.75
MTFR2P2,chr22,False,0.75
AC105411.1,chr16,False,0.75
MTHFD1L,chr6,False,0.75
MTHFD2P3,chr6,False,0.75
MTIF3,chr13,False,0.75
AC105390.1,chr4,False,0.75
MTMR12,chr5,False,0.75
AC105389.2,chr4,False,0.75
MTMR3,chr22,False,0.75
MTMR6,chr13,False,0.75
MTMR9,chr8,False,0.75
MTFR2,chr6,False,0.75
MTMR9LP,chr1,False,0.75
MTND1P10,chr22,False,0.75
AC105389.1,chr4,False,0.75
AC105384.2,chr4,False,0.75
MTND1P15,chr17,False,0.75
AC105384.1,chr4,False,0.75
MTND1P18,chr10,False,0.75
MTND1P20,chr10,False,0.75
MTND1P21,chr10,False,0.75
MTND1P24,chr12,False,0.75
MTFR2P1,chr2,False,0.75
MTFP1,chr22,False,0.75
MTCO3P13,chr17,False,0.75
MTCO3P44,chr4,False,0.75
AC105942.1,chr1,False,0.75
MTCO3P2,chr13,False,0.75
MTCO3P22,chr5,False,0.75
MTCO3P27,chr4,False,0.75
MTCO3P28,chr4,False,0.75
MTCO3P29,chr9,False,0.75
MTCO3P31,chr6,False,0.75
AC105916.1,chr4,False,0.75
MTCO3P40,chr9,False,0.75
AC105910.1,chr8,False,0.75
MTCYBP13,chr17,False,0.75
MTF1,chr1,False,0.75
MTCYBP16,chr4,False,0.75
MTCYBP19,chr8,False,0.75
MTCYBP20,chr8,False,0.75
MTCYBP22,chr5,False,0.75
MTCYBP28,chr16,False,0.75
AC105760.1,chr2,False,0.75
MTCYBP35,chr5,False,0.75
MTCYBP4,chr6,False,0.75
MTCYBP40,chr5,False,0.75
AC105420.1,chr4,False,0.75
MT1F,chr16,False,0.75
MT1DP,chr16,False,0.75
MPHOSPH6,chr16,False,0.75
MRPL20-AS1,chr1,False,0.75
MROCKI,chr6,False,0.75
MROH3P,chr1,False,0.75
MROH4P,chr8,False,0.75
MROH7,chr1,False,0.75
MROH7-TTC4,chr1,False,0.75
AC107214.2,chr4,False,0.75
MRPL15,chr8,False,0.75
AC107214.1,chr4,False,0.75
MRPL18,chr6,False,0.75
MRPL20,chr1,False,0.75
MRPL20-DT,chr1,False,0.75
MRNIP,chr5,False,0.75
AC107208.1,chr4,False,0.75
MRPL22P1,chr4,False,0.75
AC107079.1,chr2,False,0.75
MRPL35P2,chr10,False,0.75
MRPL37,chr1,False,0.75
AC107068.2,chr4,False,0.75
MRPL42P3,chr6,False,0.75
AC107068.1,chr4,False,0.75
MRPL49P2,chr8,False,0.75
MRPL50,chr9,False,0.75
AC107222.1,chr4,False,0.75
MRM3,chr17,False,0.75
MRPL55,chr1,False,0.75
AC107396.1,chr4,False,0.75
MPIG6B,chr6,False,0.75
MPL,chr1,True,0.75
MPP7,chr10,False,0.75
MPP7-DT,chr10,False,0.75
AC107398.2,chr4,False,0.75
MPPED1,chr22,False,0.75
MPRIP,chr17,False,0.75
MPRIP-AS1,chr17,False,0.75
MPST,chr22,False,0.75
AC107398.1,chr4,False,0.75
MRC1,chr10,False,0.75
MRLN,chr10,False,0.75
MREG,chr2,False,0.75
AC107390.1,chr4,False,0.75
AC107376.1,chr8,False,0.75
AC107373.3,chr8,False,0.75
MRGPRE,chr11,False,0.75
AC107373.2,chr8,False,0.75
AC107373.1,chr8,False,0.75
MRGPRG,chr11,False,0.75
MRGPRG-AS1,chr11,False,0.75
AC107222.2,chr4,False,0.75
MRPL50P4,chr10,False,0.75
MRPL57,chr13,False,0.75
MT1CP,chr16,False,0.75
AC106793.1,chr16,False,0.75
AC106845.1,chr8,False,0.75
AC106822.1,chr5,False,0.75
AC106821.2,chr5,False,0.75
AC106821.1,chr5,False,0.75
AC106806.2,chr5,False,0.75
AC106806.1,chr5,False,0.75
AC106795.3,chr5,False,0.75
AC106795.2,chr5,False,0.75
MSANTD3,chr9,False,0.75
MSANTD3-TMEFF1,chr9,False,0.75
MSMB,chr10,False,0.75
AC106868.1,chr4,False,0.75
AC106786.1,chr5,False,0.75
MSNP1,chr5,False,0.75
AC106785.2,chr16,False,0.75
MSRA,chr8,False,0.75
MSRB2,chr10,False,0.75
AC106785.1,chr16,False,0.75
AC106779.1,chr16,False,0.75
MSX2,chr5,False,0.75
MT1A,chr16,False,0.75
MT1B,chr16,False,0.75
AC106865.2,chr4,False,0.75
AC106876.1,chr2,False,0.75
MRPS11P1,chr20,False,0.75
MRPS26,chr20,False,0.75
MRPS15,chr1,False,0.75
MRPS16P3,chr22,False,0.75
MRPS17P1,chr1,False,0.75
MRPS17P5,chr6,False,0.75
MRPS18BP1,chr1,False,0.75
MRPS18CP6,chr22,False,0.75
MRPS21P5,chr10,False,0.75
MRPS21P6,chr10,False,0.75
MRPS21P7,chr16,False,0.75
MRPS21P8,chr16,False,0.75
AC107058.1,chr4,False,0.75
MRTFA-AS1,chr22,False,0.75
MRPS31P4,chr13,False,0.75
MRPS31P5,chr13,False,0.75
AC107050.1,chr4,False,0.75
AC106897.1,chr4,False,0.75
MRPS35P2,chr5,False,0.75
MRPS35P3,chr10,False,0.75
MRPS36P2,chr4,False,0.75
AC106894.1,chr4,False,0.75
MRPS5P3,chr5,False,0.75
MRTFA,chr22,False,0.75
MTND1P28,chr2,False,0.75
AC105313.1,chr4,False,0.75
MTND1P37,chr10,False,0.75
N4BP1,chr16,False,0.75
MYOM2,chr8,False,0.75
AC104852.1,chr8,False,0.75
AC104843.2,chr7,False,0.75
AC104843.1,chr7,False,0.75
MYSM1,chr1,False,0.75
MZF1-AS1,chr19,False,0.75
AC104806.2,chr4,False,0.75
MZT1P1,chr1,False,0.75
AC104806.1,chr4,False,0.75
AC104805.1,chr4,False,0.75
AC104790.1,chr4,False,0.75
AC104964.1,chr8,False,0.75
AC104784.1,chr4,False,0.75
N4BP3,chr5,False,0.75
AC104770.1,chr17,False,0.75
NAA20,chr20,False,0.75
NAA35,chr9,False,0.75
NAA38,chr17,False,0.75
AC104692.2,chr7,False,0.75
AC104692.1,chr7,False,0.75
AC104689.2,chr4,False,0.75
NABP1-OT1,chr2,False,0.75
AC104961.1,chr18,False,0.75
AC104964.2,chr8,False,0.75
NACC2,chr9,False,0.75
MYL12BP1,chr15,False,0.75
MYH2,chr17,False,0.75
MYH3,chr17,False,0.75
MYH4,chr17,False,0.75
MYH6,chr14,False,0.75
MYH7,chr14,False,0.75
MYH8,chr17,False,0.75
AC104984.4,chr17,False,0.75
MYHAS,chr17,False,0.75
AC104984.3,chr17,False,0.75
AC104984.2,chr17,False,0.75
MYL12BP2,chr4,False,0.75
AC104964.3,chr8,False,0.75
AC104984.1,chr17,False,0.75
MYL6P3,chr10,False,0.75
MYO15A,chr17,False,0.75
AC104982.3,chr17,False,0.75
AC104982.2,chr17,False,0.75
AC104982.1,chr17,False,0.75
MYO1C,chr17,False,0.75
MYO3A,chr10,False,0.75
MYO5B,chr18,False,0.75
MYO5BP2,chr9,False,0.75
AC104689.1,chr4,False,0.75
NADK2,chr5,False,0.75
MTND1P6,chr8,False,0.75
AC104561.4,chr8,False,0.75
AC104581.1,chr17,False,0.75
AC104576.1,chr8,False,0.75
AC104564.5,chr17,False,0.75
AC104564.4,chr17,False,0.75
AC104564.3,chr17,False,0.75
NBPF1,chr1,False,0.75
NBPF10,chr1,False,0.75
AC104564.2,chr17,False,0.75
AC104564.1,chr17,False,0.75
NBPF22P,chr5,False,0.75
AC104561.3,chr8,False,0.75
NATP,chr8,False,0.75
AC104561.2,chr8,False,0.75
NCAPG,chr4,False,0.75
NCAPH2,chr22,False,0.75
NCBP1,chr9,False,0.75
NCBP2,chr3,False,0.75
AC104561.1,chr8,False,0.75
NCBP3,chr17,False,0.75
NCDN,chr1,False,0.75
AC104462.2,chr1,False,0.75
NCF4,chr22,False,0.75
AC104581.2,chr17,False,0.75
NATD1,chr17,False,0.75
NADK2-AS1,chr5,False,0.75
NANOGP11,chr6,False,0.75
NAE1,chr16,False,0.75
NAGA,chr22,False,0.75
NAIF1,chr9,False,0.75
NAIP,chr5,False,0.75
AC104667.2,chr2,False,0.75
AC104667.1,chr2,False,0.75
NALT1,chr9,False,0.75
NAMA,chr9,False,0.75
NAMPTP1,chr10,False,0.75
NAMPTP3,chr16,False,0.75
NANOGP5,chr9,False,0.75
AC104581.3,chr17,False,0.75
NANP,chr20,False,0.75
NANS,chr9,False,0.75
AC104662.1,chr4,False,0.75
NAP1L4P3,chr13,False,0.75
AC104656.1,chr4,False,0.75
NARS1P2,chr8,False,0.75
AC104581.4,chr17,False,0.75
NASPP1,chr8,False,0.75
NAT1,chr8,False,0.75
NAT2,chr8,True,0.75
MYH13,chr17,False,0.75
MYH10,chr17,False,0.75
MYH1,chr17,False,0.75
MTND5P10,chr5,False,0.75
MTND4LP26,chr8,False,0.75
MTND4LP31,chr4,False,0.75
MTND4LP5,chr5,False,0.75
MTND4LP7,chr9,False,0.75
MTND4P13,chr6,False,0.75
MTND4P15,chr9,False,0.75
MTND4P18,chr10,False,0.75
MTND4P35,chr5,False,0.75
MTND4P7,chr8,False,0.75
MTND4P9,chr4,False,0.75
MTND5P12,chr5,False,0.75
MTND4LP22,chr4,False,0.75
MTND5P13,chr4,False,0.75
AC105230.1,chr8,False,0.75
MTND5P17,chr10,False,0.75
AC105227.2,chr18,False,0.75
AC105227.1,chr18,False,0.75
MTND5P34,chr16,False,0.75
MTND5P4,chr4,False,0.75
MTND5P41,chr8,False,0.75
AC105224.1,chr18,False,0.75
MTND6P16,chr4,False,0.75
MTND4LP25,chr16,False,0.75
MTND4LP20,chr6,False,0.75
AC104984.5,chr17,False,0.75
MTND2P32,chr8,False,0.75
MTND1P7,chr8,False,0.75
AC105290.1,chr4,False,0.75
MTND2P13,chr17,False,0.75
MTND2P15,chr10,False,0.75
MTND2P16,chr10,False,0.75
MTND2P17,chr12,False,0.75
MTND2P21,chr2,False,0.75
MTND2P23,chr2,False,0.75
AC105275.2,chr1,False,0.75
AC105275.1,chr1,False,0.75
MTND2P38,chr8,False,0.75
MTND4LP11,chr10,False,0.75
MTND2P41,chr4,False,0.75
MTND2P8,chr9,False,0.75
MTND2P9,chr9,False,0.75
MTND3P1,chr13,False,0.75
MTND3P19,chr5,False,0.75
MTND3P20,chr6,False,0.75
MTND3P23,chr9,False,0.75
MTND3P24,chr4,False,0.75
MTND3P4,chr9,False,0.75
MTND3P5,chr4,False,0.75
AC105206.3,chr8,False,0.75
MTND6P19,chr8,False,0.75
AC105206.2,chr8,False,0.75
AC104989.1,chr8,False,0.75
AC105001.2,chr8,False,0.75
AC105001.1,chr8,False,0.75
AC104997.1,chr8,False,0.75
AC104996.3,chr17,False,0.75
MUC7,chr4,False,0.75
AC104996.2,chr17,False,0.75
MUTYH,chr1,True,0.75
MVB12B,chr9,False,0.75
AC104996.1,chr17,False,0.75
MXD3,chr5,False,0.75
MXRA8,chr1,False,0.75
MTND6P20,chr8,False,0.75
MYADM,chr19,False,0.75
MYADM-AS1,chr19,False,0.75
MYB,chr6,True,0.75
MYB-AS1,chr6,False,0.75
MYBBP1A,chr17,False,0.75
MYBPC3,chr11,False,0.75
MYCBP,chr1,False,0.75
MYCL,chr1,True,0.75
MYCL-AS1,chr1,False,0.75
MYCT1,chr6,False,0.75
AC105046.1,chr8,False,0.75
AC105046.2,chr8,False,0.75
AC105101.1,chr18,False,0.75
AC105101.2,chr18,False,0.75
MTND6P22,chr5,False,0.75
AC105206.1,chr8,False,0.75
MTND6P3,chr5,False,0.75
MTND6P35,chr17,False,0.75
AC105185.1,chr8,False,0.75
MTNR1A,chr4,False,0.75
AC105150.1,chr8,False,0.75
AC105148.1,chr4,False,0.75
MTRES1,chr6,False,0.75
MTRES1P1,chr6,False,0.75
MTREX,chr5,False,0.75
AC105114.2,chr18,False,0.75
MTRF1L,chr6,False,0.75
AC105114.1,chr18,False,0.75
MTRNR2L1,chr17,False,0.75
MTRNR2L5,chr10,False,0.75
MTRNR2L7,chr10,False,0.75
MTUS1,chr8,False,0.75
MTUS2,chr13,False,0.75
MTUS2-AS2,chr13,False,0.75
MTX1P1,chr1,False,0.75
MPHOSPH6P1,chr1,False,0.75
AC107398.3,chr4,False,0.75
AC112187.3,chr5,False,0.75
MIR520A,chr19,False,0.75
MIR518D,chr19,False,0.75
MIR518E,chr19,False,0.75
MIR518F,chr19,False,0.75
MIR5190,chr18,False,0.75
MIR519A1,chr19,False,0.75
MIR519A2,chr19,False,0.75
MIR519B,chr19,False,0.75
MIR519C,chr19,False,0.75
MIR519D,chr19,False,0.75
MIR519E,chr19,False,0.75
MIR520B,chr19,False,0.75
MIR518B,chr19,False,0.75
MIR520C,chr19,False,0.75
MIR520D,chr19,False,0.75
MIR520E,chr19,False,0.75
MIR520F,chr19,False,0.75
MIR520G,chr19,False,0.75
MIR520H,chr19,False,0.75
MIR521-1,chr19,False,0.75
MIR521-2,chr19,False,0.75
MIR522,chr19,False,0.75
MIR523,chr19,False,0.75
MIR518C,chr19,False,0.75
MIR518A2,chr19,False,0.75
MIR525,chr19,False,0.75
MIR511,chr10,False,0.75
MIR497,chr17,False,0.75
MIR497HG,chr17,False,0.75
MIR498,chr19,False,0.75
MIR5003,chr5,False,0.75
AC109927.2,chr4,False,0.75
AC109927.1,chr4,False,0.75
MIR5008,chr1,False,0.75
MIR5009,chr15,False,0.75
MIR5091,chr4,False,0.75
AC109780.2,chr3,False,0.75
MIR512-1,chr19,False,0.75
MIR518A1,chr19,False,0.75
MIR512-2,chr19,False,0.75
MIR515-1,chr19,False,0.75
MIR515-2,chr19,False,0.75
MIR516A1,chr19,False,0.75
MIR516A2,chr19,False,0.75
MIR516B1,chr19,False,0.75
MIR516B2,chr19,False,0.75
MIR517A,chr19,False,0.75
MIR517B,chr19,False,0.75
MIR517C,chr19,False,0.75
MIR524,chr19,False,0.75
MIR526A1,chr19,False,0.75
MIR486-2,chr8,False,0.75
MIR5581,chr1,False,0.75
AC109472.1,chr5,False,0.75
AC109471.1,chr5,False,0.75
MIR548P,chr5,False,0.75
AC109464.2,chr5,False,0.75
MIR548V,chr8,False,0.75
MIR548X2,chr13,False,0.75
MIR551A,chr1,False,0.75
MIR552,chr1,False,0.75
MIR5571,chr22,False,0.75
AC109464.1,chr5,False,0.75
MIR5582,chr11,False,0.75
AC109479.2,chr5,False,0.75
AC109462.3,chr16,False,0.75
AC109462.2,chr16,False,0.75
MIR5584,chr1,False,0.75
MIR5585,chr1,False,0.75
AC109462.1,chr16,False,0.75
MIR5687,chr5,False,0.75
MIR5692A2,chr8,False,0.75
MIR5693,chr13,False,0.75
AC109458.2,chr5,False,0.75
AC109458.1,chr5,False,0.75
AC109479.1,chr5,False,0.75
MIR548I2,chr4,False,0.75
MIR526A2,chr19,False,0.75
MIR548AO,chr8,False,0.75
MIR526B,chr19,False,0.75
MIR527,chr19,False,0.75
MIR548A2,chr6,False,0.75
MIR548AE2,chr5,False,0.75
MIR548AG1,chr4,False,0.75
AC109517.1,chr4,False,0.75
MIR548AI,chr6,False,0.75
MIR548AJ1,chr6,False,0.75
AC109492.1,chr5,False,0.75
AC109486.3,chr5,False,0.75
AC109486.2,chr5,False,0.75
MIR548H5,chr6,False,0.75
AC109486.1,chr5,False,0.75
MIR548AU,chr9,False,0.75
AC109481.1,chr5,False,0.75
MIR548B,chr6,False,0.75
MIR548BB,chr3,False,0.75
MIR548F1,chr10,False,0.75
MIR548F2,chr2,False,0.75
MIR548F3,chr5,False,0.75
AC109479.3,chr5,False,0.75
MIR548H4,chr8,False,0.75
AC110011.1,chr5,False,0.75
MIR486-1,chr8,False,0.75
AC107398.4,chr4,False,0.75
MIR4520-1,chr17,False,0.75
MIR449C,chr5,False,0.75
AC110792.4,chr4,False,0.75
AC110792.3,chr4,False,0.75
AC110792.2,chr4,False,0.75
AC110792.1,chr4,False,0.75
MIR4506,chr14,False,0.75
MIR4507,chr14,False,0.75
AC110790.1,chr4,False,0.75
MIR4512,chr15,False,0.75
MIR4518,chr16,False,0.75
MIR4520-2,chr17,False,0.75
MIR449A,chr5,False,0.75
MIR4521,chr17,False,0.75
MIR4522,chr17,False,0.75
MIR4523,chr17,False,0.75
MIR4526,chr18,False,0.75
MIR4527,chr18,False,0.75
MIR4527HG,chr18,False,0.75
AC110772.2,chr4,False,0.75
MIR4534,chr22,False,0.75
AC110772.1,chr4,False,0.75
MIR4537,chr14,False,0.75
MIR449B,chr5,False,0.75
MIR4499,chr13,False,0.75
MIR4539,chr14,False,0.75
AC111194.1,chr4,False,0.75
AC112187.2,chr5,False,0.75
MIR4455,chr4,False,0.75
AC112187.1,chr5,False,0.75
AC112172.2,chr5,False,0.75
AC111197.1,chr4,False,0.75
MIR4465,chr6,False,0.75
MIR4466,chr6,False,0.75
MIR4469,chr8,False,0.75
MIR4470,chr8,False,0.75
AC111194.2,chr4,False,0.75
AC111182.1,chr17,False,0.75
MIR4494,chr12,False,0.75
AC111006.1,chr4,False,0.75
AC111000.6,chr4,False,0.75
AC111000.5,chr4,False,0.75
AC111000.4,chr4,False,0.75
AC111000.3,chr4,False,0.75
MIR4487,chr11,False,0.75
AC111000.2,chr4,False,0.75
AC111000.1,chr4,False,0.75
AC110809.1,chr4,False,0.75
AC110794.1,chr4,False,0.75
MIR4538,chr14,False,0.75
AC110768.2,chr4,False,0.75
AC110015.1,chr18,False,0.75
MIR4762,chr22,False,0.75
MIR4720,chr16,False,0.75
AC110296.1,chr4,False,0.75
MIR4731,chr17,False,0.75
MIR4733,chr17,False,0.75
MIR4742,chr1,False,0.75
MIR4743,chr18,False,0.75
MIR4744,chr18,False,0.75
MIR4746,chr19,False,0.75
MIR4754,chr19,False,0.75
MIR4761,chr22,False,0.75
MIR4763,chr22,False,0.75
MIR4714,chr15,False,0.75
AC110288.1,chr8,False,0.75
MIR4766,chr22,False,0.75
MIR4771-1,chr2,False,0.75
MIR4776-1,chr2,False,0.75
MIR4776-2,chr2,False,0.75
MIR4781,chr1,False,0.75
MIR4786,chr2,False,0.75
MIR4797,chr3,False,0.75
AC110275.1,chr8,False,0.75
AC110023.1,chr15,False,0.75
MIR4719,chr16,False,0.75
MIR4704,chr13,False,0.75
MIR4634,chr5,False,0.75
MIR4671,chr1,False,0.75
AC110768.1,chr4,False,0.75
AC110767.1,chr4,False,0.75
MIR4637,chr5,False,0.75
MIR4638,chr5,False,0.75
MIR4644,chr6,False,0.75
MIR4659A,chr8,False,0.75
MIR4659B,chr8,False,0.75
MIR4660,chr8,False,0.75
MIR4666A,chr1,False,0.75
MIR4670,chr9,False,0.75
MIR4672,chr9,False,0.75
MIR4703,chr13,False,0.75
MIR4674,chr9,False,0.75
MIR4675,chr10,False,0.75
MIR4683,chr10,False,0.75
AC110619.1,chr2,False,0.75
MIR4689,chr1,False,0.75
AC110611.2,chr4,False,0.75
AC110611.1,chr4,False,0.75
AC110603.1,chr18,False,0.75
AC110588.1,chr15,False,0.75
MIR4698,chr12,False,0.75
AC109445.1,chr5,False,0.75
AC109349.1,chr4,False,0.75
MIR5706,chr5,False,0.75
MIRLET7A1HG,chr9,False,0.75
MIR8089,chr5,False,0.75
AC108063.1,chr4,False,0.75
MIR9-2,chr5,False,0.75
MIR922,chr3,False,0.75
AC108050.1,chr4,False,0.75
AC108046.1,chr4,False,0.75
AC108043.1,chr4,False,0.75
MIR938,chr10,False,0.75
AC108037.1,chr4,False,0.75
MIRLET7A1,chr9,False,0.75
MIRLET7A3,chr22,False,0.75
AC108063.2,chr4,False,0.75
MIRLET7B,chr22,False,0.75
MIRLET7BHG,chr22,False,0.75
MIRLET7D,chr9,False,0.75
MIRLET7F1,chr9,False,0.75
MIS12,chr17,False,0.75
MIXL1,chr1,False,0.75
AC108002.2,chr8,False,0.75
MKKS,chr20,False,0.75
MKNK2P1,chr10,False,0.75
MKRN8P,chr1,False,0.75
MIR8086,chr10,False,0.75
MIR8079,chr13,False,0.75
MKX-AS1,chr10,False,0.75
MIR759,chr13,False,0.75
MIR6889,chr22,False,0.75
MIR7-1,chr9,False,0.75
AC108082.1,chr5,False,0.75
MIR7109,chr22,False,0.75
AC108081.1,chr16,False,0.75
MIR7152,chr10,False,0.75
MIR7154,chr11,False,0.75
AC108078.2,chr4,False,0.75
MIR7160,chr8,False,0.75
MIR7161,chr6,False,0.75
MIR761,chr1,False,0.75
AC108066.1,chr2,False,0.75
MIR7854,chr16,False,0.75
MIR7978,chr4,False,0.75
MIR8053,chr4,False,0.75
MIR8055,chr8,False,0.75
MIR8056,chr5,False,0.75
MIR8062,chr20,False,0.75
AC108066.2,chr2,False,0.75
MIR8069-2,chr21,False,0.75
MIR8071-1,chr14,False,0.75
MIR8071-2,chr14,False,0.75
MKX,chr10,False,0.75
AC107983.1,chr17,False,0.75
MIR572,chr4,False,0.75
MOCS2,chr5,False,0.75
AC107926.1,chr17,False,0.75
AC107918.6,chr8,False,0.75
AC107918.5,chr8,False,0.75
MMS22L,chr6,False,0.75
MN1,chr22,False,0.75
MNT,chr17,False,0.75
AC107918.4,chr8,False,0.75
MOB1B,chr4,False,0.75
AC107918.3,chr8,False,0.75
