Gene,chromosome,IsJCGA,AmplificationPercentage
ASPHD2,chr22,False,0.33
BCL2L2-PABPN1,chr14,False,0.33
STIP1,chr11,False,0.33
CFL1P7,chr3,False,0.33
RPL23AP34,chr2,False,0.33
RPL23AP35,chr2,False,0.33
STX5,chr11,False,0.33
TRANK1,chr3,False,0.33
TRAPPC12,chr2,False,0.33
TRAPPC12-AS1,chr2,False,0.33
AC009014.4,chr5,False,0.33
TRAPPC3,chr1,False,0.33
RPL26P20,chr6,False,0.33
SUDS3,chr12,False,0.33
SENCR,chr11,False,0.33
RPL24P7,chr3,False,0.33
DRG1P1,chr2,False,0.33
COX7A2,chr6,False,0.33
TRAPPC4,chr11,False,0.33
TRAPPC5,chr19,False,0.33
BBS1,chr11,False,0.33
RPL23P2,chr21,False,0.33
AC009014.3,chr5,False,0.33
TRARG1,chr17,False,0.33
COX7A2P1,chr14,False,0.33
SUCLG2P2,chr12,False,0.33
TRAV10,chr14,False,0.33
DSC1,chr18,False,0.33
COX7A2P2,chr4,False,0.33
DSC2,chr18,False,0.33
RPL23AP85,chr1,False,0.33
DRD2,chr11,False,0.33
AC025766.1,chr5,False,0.33
STX7,chr6,False,0.33
RPL27AP3,chr2,False,0.33
AC025614.1,chr3,False,0.33
AC025614.2,chr3,False,0.33
DPYSL3,chr5,False,0.33
CHORDC1P3,chr4,False,0.33
SUMO2P10,chr3,False,0.33
DRAM1,chr12,False,0.33
ATG12,chr5,False,0.33
DDTP1,chr3,False,0.33
COX6CP10,chr3,False,0.33
CHN1,chr2,False,0.33
BAZ2B,chr2,False,0.33
CHMP4A,chr14,False,0.33
RPL29P25,chr12,False,0.33
SELPLG,chr12,False,0.33
DDO,chr6,False,0.33
RPL29P24,chr12,False,0.33
SUGT1P2,chr3,False,0.33
SEMA3G,chr3,False,0.33
RPL29P22,chr11,False,0.33
RPL29P11,chr3,False,0.33
DRC1,chr2,False,0.33
RPL27AP5,chr5,False,0.33
RPL27AP4,chr2,False,0.33
TRAV11,chr14,False,0.33
TRAV12-1,chr14,False,0.33
TRAV12-2,chr14,False,0.33
AC009014.2,chr5,False,0.33
RPL23AP61,chr10,False,0.33
DSCAS,chr18,False,0.33
AC008837.2,chr5,False,0.33
AC008837.1,chr5,False,0.33
AC008834.1,chr5,False,0.33
DDHD1,chr14,False,0.33
AC008781.2,chr5,False,0.33
AC008781.1,chr5,False,0.33
ATF2,chr2,False,0.33
STYX,chr14,False,0.33
ATCAY,chr19,False,0.33
CHCHD4P4,chr3,False,0.33
AC008763.4,chr19,False,0.33
AC008763.3,chr19,False,0.33
AC008763.2,chr19,False,0.33
RPL23AP46,chr6,False,0.33
RPL23AP43,chr3,False,0.33
STXBP6,chr14,False,0.33
AC008763.1,chr19,False,0.33
DSG1,chr18,False,0.33
STXBP2,chr19,False,0.33
RPL23AP38,chr3,False,0.33
RPL23AP37,chr2,False,0.33
RPL23AP62,chr11,False,0.33
SENP6,chr6,False,0.33
CHD5,chr1,False,0.33
BBS5,chr2,False,0.33
TRAV13-1,chr14,False,0.33
DSC3,chr18,False,0.33
ATF4P4,chr11,False,0.33
AC009014.1,chr5,False,0.33
AC009005.1,chr19,False,0.33
AC026108.1,chr12,False,0.33
BBS10,chr12,False,0.33
AC026108.2,chr12,False,0.33
AC008946.1,chr19,False,0.33
CHEK2P5,chr10,False,0.33
TRAV6,chr14,False,0.33
RPL23AP64,chr11,False,0.33
TRAV7,chr14,False,0.33
TRAV8-1,chr14,False,0.33
TRAV8-2,chr14,False,0.33
TRAV8-3,chr14,False,0.33
AC026111.1,chr12,False,0.33
TRAV9-1,chr14,False,0.33
RPL23AP68,chr12,False,0.33
CHEK2,chr22,True,0.33
CHDH,chr3,False,0.33
DSCAML1,chr11,False,0.33
RPL17P20,chr4,False,0.33
RPL17P2,chr14,False,0.33
SEPTIN7P9,chr10,False,0.33
SETP7,chr12,False,0.33
DUXAP4,chr10,False,0.33
CERKL,chr2,False,0.33
AP3S1,chr5,False,0.33
AP002856.3,chr11,False,0.33
SEZ6L,chr22,False,0.33
CERK,chr22,False,0.33
AP002856.2,chr11,False,0.33
AC008497.1,chr5,False,0.33
ROM1,chr11,False,0.33
BECN1P2,chr6,False,0.33
SEZ6L-AS1,chr22,False,0.33
TSGA10IP,chr11,False,0.33
ROCK2,chr2,False,0.33
AP002856.1,chr11,False,0.33
TSN,chr2,False,0.33
AC008494.3,chr5,False,0.33
AC008494.2,chr5,False,0.33
ROBO2,chr3,False,0.33
RNY4P6,chr11,False,0.33
AC008494.1,chr5,False,0.33
AC011611.1,chr12,False,0.33
AC011611.2,chr12,False,0.33
TSPAN1,chr1,False,0.33
DUXAP3,chr10,False,0.33
AP002856.4,chr11,False,0.33
AC011595.1,chr12,False,0.33
AC026746.1,chr5,False,0.33
TRPT1,chr11,False,0.33
AC026688.2,chr5,False,0.33
RPF2,chr6,False,0.33
CRADD,chr12,False,0.33
TRPV4,chr12,False,0.33
RPEP6,chr11,False,0.33
RPEP5,chr2,False,0.33
AC011595.2,chr12,False,0.33
ST13P3,chr12,False,0.33
ST13P2,chr2,False,0.33
AC008534.2,chr5,False,0.33
AC008534.1,chr5,False,0.33
RPEP2,chr3,False,0.33
AC008533.1,chr5,False,0.33
AP002892.1,chr11,False,0.33
RPAP2P1,chr10,False,0.33
AC026691.1,chr5,False,0.33
RPA3P1,chr2,False,0.33
AP002884.3,chr11,False,0.33
AP002884.2,chr11,False,0.33
ST13P10,chr11,False,0.33
AP002884.1,chr11,False,0.33
AC011602.1,chr12,False,0.33
AP002840.2,chr11,False,0.33
AP002840.1,chr11,False,0.33
SF3A2,chr19,False,0.33
DYM,chr18,False,0.33
DYNLL1,chr12,False,0.33
RNY1P16,chr12,False,0.33
AC008438.1,chr5,False,0.33
AC011742.1,chr2,False,0.33
TTC1,chr5,False,0.33
TTC12,chr11,False,0.33
AC027128.1,chr3,False,0.33
AC008432.1,chr5,False,0.33
TTC21A,chr3,False,0.33
SFMBT1,chr3,False,0.33
AP002813.1,chr11,False,0.33
AC011747.1,chr2,False,0.33
TTC21B,chr2,False,0.33
TTC21B-AS1,chr2,False,0.33
AC011753.1,chr2,False,0.33
SFPQ,chr1,False,0.33
SSH1,chr12,False,0.33
DCAF11,chr14,False,0.33
AC011753.2,chr2,False,0.33
AC011755.1,chr2,False,0.33
AP5M1,chr14,False,0.33
AC027279.1,chr16,False,0.33
AC027279.2,chr16,False,0.33
AC008438.2,chr5,False,0.33
AC027045.3,chr17,False,0.33
SSR1P1,chr6,False,0.33
CEP83,chr12,False,0.33
RNY4P19,chr2,False,0.33
RNY4P17,chr4,False,0.33
AC008467.1,chr5,False,0.33
AC011611.3,chr12,False,0.33
DYNC1I2,chr2,False,0.33
TSPAN19,chr12,False,0.33
TSPAN3,chr15,False,0.33
DYNC1LI1,chr3,False,0.33
CEP83-DT,chr12,False,0.33
AC011611.4,chr12,False,0.33
AC008456.1,chr5,False,0.33
TSSK4,chr14,False,0.33
SF3B2,chr11,False,0.33
AC011611.5,chr12,False,0.33
TSPO,chr22,False,0.33
AC011611.6,chr12,False,0.33
TSR1,chr17,False,0.33
SSRP1,chr11,False,0.33
TSSK3,chr1,False,0.33
ART2BP,chr11,False,0.33
AC027045.1,chr17,False,0.33
AC027045.2,chr17,False,0.33
AP002892.2,chr11,False,0.33
AP002954.1,chr11,False,0.33
RPL17P14,chr2,False,0.33
TRIM43CP,chr2,False,0.33
AP003037.1,chr11,False,0.33
STAC,chr3,False,0.33
SERPINF1,chr17,False,0.33
AC008627.1,chr5,False,0.33
SERPINF2,chr17,False,0.33
STAB2,chr12,False,0.33
DCDC2C,chr2,False,0.33
STAB1,chr3,False,0.33
SERTAD2,chr2,False,0.33
RPL12P46,chr11,False,0.33
RPL12P45,chr1,False,0.33
RPL12P44,chr3,False,0.33
BCYRN1,chr2,False,0.33
TRIM51JP,chr2,False,0.33
CFAP299,chr4,False,0.33
DCANP1,chr5,False,0.33
TRIM54,chr2,False,0.33
DUTP5,chr6,False,0.33
AC008625.1,chr5,False,0.33
ST8SIA4,chr5,False,0.33
AP003025.2,chr11,False,0.33
CFAP20DC-AS1,chr3,False,0.33
CFAP20DC,chr3,False,0.33
RPL13AP19,chr10,False,0.33
STARD10,chr11,False,0.33
AC026688.1,chr5,False,0.33
TRIM43B,chr2,False,0.33
AC008638.3,chr4,False,0.33
CFD,chr19,False,0.33
AC008638.2,chr4,False,0.33
RPL17P11,chr2,False,0.33
SERBP1P3,chr3,False,0.33
RPL17-C18orf32,chr18,False,0.33
CFAP97P1,chr1,False,0.33
TRIM36,chr5,False,0.33
RPL17,chr18,False,0.33
RPL15P5,chr2,False,0.33
TRIM36-IT1,chr5,False,0.33
CFAP97,chr4,False,0.33
BCRP4,chr22,False,0.33
AP003041.1,chr11,False,0.33
SERBP1P5,chr4,False,0.33
DCP1A,chr3,False,0.33
DCN,chr12,False,0.33
RPL14,chr3,False,0.33
AC026434.1,chr5,False,0.33
AC026436.1,chr5,False,0.33
ASCL4,chr12,False,0.33
ASCL1,chr12,False,0.33
DCLK3,chr3,False,0.33
ASB14,chr3,False,0.33
TRIM60P14,chr4,False,0.33
SESTD1,chr2,False,0.33
ASAP2,chr2,False,0.33
RPL11P5,chr12,False,0.33
TRMT112,chr11,False,0.33
CERS6-AS1,chr2,False,0.33
TRMT112P6,chr2,False,0.33
AP002963.1,chr11,False,0.33
SETP1,chr14,False,0.33
AC020703.1,chr4,False,0.33
CERS6,chr2,False,0.33
TRMT5,chr14,False,0.33
CERS4,chr19,False,0.33
DCAF17,chr2,False,0.33
RPL10P13,chr12,False,0.33
AC008549.2,chr5,False,0.33
AC008549.1,chr5,False,0.33
TRPC7,chr5,False,0.33
TRPC7-AS1,chr5,False,0.33
TRPC7-AS2,chr5,False,0.33
TRPM1,chr15,False,0.33
RPL10P1,chr21,False,0.33
BDP1P,chr18,False,0.33
RPL10AP6,chr3,False,0.33
AC011593.1,chr2,False,0.33
TRPM8,chr2,False,0.33
TRMT11,chr6,False,0.33
AC008571.1,chr5,False,0.33
AC008571.2,chr5,False,0.33
AP002991.2,chr11,False,0.33
AC020728.1,chr5,False,0.33
AC008608.2,chr5,False,0.33
AP003025.1,chr11,False,0.33
TRIM64FP,chr2,False,0.33
AC008608.1,chr5,False,0.33
AC008601.1,chr5,False,0.33
TRIM71,chr3,False,0.33
AC011558.1,chr19,False,0.33
AP002993.1,chr11,False,0.33
ST6GAL2-IT1,chr2,False,0.33
RPL12P23,chr6,False,0.33
TRIOBP,chr22,False,0.33
SETD2,chr3,True,0.33
RPL12P21,chr5,False,0.33
AC008591.1,chr5,False,0.33
AP002991.1,chr11,False,0.33
CRACD,chr4,False,0.33
RPL12P19,chr2,False,0.33
AP002990.1,chr11,False,0.33
RPL12P15,chr2,False,0.33
AP3D1,chr19,False,0.33
AC008588.1,chr5,False,0.33
RPL28P2,chr2,False,0.33
RN7SKP197,chr12,False,0.33
EYA4,chr6,False,0.33
OR5G4P,chr11,False,0.33
AFF4,chr5,False,0.33
OR5M1,chr11,False,0.33
OR5M10,chr11,False,0.33
OR5M12P,chr11,False,0.33
OR5M13P,chr11,False,0.33
GOLGA4,chr3,False,0.33
AL645730.1,chr1,False,0.33
OR5S1P,chr2,False,0.33
GOLGA2P5,chr12,False,0.33
IGSF9B,chr11,False,0.33
LYRM7,chr5,False,0.33
OR6B2,chr2,False,0.33
OR6B3,chr2,False,0.33
GNRHR2P1,chr14,False,0.33
IHO1,chr3,False,0.33
OR5G5P,chr11,False,0.33
OR5G3,chr11,False,0.33
MACROH2A1,chr5,False,0.33
OR5G1P,chr11,False,0.33
MACROD1,chr11,False,0.33
OR5AP2,chr11,False,0.33
OR5AR1,chr11,False,0.33
IGLVVI-25-1,chr22,False,0.33
AFDN,chr6,False,0.33
AFDN-DT,chr6,False,0.33
LZTFL1,chr3,False,0.33
LYZL4,chr3,False,0.33
OR5BB1P,chr11,False,0.33
OR5BP1P,chr11,False,0.33
OR5BQ1P,chr11,False,0.33
OR5BR1P,chr11,False,0.33
AL645634.1,chr10,False,0.33
AL645634.2,chr10,False,0.33
GOLGA6L2,chr15,False,0.33
GNPTAB,chr12,False,0.33
GNPNAT1,chr14,False,0.33
GNPDA1,chr5,False,0.33
GNL3,chr3,False,0.33
GNAQP1,chr2,False,0.33
AGGF1P2,chr10,False,0.33
AGO1,chr1,False,0.33
GNA15,chr19,False,0.33
AGO3,chr1,False,0.33
AGO4,chr1,False,0.33
LVRN,chr5,False,0.33
LURAP1,chr1,False,0.33
LUM,chr12,False,0.33
AGPS,chr2,False,0.33
OR7E126P,chr11,False,0.33
OR7E128P,chr11,False,0.33
GNA11,chr19,True,0.33
GMPR2,chr14,False,0.33
IL12B,chr5,False,0.33
AGFG1,chr2,False,0.33
LY75,chr2,False,0.33
LY75-CD302,chr2,False,0.33
GNG3,chr11,False,0.33
AFTPH,chr2,False,0.33
AGAP1,chr2,False,0.33
GNG7,chr19,False,0.33
GNG5P3,chr11,False,0.33
AGAP1-IT1,chr2,False,0.33
AGAP10P,chr10,False,0.33
OR6D1P,chr10,False,0.33
AL355103.1,chr14,False,0.33
LYPLA2P2,chr19,False,0.33
IK,chr5,False,0.33
LYPLA1P3,chr6,False,0.33
AGAP4,chr10,False,0.33
IKBIP,chr12,False,0.33
LYPD1,chr2,False,0.33
IGLVVI-22-1,chr22,False,0.33
OR5AP1P,chr11,False,0.33
GPR137C,chr14,False,0.33
IGLV3-29,chr22,False,0.33
IGLV3-31,chr22,False,0.33
AC104058.1,chr2,False,0.33
AL603914.1,chr6,False,0.33
IGLV3-32,chr22,False,0.33
AL606760.1,chr1,False,0.33
AL606760.2,chr1,False,0.33
AL606760.3,chr1,False,0.33
GPAT3,chr4,False,0.33
IGLV3-4,chr22,False,0.33
AL606760.4,chr1,False,0.33
GPAA1P2,chr2,False,0.33
MAN1A2,chr1,False,0.33
IGLV3-6,chr22,False,0.33
AL606970.1,chr6,False,0.33
AL606970.2,chr6,False,0.33
IGLV3-30,chr22,False,0.33
AL603840.1,chr1,False,0.33
AL355312.1,chr6,False,0.33
IGLV3-27,chr22,False,0.33
GPR135,chr14,False,0.33
MAP3K19,chr2,False,0.33
IGLV3-17,chr22,False,0.33
IGLV3-19,chr22,False,0.33
IGLV3-2,chr22,False,0.33
IGLV3-21,chr22,False,0.33
GPN3,chr12,False,0.33
GPN1,chr2,False,0.33
IGLV3-22,chr22,False,0.33
IGLV3-24,chr22,False,0.33
GPM6BP3,chr22,False,0.33
MAP2K7,chr19,False,0.33
IGLV3-25,chr22,False,0.33
IGLV3-26,chr22,False,0.33
GPD1L,chr3,False,0.33
IGLV3-7,chr22,False,0.33
GOT2P1,chr1,False,0.33
AL606970.3,chr6,False,0.33
AL606970.4,chr6,False,0.33
OR5AM1P,chr11,False,0.33
OR5AN1,chr11,False,0.33
OR5AN2P,chr11,False,0.33
IGLV7-35,chr22,False,0.33
IGLV7-43,chr22,False,0.33
IGLV7-46,chr22,False,0.33
OR5AO1P,chr11,False,0.33
MAFTRR,chr16,False,0.33
AL355312.2,chr6,False,0.33
IGLVI-20,chr22,False,0.33
MAFF,chr22,False,0.33
IGLVI-38,chr22,False,0.33
MAF,chr16,True,0.33
AF241725.1,chr21,False,0.33
MAD2L1P1,chr14,False,0.33
MAGOH,chr1,False,0.33
OR5AK4P,chr11,False,0.33
OR5AK3P,chr11,False,0.33
MALL,chr2,False,0.33
AL606970.5,chr6,False,0.33
GORASP2,chr2,False,0.33
GORASP1,chr3,False,0.33
AL607033.1,chr10,False,0.33
IGLV3-9,chr22,False,0.33
MALLP1,chr2,False,0.33
MALINC1,chr5,False,0.33
OR5AK2,chr11,False,0.33
IGLV4-3,chr22,False,0.33
IGLV5-37,chr22,False,0.33
OR5A1,chr11,False,0.33
OR5A2,chr11,False,0.33
IGLV5-45,chr22,False,0.33
OR5AK1P,chr11,False,0.33
AC103808.6,chr18,False,0.33
AC103808.5,chr18,False,0.33
AC103808.4,chr18,False,0.33
LRRC55,chr11,False,0.33
OXSM,chr3,False,0.33
OXSR1,chr3,False,0.33
IL1R2,chr2,False,0.33
IL1RL1,chr2,False,0.33
P2RX3,chr11,False,0.33
LRRC47,chr1,False,0.33
GLB1,chr3,False,0.33
IL1RL2,chr2,False,0.33
GK2,chr4,False,0.33
P2RY6,chr11,False,0.33
LRRC41,chr1,False,0.33
P3R3URF,chr1,False,0.33
GJD2,chr15,False,0.33
P4HA2,chr5,False,0.33
P4HA2-AS1,chr5,False,0.33
GLDCP1,chr4,False,0.33
AC100774.1,chr15,False,0.33
LTN1,chr21,False,0.33
AC100778.1,chr18,False,0.33
AJ239322.2,chr2,False,0.33
GLRA1,chr5,False,0.33
GLP2R,chr17,False,0.33
AJAP1,chr1,False,0.33
GLIPR1L2,chr12,False,0.33
OTX2,chr14,False,0.33
OTX2-AS1,chr14,False,0.33
AJUBA,chr14,False,0.33
OVCA2,chr17,False,0.33
AC100778.4,chr18,False,0.33
AC100778.3,chr18,False,0.33
GLIPR1L1,chr12,False,0.33
IL1R1-AS1,chr2,False,0.33
GLIPR1,chr12,False,0.33
AC100778.2,chr18,False,0.33
P4HA3-AS1,chr11,False,0.33
LRRC3B,chr3,False,0.33
P4HTM,chr3,False,0.33
GJB5,chr1,False,0.33
PACRGL,chr4,False,0.33
PACS1,chr11,False,0.33
LRRC2P1,chr2,False,0.33
LRRC27,chr10,False,0.33
AC099689.3,chr18,False,0.33
LRRC2-AS1,chr3,False,0.33
AC099684.3,chr17,False,0.33
LRRC2,chr3,False,0.33
PAFAH1B2,chr11,False,0.33
PAFAH1B2P2,chr12,False,0.33
GIT2,chr12,False,0.33
AC099684.2,chr17,False,0.33
AC099684.1,chr17,False,0.33
PAH,chr12,False,0.33
PAICS,chr4,False,0.33
IL25,chr14,False,0.33
AL355075.6,chr14,False,0.33
AKAP7,chr6,False,0.33
GJA4,chr1,False,0.33
GJB4,chr1,False,0.33
AK9,chr6,False,0.33
GJB3,chr1,False,0.33
PABPC1P12,chr10,False,0.33
AC099789.1,chr1,False,0.33
AL691459.1,chr1,False,0.33
PABPN1,chr14,False,0.33
LRRC37A12P,chr1,False,0.33
AC099782.1,chr3,False,0.33
AC099778.2,chr3,False,0.33
LRRC37A14P,chr22,False,0.33
LRRC37A13P,chr11,False,0.33
AC099754.1,chr3,False,0.33
PACRG,chr6,False,0.33
OTP,chr5,False,0.33
OTOS,chr2,False,0.33
LRRC66,chr4,False,0.33
OR9G4,chr11,False,0.33
AC103564.1,chr2,False,0.33
AHNAK,chr11,False,0.33
LSM7,chr19,False,0.33
LSM3P5,chr16,False,0.33
LSM3P2,chr12,False,0.33
LSM1P2,chr5,False,0.33
AIDAP1,chr2,False,0.33
GLYATL1B,chr11,False,0.33
AIDAP2,chr4,False,0.33
OR8R1P,chr11,False,0.33
IL17RB,chr3,False,0.33
IL17RD,chr3,False,0.33
LRTOMT,chr11,False,0.33
OR9G1,chr11,False,0.33
OR9G2P,chr11,False,0.33
AC103564.2,chr2,False,0.33
OR7E94P,chr4,False,0.33
AC103564.3,chr2,False,0.33
OR7E4P,chr11,False,0.33
AC103808.3,chr18,False,0.33
AC103808.2,chr18,False,0.33
AC103808.1,chr18,False,0.33
OR7E28P,chr2,False,0.33
LTF,chr3,False,0.33
GM2A,chr5,False,0.33
LTBP1,chr2,False,0.33
OR7E90P,chr2,False,0.33
LTB4R2,chr14,False,0.33
LTB4R,chr14,False,0.33
AHCTF1P1,chr2,False,0.33
AHCYP3,chr2,False,0.33
OR7E87P,chr11,False,0.33
OR7E89P,chr2,False,0.33
OR9G3P,chr11,False,0.33
LRTM1,chr3,False,0.33
GLRB,chr4,False,0.33
LRRTM2,chr5,False,0.33
OSBPL6,chr2,False,0.33
GLRXP3,chr5,False,0.33
OSBPL8,chr12,False,0.33
IL18RAP,chr2,False,0.33
LRRFIP1,chr2,False,0.33
OSCP1,chr1,False,0.33
AJ006995.1,chr21,False,0.33
OSGEP,chr14,False,0.33
AC100836.1,chr15,False,0.33
LRRC9,chr14,False,0.33
LRRC8E,chr19,False,0.33
AC100834.2,chr15,False,0.33
AC100834.1,chr15,False,0.33
OTOF,chr2,False,0.33
IL1R1,chr2,False,0.33
OSBPL10-AS1,chr3,False,0.33
OSBPL10,chr3,False,0.33
OSBP2,chr22,False,0.33
OR9S24P,chr2,False,0.33
LRRN4CL,chr11,False,0.33
AIPL1,chr17,False,0.33
AIRN,chr6,False,0.33
GLTPD2,chr17,False,0.33
IL18,chr11,False,0.33
GLTP,chr12,False,0.33
IL18BP,chr11,False,0.33
LRRFIP2,chr3,False,0.33
IL18R1,chr2,False,0.33
GLT8D2,chr12,False,0.33
AC100863.1,chr18,False,0.33
GLT8D1,chr3,False,0.33
OSBP,chr11,False,0.33
LRRIQ1,chr12,False,0.33
GPR137,chr11,False,0.33
AL603783.1,chr6,False,0.33
AC099677.5,chr1,False,0.33
AC105133.1,chr15,False,0.33
AC105101.1,chr18,False,0.33
MED15P3,chr2,False,0.33
IGKV1OR22-1,chr22,False,0.33
IGKV1OR22-5,chr22,False,0.33
ADGRF3,chr2,False,0.33
ME1,chr6,False,0.33
MDP1,chr14,False,0.33
IGKV2OR2-1,chr2,False,0.33
MCUR1P1,chr17,False,0.33
MCTP1-AS1,chr5,False,0.33
GRIK3,chr1,False,0.33
OR10V1,chr11,False,0.33
OR10V2P,chr11,False,0.33
OR10V3P,chr11,False,0.33
MCTP1,chr5,False,0.33
AC105101.2,chr18,False,0.33
ADGRB2,chr1,False,0.33
ONECUT3,chr19,False,0.33
MED23,chr6,False,0.33
OOSP2,chr11,False,0.33
OOSP3,chr11,False,0.33
OOSP4A,chr11,False,0.33
OOSP4B,chr11,False,0.33
OPN4,chr10,False,0.33
ADAT3,chr19,False,0.33
GRK3,chr22,False,0.33
ADCY4,chr14,False,0.33
AC105148.1,chr4,False,0.33
AL591115.1,chr6,False,0.33
AC105133.2,chr15,False,0.33
GRIN3B,chr19,False,0.33
AL355474.1,chr10,False,0.33
MED28P3,chr2,False,0.33
IGKV1OR2-108,chr2,False,0.33
OR10Y1P,chr11,False,0.33
GRIK1-AS1,chr21,False,0.33
OR11G1P,chr14,False,0.33
OR11G2,chr14,False,0.33
MCEMP1,chr19,False,0.33
AL355312.5,chr6,False,0.33
MCAT,chr22,False,0.33
AC104794.5,chr2,False,0.33
AC104794.4,chr2,False,0.33
AC104794.3,chr2,False,0.33
AC104794.2,chr2,False,0.33
AC104794.1,chr2,False,0.33
AC104793.1,chr4,False,0.33
AL355312.4,chr6,False,0.33
IGKV3OR22-2,chr22,False,0.33
MBP,chr18,False,0.33
MBOAT2,chr2,False,0.33
AC104790.1,chr4,False,0.33
IGLC1,chr22,False,0.33
AC104820.1,chr2,False,0.33
GRIA2,chr4,False,0.33
AC104850.1,chr3,False,0.33
ADI1,chr2,False,0.33
OR11H1,chr22,False,0.33
GRIK1,chr21,False,0.33
OR11H4,chr14,False,0.33
OR11H5P,chr14,False,0.33
OR11H6,chr14,False,0.33
OR11H7,chr14,False,0.33
MCM5,chr22,False,0.33
OR13A1,chr10,False,0.33
IGKV2OR22-3,chr22,False,0.33
AC104850.2,chr3,False,0.33
MCFD2,chr2,False,0.33
OR11P1P,chr14,False,0.33
GRID1-AS1,chr10,False,0.33
GRID1,chr10,False,0.33
OOSP1,chr11,False,0.33
MEGF6,chr1,False,0.33
AL603766.1,chr6,False,0.33
IGHVIII-2-1,chr14,False,0.33
MFSD12,chr19,False,0.33
AL355483.2,chr1,False,0.33
GRXCR2,chr5,False,0.33
AL355483.1,chr1,False,0.33
NUTF2P6,chr15,False,0.33
MFNG,chr22,False,0.33
NUTM1,chr15,True,0.33
IGHVIII-47-1,chr14,False,0.33
MFF-DT,chr2,False,0.33
MFF,chr2,False,0.33
NXF1,chr11,False,0.33
MFAP3L,chr4,False,0.33
MFAP2,chr1,False,0.33
NXPE1,chr11,False,0.33
NXPE2,chr11,False,0.33
AL355483.3,chr1,False,0.33
NUP43,chr6,False,0.33
OLA1,chr2,False,0.33
AL590617.2,chr6,False,0.33
NUDT4,chr12,False,0.33
AC106743.1,chr16,False,0.33
MGAT5,chr2,False,0.33
AL590434.1,chr1,False,0.33
AL590438.1,chr1,False,0.33
NUMA1,chr11,False,0.33
NUMB,chr14,False,0.33
MGAT4C,chr12,False,0.33
GSG1L2,chr17,False,0.33
AL355497.1,chr6,False,0.33
NUP35,chr2,False,0.33
MFSD9,chr2,False,0.33
MFSD4B,chr6,False,0.33
AL590617.1,chr6,False,0.33
NUP37,chr12,False,0.33
NXPE2P1,chr11,False,0.33
NXPE4,chr11,False,0.33
AC105917.1,chr4,False,0.33
MEX3D,chr19,False,0.33
ADAMTS19-AS1,chr5,False,0.33
METAP1D,chr2,False,0.33
AC105393.1,chr2,False,0.33
AC105390.1,chr4,False,0.33
ODC1,chr2,False,0.33
ODC1-DT,chr2,False,0.33
ADAMTS5,chr21,False,0.33
ADAMTS7P3,chr15,False,0.33
ADAMTS8,chr11,False,0.33
AC105343.1,chr4,False,0.33
OGFRL1,chr6,False,0.33
ADAMTS9,chr3,False,0.33
ADAMTS9-AS1,chr3,False,0.33
ADAMTSL5,chr19,False,0.33
MEIKIN,chr5,False,0.33
ADAMTS19,chr5,False,0.33
METTL16,chr17,False,0.33
ADAMTS15,chr11,False,0.33
METTL8,chr2,False,0.33
AC105760.1,chr2,False,0.33
AC105749.1,chr3,False,0.33
NYAP2,chr2,False,0.33
IGHVIII-67-3,chr14,False,0.33
NYNRIN,chr14,False,0.33
ADAM6,chr14,False,0.33
IGHVIII-67-4,chr14,False,0.33
METTL24,chr6,False,0.33
OAZ1,chr19,False,0.33
AC105445.1,chr4,False,0.33
IGIP,chr5,False,0.33
METTL5,chr2,False,0.33
ADAMTS1,chr21,False,0.33
METTL25,chr12,False,0.33
IGLC2,chr22,False,0.33
IGLC3,chr22,False,0.33
AC104784.1,chr4,False,0.33
AC104187.1,chr3,False,0.33
IGLV2-8,chr22,False,0.33
AL593856.1,chr1,False,0.33
AL596188.1,chr6,False,0.33
MAPK1IP1L,chr14,False,0.33
IGLV3-1,chr22,False,0.33
AL596257.1,chr1,False,0.33
IGLV3-10,chr22,False,0.33
AL596442.1,chr6,False,0.33
MAPK10-AS1,chr4,False,0.33
AL596442.2,chr6,False,0.33
OR4D10,chr11,False,0.33
OR4D11,chr11,False,0.33
MAPK10,chr4,False,0.33
MAP9,chr4,False,0.33
MAP7D1,chr1,False,0.33
GPR39,chr2,False,0.33
GPR45,chr2,False,0.33
IGLC4,chr22,False,0.33
IGLV2-5,chr22,False,0.33
MAPRE3,chr2,False,0.33
AL592429.1,chr6,False,0.33
AL592429.2,chr6,False,0.33
AL592430.2,chr10,False,0.33
AC104306.2,chr3,False,0.33
AC104306.1,chr3,False,0.33
AC104304.3,chr3,False,0.33
MAPRE1P3,chr2,False,0.33
IGLV2-33,chr22,False,0.33
IGLV2-34,chr22,False,0.33
AC104304.2,chr3,False,0.33
AC104304.1,chr3,False,0.33
GPR68,chr14,False,0.33
GPR6,chr6,False,0.33
GPR55,chr2,False,0.33
OR4D6,chr11,False,0.33
AF124730.1,chr21,False,0.33
OR4D7P,chr11,False,0.33
OR4D8P,chr11,False,0.33
AC104109.1,chr5,False,0.33
AC104088.3,chr2,False,0.33
OR4L1,chr14,False,0.33
AC104088.2,chr2,False,0.33
AC104088.1,chr2,False,0.33
AC104083.1,chr4,False,0.33
AC104076.1,chr2,False,0.33
OR4N5,chr14,False,0.33
IGLV3-16,chr22,False,0.33
MAP3K20-AS1,chr2,False,0.33
MAP3K20,chr2,False,0.33
AL596442.3,chr6,False,0.33
AL596442.4,chr6,False,0.33
OR4T1P,chr14,False,0.33
OR4U1P,chr14,False,0.33
