Gene,chromosome,IsJCGA,DeletionPercentage
AC008574.1,chr5,False,0.69
AC008581.2,chr5,False,0.69
AC008662.2,chr5,False,0.69
AC008592.1,chr5,False,0.69
AC008592.2,chr5,False,0.69
AC008592.3,chr5,False,0.69
AC008592.4,chr5,False,0.69
AC008608.1,chr5,False,0.69
AC008608.2,chr5,False,0.69
AC008620.2,chr5,False,0.69
AC008625.1,chr5,False,0.69
AC008627.1,chr5,False,0.69
AC008641.1,chr5,False,0.69
AC008652.1,chr5,False,0.69
VPS35P1,chr16,False,0.69
VSTM1,chr19,False,0.69
AC007690.1,chr3,False,0.69
AC006511.1,chr12,False,0.69
ZBED3,chr5,False,0.69
ZBED2,chr3,False,0.69
AC006077.1,chr5,False,0.69
AC006077.2,chr5,False,0.69
AC006115.1,chr19,False,0.69
AC006115.2,chr19,False,0.69
AC006128.1,chr19,False,0.69
AC006273.1,chr19,False,0.69
AC006486.1,chr19,False,0.69
AC006486.2,chr19,False,0.69
AC006486.3,chr19,False,0.69
AC006511.2,chr12,False,0.69
ZBTB20,chr3,False,0.69
AC006511.3,chr12,False,0.69
AC006511.4,chr12,False,0.69
AC006511.5,chr12,False,0.69
AC006517.2,chr12,False,0.69
AC006539.1,chr19,False,0.69
AC006539.2,chr19,False,0.69
AC006539.3,chr19,False,0.69
AC006581.1,chr12,False,0.69
AC006581.2,chr12,False,0.69
AC006927.1,chr12,False,0.69
AC006927.2,chr12,False,0.69
ZBED3-AS1,chr5,False,0.69
ZBTB20-AS1,chr3,False,0.69
VTA1P2,chr8,False,0.69
AC005753.1,chr5,False,0.69
ZDHHC19,chr3,False,0.69
AC005618.1,chr5,False,0.69
AC005618.2,chr5,False,0.69
AC005618.3,chr5,False,0.69
AC005618.4,chr5,False,0.69
ZCCHC10,chr5,False,0.69
AC005740.1,chr5,False,0.69
AC005740.2,chr5,False,0.69
AC005740.3,chr5,False,0.69
AC005740.4,chr5,False,0.69
AC005740.5,chr5,False,0.69
AC005753.2,chr5,False,0.69
ZBTB20-AS3,chr3,False,0.69
AC005753.3,chr5,False,0.69
AC005759.1,chr19,False,0.69
AC005775.1,chr19,False,0.69
AC005776.1,chr19,False,0.69
AC005776.2,chr19,False,0.69
AC005785.1,chr19,False,0.69
AC005785.2,chr19,False,0.69
AC005790.1,chr19,False,0.69
AC005796.1,chr19,False,0.69
ZBTB20-AS5,chr3,False,0.69
ZBTB20-AS4,chr3,False,0.69
AC006927.3,chr12,False,0.69
AC006927.4,chr12,False,0.69
AC006927.5,chr12,False,0.69
WDR53,chr3,False,0.69
AC007378.1,chr2,False,0.69
WNT8A,chr5,False,0.69
AC007382.1,chr2,False,0.69
AC007384.1,chr7,False,0.69
AC007390.1,chr2,False,0.69
WIZ,chr19,False,0.69
AC007391.1,chr2,False,0.69
AC007391.2,chr2,False,0.69
WDR70,chr5,False,0.69
WDR59,chr16,False,0.69
WDR55,chr5,False,0.69
WDR41,chr5,False,0.69
AC006972.1,chr7,False,0.69
WDR18,chr19,False,0.69
WDR12,chr2,False,0.69
WASHC5-AS1,chr8,False,0.69
WASHC5,chr8,False,0.69
WASH2P,chr2,False,0.69
VXN,chr8,False,0.69
VWF,chr12,False,0.69
VTRNA2-1,chr5,False,0.69
VTRNA1-3,chr5,False,0.69
VTRNA1-1,chr5,False,0.69
AC007688.2,chr12,False,0.69
AC007363.1,chr2,False,0.69
WSPAR,chr5,False,0.69
XAB2,chr19,False,0.69
AC007333.2,chr16,False,0.69
AC007000.2,chr7,False,0.69
AC007000.3,chr7,False,0.69
AC007003.1,chr7,False,0.69
YTHDF3-AS1,chr8,False,0.69
YTHDF3,chr8,False,0.69
AC007032.1,chr7,False,0.69
YTHDF1P1,chr5,False,0.69
YJEFN3,chr19,False,0.69
YIPF5,chr5,False,0.69
AC007159.1,chr3,False,0.69
AC007192.1,chr19,False,0.69
AC007192.2,chr19,False,0.69
YBX1P3,chr3,False,0.69
YBX1P2,chr7,False,0.69
AC007204.1,chr19,False,0.69
AC007204.2,chr19,False,0.69
XXYLT1-AS2,chr3,False,0.69
XXYLT1-AS1,chr3,False,0.69
XXYLT1,chr3,False,0.69
XRCC6P4,chr8,False,0.69
XRCC4,chr5,False,0.69
AC007279.1,chr2,False,0.69
AC007283.1,chr2,False,0.69
AC017099.2,chr2,False,0.69
TBC1D31,chr8,False,0.69
RPL12P16,chr2,False,0.69
SCIN,chr7,False,0.69
SDCBP,chr8,False,0.69
SCYL2P1,chr2,False,0.69
AC091173.1,chr8,False,0.69
AC091175.1,chr8,False,0.69
AC091286.1,chr7,False,0.69
AC091393.1,chr5,False,0.69
AC091393.2,chr5,False,0.69
AC091429.1,chr5,False,0.69
AC091435.1,chr5,False,0.69
AC091435.2,chr5,False,0.69
AC091563.1,chr8,False,0.69
SCGB3A2,chr5,False,0.69
AC091114.1,chr8,False,0.69
AC091825.1,chr5,False,0.69
AC091825.2,chr5,False,0.69
AC091825.3,chr5,False,0.69
AC091826.1,chr5,False,0.69
AC091826.2,chr5,False,0.69
AC091839.1,chr5,False,0.69
AC091868.1,chr5,False,0.69
AC091868.2,chr5,False,0.69
AC091887.1,chr5,False,0.69
SCARNA18,chr5,False,0.69
SCAMP1-AS1,chr5,False,0.69
SDCBPP2,chr8,False,0.69
AC091047.1,chr8,False,0.69
AC091931.1,chr5,False,0.69
AC090577.1,chr8,False,0.69
AC090193.1,chr8,False,0.69
SEPHS2P1,chr5,False,0.69
AC090198.1,chr8,False,0.69
SENP5,chr3,False,0.69
AC090505.1,chr3,False,0.69
AC090505.2,chr3,False,0.69
AC090568.1,chr8,False,0.69
AC090572.1,chr8,False,0.69
AC090572.2,chr8,False,0.69
AC090572.3,chr8,False,0.69
AC090574.1,chr8,False,0.69
AC090578.1,chr8,False,0.69
AC090987.1,chr8,False,0.69
AC090578.2,chr8,False,0.69
AC090578.3,chr8,False,0.69
SEC24A,chr5,False,0.69
AC090753.1,chr8,False,0.69
AC090796.1,chr8,False,0.69
AC090821.1,chr8,False,0.69
AC090821.2,chr8,False,0.69
AC090821.3,chr8,False,0.69
AC090921.1,chr8,False,0.69
SDR42E1P3,chr9,False,0.69
AC090984.1,chr15,False,0.69
SCAMP1,chr5,False,0.69
SBNO2,chr19,False,0.69
AC090192.1,chr8,False,0.69
AC092490.1,chr12,False,0.69
AC092184.1,chr12,False,0.69
AC092184.2,chr12,False,0.69
AC092185.1,chr3,False,0.69
RWDD4P1,chr7,False,0.69
AC092316.1,chr19,False,0.69
AC092335.1,chr5,False,0.69
RTRAFP2,chr5,False,0.69
RTP4,chr3,False,0.69
RTP2,chr3,False,0.69
RTP1,chr3,False,0.69
AC092468.1,chr3,False,0.69
AC092490.2,chr12,False,0.69
AC092156.1,chr2,False,0.69
AC092490.3,chr12,False,0.69
RSL24D1P8,chr19,False,0.69
RRS1-AS1,chr8,False,0.69
RRS1,chr8,False,0.69
AC092623.1,chr2,False,0.69
RPUSD1,chr16,False,0.69
AC092691.1,chr3,False,0.69
AC092691.2,chr3,False,0.69
AC092691.3,chr3,False,0.69
RPSAP74,chr8,False,0.69
AC092692.1,chr3,False,0.69
RYK,chr3,False,0.69
S100Z,chr5,False,0.69
AC091939.1,chr5,False,0.69
AC091979.2,chr5,False,0.69
AC091948.1,chr5,False,0.69
AC091951.1,chr5,False,0.69
AC091951.2,chr5,False,0.69
AC091951.3,chr5,False,0.69
AC091951.4,chr5,False,0.69
SAR1B,chr5,False,0.69
AC091959.1,chr5,False,0.69
AC091962.1,chr5,False,0.69
SAP30L-AS1,chr5,False,0.69
SAP30L,chr5,False,0.69
AC091979.1,chr5,False,0.69
AC091982.1,chr5,False,0.69
AC092111.3,chr12,False,0.69
AC091982.2,chr5,False,0.69
AC091982.3,chr5,False,0.69
AC091987.1,chr5,False,0.69
SAMD12-AS1,chr8,False,0.69
SAMD12,chr8,False,0.69
AC092067.1,chr19,False,0.69
SAMD1,chr19,False,0.69
AC092070.1,chr19,False,0.69
AC092071.1,chr19,False,0.69
AC092111.1,chr12,False,0.69
AC092111.2,chr12,False,0.69
AC090192.2,chr8,False,0.69
AC090181.3,chr15,False,0.69
AC018558.1,chr16,False,0.69
AC079416.2,chr16,False,0.69
AC079089.2,chr8,False,0.69
AC079089.3,chr8,False,0.69
AC079154.1,chr2,False,0.69
SLC12A7,chr5,False,0.69
AC079325.1,chr17,False,0.69
SLA,chr8,False,0.69
SKP1P3,chr9,False,0.69
SKP1,chr5,False,0.69
AC079354.1,chr2,False,0.69
AC079354.2,chr2,False,0.69
AC079382.2,chr3,False,0.69
AC079416.4,chr16,False,0.69
AC079015.1,chr8,False,0.69
SIN3B,chr19,False,0.69
SIMC1,chr5,False,0.69
SIL1,chr5,False,0.69
AC079610.1,chr2,False,0.69
AC079610.2,chr2,False,0.69
SIGLEC31P,chr19,False,0.69
SIDT1-AS1,chr3,False,0.69
SIDT1,chr3,False,0.69
SI,chr3,False,0.69
SHROOM1,chr5,False,0.69
SHKBP1,chr19,False,0.69
AC079089.1,chr8,False,0.69
AC078980.1,chr3,False,0.69
SHISA7,chr19,False,0.69
SLC22A20P,chr11,False,0.69
AC074043.1,chr3,False,0.69
AC074044.1,chr3,False,0.69
SLC25A2,chr5,False,0.69
SLC25A1P4,chr16,False,0.69
AC074131.1,chr5,False,0.69
AC074132.1,chr5,False,0.69
AC074133.1,chr5,False,0.69
SLC23A1,chr5,False,0.69
SLC22A5,chr5,False,0.69
SLC22A4,chr5,False,0.69
AC074375.1,chr2,False,0.69
AC078785.1,chr3,False,0.69
AC078950.1,chr12,False,0.69
AC078785.2,chr3,False,0.69
AC078785.3,chr3,False,0.69
SLC1A6,chr19,False,0.69
AC078882.1,chr2,False,0.69
AC078899.1,chr19,False,0.69
AC078899.2,chr19,False,0.69
AC078899.3,chr19,False,0.69
AC078899.4,chr19,False,0.69
AC078899.5,chr19,False,0.69
AC078906.1,chr8,False,0.69
AC078918.1,chr3,False,0.69
AC079942.1,chr3,False,0.69
AC079943.2,chr3,False,0.69
AC090181.2,chr15,False,0.69
AC087667.1,chr8,False,0.69
AC084128.1,chr8,False,0.69
SFXN1,chr5,False,0.69
AC084734.1,chr8,False,0.69
AC087045.1,chr8,False,0.69
AC087045.2,chr8,False,0.69
AC087045.3,chr8,False,0.69
AC087341.1,chr8,False,0.69
AC087359.1,chr8,False,0.69
AC087465.1,chr15,False,0.69
AC087627.1,chr8,False,0.69
AC087664.2,chr8,False,0.69
AC087672.1,chr8,False,0.69
AC084116.3,chr8,False,0.69
AC087672.2,chr8,False,0.69
AC087698.1,chr8,False,0.69
AC087808.1,chr8,False,0.69
AC090018.1,chr3,False,0.69
AC090018.2,chr3,False,0.69
SEPTIN8,chr5,False,0.69
AC090136.1,chr8,False,0.69
AC090136.2,chr8,False,0.69
AC090136.3,chr8,False,0.69
AC090152.1,chr8,False,0.69
AC090181.1,chr15,False,0.69
AC084123.1,chr8,False,0.69
AC084116.2,chr8,False,0.69
AC079944.1,chr3,False,0.69
AC080129.2,chr3,False,0.69
AC079944.2,chr3,False,0.69
AC080005.1,chr3,False,0.69
SHC2,chr19,False,0.69
SH3TC2-DT,chr5,False,0.69
SH3TC2,chr5,False,0.69
SH3RF2,chr5,False,0.69
AC080075.1,chr2,False,0.69
AC080097.1,chr3,False,0.69
AC080128.1,chr3,False,0.69
AC080128.2,chr3,False,0.69
AC080129.1,chr3,False,0.69
SH3GL1P3,chr17,False,0.69
SGCD,chr5,False,0.69
AC083822.1,chr3,False,0.69
AC083843.1,chr8,False,0.69
AC083843.2,chr8,False,0.69
AC083843.3,chr8,False,0.69
AC083923.1,chr8,False,0.69
AC083967.1,chr8,False,0.69
SGK3,chr8,False,0.69
AC084082.1,chr8,False,0.69
AC084083.1,chr8,False,0.69
AC084114.1,chr8,False,0.69
AC084116.1,chr8,False,0.69
AC092745.4,chr12,False,0.69
AC092745.5,chr12,False,0.69
AC092746.1,chr12,False,0.69
AC104316.1,chr8,False,0.69
RPL37P25,chr5,False,0.69
RPL37P2,chr11,False,0.69
RPL37,chr5,False,0.69
AC104123.1,chr5,False,0.69
RPL36P16,chr19,False,0.69
RPL36AP51,chr19,False,0.69
AC104232.1,chr8,False,0.69
AC104232.2,chr8,False,0.69
AC104232.3,chr8,False,0.69
AC104248.1,chr8,False,0.69
AC104257.1,chr8,False,0.69
AC104316.2,chr8,False,0.69
AC104109.4,chr5,False,0.69
AC104350.1,chr8,False,0.69
AC104370.1,chr8,False,0.69
RPL35AP19,chr8,False,0.69
RPL35AP17,chr5,False,0.69
RPL35AP16,chr5,False,0.69
RPL35A,chr3,False,0.69
RPL32P34,chr19,False,0.69
RPL31P41,chr8,False,0.69
RPL31P40,chr8,False,0.69
RPL31P16,chr2,False,0.69
AC104852.1,chr8,False,0.69
AC104116.1,chr5,False,0.69
AC104109.3,chr5,False,0.69
AC104958.1,chr8,False,0.69
AC103833.2,chr8,False,0.69
RPL7AP11,chr3,False,0.69
RPL7AP10,chr19,False,0.69
AC103706.3,chr8,False,0.69
RPL6P5,chr2,False,0.69
AC103718.1,chr8,False,0.69
AC103725.1,chr8,False,0.69
AC103726.2,chr8,False,0.69
AC103764.1,chr8,False,0.69
RPL5P17,chr5,False,0.69
RPL5P16,chr5,False,0.69
AC103833.1,chr8,False,0.69
AC103955.1,chr8,False,0.69
RPL38P5,chr2,False,0.69
AC104012.1,chr8,False,0.69
RPL39P5,chr3,False,0.69
RPL39P38,chr19,False,0.69
RPL39P36,chr19,False,0.69
AC104051.1,chr8,False,0.69
AC104051.2,chr8,False,0.69
AC104108.1,chr5,False,0.69
AC104109.1,chr5,False,0.69
RPL39P14,chr2,False,0.69
RPL39L,chr3,False,0.69
AC104109.2,chr5,False,0.69
RPL30P10,chr8,False,0.69
AC104958.2,chr8,False,0.69
RPSAP51,chr12,False,0.69
AC107953.2,chr8,False,0.69
AC106818.2,chr5,False,0.69
RPL21P36,chr2,False,0.69
AC107021.1,chr3,False,0.69
AC107027.1,chr3,False,0.69
AC107027.2,chr3,False,0.69
AC107027.3,chr3,False,0.69
RPL21P129,chr19,False,0.69
RPL18A,chr19,False,0.69
AC107934.1,chr8,False,0.69
AC107934.2,chr8,False,0.69
AC107953.1,chr8,False,0.69
AC108066.1,chr2,False,0.69
AC106801.1,chr5,False,0.69
AC108066.2,chr2,False,0.69
AC108082.1,chr5,False,0.69
AC108102.1,chr5,False,0.69
RPL13AP12,chr2,False,0.69
AC108114.1,chr5,False,0.69
AC108136.1,chr8,False,0.69
AC108174.1,chr5,False,0.69
RPL12P24,chr8,False,0.69
AC108482.1,chr5,False,0.69
RPL12P21,chr5,False,0.69
AC108482.2,chr5,False,0.69
AC106818.1,chr5,False,0.69
RPL21P71,chr3,False,0.69
RPL29P14,chr5,False,0.69
AC106706.1,chr3,False,0.69
RPL28,chr19,False,0.69
AC104996.1,chr17,False,0.69
AC104996.3,chr17,False,0.69
RPL26P26,chr8,False,0.69
RPL23AP93,chr3,False,0.69
AC105150.1,chr8,False,0.69
AC105180.1,chr8,False,0.69
AC105180.2,chr8,False,0.69
RPL23AP78,chr19,False,0.69
AC105213.1,chr8,False,0.69
RPL23AP56,chr8,False,0.69
AC106706.2,chr3,False,0.69
AC106795.3,chr5,False,0.69
RPL23AP36,chr2,False,0.69
RPL23AP2,chr19,False,0.69
AC106748.1,chr5,False,0.69
AC106771.1,chr5,False,0.69
AC106772.1,chr5,False,0.69
AC106772.2,chr5,False,0.69
AC106791.1,chr5,False,0.69
AC106791.2,chr5,False,0.69
AC106791.3,chr5,False,0.69
RPL22P12,chr2,False,0.69
AC106795.2,chr5,False,0.69
AC103706.2,chr8,False,0.69
AC103706.1,chr8,False,0.69
AC103705.1,chr8,False,0.69
AC093307.1,chr5,False,0.69
RPS3AP32,chr8,False,0.69
AC093281.1,chr5,False,0.69
RPS3AP22,chr5,False,0.69
RPS3AP20,chr5,False,0.69
AC093281.2,chr5,False,0.69
AC093283.1,chr5,False,0.69
AC093298.1,chr5,False,0.69
AC093298.2,chr5,False,0.69
AC093300.1,chr5,False,0.69
AC093305.1,chr5,False,0.69
RPS2P52,chr19,False,0.69
AC093331.1,chr8,False,0.69
AC093270.1,chr5,False,0.69
RPS2P25,chr5,False,0.69
RPS2P24,chr5,False,0.69
AC093510.1,chr5,False,0.69
RPS2P16,chr2,False,0.69
AC093510.2,chr5,False,0.69
RPS29P12,chr5,False,0.69
AC093714.1,chr7,False,0.69
RPS28,chr19,False,0.69
AC093787.1,chr2,False,0.69
RPS27AP19,chr19,False,0.69
RPS27AP18,chr5,False,0.69
AC093270.2,chr5,False,0.69
AC093072.1,chr19,False,0.69
AC100872.2,chr8,False,0.69
AC092916.2,chr3,False,0.69
AC092819.1,chr8,False,0.69
AC092819.2,chr8,False,0.69
AC092819.3,chr8,False,0.69
AC092821.1,chr12,False,0.69
RPSAP37,chr5,False,0.69
RPSAP29,chr3,False,0.69
AC092865.1,chr12,False,0.69
AC092894.1,chr3,False,0.69
AC092896.1,chr3,False,0.69
AC092905.1,chr3,False,0.69
AC092916.1,chr3,False,0.69
AC092933.1,chr3,False,0.69
AC093010.2,chr3,False,0.69
AC092933.2,chr3,False,0.69
AC092941.1,chr3,False,0.69
AC092941.2,chr3,False,0.69
AC092952.1,chr3,False,0.69
AC092958.4,chr3,False,0.69
AC092966.1,chr3,False,0.69
AC092969.1,chr3,False,0.69
RPS4XP22,chr19,False,0.69
AC092989.1,chr3,False,0.69
AC092991.1,chr3,False,0.69
AC093010.1,chr3,False,0.69
AC093838.1,chr2,False,0.69
RPS27AP10,chr5,False,0.69
AC093865.1,chr2,False,0.69
RPL7P23,chr5,False,0.69
AC099509.2,chr5,False,0.69
AC099517.1,chr5,False,0.69
AC099552.2,chr7,False,0.69
AC099554.1,chr5,False,0.69
RPLP1P6,chr5,False,0.69
AC100801.1,chr8,False,0.69
AC100801.2,chr8,False,0.69
AC100812.1,chr8,False,0.69
AC100814.1,chr8,False,0.69
RPL7P51,chr19,False,0.69
AC100822.1,chr8,False,0.69
RPL7P16,chr3,False,0.69
AC094085.1,chr5,False,0.69
RPL7P14,chr2,False,0.69
RPL7P12,chr2,False,0.69
RPL7P1,chr5,False,0.69
AC100858.1,chr8,False,0.69
AC100858.2,chr8,False,0.69
AC100858.3,chr8,False,0.69
AC100868.1,chr8,False,0.69
AC100871.1,chr8,False,0.69
AC100871.2,chr8,False,0.69
RPL7AP69,chr19,False,0.69
AC100872.1,chr8,False,0.69
AC099509.1,chr5,False,0.69
RPS10P2,chr20,False,0.69
AC099508.1,chr16,False,0.69
AC099501.1,chr5,False,0.69
RPS26P35,chr8,False,0.69
RPS26P28,chr5,False,0.69
AC094108.1,chr5,False,0.69
RPS20P4,chr5,False,0.69
AC096772.1,chr2,False,0.69
RPS20P21,chr8,False,0.69
RPS20P20,chr8,False,0.69
AC096992.1,chr3,False,0.69
RPS20P14,chr3,False,0.69
AC096992.2,chr3,False,0.69
AC096992.3,chr3,False,0.69
RPS19,chr19,False,0.69
RPS18P13,chr19,False,0.69
AC097499.1,chr2,False,0.69
AC097499.2,chr2,False,0.69
RPS15AP36,chr19,False,0.69
RPS15AP25,chr8,False,0.69
RPS14,chr5,False,0.69
RPS13P3,chr2,False,0.69
RPS12P4,chr2,False,0.69
AC099487.1,chr5,False,0.69
RPS12P10,chr5,False,0.69
AC099487.2,chr5,False,0.69
SLC25A42,chr19,False,0.69
SLC25A48,chr5,False,0.69
SLC25A48-AS1,chr5,False,0.69
AC023194.3,chr8,False,0.69
AC022973.1,chr8,False,0.69
AC022973.2,chr8,False,0.69
AC022973.3,chr8,False,0.69
AC022973.4,chr8,False,0.69
AC022973.5,chr8,False,0.69
SRA1,chr5,False,0.69
AC023049.1,chr3,False,0.69
AC023095.1,chr8,False,0.69
SQLE,chr8,False,0.69
AC023194.1,chr8,False,0.69
AC023194.2,chr8,False,0.69
AC023271.1,chr2,False,0.69
AC022874.1,chr8,False,0.69
AC023271.2,chr2,False,0.69
SPRY4-AS1,chr5,False,0.69
SPRY4,chr5,False,0.69
AC023590.1,chr8,False,0.69
AC023781.1,chr8,False,0.69
AC023824.1,chr16,False,0.69
AC023824.2,chr16,False,0.69
AC023824.3,chr16,False,0.69
SPOCK1,chr5,False,0.69
AC023824.4,chr16,False,0.69
AC023824.5,chr16,False,0.69
AC022905.1,chr8,False,0.69
AC022868.1,chr8,False,0.69
AC023866.1,chr8,False,0.69
AC022432.1,chr19,False,0.69
AC022296.2,chr3,False,0.69
ST6GAL1,chr3,False,0.69
AC022296.3,chr3,False,0.69
AC022296.4,chr3,False,0.69
AC022360.1,chr8,False,0.69
ST3GAL1,chr8,False,0.69
ST13P6,chr8,False,0.69
ST13P12,chr5,False,0.69
AC022414.1,chr5,False,0.69
AC022415.2,chr19,False,0.69
AC022424.1,chr5,False,0.69
SST,chr3,False,0.69
AC022826.2,chr8,False,0.69
SSC5D,chr19,False,0.69
SSBP4,chr19,False,0.69
AC022498.1,chr3,False,0.69
SRPRB,chr3,False,0.69
AC022709.1,chr8,False,0.69
SRPK2P,chr8,False,0.69
SRPK2,chr7,False,0.69
AC022730.2,chr8,False,0.69
AC022730.3,chr8,False,0.69
AC022730.4,chr8,False,0.69
AC022826.1,chr8,False,0.69
AC023824.6,chr16,False,0.69
SPINK9,chr5,False,0.69
AC025437.4,chr5,False,0.69
AC025188.1,chr5,False,0.69
SPAG16,chr2,False,0.69
AC025048.2,chr17,False,0.69
AC025048.3,chr17,False,0.69
AC025048.5,chr17,False,0.69
AC025174.1,chr5,False,0.69
AC025175.1,chr5,False,0.69
SOX5P1,chr8,False,0.69
AC025175.2,chr5,False,0.69
SOX30,chr5,False,0.69
AC025180.1,chr5,False,0.69
SOX14,chr3,False,0.69
AC025188.2,chr5,False,0.69
AC024937.1,chr3,False,0.69
SOWAHA,chr5,False,0.69
AC025188.3,chr5,False,0.69
SOS1-IT1,chr2,False,0.69
SOS1,chr2,True,0.69
AC025278.1,chr19,False,0.69
AC025278.3,chr19,False,0.69
AC025287.1,chr16,False,0.69
SOD1P3,chr8,False,0.69
AC025434.1,chr5,False,0.69
AC025437.1,chr5,False,0.69
AC025437.2,chr5,False,0.69
SPAG16-DT,chr2,False,0.69
SPARC,chr5,False,0.69
AC023866.2,chr8,False,0.69
SPDYE17,chr7,False,0.69
SPINK7,chr5,False,0.69
SPINK6,chr5,False,0.69
SPINK5,chr5,False,0.69
SPINK14,chr5,False,0.69
SPINK13,chr5,False,0.69
SPINK1,chr5,True,0.69
SPICE1,chr3,False,0.69
AC024075.1,chr19,False,0.69
AC024075.2,chr19,False,0.69
AC024075.3,chr19,False,0.69
SPDYE18,chr7,False,0.69
SPDYC,chr11,False,0.69
AC024681.2,chr8,False,0.69
AC024382.1,chr8,False,0.69
SPC24,chr19,False,0.69
SPATA9,chr5,False,0.69
AC024559.1,chr3,False,0.69
AC024559.2,chr3,False,0.69
AC024568.1,chr5,False,0.69
AC024589.1,chr5,False,0.69
AC024589.2,chr5,False,0.69
AC024589.3,chr5,False,0.69
SPATA24,chr5,False,0.69
AC024681.1,chr8,False,0.69
AC022296.1,chr3,False,0.69
AC022217.3,chr5,False,0.69
AC022217.2,chr5,False,0.69
SYDE1,chr19,False,0.69
SYNPO,chr5,False,0.69
AC020728.1,chr5,False,0.69
AC020899.1,chr5,False,0.69
AC020900.1,chr5,False,0.69
AC020904.1,chr19,False,0.69
AC020904.2,chr19,False,0.69
AC020904.3,chr19,False,0.69
AC020908.1,chr19,False,0.69
AC020908.2,chr19,False,0.69
AC020908.3,chr19,False,0.69
AC020911.1,chr19,False,0.69
AC020911.2,chr19,False,0.69
SYPL1,chr7,False,0.69
AC020911.3,chr19,False,0.69
AC020913.1,chr19,False,0.69
AC020913.2,chr19,False,0.69
AC020913.3,chr19,False,0.69
AC020915.1,chr19,False,0.69
AC020915.2,chr19,False,0.69
AC020915.3,chr19,False,0.69
AC020915.4,chr19,False,0.69
AC020916.1,chr19,False,0.69
AC020916.2,chr19,False,0.69
AC020917.1,chr19,False,0.69
AC020688.1,chr8,False,0.69
AC020633.1,chr3,False,0.69
AC022217.1,chr5,False,0.69
AC018714.2,chr8,False,0.69
AC018558.2,chr16,False,0.69
TATDN1,chr8,False,0.69
AC018558.3,chr16,False,0.69
AC018558.4,chr16,False,0.69
AC018558.5,chr16,False,0.69
TAS2R46,chr12,False,0.69
AC018558.6,chr16,False,0.69
AC018558.7,chr16,False,0.69
TARM1,chr19,False,0.69
TAGLN3,chr3,False,0.69
AC018714.1,chr8,False,0.69
TAF7,chr5,False,0.69
AC019171.1,chr2,False,0.69
AC018754.1,chr5,False,0.69
TAF2,chr8,False,0.69
AC018765.1,chr5,False,0.69
AC018861.1,chr8,False,0.69
AC018861.2,chr8,False,0.69
AC018865.2,chr2,False,0.69
AC018953.1,chr8,False,0.69
AC018953.2,chr8,False,0.69
AC018992.1,chr8,False,0.69
AC019159.1,chr2,False,0.69
AC019159.2,chr2,False,0.69
AC020917.2,chr19,False,0.69
AC020917.3,chr19,False,0.69
AC020917.4,chr19,False,0.69
AC022137.1,chr19,False,0.69
AC022098.1,chr19,False,0.69
AC022098.2,chr19,False,0.69
AC022098.3,chr19,False,0.69
AC022098.4,chr19,False,0.69
AC022100.1,chr5,False,0.69
AC022106.1,chr5,False,0.69
AC022121.1,chr5,False,0.69
STK32A-AS1,chr5,False,0.69
STK32A,chr5,False,0.69
AC022133.1,chr5,False,0.69
AC022133.2,chr5,False,0.69
AC022137.2,chr19,False,0.69
AC020922.1,chr19,False,0.69
AC022137.3,chr19,False,0.69
STK11,chr19,True,0.69
STING1,chr5,False,0.69
AC022146.1,chr19,False,0.69
AC022146.2,chr19,False,0.69
AC022149.1,chr19,False,0.69
AC022150.4,chr19,False,0.69
AC022182.1,chr8,False,0.69
AC022182.2,chr8,False,0.69
STAG1,chr3,False,0.69
ST8SIA4,chr5,False,0.69
AC022092.1,chr5,False,0.69
AC021945.1,chr8,False,0.69
STRADB,chr2,False,0.69
STRN,chr2,True,0.69
AC020922.2,chr19,False,0.69
AC020922.3,chr19,False,0.69
AC020922.4,chr19,False,0.69
AC020923.1,chr5,False,0.69
AC020930.1,chr5,False,0.69
SUPT4H1P2,chr12,False,0.69
AC020937.1,chr5,False,0.69
SUMO2P7,chr17,False,0.69
SUMO2P20,chr8,False,0.69
SUMO1,chr2,False,0.69
SULT6B1,chr2,False,0.69
AC021078.1,chr5,False,0.69
SULT1C2P1,chr2,False,0.69
SUGP2,chr19,False,0.69
SUGP1,chr19,False,0.69
AC021321.1,chr8,False,0.69
SUCLG2P4,chr5,False,0.69
AC021321.2,chr8,False,0.69
AC021393.1,chr8,False,0.69
STXBP2,chr19,False,0.69
AC021733.1,chr8,False,0.69
AC021733.2,chr8,False,0.69
AC021733.3,chr8,False,0.69
AC025437.3,chr5,False,0.69
AC025437.5,chr5,False,0.69
AC073409.2,chr2,False,0.69
SLFN13,chr17,False,0.69
AC064859.1,chr2,False,0.69
SMCO1,chr3,False,0.69
SMAD5-AS1,chr5,False,0.69
SMAD5,chr5,False,0.69
AC068075.1,chr8,False,0.69
AC068075.2,chr8,False,0.69
AC068228.1,chr8,False,0.69
AC068228.2,chr8,False,0.69
AC068228.3,chr8,False,0.69
AC068295.1,chr3,False,0.69
AC068299.1,chr3,False,0.69
SLFN12,chr17,False,0.69
AC064836.2,chr2,False,0.69
AC068299.2,chr3,False,0.69
SLCO6A1,chr5,False,0.69
SLCO5A1,chr8,False,0.69
SLCO4C1,chr5,False,0.69
SLCO2A1,chr3,False,0.69
SLC9C1,chr3,False,0.69
AC068389.1,chr8,False,0.69
AC068389.2,chr8,False,0.69
AC068389.3,chr8,False,0.69
AC068413.1,chr8,False,0.69
SLC9A3-AS1,chr5,False,0.69
