Gene,chromosome,IsJCGA,DeletionPercentage
AL353147.1,chr10,False,0.88
MUC16,chr19,False,0.88
AC005562.2,chr17,False,0.88
MXRA8,chr1,False,0.88
AL353093.1,chr10,False,0.88
AL352979.4,chr14,False,0.88
AL352979.3,chr14,False,0.88
AL352979.2,chr14,False,0.88
AL352979.1,chr14,False,0.88
MUL1,chr1,False,0.88
MUS81,chr11,False,0.88
AL163953.1,chr14,False,0.88
MUTYH,chr1,True,0.88
MVB12A,chr19,False,0.88
AL163952.1,chr14,False,0.88
AL163541.1,chr13,False,0.88
MTRF1,chr13,False,0.88
AL353151.2,chr9,False,0.88
MTR,chr1,False,0.88
MTPAP,chr10,False,0.88
AL353572.3,chr9,False,0.88
MTND4P21,chr2,False,0.88
MTND4P8,chr4,False,0.88
MTND5P1,chr21,False,0.88
MTND5P14,chr9,False,0.88
MTND5P17,chr10,False,0.88
MTND5P19,chr1,False,0.88
MTND5P2,chr13,False,0.88
MTND5P20,chr1,False,0.88
AL353572.2,chr9,False,0.88
MTND5P23,chr2,False,0.88
MTND5P3,chr13,False,0.88
AL353572.1,chr9,False,0.88
MTND5P9,chr4,False,0.88
MTND6P10,chr2,False,0.88
MTND6P14,chr1,False,0.88
MTND6P17,chr4,False,0.88
MTND6P18,chr13,False,0.88
MTND6P21,chr21,False,0.88
MTND6P25,chr11,False,0.88
MTND6P5,chr9,False,0.88
MTNR1A,chr4,False,0.88
MTNR1B,chr11,False,0.88
MTOR,chr1,True,0.88
MTOR-AS1,chr1,False,0.88
AL163534.1,chr13,False,0.88
AL163193.1,chr9,False,0.88
MTND4P18,chr10,False,0.88
MYO1F,chr19,False,0.88
AL162713.2,chr13,False,0.88
AL162713.1,chr13,False,0.88
AL162632.3,chr14,False,0.88
MYMK,chr9,False,0.88
AL162632.2,chr14,False,0.88
AL162632.1,chr14,False,0.88
MYO16,chr13,False,0.88
MYO16-AS1,chr13,False,0.88
MYO16-AS2,chr13,False,0.88
AL162595.2,chr1,False,0.88
AL162595.1,chr1,False,0.88
AL162574.3,chr13,False,0.88
MYO1G,chr7,False,0.88
AL163192.1,chr9,False,0.88
MYO3A,chr10,False,0.88
MYO5B,chr18,False,0.88
AL162574.2,chr13,False,0.88
AL162574.1,chr13,False,0.88
AL162573.1,chr13,False,0.88
MYO7A,chr11,False,0.88
MYO9B,chr19,False,0.88
AL162497.1,chr13,False,0.88
AL162493.1,chr13,False,0.88
AL162456.1,chr13,False,0.88
AL162430.2,chr1,False,0.88
MYOM1,chr18,False,0.88
AL162717.1,chr13,False,0.88
MYL7,chr7,False,0.88
MYL6P3,chr10,False,0.88
MYL6P2,chr21,False,0.88
MYBPC2,chr19,False,0.88
MYBPC3,chr11,False,0.88
MYBPHL,chr1,False,0.88
MYCBP,chr1,False,0.88
MYCBP2,chr13,False,0.88
MYCBP2-AS1,chr13,False,0.88
MYCBP2-AS2,chr13,False,0.88
MYCL,chr1,True,0.88
MYCL-AS1,chr1,False,0.88
AL162741.1,chr1,False,0.88
MYDGF,chr19,False,0.88
MYEOV,chr11,False,0.88
AL162740.1,chr1,False,0.88
MYH14,chr19,False,0.88
AL162730.1,chr9,False,0.88
AL162726.4,chr9,False,0.88
AL162726.3,chr9,False,0.88
AL162726.2,chr9,False,0.88
AL162726.1,chr9,False,0.88
AL162725.2,chr9,False,0.88
MYL12A,chr18,False,0.88
MYL12B,chr18,False,0.88
MYL12BP2,chr4,False,0.88
AL162725.1,chr9,False,0.88
MYL6P1,chr21,False,0.88
AL353572.4,chr9,False,0.88
MTND4P14,chr9,False,0.88
AL353678.1,chr9,False,0.88
AL353613.1,chr9,False,0.88
AL353626.2,chr9,False,0.88
AL353622.2,chr1,False,0.88
AL353622.1,chr1,False,0.88
MTCO2P34,chr1,False,0.88
MTCO2P9,chr4,False,0.88
AL353616.1,chr9,False,0.88
MTCO3P11,chr9,False,0.88
MTCO3P15,chr11,False,0.88
MTCO3P18,chr2,False,0.88
MTCO3P2,chr13,False,0.88
AL353614.1,chr9,False,0.88
MTCO3P21,chr1,False,0.88
AL353611.2,chr9,False,0.88
MTCYBP42,chr7,False,0.88
MTCO3P40,chr9,False,0.88
MTCO3P42,chr4,False,0.88
MTCO3P46,chr1,False,0.88
MTCO3P9,chr4,False,0.88
MTCYBP10,chr2,False,0.88
MTCYBP14,chr1,False,0.88
MTCYBP17,chr4,False,0.88
MTCYBP21,chr21,False,0.88
MTCYBP3,chr13,False,0.88
AL353611.1,chr9,False,0.88
AL353608.4,chr9,False,0.88
AL353608.3,chr9,False,0.88
MTCO2P23,chr10,False,0.88
MTCO2P21,chr1,False,0.88
AL353633.1,chr13,False,0.88
MTCO2P2,chr18,False,0.88
MTATP6P23,chr10,False,0.88
AL353660.1,chr13,False,0.88
AL353651.2,chr1,False,0.88
MTATP6P4,chr2,False,0.88
MTATP6P9,chr4,False,0.88
AL353651.1,chr1,False,0.88
MTCH2,chr11,False,0.88
MTCL1,chr18,False,0.88
MTCL1P1,chr13,False,0.88
MTCO1P11,chr9,False,0.88
MTCO1P14,chr1,False,0.88
MTCO1P15,chr11,False,0.88
MTCO1P18,chr2,False,0.88
AL353649.1,chr9,False,0.88
MTCO1P21,chr1,False,0.88
MTCO1P23,chr10,False,0.88
MTCO1P3,chr21,False,0.88
AL353648.1,chr13,False,0.88
AL353637.2,chr9,False,0.88
MTCO1P51,chr9,False,0.88
AL353637.1,chr9,False,0.88
MTCO1P9,chr4,False,0.88
MTCO2P11,chr9,False,0.88
MTCO2P15,chr11,False,0.88
MTCO2P18,chr2,False,0.88
MTCYBP41,chr11,False,0.88
MTCYBP45,chr1,False,0.88
AL353576.1,chr10,False,0.88
MTND3P1,chr13,False,0.88
MTND1P7,chr8,False,0.88
AL353593.1,chr1,False,0.88
MTND2P15,chr10,False,0.88
MTND2P16,chr10,False,0.88
MTND2P18,chr2,False,0.88
MTND2P26,chr11,False,0.88
MTND2P29,chr1,False,0.88
MTND2P30,chr1,False,0.88
MTND2P33,chr4,False,0.88
MTND2P38,chr8,False,0.88
MTND2P8,chr9,False,0.88
MTND2P9,chr9,False,0.88
MTND3P18,chr2,False,0.88
MTERF4,chr2,False,0.88
MTND3P21,chr1,False,0.88
AL353586.1,chr10,False,0.88
MTND3P3,chr4,False,0.88
MTND3P8,chr1,False,0.88
MTND4LP11,chr10,False,0.88
MTND4LP18,chr11,False,0.88
AL353583.1,chr10,False,0.88
AL353581.1,chr13,False,0.88
MTND4LP21,chr1,False,0.88
MTND4P1,chr13,False,0.88
MTND4P10,chr1,False,0.88
MTND4P11,chr1,False,0.88
MTND1P37,chr10,False,0.88
MTND1P36,chr11,False,0.88
AL353593.2,chr1,False,0.88
MTND1P34,chr1,False,0.88
MTF1,chr1,False,0.88
MTF2,chr1,False,0.88
AL353608.2,chr9,False,0.88
MTFR1L,chr1,False,0.88
AL353608.1,chr9,False,0.88
AL353604.1,chr1,False,0.88
AL353600.2,chr10,False,0.88
MTHFD1,chr14,False,0.88
AL353600.1,chr10,False,0.88
MTHFR,chr1,True,0.88
MTIF2P1,chr1,False,0.88
MTIF3,chr13,False,0.88
MTL3P,chr18,False,0.88
MTMR2,chr11,False,0.88
AC005682.2,chr7,False,0.88
MTMR6,chr13,False,0.88
MTMR9LP,chr1,False,0.88
MTND1P11,chr9,False,0.88
AL353593.3,chr1,False,0.88
MTND1P17,chr22,False,0.88
MTND1P18,chr10,False,0.88
MTND1P20,chr10,False,0.88
MTND1P21,chr10,False,0.88
MTND1P22,chr4,False,0.88
MTND1P26,chr2,False,0.88
AL365445.1,chr1,False,0.88
LSS,chr21,False,0.88
AL365475.1,chr14,False,0.88
KLHL26,chr19,False,0.88
KLF9,chr9,False,0.88
KLHDC1,chr14,False,0.88
KLHDC2,chr14,False,0.88
AL589794.2,chr10,False,0.88
KLHDC7A,chr1,False,0.88
AL589794.1,chr10,False,0.88
KLHL1,chr13,False,0.88
KLHL14,chr18,False,0.88
KLHL17,chr1,False,0.88
AL589745.2,chr13,False,0.88
KLHL21,chr1,False,0.88
AL589745.1,chr13,False,0.88
AC010463.1,chr19,False,0.88
KPNA6,chr1,False,0.88
KLHL35,chr11,False,0.88
AC010463.2,chr19,False,0.88
KLHL7,chr7,False,0.88
KLHL7-DT,chr7,False,0.88
AC010463.3,chr19,False,0.88
KLKB1,chr4,False,0.88
AL589739.1,chr1,False,0.88
KLRF1,chr12,False,0.88
AL589702.1,chr1,False,0.88
KMT5B,chr11,False,0.88
KNCN,chr1,False,0.88
AC010503.1,chr19,False,0.88
KLF6,chr10,False,0.88
KLF5,chr13,False,0.88
KLF4P1,chr9,False,0.88
AC006150.1,chr7,False,0.88
KIF28P,chr1,False,0.88
KIF2C,chr1,False,0.88
KIF5B,chr10,True,0.88
AL589990.1,chr1,False,0.88
KIFBP,chr10,False,0.88
KIN,chr10,False,0.88
KIR2DL3,chr19,False,0.88
AC006249.1,chr18,False,0.88
AL589863.2,chr10,False,0.88
AC006238.2,chr18,False,0.88
AC006238.1,chr18,False,0.88
AL589863.1,chr10,False,0.88
AC006195.1,chr7,False,0.88
KIRREL3,chr11,False,0.88
KIRREL3-AS1,chr11,False,0.88
KIRREL3-AS2,chr11,False,0.88
KIRREL3-AS3,chr11,False,0.88
KISS1R,chr19,False,0.88
KL,chr13,False,0.88
KLC2,chr11,False,0.88
AL589823.1,chr9,False,0.88
KLF12,chr13,False,0.88
KLF16,chr19,False,0.88
KLF17,chr1,False,0.88
KLF18,chr1,False,0.88
KPNA3,chr13,False,0.88
KPTN,chr19,False,0.88
AL590027.1,chr13,False,0.88
KRT8P7,chr11,False,0.88
AL583785.1,chr9,False,0.88
KRT8P20,chr7,False,0.88
KRT8P21,chr1,False,0.88
KRT8P25,chr3,False,0.88
KRT8P26,chr11,False,0.88
AL513548.4,chr6,False,0.88
KRT8P37,chr10,False,0.88
AL513548.1,chr6,False,0.88
AL513534.3,chr10,False,0.88
KRT8P47,chr1,False,0.88
AL513534.2,chr10,False,0.88
KRT8P5,chr18,False,0.88
KRTAP10-1,chr21,False,0.88
AL589642.2,chr9,False,0.88
KRTAP10-10,chr21,False,0.88
KRTAP10-11,chr21,False,0.88
KRTAP10-12,chr21,False,0.88
KRTAP10-13P,chr21,False,0.88
KRTAP10-2,chr21,False,0.88
KRTAP10-3,chr21,False,0.88
KRTAP10-4,chr21,False,0.88
KRTAP10-5,chr21,False,0.88
KRTAP10-6,chr21,False,0.88
KRTAP10-7,chr21,False,0.88
KRTAP10-8,chr21,False,0.88
KRTAP10-9,chr21,False,0.88
KRT19P4,chr10,False,0.88
AL583807.1,chr9,False,0.88
KRT18P8,chr18,False,0.88
KRT18P7,chr14,False,0.88
AL589642.1,chr9,False,0.88
AC006146.1,chr14,False,0.88
KRI1,chr19,False,0.88
AC006127.1,chr19,False,0.88
KRT16P3,chr17,False,0.88
KRT16P5,chr17,False,0.88
AL583859.3,chr10,False,0.88
AL583859.2,chr10,False,0.88
AL583859.1,chr10,False,0.88
KRT17P6,chr17,False,0.88
KRT17P7,chr17,False,0.88
AL583852.1,chr10,False,0.88
KRT18P18,chr16,False,0.88
KRT18P2,chr21,False,0.88
AL583844.1,chr1,False,0.88
AL583843.1,chr1,False,0.88
KRT18P24,chr9,False,0.88
KRT18P27,chr13,False,0.88
KRT18P32,chr1,False,0.88
AL583829.1,chr9,False,0.88
KRT18P57,chr1,False,0.88
AL583827.1,chr9,False,0.88
KRT18P59,chr11,False,0.88
AL583825.1,chr1,False,0.88
AL583808.1,chr1,False,0.88
KIF27,chr9,False,0.88
AL590032.1,chr10,False,0.88
KRTAP12-1,chr21,False,0.88
AL590556.2,chr1,False,0.88
KCNH5,chr14,False,0.88
AL590640.1,chr1,False,0.88
AL590639.1,chr1,False,0.88
KCNJ1,chr11,False,0.88
AL590623.1,chr10,False,0.88
KCNJ12,chr17,False,0.88
KCNJ13,chr2,False,0.88
KCNJ14,chr19,False,0.88
KCNJ15,chr21,False,0.88
KCNJ5,chr11,False,0.88
KCNJ6,chr21,False,0.88
KCNJ6-AS1,chr21,False,0.88
KCNK4,chr11,False,0.88
AL590440.1,chr1,False,0.88
KCNK4-TEX40,chr11,False,0.88
AL590556.1,chr1,False,0.88
KCNK7,chr11,False,0.88
KCNMA1,chr10,False,0.88
KCNMA1-AS1,chr10,False,0.88
KCNMA1-AS2,chr10,False,0.88
KCNMA1-AS3,chr10,False,0.88
KCNMB3P1,chr22,False,0.88
KCNN1,chr19,False,0.88
AL590502.1,chr10,False,0.88
AL590490.1,chr1,False,0.88
AL590440.2,chr1,False,0.88
KCNG2,chr18,False,0.88
KCNE4,chr2,False,0.88
KCNE3,chr11,False,0.88
KCNE2,chr21,False,0.88
AL590730.1,chr10,False,0.88
AL590729.1,chr1,False,0.88
KAZN,chr1,False,0.88
KAZN-AS1,chr1,False,0.88
KBTBD2,chr7,False,0.88
KBTBD3,chr11,False,0.88
KBTBD4,chr11,False,0.88
KBTBD6,chr13,False,0.88
KBTBD7,chr13,False,0.88
AL590681.1,chr13,False,0.88
KC6,chr18,False,0.88
AL590677.1,chr10,False,0.88
KCNA10,chr1,False,0.88
KCNA2,chr1,False,0.88
KCNA3,chr1,False,0.88
KCNA7,chr19,False,0.88
KCNAB2,chr1,False,0.88
AL590644.2,chr1,False,0.88
AL590640.2,chr1,False,0.88
KCNC3,chr19,False,0.88
KCNC4,chr1,False,0.88
KCND3,chr1,False,0.88
KCND3-AS1,chr1,False,0.88
KCND3-IT1,chr1,False,0.88
KCNE1,chr21,False,0.88
KCNQ4,chr1,False,0.88
AL590438.1,chr1,False,0.88
AL590064.1,chr13,False,0.88
KIAA1217,chr10,False,0.88
AL590369.1,chr9,False,0.88
AL590365.1,chr10,False,0.88
KHSRP,chr19,False,0.88
KIAA0087,chr7,False,0.88
AL590233.1,chr9,False,0.88
KIAA0319L,chr1,False,0.88
KIAA0586,chr14,False,0.88
KIAA0895,chr7,False,0.88
KIAA0895LP1,chr18,False,0.88
AL590135.1,chr1,False,0.88
AL590128.1,chr1,False,0.88
AL590103.1,chr1,False,0.88
KIAA1328,chr18,False,0.88
KCNRG,chr13,False,0.88
KIAA1522,chr1,False,0.88
AL590099.1,chr13,False,0.88
AL590095.1,chr10,False,0.88
AL590093.1,chr1,False,0.88
KIAA2013,chr1,False,0.88
KIAA2026,chr9,False,0.88
AL590068.4,chr10,False,0.88
KIF17,chr1,False,0.88
AL590068.3,chr10,False,0.88
AL590068.2,chr10,False,0.88
KIF1B,chr1,True,0.88
AL590068.1,chr10,False,0.88
KHDRBS1,chr1,False,0.88
AL590378.1,chr10,False,0.88
KF459542.1,chr11,False,0.88
KF455155.1,chr1,False,0.88
KCNV2,chr9,False,0.88
KCTD1,chr18,False,0.88
KCTD10P1,chr9,False,0.88
AL590434.1,chr1,False,0.88
KCTD12,chr13,False,0.88
KCTD14,chr11,False,0.88
KCTD21,chr11,False,0.88
KCTD21-AS1,chr11,False,0.88
KCTD4,chr13,False,0.88
KCTD9P1,chr17,False,0.88
KCTD9P3,chr9,False,0.88
KCTD9P4,chr11,False,0.88
KDELR1,chr19,False,0.88
KDELR2,chr7,False,0.88
KDF1,chr1,False,0.88
KDM2A,chr11,False,0.88
KDM4A,chr1,False,0.88
KDM4A-AS1,chr1,False,0.88
KDM4B,chr19,False,0.88
KDM4C,chr9,False,0.88
KDM4D,chr11,False,0.88
KDM4E,chr11,False,0.88
KDM4F,chr11,False,0.88
KDSR,chr18,False,0.88
KEAP1,chr19,True,0.88
KRTAP11-1,chr21,False,0.88
KRTAP12-2,chr21,False,0.88
KATNBL1P3,chr18,False,0.88
AC010503.2,chr19,False,0.88
AL512637.1,chr1,False,0.88
LGALS12,chr11,False,0.88
AL512635.1,chr9,False,0.88
LGALS3,chr14,False,0.88
LGALS8,chr1,False,0.88
LGALS8-AS1,chr1,False,0.88
LGALS9B,chr17,False,0.88
AL512634.1,chr9,False,0.88
AL512631.2,chr10,False,0.88
LGMNP1,chr13,False,0.88
AL512631.1,chr10,False,0.88
LHB,chr19,False,0.88
AC010503.3,chr19,False,0.88
LIN28A,chr1,False,0.88
LHFPL6,chr13,False,0.88
LHX8,chr1,False,0.88
AL512605.2,chr9,False,0.88
AL512605.1,chr9,False,0.88
LIG1,chr19,False,0.88
LIG4,chr13,False,0.88
AL512604.3,chr9,False,0.88
LILRB3,chr19,False,0.88
LILRB5,chr19,False,0.88
AL512604.2,chr9,False,0.88
AL512604.1,chr9,False,0.88
AL512603.2,chr10,False,0.88
LFNG,chr7,False,0.88
LEXM,chr1,False,0.88
AL512637.2,chr1,False,0.88
AL512638.1,chr1,False,0.88
AL512785.1,chr1,False,0.88
LCP1,chr13,False,0.88
AL512782.1,chr13,False,0.88
AL512770.1,chr10,False,0.88
LDC1P,chr1,False,0.88
AL512662.1,chr10,False,0.88
AL512656.1,chr10,False,0.88
LDHAL6DP,chr11,False,0.88
AL512655.1,chr13,False,0.88
LDHAP2,chr1,False,0.88
LDHAP4,chr9,False,0.88
AL512643.2,chr9,False,0.88
LDHBP1,chr13,False,0.88
AL512643.1,chr9,False,0.88
LDLR,chr19,False,0.88
LDLRAD1,chr1,False,0.88
LDLRAD2,chr1,False,0.88
AL512641.1,chr10,False,0.88
LDLRAD4,chr18,False,0.88
LDLRAD4-AS1,chr18,False,0.88
LDLRAP1,chr1,False,0.88
LEFTY1,chr1,False,0.88
LEFTY2,chr1,False,0.88
AL512638.3,chr1,False,0.88
AL512638.2,chr1,False,0.88
LIMS3,chr2,False,0.88
LIN28AP2,chr13,False,0.88
LCN1P1,chr9,False,0.88
AL512408.1,chr1,False,0.88
LINC00265,chr7,False,0.88
LINC00266-1,chr20,False,0.88
LINC00283,chr13,False,0.88
LINC00290,chr4,False,0.88
AL512413.1,chr1,False,0.88
LINC00297,chr13,False,0.88
LINC00299,chr2,False,0.88
LINC00301,chr11,False,0.88
LINC00305,chr18,False,0.88
LINC00307,chr21,False,0.88
LINC00308,chr21,False,0.88
LINC00310,chr21,False,0.88
LINC00314,chr21,False,0.88
AL512603.1,chr10,False,0.88
LINC00315,chr21,False,0.88
LINC00316,chr21,False,0.88
LINC00317,chr21,False,0.88
AL512383.1,chr1,False,0.88
LINC00320,chr21,False,0.88
AL512366.1,chr10,False,0.88
LINC00327,chr13,False,0.88
LINC00330,chr13,False,0.88
LINC00331,chr13,False,0.88
LINC00332,chr13,False,0.88
LINC00333,chr13,False,0.88
LINC00334,chr21,False,0.88
LINC00240,chr6,False,0.88
LINC00226,chr14,False,0.88
AL512452.1,chr13,False,0.88
LINC00216,chr14,False,0.88
AL512598.2,chr10,False,0.88
LIN52,chr14,False,0.88
LIN7B,chr19,False,0.88
AL512598.1,chr10,False,0.88
LIN9,chr1,False,0.88
LINC-ROR,chr18,False,0.88
AL512594.1,chr9,False,0.88
AL512506.3,chr13,False,0.88
AL512506.2,chr13,False,0.88
LINC00113,chr21,False,0.88
LINC00114,chr21,False,0.88
LINC00115,chr1,False,0.88
LINC00158,chr21,False,0.88
LINC00159,chr21,False,0.88
LINC00160,chr21,False,0.88
LINC00161,chr21,False,0.88
LINC00163,chr21,False,0.88
LINC00165,chr21,False,0.88
LINC00167,chr11,False,0.88
LINC00189,chr21,False,0.88
LINC00200,chr10,False,0.88
LINC00205,chr21,False,0.88
AL512506.1,chr13,False,0.88
AL512484.1,chr13,False,0.88
LINC00210,chr1,False,0.88
LCN1P2,chr9,False,0.88
LCK,chr1,False,0.88
KRTAP12-3,chr21,False,0.88
AL513478.4,chr9,False,0.88
KRTAP22-1,chr21,False,0.88
KRTAP22-2,chr21,False,0.88
KRTAP23-1,chr21,False,0.88
KRTAP24-1,chr21,False,0.88
KRTAP25-1,chr21,False,0.88
KRTAP26-1,chr21,False,0.88
KRTAP27-1,chr21,False,0.88
AL513497.1,chr1,False,0.88
KRTAP5-10,chr11,False,0.88
KRTAP5-11,chr11,False,0.88
KRTAP5-14P,chr11,False,0.88
AL513479.1,chr1,False,0.88
AL513478.2,chr9,False,0.88
AL513412.1,chr9,False,0.88
AL513478.1,chr9,False,0.88
KRTAP5-7,chr11,False,0.88
KRTAP5-8,chr11,False,0.88
KRTAP5-9,chr11,False,0.88
AL513477.2,chr1,False,0.88
KRTAP6-1,chr21,False,0.88
KRTAP6-2,chr21,False,0.88
KRTAP6-3,chr21,False,0.88
KRTAP7-1,chr21,False,0.88
KRTAP8-1,chr21,False,0.88
KRTAP8-2P,chr21,False,0.88
KRTAP8-3P,chr21,False,0.88
KRTAP21-4P,chr21,False,0.88
KRTAP21-3,chr21,False,0.88
KRTAP21-2,chr21,False,0.88
KRTAP21-1,chr21,False,0.88
KRTAP12-4,chr21,False,0.88
KRTAP12-6P,chr21,False,0.88
KRTAP13-1,chr21,False,0.88
KRTAP13-2,chr21,False,0.88
KRTAP13-3,chr21,False,0.88
KRTAP13-4,chr21,False,0.88
KRTAP13-5P,chr21,False,0.88
KRTAP13-6P,chr21,False,0.88
KRTAP15-1,chr21,False,0.88
KRTAP19-1,chr21,False,0.88
KRTAP19-10P,chr21,False,0.88
KRTAP19-11P,chr21,False,0.88
KRTAP19-2,chr21,False,0.88
KRTAP19-3,chr21,False,0.88
KRTAP19-4,chr21,False,0.88
KRTAP19-5,chr21,False,0.88
KRTAP19-6,chr21,False,0.88
KRTAP19-7,chr21,False,0.88
KRTAP19-8,chr21,False,0.88
KRTAP19-9P,chr21,False,0.88
AL513534.1,chr10,False,0.88
KRTAP20-1,chr21,False,0.88
KRTAP20-2,chr21,False,0.88
KRTAP20-3,chr21,False,0.88
KRTAP20-4,chr21,False,0.88
AL513423.1,chr9,False,0.88
KRTAP9-7,chr17,False,0.88
LCE3E,chr1,False,0.88
LARP4B,chr10,False,0.88
LAMTOR3P1,chr13,False,0.88
LAMTOR5,chr1,False,0.88
LAMTOR5-AS1,chr1,False,0.88
AL513218.1,chr1,False,0.88
LANCL2,chr7,False,0.88
AL513185.3,chr10,False,0.88
LAPTM5,chr1,False,0.88
AL513185.2,chr10,False,0.88
AL513185.1,chr10,False,0.88
AL513174.1,chr10,False,0.88
AL513166.1,chr1,False,0.88
AL513165.2,chr9,False,0.88
LARP7P3,chr18,False,0.88
AL513365.1,chr1,False,0.88
AL513165.1,chr9,False,0.88
AL513128.3,chr10,False,0.88
LASTR,chr10,False,0.88
AL513128.2,chr10,False,0.88
LAYN,chr11,False,0.88
LBHD1,chr11,False,0.88
AL513128.1,chr10,False,0.88
AL513124.1,chr9,False,0.88
LCA5L,chr21,False,0.88
AL512844.2,chr1,False,0.88
AL512844.1,chr1,False,0.88
LCE3D,chr1,False,0.88
LAMTOR1,chr11,False,0.88
LAMP1,chr13,False,0.88
LAMC3,chr9,False,0.88
AL513218.2,chr1,False,0.88
KRTAP9-9,chr17,False,0.88
KSR1P1,chr10,False,0.88
KTI12,chr1,False,0.88
KTN1,chr14,False,0.88
KTN1-AS1,chr14,False,0.88
AL513331.1,chr1,False,0.88
KXD1,chr19,False,0.88
KYAT3,chr1,False,0.88
AL513327.2,chr1,False,0.88
AL513327.1,chr1,False,0.88
AL513321.2,chr10,False,0.88
L2HGDH,chr14,False,0.88
L3HYPDH,chr14,False,0.88
AL513321.1,chr10,False,0.88
AL513320.1,chr1,False,0.88
AL513318.1,chr9,False,0.88
L3MBTL4,chr18,False,0.88
L3MBTL4-AS1,chr18,False,0.88
LACC1,chr13,False,0.88
AL513317.1,chr9,False,0.88
LAMA1,chr18,False,0.88
AL513304.1,chr10,False,0.88
LAMA3,chr18,False,0.88
AL513303.1,chr10,False,0.88
AL513220.1,chr1,False,0.88
AL590730.2,chr10,False,0.88
KATNBL1P2,chr1,False,0.88
LINC00339,chr1,False,0.88
AC006457.1,chr7,False,0.88
IGKV1-16,chr2,False,0.88
IGKV1-17,chr2,False,0.88
IGKV1-35,chr2,False,0.88
IGKV1-37,chr2,False,0.88
AC006483.2,chr7,False,0.88
AC006483.1,chr7,False,0.88
AC006482.1,chr7,False,0.88
AC006478.2,chr7,False,0.88
AC006478.1,chr7,False,0.88
AC006466.1,chr7,False,0.88
AC006459.1,chr7,False,0.88
AC006458.1,chr7,False,0.88
IGKV1OR-3,chr9,False,0.88
AC006305.3,chr18,False,0.88
IGKV1OR1-1,chr1,False,0.88
IGKV1OR10-1,chr10,False,0.88
AL645998.1,chr10,False,0.88
AL645944.2,chr1,False,0.88
AL645944.1,chr1,False,0.88
IGKV1OR9-1,chr9,False,0.88
IGKV2-14,chr2,False,0.88
IGKV2-36,chr2,False,0.88
AC006398.1,chr7,False,0.88
AC006380.1,chr7,False,0.88
AC006363.1,chr7,False,0.88
AC006349.1,chr14,False,0.88
IGKV1-13,chr2,False,0.88
IGHVIII-26-1,chr14,False,0.88
IGHVIII-16-1,chr14,False,0.88
IGHVIII-13-1,chr14,False,0.88
IGHV3-32,chr14,False,0.88
AL663070.1,chr1,False,0.88
IGHV3-33-2,chr14,False,0.88
IGHV3-38,chr14,False,0.88
AC006548.1,chr22,False,0.88
AL662907.3,chr1,False,0.88
AL662907.2,chr1,False,0.88
IGHV3OR15-7,chr15,False,0.88
AL662907.1,chr1,False,0.88
IGHV3OR16-9,chr16,False,0.88
IGHV4-28,chr14,False,0.88
AC006539.3,chr19,False,0.88
AC006539.2,chr19,False,0.88
AC006539.1,chr19,False,0.88
IGHV7-27,chr14,False,0.88
AC006530.1,chr14,False,0.88
IGHVII-15-1,chr14,False,0.88
IGHVII-26-2,chr14,False,0.88
IGHVII-28-1,chr14,False,0.88
AC006517.1,chr12,False,0.88
AC006511.6,chr12,False,0.88
IGHVII-33-1,chr14,False,0.88
AC006499.1,chr4,False,0.88
AC006484.1,chr10,False,0.88
IGHVIII-11-1,chr14,False,0.88
AC006320.1,chr7,False,0.88
AC010323.2,chr19,False,0.88
IGHV3-30,chr14,False,0.88
AL627308.3,chr1,False,0.88
IGLL5,chr22,False,0.88
AL645507.1,chr1,False,0.88
AL627316.1,chr1,False,0.88
AL627313.1,chr1,False,0.88
AL627311.1,chr1,False,0.88
AC010331.1,chr19,False,0.88
AC010333.1,chr16,False,0.88
AC010333.2,chr16,False,0.88
AC010335.1,chr19,False,0.88
AC010335.2,chr19,False,0.88
AC010335.3,chr19,False,0.88
AC010336.1,chr19,False,0.88
AL627308.2,chr1,False,0.88
IGKV3-15,chr2,False,0.88
AL627308.1,chr1,False,0.88
AL627232.1,chr13,False,0.88
AL627171.2,chr14,False,0.88
AL627171.1,chr14,False,0.88
AL627095.2,chr1,False,0.88
AL627095.1,chr1,False,0.88
AL627082.2,chr1,False,0.88
AL627082.1,chr1,False,0.88
AL607035.1,chr10,False,0.88
AL607028.1,chr10,False,0.88
AL607023.1,chr10,False,0.88
AL606834.2,chr14,False,0.88
AL645608.1,chr1,False,0.88
AL645608.2,chr1,False,0.88
AL645608.3,chr1,False,0.88
IGLJCOR18,chr18,False,0.88
AC006305.2,chr18,False,0.88
AC006305.1,chr18,False,0.88
AC006262.3,chr19,False,0.88
AC006262.2,chr19,False,0.88
AC006262.1,chr19,False,0.88
IGKV3OR2-268,chr2,False,0.88
AL645768.1,chr9,False,0.88
AL645730.1,chr1,False,0.88
AL645729.1,chr1,False,0.88
AL645728.2,chr1,False,0.88
IGLC1,chr22,False,0.88
IGLC2,chr22,False,0.88
IGLC3,chr22,False,0.88
AL645728.1,chr1,False,0.88
AL645634.2,chr10,False,0.88
AL645634.1,chr10,False,0.88
IGLC7,chr22,False,0.88
AL645608.8,chr1,False,0.88
AL645608.7,chr1,False,0.88
IGLJ1,chr22,False,0.88
IGLJ2,chr22,False,0.88
IGLJ3,chr22,False,0.88
AL645608.6,chr1,False,0.88
AL645608.4,chr1,False,0.88
IGLJ7,chr22,False,0.88
AL663074.1,chr1,False,0.88
AC006557.1,chr18,False,0.88
