Gene,chromosome,IsJCGA,AmplificationPercentage
ZFP91-CNTF,chr11,False,0.85
ZFP91,chr11,False,0.85
AC023906.3,chr15,False,0.85
INPP5K,chr17,False,0.85
AC013762.1,chr11,False,0.85
RASA1,chr5,False,0.85
AL356417.2,chr6,False,0.85
ATP10A,chr15,False,0.85
ADAM20P1,chr14,False,0.85
AC018878.1,chr2,False,0.85
PDE10A,chr6,False,0.85
TRAK1,chr3,False,0.85
ADAM21,chr14,False,0.85
RPL34P8,chr2,False,0.85
ANXA2P1,chr4,False,0.85
AP000777.1,chr11,False,0.85
AC023906.4,chr15,False,0.85
WWC2,chr4,False,0.85
MAST4-AS1,chr5,False,0.85
RNU6-786P,chr6,False,0.85
PPIAP32,chr10,False,0.85
MAST4,chr5,False,0.85
AC073174.1,chr10,False,0.85
MIR378C,chr10,False,0.85
AC105129.1,chr15,False,0.85
RNU2-64P,chr3,False,0.85
RNU6-899P,chr11,False,0.85
AL355531.1,chr10,False,0.85
OR9I2P,chr11,False,0.85
OR9I3P,chr11,False,0.85
OR9Q1,chr11,False,0.85
MIR4311,chr15,False,0.85
AC023424.1,chr4,False,0.85
TMEM154,chr4,False,0.85
AL589794.2,chr10,False,0.85
RNU6-787P,chr3,False,0.85
RPL30P2,chr2,False,0.85
OR7E66P,chr3,False,0.85
AP000777.2,chr11,False,0.85
WWC2-AS2,chr4,False,0.85
FAM160A1-DT,chr4,False,0.85
FAM160A1,chr4,False,0.85
VDAC1P7,chr3,False,0.85
OR6Q1,chr11,False,0.85
MIR4508,chr15,False,0.85
SAA2,chr11,False,0.85
OR7E14P,chr11,False,0.85
MAST4-IT1,chr5,False,0.85
AL358972.1,chr6,False,0.85
AKAP5,chr14,False,0.85
AL645634.2,chr10,False,0.85
AC010280.3,chr5,False,0.85
OR7E41P,chr11,False,0.85
RCC1,chr1,False,0.85
AC005476.1,chr14,False,0.85
KCNJ11,chr11,False,0.85
RASGEF1A,chr10,False,0.85
SOCAR,chr2,False,0.85
AL590286.1,chr6,False,0.85
SLC22A25,chr11,False,0.85
AC009654.1,chr15,False,0.85
C2orf49,chr2,False,0.85
FNDC1,chr6,False,0.85
ASAH2B,chr10,False,0.85
RN7SL629P,chr5,False,0.85
AL139190.1,chr6,False,0.85
OR13A1,chr10,False,0.85
MKRN3,chr15,False,0.85
DPF3,chr14,False,0.85
LINC02027,chr3,False,0.85
LINC00301,chr11,False,0.85
RPL21P92,chr10,False,0.85
LINC02047,chr3,False,0.85
AC069540.1,chr10,False,0.85
OR10Q1,chr11,False,0.85
AL590286.2,chr6,False,0.85
ROBO2,chr3,False,0.85
AL139330.1,chr6,False,0.85
RPL15P5,chr2,False,0.85
AP004247.1,chr11,False,0.85
ECRG4,chr2,False,0.85
WARS1P1,chr11,False,0.85
PTPRJ,chr11,False,0.85
AC103974.2,chr11,False,0.85
AL590556.2,chr1,False,0.85
AC079790.2,chr2,False,0.85
AC079790.1,chr2,False,0.85
CUBNP2,chr10,False,0.85
PHBP4,chr2,False,0.85
OR1S2,chr11,False,0.85
PRKG1,chr10,False,0.85
AP001636.1,chr11,False,0.85
AC093675.1,chr2,False,0.85
HNRNPA3P16,chr18,False,0.85
AL391863.1,chr6,False,0.85
LINC01935,chr2,False,0.85
TNS1,chr2,False,0.85
C10orf143,chr10,False,0.85
AC112242.2,chr4,False,0.85
RPL21P88,chr10,False,0.85
MEGF11,chr15,False,0.85
RNU7-73P,chr3,False,0.85
DPP10-AS3,chr2,False,0.85
PRKG1-AS1,chr10,False,0.85
ALOX5,chr10,False,0.85
AC013553.2,chr15,False,0.85
CROCCP3,chr1,False,0.85
AC104819.2,chr4,False,0.85
AC011939.1,chr15,False,0.85
DTX4,chr11,False,0.85
C6orf118,chr6,False,0.85
MED15P5,chr2,False,0.85
SNX25,chr4,False,0.85
UXS1,chr2,False,0.84
CTSO,chr4,False,0.84
PARP16,chr15,False,0.84
AC093599.2,chr4,False,0.84
TRIM53CP,chr11,False,0.84
LINC02633,chr10,False,0.84
ZBTB25,chr14,False,0.84
AC017037.4,chr4,False,0.84
MTND2P22,chr2,False,0.84
LINC02640,chr10,False,0.84
SYTL3,chr6,False,0.84
RPL37A-DT,chr2,False,0.84
AL645733.1,chr6,False,0.84
AL161638.2,chr1,False,0.84
SMAD4,chr18,True,0.84
AC044913.1,chr15,False,0.84
MTATP6P7,chr2,False,0.84
AC027369.2,chr11,False,0.84
RNU7-119P,chr3,False,0.84
STAM2,chr2,False,0.84
ZNF32,chr10,False,0.84
MYOCD,chr17,True,0.84
RNU6-1196P,chr4,False,0.84
TAGAP,chr6,False,0.84
RPS3AP18,chr4,False,0.84
AC084740.1,chr4,False,0.84
MTCO2P7,chr2,False,0.84
SMIM12P1,chr2,False,0.84
AL442663.2,chr14,False,0.84
AL442663.3,chr14,False,0.84
MTCO3P7,chr2,False,0.84
RPL17P46,chr18,False,0.84
ATOH7,chr10,False,0.84
EEF1A1P24,chr3,False,0.84
AC009974.2,chr2,False,0.84
AC009974.1,chr2,False,0.84
ELAC1,chr18,False,0.84
VN2R9P,chr11,False,0.84
PDZRN3-AS1,chr3,False,0.84
RPS3AP38,chr10,False,0.84
RPE,chr2,False,0.84
AL078602.1,chr6,False,0.84
RPL27AP4,chr2,False,0.84
AC084781.1,chr15,False,0.84
TMEM144,chr4,False,0.84
AP002358.1,chr11,False,0.84
AC107886.1,chr11,False,0.84
RBM46,chr4,False,0.84
WASF1P1,chr2,False,0.84
AC069368.2,chr15,False,0.84
MIR3140,chr4,False,0.84
PIK3C2A,chr11,False,0.84
IGSF22,chr11,False,0.84
RBM25,chr14,False,0.84
TRIML1,chr4,False,0.84
ZNF32-AS1,chr10,False,0.84
CSTF2T,chr10,False,0.84
SDHCP4,chr11,False,0.84
VWC2L-IT1,chr2,False,0.84
RNA5SP390,chr15,False,0.84
PCDH15,chr10,False,0.84
ZNF32-AS2,chr10,False,0.84
AC097375.5,chr4,False,0.84
LINC02884,chr1,False,0.84
MTND3P15,chr2,False,0.84
AC092645.2,chr2,False,0.84
MTCO1P7,chr2,False,0.84
AC084871.2,chr4,False,0.84
AC068213.1,chr15,False,0.84
ANKDD1A,chr15,False,0.84
AL365496.1,chr10,False,0.84
OR1S1,chr11,False,0.84
AP004247.2,chr11,False,0.84
MTND5P29,chr2,False,0.84
AC011939.2,chr15,False,0.84
AC005324.2,chr17,False,0.84
SULT1C3,chr2,False,0.84
SNX9-AS1,chr6,False,0.84
RPS13,chr11,False,0.84
TGFBRAP1,chr2,False,0.84
LINC02242,chr5,False,0.84
LINC00958,chr11,False,0.84
OR4C3,chr11,False,0.84
AL133538.1,chr6,False,0.84
AC098679.1,chr4,False,0.84
AC093909.3,chr4,False,0.84
MIR548F1,chr10,False,0.84
OR4S1,chr11,False,0.84
FHL2,chr2,False,0.84
FHDC1,chr4,False,0.84
AC090971.5,chr15,False,0.84
SNORD14B,chr11,False,0.84
AC117489.1,chr3,False,0.84
SNORD14A,chr11,False,0.84
AL136038.1,chr14,False,0.84
SULT1C2P2,chr2,False,0.84
AL136038.3,chr14,False,0.84
IFITM3P7,chr1,False,0.84
SIRT1,chr10,False,0.84
SLC22A2,chr6,False,0.84
AC013549.1,chr11,False,0.84
UBQLN4P2,chr2,False,0.84
AC004817.5,chr14,False,0.84
PRKAG3,chr2,False,0.84
UBAP1L,chr15,False,0.84
AP001636.3,chr11,False,0.84
AL122035.1,chr14,False,0.84
AL122035.2,chr14,False,0.84
AC068707.1,chr10,False,0.84
TDO2,chr4,False,0.84
AL391261.2,chr14,False,0.84
MIR9500,chr2,False,0.84
AC108058.1,chr2,False,0.84
AC103974.1,chr11,False,0.84
CDRT1,chr17,False,0.84
RPLP0P11,chr18,False,0.84
FTH1P21,chr4,False,0.84
AC092106.1,chr2,False,0.84
FRG1-DT,chr4,False,0.84
GCC2,chr2,False,0.84
KRT8P44,chr6,False,0.84
SLC43A2,chr17,False,0.84
RPPH1-2P,chr14,False,0.84
ROBO1,chr3,False,0.84
UBE3A,chr15,False,0.84
RNU6-686P,chr15,False,0.84
AC004817.2,chr14,False,0.84
MIR6503,chr11,False,0.84
AC004817.3,chr14,False,0.84
AC091551.1,chr18,False,0.84
AC093909.6,chr4,False,0.84
LINC02276,chr4,False,0.84
AC098820.1,chr2,False,0.84
MS4A12,chr11,False,0.84
CHURC1,chr14,False,0.84
SAA2-SAA4,chr11,False,0.84
FAM111B,chr11,False,0.84
BCL9P1,chr5,False,0.84
SAA4,chr11,False,0.84
AL360169.1,chr6,False,0.84
ASIC5,chr4,False,0.84
TEX21P,chr14,False,0.84
SNORD115-11,chr15,False,0.84
AC010280.2,chr5,False,0.84
CALCB,chr11,False,0.84
CALCP,chr11,False,0.84
MTND4P27,chr2,False,0.84
SNORD115-38,chr15,False,0.84
MIR4453HG,chr4,False,0.84
MIR4453,chr4,False,0.84
LINC02529,chr6,False,0.84
MS4A15,chr11,False,0.84
AC090983.1,chr15,False,0.84
MS4A19P,chr11,False,0.84
ATP5PBP4,chr2,False,0.84
RNU2-66P,chr4,False,0.84
CLPX,chr15,False,0.84
RNU6-127P,chr2,False,0.84
TRIM51GP,chr11,False,0.84
ZBTB8OSP1,chr4,False,0.84
AP003557.1,chr11,False,0.84
OR6D1P,chr10,False,0.84
GLYATL1P1,chr11,False,0.84
AL450345.1,chr6,False,0.84
TRIM51DP,chr11,False,0.84
SULT1C2,chr2,False,0.84
MAGEL2,chr15,False,0.84
AL157996.1,chr14,False,0.84
MANEA,chr6,False,0.84
AC068137.1,chr2,False,0.84
OR5A1,chr11,False,0.84
LINC01789,chr2,False,0.84
AC096736.1,chr4,False,0.84
OR5A2,chr11,False,0.84
AC108740.1,chr3,False,0.84
FAM192BP,chr4,False,0.84
AL353801.1,chr10,False,0.84
CALCA,chr11,False,0.84
SH3RF1,chr4,False,0.84
SNORD115-39,chr15,False,0.84
OR5BB1P,chr11,False,0.84
MANEA-DT,chr6,False,0.84
SNORD115-41,chr15,False,0.84
OR5BC1P,chr11,False,0.84
SNORD115-40,chr15,False,0.84
SLC8A3,chr14,False,0.84
AP003557.2,chr11,False,0.84
MTND5P9,chr4,False,0.83
AC106882.1,chr4,False,0.83
MTND5P22,chr2,False,0.83
SULT1C2P1,chr2,False,0.83
MTND4P8,chr4,False,0.83
SNORA24B,chr15,False,0.83
TMEM86A,chr11,False,0.83
MARCHF8,chr10,False,0.83
MTND3P3,chr4,False,0.83
SYNE2,chr14,False,0.83
MAB21L2,chr4,False,0.83
ME2,chr18,False,0.83
AL157789.1,chr14,False,0.83
KRT8P30,chr2,False,0.83
AC013549.3,chr11,False,0.83
AC013553.1,chr15,False,0.83
AL391863.2,chr6,False,0.83
TMEM87B,chr2,False,0.83
SNORD116-9,chr15,False,0.83
AC021127.1,chr4,False,0.83
AL136038.2,chr14,False,0.83
AC017002.2,chr2,False,0.83
LINC02346,chr15,False,0.83
AC079150.1,chr2,False,0.83
MIR4715,chr15,False,0.83
AC106798.1,chr5,False,0.83
SNORD116-8,chr15,False,0.83
RNU6-741P,chr15,False,0.83
AC124303.1,chr15,False,0.83
SNORD116-7,chr15,False,0.83
SNORD115-44,chr15,False,0.83
SNORD115-42,chr15,False,0.83
HSPE1P2,chr14,False,0.83
LINC02508,chr4,False,0.83
AL360169.3,chr6,False,0.83
LINC02273,chr4,False,0.83
AC105402.1,chr2,False,0.83
TIGD4,chr4,False,0.83
AC124798.1,chr11,False,0.83
MOBP,chr3,False,0.83
LINC01940,chr2,False,0.83
MND1,chr4,False,0.83
LINC01918,chr2,False,0.83
LINC02093,chr17,False,0.83
A1CF,chr10,False,0.83
HMGN2P8,chr10,False,0.83
MRGPRX13P,chr11,False,0.83
AC016930.1,chr3,False,0.83
MRGPRX4,chr11,False,0.83
LINC01850,chr2,False,0.83
RNU6-642P,chr2,False,0.83
MRO,chr18,False,0.83
AC104009.1,chr11,False,0.83
AC124798.2,chr11,False,0.83
AL360169.2,chr6,False,0.83
SNORD115-29,chr15,False,0.83
AC017104.5,chr2,False,0.83
SRSF3P1,chr11,False,0.83
TAFA4,chr3,False,0.83
AC012443.1,chr2,False,0.83
ILRUNP1,chr2,False,0.83
AC012443.2,chr2,False,0.83
MTCO3P9,chr4,False,0.83
MIR153-1,chr2,False,0.83
MTCYBP17,chr4,False,0.83
MTCYBP8,chr2,False,0.83
MS4A10,chr11,False,0.83
MIR1266,chr15,False,0.83
MTND6P17,chr4,False,0.83
SNORA6,chr3,False,0.83
AL357153.4,chr14,False,0.83
KANSL1L,chr2,False,0.83
KANSL1L-AS1,chr2,False,0.83
AC100836.1,chr15,False,0.83
SRD5A3P1,chr11,False,0.83
AC103794.1,chr11,False,0.83
TM4SF5,chr17,False,0.83
AC103691.2,chr15,False,0.83
MIR4455,chr4,False,0.83
ICE2P1,chr4,False,0.83
AC105129.2,chr15,False,0.83
MS4A4A,chr11,False,0.83
LINC00608,chr2,False,0.83
AL161670.1,chr14,False,0.83
AC099332.1,chr3,False,0.83
AC099332.2,chr3,False,0.83
RNU7-116P,chr14,False,0.83
IGFBP2,chr2,False,0.83
MTATP6P9,chr4,False,0.83
AC073321.1,chr2,False,0.83
AL161638.1,chr1,False,0.83
AL358394.2,chr10,False,0.83
RNU6-597P,chr14,False,0.83
AC017037.2,chr4,False,0.83
AL049835.1,chr14,False,0.83
MTND6P8,chr2,False,0.83
PRDM8,chr4,False,0.83
NMNAT1P5,chr15,False,0.83
PRPF40A,chr2,False,0.83
GCATP1,chr14,False,0.83
SLC39A9,chr14,False,0.83
RSL24D1P9,chr18,False,0.83
AC007038.1,chr2,False,0.83
AC096659.1,chr4,False,0.83
RPL21P89,chr10,False,0.83
GALNT13,chr2,False,0.83
DCAF4,chr14,False,0.83
ADAM20,chr14,False,0.83
ANKRD30BP3,chr10,False,0.83
NUDT19P5,chr4,False,0.83
CFAP97,chr4,False,0.83
YPEL5P2,chr11,False,0.83
ANO5,chr11,False,0.83
PPP1R2P5,chr2,False,0.83
SLC25A51P4,chr11,False,0.83
SLC25A47P1,chr11,False,0.83
OOSP3,chr11,False,0.83
SLC25A38,chr3,False,0.83
ANKRD54P1,chr10,False,0.83
ACTBP14,chr10,False,0.83
CYP27A1,chr2,False,0.83
PSMB3P2,chr2,False,0.83
CCDC125,chr5,False,0.83
AL512324.6,chr10,False,0.83
RAB15,chr14,False,0.83
AP000445.2,chr11,False,0.83
AL512366.1,chr10,False,0.83
AP006587.3,chr11,False,0.83
TTL,chr2,False,0.83
PTPRN,chr2,False,0.83
TTLL4,chr2,False,0.83
RNU2-44P,chr4,False,0.83
PTPN5,chr11,False,0.83
GOLGA6L2,chr15,False,0.83
RPSA,chr3,False,0.83
AC007160.1,chr14,False,0.83
RNU5A-1,chr15,False,0.83
RNU5B-1,chr15,False,0.83
AC096741.1,chr4,False,0.83
NDUFB4P6,chr2,False,0.83
AC096736.3,chr4,False,0.83
RPSAP39,chr4,False,0.83
GLTPP1,chr11,False,0.83
CUBNP3,chr10,False,0.83
FOXB1,chr15,False,0.83
RNU2-14P,chr14,False,0.83
AL078604.1,chr6,False,0.83
PDLIM3,chr4,False,0.83
EEF1B2P2,chr5,False,0.83
OR5B12,chr11,False,0.83
AC114803.1,chr2,False,0.83
AC108865.1,chr4,False,0.83
RNU6-1207P,chr10,False,0.83
EIF2S2P1,chr14,False,0.83
VPS26A,chr10,False,0.83
RNU6-129P,chr10,False,0.83
AC023906.2,chr15,False,0.83
AC023906.1,chr15,False,0.83
ORAOV1P1,chr4,False,0.83
POLR1B,chr2,False,0.83
RNU6-1282P,chr4,False,0.83
PDGFC,chr4,False,0.83
RN7SL586P,chr14,False,0.83
PDCD7,chr15,False,0.83
AC023424.2,chr4,False,0.83
AC138781.1,chr4,False,0.83
AKR1B10P1,chr10,False,0.83
CDK5R2,chr2,False,0.83
PARG,chr10,False,0.83
RNU6-1232P,chr5,False,0.83
OR5AN1,chr11,False,0.83
RN7SL366P,chr6,False,0.83
CEP164P1,chr10,False,0.83
VWA8P1,chr5,False,0.83
SLC23A3,chr2,False,0.83
FNDC1-IT1,chr6,False,0.83
AC110813.1,chr4,False,0.83
AC093523.1,chr5,False,0.83
SLC17A6,chr11,False,0.83
AC092608.1,chr4,False,0.83
WDR89,chr14,False,0.83
DPPA2P2,chr1,False,0.83
OR4D10,chr11,False,0.83
OR4D8P,chr11,False,0.83
RNU6-1162P,chr14,False,0.83
ZNF22-AS1,chr10,False,0.83
AC024581.1,chr5,False,0.83
AC080188.1,chr4,False,0.83
ZNF22,chr10,False,0.83
AC022816.1,chr17,False,0.83
SIPA1L1,chr14,False,0.83
ABCC8,chr11,False,0.83
AC093909.5,chr4,False,0.83
AC093909.4,chr4,False,0.83
AC093909.2,chr4,False,0.83
AP006587.6,chr11,False,0.83
ERH,chr14,False,0.83
MYO5C,chr15,False,0.83
AC092058.1,chr3,False,0.83
ZC3H6,chr2,False,0.83
AP000790.2,chr11,False,0.83
CHURC1-FNTB,chr14,False,0.83
CNTF,chr11,False,0.83
RPL37A,chr2,False,0.83
CLDN20,chr6,False,0.83
RNU6-659P,chr14,False,0.82
FAM111A-DT,chr11,False,0.82
AC108073.2,chr4,False,0.82
MIR1272,chr15,False,0.82
SS18L2P2,chr18,False,0.82
YWHAEP4,chr4,False,0.82
SGPP1,chr14,False,0.82
INTS14,chr15,False,0.82
GAPDHP61,chr15,False,0.82
MYOCD-AS1,chr17,False,0.82
AC093675.2,chr2,False,0.82
AC023906.5,chr15,False,0.82
RNU7-192P,chr4,False,0.82
RNU6-386P,chr3,False,0.82
AC108865.2,chr4,False,0.82
GACAT1,chr2,False,0.82
NSA2P6,chr4,False,0.82
FABP5P14,chr2,False,0.82
FAM198B-AS1,chr4,False,0.82
KPNA2P1,chr4,False,0.82
RPL22P10,chr2,False,0.82
ZFP42,chr4,False,0.82
CFAP65,chr2,False,0.82
RPL26P27,chr10,False,0.82
MTND2P33,chr4,False,0.82
LINC02646,chr10,False,0.82
BMS1P19,chr2,False,0.82
ZNF609,chr15,False,0.82
KRT19P4,chr10,False,0.82
AC097504.2,chr4,False,0.82
MIR4528,chr18,False,0.82
RBPMS2,chr15,False,0.82
TMEM200B,chr1,False,0.82
PRPF8,chr17,False,0.82
AL357832.1,chr6,False,0.82
AC108051.1,chr2,False,0.82
AC097468.1,chr2,False,0.82
SNORD116-5,chr15,False,0.82
SNORD116-4,chr15,False,0.82
OTOG,chr11,False,0.82
MIR4272,chr3,False,0.82
SNORD116-18,chr15,False,0.82
SNORD116-17,chr15,False,0.82
SNORD116-16,chr15,False,0.82
SNORD116-15,chr15,False,0.82
SNORD116-14,chr15,False,0.82
SNORD116-13,chr15,False,0.82
SNORD116-12,chr15,False,0.82
SNORD116-10,chr15,False,0.82
AC130307.1,chr11,False,0.82
SRGN,chr10,False,0.82
SNORD115-48,chr15,False,0.82
SNORD116-6,chr15,False,0.82
RN7SL419P,chr4,False,0.82
AC074344.1,chr4,False,0.82
MRPL16,chr11,False,0.82
AC097526.1,chr4,False,0.82
MRGPRX12P,chr11,False,0.82
MTND1P22,chr4,False,0.82
AC087632.1,chr15,False,0.82
MIR4438,chr2,False,0.82
AC132217.2,chr11,False,0.82
CHAT,chr10,False,0.82
MRPS36P2,chr4,False,0.82
AC009969.1,chr2,False,0.82
ZC3H8,chr2,False,0.82
AC093248.1,chr5,False,0.82
AC133040.1,chr3,False,0.82
AC109315.1,chr18,False,0.82
PSMD6-AS1,chr3,False,0.82
AC011753.1,chr2,False,0.82
AC100774.1,chr15,False,0.82
RN7SL764P,chr2,False,0.82
SCARF1,chr17,False,0.82
SLC18A3,chr10,False,0.82
AL591069.1,chr6,False,0.82
AC011939.3,chr15,False,0.82
LINC02219,chr5,False,0.82
PLEKHO2,chr15,False,0.82
SLC22A1,chr6,False,0.82
SLC22A10,chr11,False,0.82
SLC22A3,chr6,False,0.82
AC012557.2,chr3,False,0.82
DNAJA1P2,chr2,False,0.82
AC090971.4,chr15,False,0.82
ST6GAL2-IT1,chr2,False,0.82
ST6GAL2,chr2,False,0.82
PIF1,chr15,False,0.82
MIR6124,chr11,False,0.82
AC087490.1,chr15,False,0.82
RNU6-19P,chr15,False,0.82
HS3ST3B1,chr17,False,0.82
AC092542.1,chr4,False,0.82
AC024579.1,chr5,False,0.82
AC107208.1,chr4,False,0.82
AL136038.4,chr14,False,0.82
MIR548H1,chr14,False,0.82
MED6,chr14,False,0.82
CILP,chr15,False,0.82
OR4D6,chr11,False,0.82
GUCY1A1,chr4,False,0.82
AC005040.1,chr2,False,0.82
RPS28P1,chr14,False,0.82
RPL36P20,chr3,False,0.82
LINC02198,chr5,False,0.82
RPL23AP29,chr2,False,0.82
AC091231.1,chr15,False,0.82
TEKT4P3,chr2,False,0.82
AC098679.5,chr4,False,0.82
SLC24A1,chr15,False,0.82
AL445307.1,chr6,False,0.82
SNORD115-46,chr15,False,0.82
IQCM,chr4,False,0.82
DENND4A,chr15,False,0.82
YBX1P1,chr14,False,0.82
ZFYVE1,chr14,False,0.82
TLR3,chr4,False,0.82
LINC02233,chr4,False,0.82
AL390955.2,chr6,False,0.82
AC132479.1,chr2,False,0.82
STX3,chr11,False,0.82
AC121161.2,chr4,False,0.82
AC092754.1,chr15,False,0.82
AC108168.1,chr4,False,0.82
BTF3L4P4,chr4,False,0.82
AC016266.1,chr15,False,0.82
OOSP4B,chr11,False,0.82
CACYBPP3,chr6,False,0.82
AC104805.1,chr4,False,0.82
OR10Q2P,chr11,False,0.82
OR10V1,chr11,False,0.82
OR10V2P,chr11,False,0.82
AC092612.1,chr4,False,0.82
AL596202.1,chr6,False,0.82
RNU6-173P,chr4,False,0.82
LINC00989,chr4,False,0.82
AC004817.4,chr14,False,0.82
AC011901.1,chr2,False,0.82
AC005838.2,chr17,False,0.82
AC004817.1,chr14,False,0.82
AC105924.1,chr4,False,0.82
CACYBPP1,chr10,False,0.82
AL356157.1,chr10,False,0.82
HNMT,chr2,False,0.82
OR10Y1P,chr11,False,0.82
OR10W1,chr11,False,0.82
OR10V3P,chr11,False,0.82
AL157712.1,chr10,False,0.82
SNORD115-47,chr15,False,0.82
CERNA1,chr15,False,0.82
SNORD115-45,chr15,False,0.82
PTPN18,chr2,False,0.82
AC044913.2,chr15,False,0.82
AP006587.4,chr11,False,0.82
SNORD109B,chr15,False,0.82
AP001350.2,chr11,False,0.82
SNORD115-20,chr15,False,0.82
SNORD115-21,chr15,False,0.82
SNORD115-22,chr15,False,0.82
LINC02705,chr11,False,0.82
SNORD115-23,chr15,False,0.82
SNORD115-19,chr15,False,0.82
ESR2,chr14,False,0.82
ZNF330,chr4,False,0.82
RN7SKP251,chr5,False,0.82
TFB1M,chr6,False,0.82
NACA3P,chr4,False,0.82
ARFIP1,chr4,False,0.82
IGF2,chr11,True,0.82
RNU4-79P,chr4,False,0.82
AC007563.1,chr2,False,0.82
SNORD115-18,chr15,False,0.82
SNORD115-25,chr15,False,0.82
SNORD115-14,chr15,False,0.82
AC092079.1,chr15,False,0.82
MRPS9-AS1,chr2,False,0.82
AC005224.1,chr17,False,0.82
AC005224.3,chr17,False,0.82
MTCO1P9,chr4,False,0.82
TRIM51FP,chr11,False,0.82
SNORD115-12,chr15,False,0.82
SNORD115-13,chr15,False,0.82
SNORD115-15,chr15,False,0.82
SNORD115-17,chr15,False,0.82
PWRN4,chr15,False,0.82
RILP,chr17,False,0.82
SNORD115-16,chr15,False,0.82
AKR1B1P2,chr3,False,0.82
CBR4,chr4,False,0.82
AKR1B1P3,chr11,False,0.82
MTCO2P9,chr4,False,0.82
AC104083.1,chr4,False,0.82
TCN1,chr11,False,0.82
SNORD115-24,chr15,False,0.82
COX20P1,chr10,False,0.82
AIRN,chr6,False,0.82
CBLIF,chr11,False,0.82
AP002358.2,chr11,False,0.82
MIR375,chr2,False,0.82
AP000640.1,chr11,False,0.82
RPSAP23,chr2,False,0.82
AC092645.1,chr2,False,0.82
AC093824.2,chr4,False,0.82
RN7SL435P,chr11,False,0.82
VINAC1P,chr2,False,0.82
AC069368.1,chr15,False,0.82
AP001350.1,chr11,False,0.82
PACRG-AS2,chr6,False,0.82
MS4A6A,chr11,False,0.82
TRIML2,chr4,False,0.82
TEX44,chr2,False,0.82
AC106872.1,chr4,False,0.82
PACRG-AS3,chr6,False,0.82
RN7SKP192,chr11,False,0.82
SNORD115-28,chr15,False,0.82
SNORD115-26,chr15,False,0.82
AC132217.1,chr11,False,0.82
SNORD115-43,chr15,False,0.82
RPS3P7,chr16,False,0.82
RNU6-549P,chr15,False,0.81
PALLD,chr4,False,0.81
RPS20P13,chr2,False,0.81
TNPO1P1,chr10,False,0.81
CDK7,chr5,False,0.81
EEF1E1P1,chr2,False,0.81
AL031773.1,chr6,False,0.81
POU3F3,chr2,False,0.81
ETFDH,chr4,False,0.81
AC097504.1,chr4,False,0.81
AC012501.2,chr2,False,0.81
AC100830.3,chr15,False,0.81
AC130343.3,chr17,False,0.81
LINC02469,chr4,False,0.81
OR5AN2P,chr11,False,0.81
LINC02434,chr4,False,0.81
ASIC4,chr2,False,0.81
SAAL1,chr11,False,0.81
MAP9,chr4,False,0.81
KLKB1,chr4,False,0.81
OAZ2,chr15,False,0.81
AC011753.2,chr2,False,0.81
AC096922.1,chr3,False,0.81
RNU6-479P,chr4,False,0.81
RN7SL173P,chr6,False,0.81
AC093325.1,chr4,False,0.81
SNORA29,chr6,False,0.81
RGPD8,chr2,False,0.81
OR5BR1P,chr11,False,0.81
USH1C,chr11,False,0.81
OOSP4A,chr11,False,0.81
AC117461.1,chr3,False,0.81
SAA3P,chr11,False,0.81
MIR7843,chr14,False,0.81
MIR7973-1,chr15,False,0.81
AC090099.1,chr11,False,0.81
MIR7973-2,chr15,False,0.81
AC005304.3,chr17,False,0.81
LINC00929,chr15,False,0.81
AC016994.1,chr2,False,0.81
AC107882.1,chr11,False,0.81
SLC25A16,chr10,False,0.81
AC124312.3,chr15,False,0.81
AC092608.2,chr4,False,0.81
AC107214.2,chr4,False,0.81
GUCY1B1,chr4,False,0.81
AL512324.3,chr10,False,0.81
AL358394.1,chr10,False,0.81
AC009567.1,chr4,False,0.81
LINC02432,chr4,False,0.81
AC009567.2,chr4,False,0.81
RN7SL297P,chr2,False,0.81
AC124312.5,chr15,False,0.81
FEV,chr2,False,0.81
AC005040.2,chr2,False,0.81
AC124312.4,chr15,False,0.81
AC012060.1,chr15,False,0.81
AC018730.1,chr2,False,0.81
OR4D11,chr11,False,0.81
AL078604.3,chr6,False,0.81
AL358394.3,chr10,False,0.81
OR4D7P,chr11,False,0.81
RPL39P16,chr2,False,0.81
LINC02433,chr4,False,0.81
MIR3156-1,chr10,False,0.81
RPL12P29,chr10,False,0.81
SOWAHC,chr2,False,0.81
OR4D9,chr11,False,0.81
AC098679.2,chr4,False,0.81
AC098679.3,chr4,False,0.81
SLC10A1,chr14,False,0.81
AC017037.5,chr4,False,0.81
AC079298.3,chr4,False,0.81
LINC01886,chr2,False,0.81
C11orf58,chr11,False,0.81
AC005224.2,chr17,False,0.81
PALLD-AS1,chr4,False,0.81
IHH,chr2,False,0.81
MARVELD2,chr5,False,0.81
AC090099.2,chr11,False,0.81
LINC01093,chr4,False,0.81
KIF5C-AS1,chr2,False,0.81
AL357153.2,chr14,False,0.81
AC005244.2,chr17,False,0.81
MIR625,chr14,False,0.81
MICAL2,chr11,False,0.81
AC092608.3,chr4,False,0.81
AC004828.2,chr14,False,0.81
RNU6-853P,chr4,False,0.81
VWC2L,chr2,False,0.81
AC019159.2,chr2,False,0.81
ABCB6,chr2,False,0.81
DMAC1P1,chr15,False,0.81
GPX2,chr14,False,0.81
AP000445.1,chr11,False,0.81
AC027369.1,chr11,False,0.81
CRYBA2,chr2,False,0.81
AC121161.1,chr4,False,0.81
