Gene,chromosome,IsJCGA,DeletionPercentage
ANGPTL3,chr1,False,1.14
LINC00327,chr13,False,1.14
ANGPT1,chr8,False,1.14
ANGEL2,chr1,False,1.14
LINC00333,chr13,False,1.14
LINC00339,chr1,False,1.14
LINC00343,chr13,False,1.14
LINC00347,chr13,False,1.14
LINC00380,chr13,False,1.14
ANAPC7,chr12,False,1.14
LINC00351,chr13,False,1.14
LINC00352,chr13,False,1.14
LINC00353,chr13,False,1.14
ANAPC1P4,chr2,False,1.14
LINC00362,chr13,False,1.14
ANAPC1P3,chr2,False,1.14
LINC00364,chr13,False,1.14
ANAPC1P2,chr2,False,1.14
LINC00375,chr13,False,1.14
ANAPC13,chr3,False,1.14
LINC00379,chr13,False,1.14
ALPL,chr1,False,1.14
LINC00523,chr14,False,1.14
LARP1BP2,chr7,False,1.14
LINC00524,chr14,False,1.14
LINC00638,chr14,False,1.14
LINC00639,chr14,False,1.14
LINC00640,chr14,False,1.14
LINC00643,chr14,False,1.14
LINC00644,chr14,False,1.14
LINC00659,chr20,False,1.14
LINC00661,chr19,False,1.14
LINC00662,chr19,False,1.14
LINC00664,chr19,False,1.14
ALDH6A1,chr14,False,1.14
LINC00677,chr14,False,1.14
ALDH4A1,chr1,False,1.14
ALDH3B1,chr11,False,1.14
ALDH1L2,chr12,False,1.14
LINC00686,chr20,False,1.14
LINC00690,chr3,False,1.14
LINC00692,chr3,False,1.14
LINC00708,chr10,False,1.14
LINC00709,chr10,False,1.14
LINC00710,chr10,False,1.14
LINC00839,chr10,False,1.14
LINC00840,chr10,False,1.14
LINC00841,chr10,False,1.14
ALDH1A1,chr9,False,1.14
ALDH16A1,chr19,False,1.14
LINC00852,chr3,False,1.14
LINC00868,chr17,False,1.14
LINC00637,chr14,False,1.14
LINC00624,chr1,False,1.14
LINC00621,chr13,False,1.14
LINC00574,chr6,False,1.14
LINC00525,chr7,False,1.14
ALOX15P2,chr9,False,1.14
LINC00536,chr8,False,1.14
LINC00538,chr1,False,1.14
LINC00550,chr13,False,1.14
LINC00551,chr13,False,1.14
ALKAL2,chr2,False,1.14
ALK,chr2,True,1.14
LINC00559,chr13,False,1.14
LINC00560,chr13,False,1.14
ALG6,chr1,False,1.14
LINC00566,chr13,False,1.14
ALG2,chr9,False,1.14
ALG11,chr13,False,1.14
LINC00582,chr1,False,1.14
ALG1L8P,chr11,False,1.14
LINC00592,chr12,False,1.14
ALG1L10P,chr12,False,1.14
ALG1L,chr3,False,1.14
LINC00603,chr5,False,1.14
LINC00604,chr5,False,1.14
LINC00605,chr14,False,1.14
ALG14-AS1,chr1,False,1.14
LINC00615,chr12,False,1.14
ALG14,chr1,False,1.14
LINC00618,chr14,False,1.14
ANKRD1,chr10,False,1.14
LINC00301,chr11,False,1.14
ANKRD13A,chr12,False,1.14
LINC00276,chr2,False,1.14
LDLRAD3,chr11,False,1.14
ANP32D,chr12,False,1.14
LDLRAP1,chr1,False,1.14
ANP32BP1,chr15,False,1.14
ANP32AP1,chr15,False,1.14
LENG1,chr19,False,1.14
LENG8,chr19,False,1.14
LENG8-AS1,chr19,False,1.14
LENG9,chr19,False,1.14
ANO8,chr19,False,1.14
ANO7L1,chr1,False,1.14
LETM1P2,chr19,False,1.14
ANO5,chr11,False,1.14
LETMD1,chr12,False,1.14
LEUTX,chr19,False,1.14
LEXM,chr1,False,1.14
LGALS13,chr19,False,1.14
LGALS14,chr19,False,1.14
LGALS16,chr19,False,1.14
LGALS17A,chr19,False,1.14
ANO3-AS1,chr11,False,1.14
LGALS3,chr14,False,1.14
LGALS3BP,chr17,False,1.14
LGALS8,chr1,False,1.14
LGALS8-AS1,chr1,False,1.14
LGALS9,chr17,False,1.14
ANO3,chr11,False,1.14
LDLRAD2,chr1,False,1.14
LDLRAD1,chr1,False,1.14
ANXA1,chr9,False,1.14
LCE1C,chr1,False,1.14
LARP4,chr12,False,1.14
AP000590.1,chr11,False,1.14
AP000577.2,chr11,False,1.14
LARP7P4,chr3,False,1.14
AP000577.1,chr11,False,1.14
AP000560.1,chr11,False,1.14
LAT2,chr7,False,1.14
LATS1,chr6,True,1.14
LBH,chr2,False,1.14
LBHD2,chr14,False,1.14
LBR,chr1,False,1.14
AP000446.1,chr11,False,1.14
LCE3D,chr1,False,1.14
LDHC,chr11,False,1.14
LCK,chr1,False,1.14
LCLAT1,chr2,False,1.14
AP000428.2,chr8,False,1.14
AP000428.1,chr8,False,1.14
AP000426.1,chr8,False,1.14
AP000424.2,chr8,False,1.14
AP000424.1,chr8,False,1.14
LDHA,chr11,False,1.14
LDHAL6A,chr11,False,1.14
LDHAP2,chr1,False,1.14
LDHB,chr12,False,1.14
ANXA2R,chr5,False,1.14
LGI1,chr10,False,1.14
ANKS6,chr9,False,1.14
LGMN,chr14,False,1.14
ANKRD27,chr19,False,1.14
LIN28B-AS1,chr6,False,1.14
LIN52,chr14,False,1.14
ANKRD40,chr17,False,1.14
LIN7A,chr12,False,1.14
LIN7B,chr19,False,1.14
LIN9,chr1,False,1.14
ANKRD36,chr2,False,1.14
LINC00029,chr20,False,1.14
ANKRD33B-AS1,chr5,False,1.14
LINC00052,chr15,False,1.14
ANKRD33B,chr5,False,1.14
ANKRD33,chr12,False,1.14
LINC00184,chr1,False,1.14
ANKRD40CL,chr17,False,1.14
ANKRD20A7P,chr9,False,1.14
ANKRD20A3P,chr9,False,1.14
LINC00210,chr1,False,1.14
LINC00216,chr14,False,1.14
ANKRD20A2P,chr9,False,1.14
ANKRD20A19P,chr13,False,1.14
ANKRD20A10P,chr13,False,1.14
LINC00239,chr14,False,1.14
LINC00242,chr6,False,1.14
LINC00243,chr6,False,1.14
ANKRD19P,chr9,False,1.14
ANKRD13D,chr11,False,1.14
LIN28B,chr6,False,1.14
ANKRD42,chr11,False,1.14
LHFPL3,chr7,False,1.14
LILRA1,chr19,False,1.14
LHFPL3-AS1,chr7,False,1.14
LHFPL3-AS2,chr7,False,1.14
LHFPL4,chr3,False,1.14
ANKRD9,chr14,False,1.14
LHX1,chr17,False,1.14
LHX1-DT,chr17,False,1.14
LHX3,chr9,False,1.14
LIFR,chr5,False,1.14
LIFR-AS1,chr5,False,1.14
LIG1,chr19,False,1.14
ANKRD49P2,chr12,False,1.14
LIG4,chr13,False,1.14
LILRA2,chr19,False,1.14
LIMK1,chr7,False,1.14
LILRA4,chr19,False,1.14
LILRA5,chr19,False,1.14
LILRB1,chr19,False,1.14
LILRB1-AS1,chr19,False,1.14
LILRB2,chr19,False,1.14
LILRB4,chr19,False,1.14
LILRB5,chr19,False,1.14
LILRP1,chr19,False,1.14
LILRP2,chr19,False,1.14
LIM2,chr19,False,1.14
LIMA1,chr12,False,1.14
ANKRD46,chr8,False,1.14
KCNJ11,chr11,False,1.14
KCNH5,chr14,False,1.14
KCNH4,chr17,False,1.14
ATG2B,chr14,False,1.14
ATP5MC2P1,chr1,False,1.14
ATP5MC1P5,chr13,False,1.14
IGHG3,chr14,False,1.14
ATP5MC1P3,chr3,False,1.14
ATP5MC1,chr17,False,1.14
ATP5F1D,chr19,False,1.14
ATP5F1CP1,chr14,False,1.14
ATP5F1C,chr10,False,1.14
ATP5F1AP4,chr14,False,1.14
ATP4A,chr19,False,1.14
ATP2C1,chr3,False,1.14
ATP2B2-IT1,chr3,False,1.14
ATP2B2,chr3,False,1.14
ATP2B1-AS1,chr12,False,1.14
ATP2A2,chr12,False,1.14
ATP1B3-AS1,chr3,False,1.14
ATP1B3,chr3,False,1.14
ATP12A,chr13,False,1.14
IGHV3-30,chr14,False,1.14
IGHV3-32,chr14,False,1.14
IGHV3-35,chr14,False,1.14
IGHV3-36,chr14,False,1.14
IGHV3-37,chr14,False,1.14
IGHV3-38,chr14,False,1.14
ATL1,chr14,False,1.14
ATG4D,chr19,False,1.14
ATG4C,chr1,False,1.14
ATP5MD,chr10,False,1.14
ATP5MF,chr7,False,1.14
ATP5MF-PTCD1,chr7,False,1.14
ATP6V0A2,chr12,False,1.14
ATP7B,chr13,False,1.14
ATP6V1G2-DDX39B,chr6,False,1.14
ATP6V1G2,chr6,False,1.14
ATP6V1G1P7,chr13,False,1.14
IFT172,chr2,False,1.14
IFT43,chr14,False,1.14
ATP6V1C1,chr8,False,1.14
IFT81,chr12,False,1.14
IFTAP,chr11,False,1.14
IGBP1P2,chr17,False,1.14
IGBP1P3,chr3,False,1.14
ATP6V0B,chr1,False,1.14
IGF2BP1,chr17,False,1.14
ATP5MFP5,chr12,False,1.14
ATP5POP1,chr2,False,1.14
IGFBP1,chr7,False,1.14
IGFBP3,chr7,False,1.14
ATP5PD,chr17,False,1.14
ATP5PBP1,chr13,False,1.14
ATP5MPL,chr14,False,1.14
IGFL1,chr19,False,1.14
IGFL1P2,chr19,False,1.14
IGFL4,chr19,False,1.14
ATP5MGP8,chr11,False,1.14
ATP5MGP6,chr17,False,1.14
ATP5MGP1,chr11,False,1.14
ATG3,chr3,False,1.14
ATG14,chr14,False,1.14
KCNH3,chr12,False,1.14
ATG12P1,chr17,False,1.14
ARV1,chr1,False,1.14
ARTN,chr1,False,1.14
ART5,chr11,False,1.14
ART1,chr11,False,1.14
ARPP21-AS1,chr3,False,1.14
ARPP21,chr3,False,1.14
IGKV1-12,chr2,False,1.14
IGKV1-13,chr2,False,1.14
IGKV1-33,chr2,False,1.14
ARPP19P2,chr2,False,1.14
ARPC4-TTLL3,chr3,False,1.14
ARPC4,chr3,False,1.14
ARPC3P4,chr11,False,1.14
ARPC3P2,chr1,False,1.14
ARPC3,chr12,False,1.14
ARPC1B,chr7,False,1.14
ARPC1A,chr7,False,1.14
ARNTL,chr11,False,1.14
ARMH4,chr14,False,1.14
ARMC8,chr3,False,1.14
IGKV1OR-2,chr9,False,1.14
IGKV1OR-3,chr9,False,1.14
ARMC7,chr17,False,1.14
ARMC3,chr10,False,1.14
IGKV1OR2-118,chr2,False,1.14
IGKV1OR2-3,chr2,False,1.14
IGKV1OR2-6,chr2,False,1.14
AS3MT,chr10,False,1.14
ASAP1,chr8,False,1.14
ASAP1-IT2,chr8,False,1.14
ASPDH,chr19,False,1.14
ATG101,chr12,False,1.14
ATF6B,chr6,False,1.14
ATF4P3,chr17,False,1.14
ATF3,chr1,False,1.14
ATF1P1,chr6,False,1.14
ATF1,chr12,True,1.14
ATAT1,chr6,False,1.14
ASTE1,chr3,False,1.14
ASS1P14,chr12,False,1.14
ASS1P11,chr7,False,1.14
ASPN,chr9,False,1.14
IGHV4-28,chr14,False,1.14
IGHV4-34,chr14,False,1.14
ASAP3,chr1,False,1.14
ASNSP4,chr8,False,1.14
ASNSP1,chr8,False,1.14
ASIC1,chr12,False,1.14
ASF1B,chr19,False,1.14
IGHV7-34-1,chr14,False,1.14
ASCL3,chr11,False,1.14
IGHVII-28-1,chr14,False,1.14
ASCC3,chr6,False,1.14
ASB8,chr12,False,1.14
ASB2,chr14,False,1.14
ASB18,chr2,False,1.14
ASB1,chr2,False,1.14
ATP8A2,chr13,False,1.14
ATPSCKMT,chr5,False,1.14
ATRAID,chr2,False,1.14
ATRIP,chr3,False,1.14
BAZ1B,chr7,False,1.14
BATF3,chr1,False,1.14
BATF,chr14,False,1.14
HSPD1P6,chr3,False,1.14
BASP1P1,chr13,False,1.14
BASP1-AS1,chr5,False,1.14
BASP1,chr5,False,1.14
HSPE1P14,chr8,False,1.14
BARX1-DT,chr9,False,1.14
BARX1,chr9,False,1.14
HSPE1P2,chr14,False,1.14
HSPE1P20,chr12,False,1.14
HSPE1P22,chr9,False,1.14
HSPE1P24,chr1,False,1.14
BARD1,chr2,True,1.14
HSPE1P27,chr1,False,1.14
HSPE1P8,chr1,False,1.14
HSPG2,chr1,False,1.14
HTATSF1P1,chr6,False,1.14
BANF1P5,chr7,False,1.14
BANF1P2,chr10,False,1.14
HTR1D,chr1,False,1.14
HTR1DP1,chr12,False,1.14
HTR1F,chr3,False,1.14
BAHCC1,chr17,False,1.14
BAG6,chr6,False,1.14
BAG5,chr14,False,1.14
HSPD1P15,chr5,False,1.14
HSPD1P14,chr1,False,1.14
HSPD1P13,chr11,False,1.14
BCAS2P1,chr11,False,1.14
HSP90AA2P,chr11,False,1.14
BCL11B,chr14,False,1.14
BCKDHA,chr19,False,1.14
BCDIN3D-AS1,chr12,False,1.14
HSP90AB7P,chr10,False,1.14
BCDIN3D,chr12,False,1.14
HSPA14,chr10,False,1.14
HSPA1A,chr6,False,1.14
HSPA1B,chr6,False,1.14
HSPA1L,chr6,False,1.14
HSPA2,chr14,False,1.14
BCAS2P2,chr1,False,1.14
HSPA8P13,chr8,False,1.14
BBOF1,chr14,False,1.14
HSPA8P9,chr3,False,1.14
BCAP29,chr7,False,1.14
HSPB1,chr7,False,1.14
HSPB11,chr1,False,1.14
BBS10,chr12,False,1.14
BBOX1-AS1,chr11,False,1.14
BBOX1,chr11,False,1.14
HSPB7,chr1,False,1.14
HSPB9,chr17,False,1.14
HSPBAP1,chr3,False,1.14
HSPBP1,chr19,False,1.14
HSPD1P1,chr5,False,1.14
HTR6,chr1,False,1.14
BABAM2,chr2,False,1.14
BAALC-AS2,chr8,False,1.14
AXIN2,chr17,False,1.14
IFI27,chr14,False,1.14
IFI27L1,chr14,False,1.14
IFI27L2,chr14,False,1.14
B2M,chr15,True,1.14
AZIN2,chr1,False,1.14
AZIN1,chr8,False,1.14
AZI2,chr3,False,1.14
AZGP1P1,chr7,False,1.14
IFITM3P7,chr1,False,1.14
AZGP1,chr7,False,1.14
IFITM9P,chr11,False,1.14
AXL,chr19,True,1.14
AXDND1,chr1,False,1.14
B3GALNT2,chr1,False,1.14
AVL9,chr7,False,1.14
AVEN,chr15,False,1.14
AUTS2,chr7,False,1.14
AURKC,chr19,False,1.14
AURKBP1,chr8,False,1.14
AURKAP1,chr1,False,1.14
AUNIP,chr1,False,1.14
AUH,chr9,False,1.14
ATXN7L3B,chr12,False,1.14
ATXN7L2,chr1,False,1.14
ATXN7L1,chr7,False,1.14
ATXN3,chr14,False,1.14
IFFO2,chr1,False,1.14
IER3-AS1,chr6,False,1.14
BAALC-AS1,chr8,False,1.14
IBA57,chr1,False,1.14
BAALC,chr8,False,1.14
B9D2,chr19,False,1.14
HUS1,chr7,False,1.14
B4GALT2,chr1,False,1.14
HVCN1,chr12,False,1.14
B4GALNT2P1,chr17,False,1.14
HYDIN2,chr1,False,1.14
B4GALNT2,chr17,False,1.14
IAH1,chr2,False,1.14
IAPP,chr12,False,1.14
IARS1,chr9,False,1.14
IARS2,chr1,False,1.14
IBA57-DT,chr1,False,1.14
IER3,chr6,False,1.14
B3GNT8,chr19,False,1.14
IBTK,chr6,False,1.14
ICAM1,chr19,False,1.14
ICAM3,chr19,False,1.14
ICAM4,chr19,False,1.14
ICAM5,chr19,False,1.14
B3GNT4,chr12,False,1.14
ID3,chr1,True,1.14
IDE,chr10,False,1.14
IDNK,chr9,False,1.14
B3GALT2,chr1,False,1.14
IER2,chr19,False,1.14
IGKV1OR2-9,chr2,False,1.14
ARMC10P1,chr3,False,1.14
IGKV1OR9-1,chr9,False,1.14
IPO7,chr11,False,1.14
ISCA1P2,chr1,False,1.14
ISCA1P3,chr17,False,1.14
AP003467.1,chr8,False,1.14
ISCA2,chr14,False,1.14
AP003419.3,chr11,False,1.14
ISG20,chr15,False,1.14
AP003419.2,chr11,False,1.14
ISL2,chr15,False,1.14
ISLR,chr15,False,1.14
ISLR2,chr15,False,1.14
ISM2,chr14,False,1.14
AP003419.1,chr11,False,1.14
ISOC2,chr19,False,1.14
ISYNA1,chr19,False,1.14
ITGA3,chr17,False,1.14
ITGA8,chr10,False,1.14
ITGA9,chr3,False,1.14
ITGA9-AS1,chr3,False,1.14
ITGB3,chr17,False,1.14
ITGB3BP,chr1,False,1.14
ITGB4,chr17,False,1.14
ITGB5,chr3,False,1.14
ITGB5-AS1,chr3,False,1.14
ITIH2,chr10,False,1.14
ITM2BP1,chr17,False,1.14
ITPK1,chr14,False,1.14
ITPKB,chr1,False,1.14
AP003467.2,chr8,False,1.14
ISCA1,chr9,False,1.14
AP003469.1,chr8,False,1.14
AP003696.1,chr8,False,1.14
AP003721.3,chr11,False,1.14
IPO8P1,chr1,False,1.14
IPPK,chr9,False,1.14
AP003721.2,chr11,False,1.14
IQCA1,chr2,False,1.14
IQCA1-AS1,chr2,False,1.14
AP003721.1,chr11,False,1.14
AP003717.4,chr11,False,1.14
AP003717.3,chr11,False,1.14
AP003717.2,chr11,False,1.14
AP003717.1,chr11,False,1.14
AP003716.1,chr11,False,1.14
IQCH-AS1,chr15,False,1.14
AP003469.2,chr8,False,1.14
AP003550.1,chr8,False,1.14
IRAG1,chr11,False,1.14
IRAG1-AS1,chr11,False,1.14
IRF2BP1,chr19,False,1.14
IRF2BP2,chr1,False,1.14
IRF6,chr1,False,1.14
IRS3P,chr7,False,1.14
IRX1P1,chr13,False,1.14
AP003472.2,chr8,False,1.14
AP003472.1,chr8,False,1.14
AP003471.1,chr8,False,1.14
AP003469.3,chr8,False,1.14
ITPKB-AS1,chr1,False,1.14
ITPKB-IT1,chr1,False,1.14
ITPKC,chr19,False,1.14
KBTBD6,chr13,False,1.14
KASH5,chr19,False,1.14
KAT2A,chr17,False,1.14
KAT2B,chr3,False,1.14
KAT7,chr17,False,1.14
AP003071.5,chr11,False,1.14
KATNA1,chr6,False,1.14
AP003071.4,chr11,False,1.14
AP003071.3,chr11,False,1.14
KATNBL1,chr15,False,1.14
KATNBL1P2,chr1,False,1.14
AP003071.2,chr11,False,1.14
AP003071.1,chr11,False,1.14
KBTBD7,chr13,False,1.14
KANSL2,chr12,False,1.14
KC877373.1,chr8,False,1.14
KC877392.1,chr11,False,1.14
KCCAT198,chr12,False,1.14
KCNA4,chr11,False,1.14
KCNC1,chr11,False,1.14
KCNC2,chr12,False,1.14
AP002993.1,chr11,False,1.14
KCNE3,chr11,False,1.14
AP002982.2,chr8,False,1.14
KCNH1,chr1,False,1.14
KCNH1-IT1,chr1,False,1.14
AP002981.1,chr8,False,1.14
KARS1P1,chr13,False,1.14
KANK4,chr1,False,1.14
AP003385.5,chr11,False,1.14
AP003168.2,chr11,False,1.14
AP003385.4,chr11,False,1.14
ITPRID1,chr7,False,1.14
AP003385.2,chr11,False,1.14
AP003357.1,chr8,False,1.14
AP003355.3,chr8,False,1.14
AP003355.1,chr8,False,1.14
AP003354.1,chr8,False,1.14
AP003352.1,chr8,False,1.14
JAGN1,chr3,False,1.14
AP003181.1,chr11,False,1.14
AP003175.1,chr11,False,1.14
JAKMIP3,chr10,False,1.14
AP003168.1,chr11,False,1.14
KANK2,chr19,False,1.14
JDP2,chr14,False,1.14
JKAMP,chr14,False,1.14
JMJD4,chr1,False,1.14
JMJD6,chr17,False,1.14
AP003117.2,chr8,False,1.14
JOSD2,chr19,False,1.14
AP003117.1,chr8,False,1.14
AP003115.1,chr8,False,1.14
JPT1,chr17,False,1.14
JPT1P1,chr2,False,1.14
JUNB,chr19,False,1.14
KALRN,chr3,False,1.14
IPO7P2,chr13,False,1.14
IPO5P1,chr19,False,1.14
IGKV1OR9-2,chr9,False,1.14
AP003721.4,chr11,False,1.14
ARGLU1,chr13,False,1.14
ARG2,chr14,False,1.14
ARFIP2,chr11,False,1.14
ARFGAP1,chr20,False,1.14
ARF4P2,chr20,False,1.14
ARF3,chr12,False,1.14
ARF1,chr1,False,1.14
AREL1,chr14,False,1.14
AQR,chr15,False,1.14
AQP7P5,chr9,False,1.14
AQP7P4,chr9,False,1.14
AQP7P3,chr9,False,1.14
AQP7P2,chr9,False,1.14
AQP6,chr12,False,1.14
AQP5,chr12,False,1.14
AQP2,chr12,False,1.14
APPL2,chr12,False,1.14
APOOP2,chr3,False,1.14
APOM,chr6,False,1.14
APOH,chr17,False,1.14
APOE,chr19,False,1.14
APOC4-APOC2,chr19,False,1.14
APOC4,chr19,False,1.14
APOC2,chr19,False,1.14
APOC1P1,chr19,False,1.14
APOC1,chr19,False,1.14
APIP,chr11,False,1.14
ARHGAP12,chr10,False,1.14
ARHGAP15,chr2,False,1.14
ARHGAP15-AS1,chr2,False,1.14
ARL13B,chr3,False,1.14
IGKV2-10,chr2,False,1.14
ARL6IP4,chr12,False,1.14
ARL5AP2,chr10,False,1.14
ARL4AP3,chr10,False,1.14
ARL3,chr10,False,1.14
ARL2BPP8,chr17,False,1.14
IGKV2OR2-10,chr2,False,1.14
IGKV2OR2-2,chr2,False,1.14
IGKV2OR2-7D,chr2,False,1.14
ARL16,chr17,False,1.14
ARL14EP,chr11,False,1.14
IGKV3-11,chr2,False,1.14
ARIH2OS,chr3,False,1.14
ARHGAP16P,chr14,False,1.14
ARIH2,chr3,False,1.14
ARID4B,chr1,False,1.14
IGKV3OR2-268,chr2,False,1.14
IGKV3OR2-5,chr2,False,1.14
ARID4A,chr14,False,1.14
ARID3B,chr15,False,1.14
ARHGEF19-AS1,chr1,False,1.14
ARHGEF19,chr1,False,1.14
ARHGEF10L,chr1,False,1.14
IGLON5,chr19,False,1.14
ARHGAP42-AS1,chr11,False,1.14
ARHGAP42,chr11,False,1.14
APEH,chr3,False,1.14
APBB1,chr11,False,1.14
AP5M1,chr14,False,1.14
AP004289.1,chr8,False,1.14
IMP3,chr15,False,1.14
AP005357.1,chr8,False,1.14
IMPDH1P8,chr3,False,1.14
IMPDH2,chr3,False,1.14
INA,chr10,False,1.14
INF2,chr14,False,1.14
INHCAP,chr3,False,1.14
INO80D,chr2,False,1.14
INPP5A,chr10,False,1.14
INSC,chr11,False,1.14
AP004290.1,chr8,False,1.14
AP004289.2,chr8,False,1.14
INSYN1,chr15,False,1.14
ILKAP,chr2,False,1.14
INSYN1-AS1,chr15,False,1.14
INTS2,chr17,False,1.14
INTS6,chr13,False,1.14
INTS6-AS1,chr13,False,1.14
INTS6P1,chr5,False,1.14
INTS7,chr1,False,1.14
AP003789.1,chr8,False,1.14
AP003783.1,chr11,False,1.14
AP003778.1,chr11,False,1.14
INVS,chr9,False,1.14
IPMKP1,chr13,False,1.14
IPO13,chr1,False,1.14
IMMP1L,chr11,False,1.14
ILK,chr11,False,1.14
AP4M1,chr7,False,1.14
IL20RB-AS1,chr3,False,1.14
IGSF21-AS1,chr1,False,1.14
IGSF22,chr11,False,1.14
IHO1,chr3,False,1.14
IKZF1,chr7,True,1.14
IKZF2,chr2,False,1.14
AP1M2,chr19,False,1.14
IL11,chr19,False,1.14
IL17A,chr6,False,1.14
IL17F,chr6,False,1.14
IL17RC,chr3,False,1.14
IL17RE,chr3,False,1.14
IL20RB,chr3,False,1.14
AP006442.1,chr11,False,1.14
ILF3-DT,chr19,False,1.14
IL27RA,chr19,False,1.14
AP006333.2,chr11,False,1.14
IL31,chr12,False,1.14
AP006294.2,chr11,False,1.14
AP006294.1,chr11,False,1.14
AP006193.1,chr3,False,1.14
IL6RP1,chr9,False,1.14
AP005717.2,chr8,False,1.14
IL7R,chr5,True,1.14
AP005717.1,chr8,False,1.14
ILDR1,chr3,False,1.14
ILF3,chr19,False,1.14
LINC00871,chr14,False,1.14
LINC00879,chr3,False,1.14
RNA5SP129,chr3,False,1.14
LINC02765,chr1,False,1.14
LINC02707,chr11,False,1.14
LINC02709,chr11,False,1.14
AL451000.1,chr1,False,1.14
AL450998.2,chr1,False,1.14
AL450990.1,chr1,False,1.14
AL450469.2,chr20,False,1.14
AL450469.1,chr20,False,1.14
LINC02718,chr11,False,1.14
LINC02721,chr11,False,1.14
LINC02722,chr11,False,1.14
LINC02729,chr11,False,1.14
LINC02734,chr11,False,1.14
AL450326.3,chr10,False,1.14
LINC02736,chr11,False,1.14
LINC02739,chr11,False,1.14
LINC02741,chr11,False,1.14
LINC02742,chr11,False,1.14
AL450326.2,chr10,False,1.14
AL450326.1,chr10,False,1.14
LINC02749,chr11,False,1.14
LINC02752,chr11,False,1.14
LINC02754,chr11,False,1.14
LINC02755,chr11,False,1.14
LINC02757,chr11,False,1.14
LINC02758,chr11,False,1.14
LINC02761,chr11,False,1.14
AL450309.1,chr1,False,1.14
AL451007.1,chr1,False,1.14
AL451007.2,chr1,False,1.14
AL451007.3,chr1,False,1.14
LINC02676,chr10,False,1.14
LINC02646,chr10,False,1.14
AL451069.3,chr10,False,1.14
AL451069.2,chr10,False,1.14
LINC02658,chr10,False,1.14
LINC02659,chr10,False,1.14
LINC02661,chr10,False,1.14
LINC02666,chr10,False,1.14
LINC02670,chr10,False,1.14
AL451069.1,chr10,False,1.14
AL451065.1,chr9,False,1.14
LINC02674,chr10,False,1.14
AL451062.1,chr1,False,1.14
AL451061.1,chr6,False,1.14
AL451042.1,chr1,False,1.14
LINC02682,chr11,False,1.14
LINC02683,chr11,False,1.14
AL451054.4,chr1,False,1.14
LINC02686,chr11,False,1.14
AL451054.3,chr1,False,1.14
AL451054.2,chr1,False,1.14
LINC02691,chr14,False,1.14
AL451054.1,chr1,False,1.14
AL451047.1,chr1,False,1.14
AL451044.1,chr1,False,1.14
LINC02699,chr11,False,1.14
AL451042.2,chr1,False,1.14
AL450307.1,chr10,False,1.14
LINC02768,chr1,False,1.14
AL445567.1,chr20,False,1.14
LINC02769,chr1,False,1.14
AL445985.1,chr13,False,1.14
LINC02838,chr7,False,1.14
AL445984.2,chr13,False,1.14
LINC02843,chr9,False,1.14
LINC02844,chr8,False,1.14
LINC02845,chr8,False,1.14
AL445984.1,chr13,False,1.14
LINC02853,chr15,False,1.14
AL445928.2,chr1,False,1.14
AL445928.1,chr1,False,1.14
AL445686.1,chr1,False,1.14
AL445675.2,chr1,False,1.14
AL445675.1,chr1,False,1.14
LINC02869,chr1,False,1.14
LINC02870,chr10,False,1.14
LINC02872,chr9,False,1.14
LINC02874,chr12,False,1.14
LINC02875,chr17,False,1.14
LINC02880,chr6,False,1.14
LINC02882,chr12,False,1.14
LINC02883,chr15,False,1.14
AL445665.1,chr9,False,1.14
AL445649.1,chr13,False,1.14
LINCMD1,chr6,False,1.14
AL445648.1,chr1,False,1.14
AL445604.1,chr13,False,1.14
AL445588.1,chr13,False,1.14
AL445985.2,chr13,False,1.14
LINC02834,chr9,False,1.14
LINC02833,chr14,False,1.14
AL450043.1,chr1,False,1.14
LINC02770,chr1,False,1.14
LINC02771,chr1,False,1.14
LINC02773,chr1,False,1.14
LINC02774,chr1,False,1.14
LINC02775,chr1,False,1.14
LINC02778,chr1,False,1.14
LINC02779,chr1,False,1.14
LINC02783,chr1,False,1.14
LINC02784,chr1,False,1.14
LINC02785,chr1,False,1.14
LINC02789,chr1,False,1.14
LINC02790,chr1,False,1.14
LINC02793,chr1,False,1.14
LINC02826,chr12,False,1.14
LINC02804,chr1,False,1.14
LINC02805,chr1,False,1.14
LINC02809,chr1,False,1.14
LINC02812,chr1,False,1.14
LINC02813,chr1,False,1.14
LINC02814,chr1,False,1.14
LINC02815,chr1,False,1.14
LINC02817,chr1,False,1.14
LINC02822,chr12,False,1.14
LINC02823,chr12,False,1.14
LINC02824,chr12,False,1.14
LINC02825,chr12,False,1.14
LINC02643,chr10,False,1.14
AL451081.1,chr1,False,1.14
AL451081.2,chr1,False,1.14
LINC02633,chr10,False,1.14
LINC02405,chr12,False,1.14
AL513318.1,chr9,False,1.14
AL513314.2,chr1,False,1.14
AL513314.1,chr1,False,1.14
LINC02422,chr12,False,1.14
LINC02424,chr12,False,1.14
LINC02426,chr12,False,1.14
AL513210.2,chr6,False,1.14
AL513210.1,chr6,False,1.14
AL513175.2,chr1,False,1.14
AL513175.1,chr1,False,1.14
AL513128.3,chr10,False,1.14
AL513128.2,chr10,False,1.14
AL513128.1,chr10,False,1.14
LINC02445,chr12,False,1.14
AL513124.1,chr9,False,1.14
LINC02449,chr12,False,1.14
AL513123.1,chr6,False,1.14
AL512844.2,chr1,False,1.14
AL512844.1,chr1,False,1.14
LINC02464,chr12,False,1.14
