Gene,chromosome,IsJCGA,AmplificationPercentage
AC025465.4,chr5,False,0.2
MIR1292,chr20,False,0.2
AC025465.3,chr5,False,0.2
MIR1302-1,chr12,False,0.2
MIR1302-3,chr2,False,0.2
AC025465.2,chr5,False,0.2
MIR1305,chr4,False,0.2
MIR1323,chr19,False,0.2
MIR133A2,chr20,False,0.2
MIR133B,chr6,False,0.2
MIR134,chr14,False,0.2
MIR1343,chr11,False,0.2
MIR135A2,chr12,False,0.2
MIR302A,chr4,False,0.2
MIR302C,chr4,False,0.2
MIR1255B1,chr4,False,0.2
MIR3194,chr20,False,0.2
MIR3196,chr20,False,0.2
MIR3198-2,chr12,False,0.2
AC025262.3,chr12,False,0.2
MIR320E,chr19,False,0.2
MIR323A,chr14,False,0.2
MIR323B,chr14,False,0.2
MIR329-1,chr14,False,0.2
MIR329-2,chr14,False,0.2
MIR330,chr19,False,0.2
MIR331,chr12,False,0.2
AC025262.2,chr12,False,0.2
AC025262.1,chr12,False,0.2
AC025260.1,chr12,False,0.2
MIR3616,chr20,False,0.2
MIR3617,chr20,False,0.2
AC025257.1,chr12,False,0.2
MIR3646,chr20,False,0.2
MIR3651,chr9,False,0.2
MIR3652,chr12,False,0.2
AC025254.1,chr12,False,0.2
MIR3657,chr12,False,0.2
MIR3195,chr20,False,0.2
MIR3193,chr20,False,0.2
MIR302CHG,chr4,False,0.2
MIR3192,chr20,False,0.2
MIR302D,chr4,False,0.2
AC025423.3,chr12,False,0.2
AC025423.2,chr12,False,0.2
AC025423.1,chr12,False,0.2
MIR3138,chr4,False,0.2
MIR3139,chr4,False,0.2
MIR3140,chr4,False,0.2
AC025265.3,chr12,False,0.2
MIR3176,chr16,False,0.2
MIR3177,chr16,False,0.2
MIR3178,chr16,False,0.2
AC025265.2,chr12,False,0.2
AC025265.1,chr12,False,0.2
AC025263.3,chr12,False,0.2
AC025263.2,chr12,False,0.2
AC025263.1,chr12,False,0.2
MIR3180-4,chr16,False,0.2
MIR3180-5,chr16,False,0.2
MIR3183,chr17,False,0.2
MIR3190,chr19,False,0.2
MIR3191,chr19,False,0.2
MIR1257,chr20,False,0.2
MIR1255A,chr4,False,0.2
MCM3,chr6,False,0.2
MEF2C,chr5,False,0.2
MEF2C-AS2,chr5,False,0.2
MEG9,chr14,False,0.2
MEGF10,chr5,False,0.2
MEGF8,chr19,False,0.2
MEIOB,chr16,False,0.2
MEIS3,chr19,False,0.2
MEP1A,chr6,False,0.2
AC025741.1,chr4,False,0.2
MEPE,chr4,False,0.2
MESTP3,chr4,False,0.2
METAP1,chr4,False,0.2
METAP2,chr12,False,0.2
METTL1,chr12,False,0.2
METTL14,chr4,False,0.2
METTL14-DT,chr4,False,0.2
METTL15,chr11,False,0.2
METTL25,chr12,False,0.2
METTL4,chr18,False,0.2
METTL7B,chr12,False,0.2
AC025588.4,chr19,False,0.2
MFAP3L,chr4,False,0.2
MEF2C-AS1,chr5,False,0.2
MED29,chr19,False,0.2
AC025588.3,chr19,False,0.2
MED28P7,chr20,False,0.2
AC025774.1,chr5,False,0.2
MCM8,chr20,False,0.2
MCM8-AS1,chr20,False,0.2
MCTP1,chr5,False,0.2
MCTP1-AS1,chr5,False,0.2
MCTS2P,chr20,False,0.2
MCUB,chr4,False,0.2
MDFI,chr6,False,0.2
MDGA1,chr6,False,0.2
MDM1,chr12,False,0.2
MDM2,chr12,True,0.2
AC025766.1,chr5,False,0.2
MEA1,chr6,False,0.2
MEAK7,chr16,False,0.2
MED13L,chr12,False,0.2
MED15,chr22,False,0.2
MED15P5,chr2,False,0.2
AC025755.1,chr5,False,0.2
MED20,chr6,False,0.2
MED25,chr19,False,0.2
MED28,chr4,False,0.2
MFSD10,chr4,False,0.2
MFSD4BP1,chr5,False,0.2
MIR1252,chr12,False,0.2
AC025569.1,chr12,False,0.2
MIR1-1HG,chr20,False,0.2
MIR1-1HG-AS1,chr20,False,0.2
MIR103A2,chr20,False,0.2
MIR103B2,chr20,False,0.2
AC025539.1,chr4,False,0.2
MIR10B,chr2,False,0.2
MIR1178,chr12,False,0.2
AC025538.1,chr4,False,0.2
MIR1185-1,chr14,False,0.2
MIR1185-2,chr14,False,0.2
MIR1193,chr14,False,0.2
MIR1197,chr14,False,0.2
MIR1225,chr16,False,0.2
MIR1228,chr12,False,0.2
MIR1233-1,chr15,False,0.2
MIR1233-2,chr15,False,0.2
MIR124-3,chr20,False,0.2
MIR1243,chr4,False,0.2
MIR1244-2,chr5,False,0.2
MIR1244-3,chr12,False,0.2
MIR1251,chr12,False,0.2
MIR1-1,chr20,False,0.2
MIP,chr12,False,0.2
MFSD8,chr4,False,0.2
AC025574.1,chr12,False,0.2
AC025588.2,chr19,False,0.2
AC025588.1,chr19,False,0.2
MGARP,chr4,False,0.2
MGAT4C,chr12,False,0.2
MGAT4D,chr4,False,0.2
AC025578.1,chr12,False,0.2
MGC16275,chr17,False,0.2
MGC32805,chr5,False,0.2
MGME1,chr20,False,0.2
MGST2,chr4,False,0.2
MHENCR,chr20,False,0.2
MIA,chr19,False,0.2
MIA-RAB4B,chr19,False,0.2
AC025576.1,chr12,False,0.2
AC025575.2,chr12,False,0.2
MICOS10P4,chr4,False,0.2
MIDN,chr19,False,0.2
MIER3,chr5,False,0.2
MIMT1,chr19,False,0.2
MINCR,chr8,False,0.2
AC025575.1,chr12,False,0.2
LINC02822,chr12,False,0.2
LINC02821,chr12,False,0.2
LINC02820,chr12,False,0.2
LINC01722,chr20,False,0.2
LINC01726,chr20,False,0.2
LINC01727,chr20,False,0.2
LINC01728,chr20,False,0.2
LINC01729,chr20,False,0.2
LINC01730,chr20,False,0.2
AC027338.1,chr5,False,0.2
LINC01733,chr20,False,0.2
LINC01734,chr20,False,0.2
AC027329.1,chr5,False,0.2
LINC01742,chr20,False,0.2
AC027315.1,chr5,False,0.2
AC027313.1,chr5,False,0.2
LINC01746,chr20,False,0.2
LINC01747,chr20,False,0.2
LINC01749,chr20,False,0.2
LINC01751,chr20,False,0.2
LINC01752,chr20,False,0.2
LINC01754,chr20,False,0.2
LINC01766,chr19,False,0.2
LINC01782,chr19,False,0.2
LINC01785,chr19,False,0.2
LINC01723,chr20,False,0.2
LINC01721,chr20,False,0.2
LINC01801,chr19,False,0.2
LINC01718,chr20,False,0.2
LINC01616,chr11,False,0.2
LINC01619,chr12,False,0.2
LINC01620,chr20,False,0.2
LINC01621,chr6,False,0.2
LINC01622,chr6,False,0.2
LINC01624,chr6,False,0.2
LINC01637,chr22,False,0.2
AC027627.1,chr4,False,0.2
AC027613.1,chr4,False,0.2
AC027612.3,chr2,False,0.2
AC027612.1,chr2,False,0.2
AC027607.1,chr4,False,0.2
AC027369.6,chr11,False,0.2
AC027369.5,chr11,False,0.2
AC027369.4,chr11,False,0.2
AC027369.3,chr11,False,0.2
LINC01706,chr20,False,0.2
LINC01711,chr20,False,0.2
LINC01713,chr20,False,0.2
LINC01716,chr20,False,0.2
AC027338.2,chr5,False,0.2
LINC01791,chr19,False,0.2
LINC01813,chr2,False,0.2
LINC01612,chr4,False,0.2
LINC02062,chr5,False,0.2
LINC02074,chr17,False,0.2
LINC02076,chr17,False,0.2
LINC02101,chr5,False,0.2
LINC02105,chr5,False,0.2
LINC02106,chr5,False,0.2
LINC02108,chr5,False,0.2
LINC02113,chr5,False,0.2
LINC02115,chr5,False,0.2
LINC02118,chr5,False,0.2
LINC02122,chr5,False,0.2
LINC02124,chr16,False,0.2
LINC02144,chr5,False,0.2
LINC02147,chr5,False,0.2
LINC02148,chr5,False,0.2
LINC02161,chr5,False,0.2
LINC02163,chr5,False,0.2
LINC02171,chr4,False,0.2
LINC02172,chr4,False,0.2
LINC02173,chr4,False,0.2
LINC02174,chr4,False,0.2
AC027287.2,chr12,False,0.2
LINC02065,chr5,False,0.2
LINC02060,chr5,False,0.2
LINC01834,chr19,False,0.2
LINC02059,chr5,False,0.2
LINC01837,chr19,False,0.2
LINC01838,chr19,False,0.2
LINC01846,chr5,False,0.2
LINC01848,chr5,False,0.2
LINC01858,chr19,False,0.2
LINC01859,chr19,False,0.2
LINC01864,chr19,False,0.2
LINC01869,chr19,False,0.2
LINC01872,chr19,False,0.2
AC027290.2,chr12,False,0.2
LINC01925,chr18,False,0.2
AC027290.1,chr12,False,0.2
LINC01948,chr5,False,0.2
LINC01949,chr5,False,0.2
AC027288.3,chr12,False,0.2
LINC01957,chr5,False,0.2
AC027288.1,chr12,False,0.2
LINC02039,chr5,False,0.2
LINC02056,chr5,False,0.2
LINC02057,chr5,False,0.2
LINC02058,chr5,False,0.2
LINC01615,chr6,False,0.2
LINC01600,chr6,False,0.2
AC026725.1,chr5,False,0.2
LINC01238,chr2,False,0.2
LINC01258,chr4,False,0.2
LINC01259,chr4,False,0.2
LINC01260,chr20,False,0.2
LINC01262,chr4,False,0.2
LINC01270,chr20,False,0.2
LINC01271,chr20,False,0.2
LINC01273,chr20,False,0.2
LINC01275,chr20,False,0.2
LINC01276,chr6,False,0.2
LINC01331,chr5,False,0.2
LINC01332,chr5,False,0.2
LINC01333,chr5,False,0.2
LINC01335,chr5,False,0.2
LINC01337,chr5,False,0.2
LINC01338,chr5,False,0.2
LINC01339,chr5,False,0.2
LINC01340,chr5,False,0.2
AC034159.2,chr4,False,0.2
AC034159.1,chr4,False,0.2
AC034154.1,chr4,False,0.2
AC034139.1,chr4,False,0.2
LINC01256,chr4,False,0.2
LINC01237,chr2,False,0.2
LINC01360,chr1,False,0.2
LINC01234,chr12,False,0.2
LINC01093,chr4,False,0.2
LINC01094,chr4,False,0.2
LINC01095,chr4,False,0.2
LINC01096,chr4,False,0.2
LINC01097,chr4,False,0.2
LINC01098,chr4,False,0.2
LINC01099,chr4,False,0.2
LINC01106,chr2,False,0.2
LINC01117,chr2,False,0.2
LINC01154,chr12,False,0.2
LINC01164,chr10,False,0.2
LINC01170,chr5,False,0.2
AC034207.1,chr5,False,0.2
LINC01179,chr4,False,0.2
LINC01182,chr4,False,0.2
LINC01216,chr4,False,0.2
LINC01217,chr4,False,0.2
LINC01218,chr4,False,0.2
LINC01224,chr19,False,0.2
LINC01230,chr9,False,0.2
LINC01233,chr19,False,0.2
AC034102.8,chr12,False,0.2
LINC01365,chr4,False,0.2
LINC01595,chr19,False,0.2
AC027796.3,chr17,False,0.2
LINC01465,chr12,False,0.2
LINC01479,chr12,False,0.2
LINC01486,chr12,False,0.2
LINC01490,chr12,False,0.2
LINC01493,chr11,False,0.2
LINC01495,chr11,False,0.2
LINC01498,chr12,False,0.2
LINC01515,chr10,False,0.2
LINC01522,chr20,False,0.2
LINC01523,chr20,False,0.2
LINC01524,chr20,False,0.2
LINC01529,chr19,False,0.2
LINC01531,chr19,False,0.2
LINC01532,chr19,False,0.2
LINC01533,chr19,False,0.2
LINC01534,chr19,False,0.2
LINC01535,chr19,False,0.2
LINC01554,chr5,False,0.2
LINC01558,chr6,False,0.2
LINC01564,chr6,False,0.2
LINC01574,chr5,False,0.2
LINC01455,chr5,False,0.2
AC027796.5,chr17,False,0.2
LINC01370,chr20,False,0.2
AC034102.1,chr12,False,0.2
LINC01378,chr4,False,0.2
LINC01385,chr5,False,0.2
LINC01386,chr5,False,0.2
LINC01387,chr18,False,0.2
AC034102.7,chr12,False,0.2
AC034102.6,chr12,False,0.2
LINC01394,chr6,False,0.2
LINC01405,chr12,False,0.2
AC034102.5,chr12,False,0.2
AC034102.4,chr12,False,0.2
LINC01427,chr20,False,0.2
LINC01428,chr20,False,0.2
LINC01429,chr20,False,0.2
LINC01431,chr20,False,0.2
LINC01432,chr20,False,0.2
LINC01433,chr20,False,0.2
LINC01438,chr4,False,0.2
LINC01440,chr20,False,0.2
LINC01441,chr20,False,0.2
AC034102.3,chr12,False,0.2
AC034102.2,chr12,False,0.2
LINC02198,chr5,False,0.2
LINC02200,chr5,False,0.2
LINC02201,chr5,False,0.2
LINC02492,chr4,False,0.2
LINC02494,chr4,False,0.2
LINC02496,chr4,False,0.2
LINC02497,chr4,False,0.2
LINC02498,chr4,False,0.2
LINC02499,chr4,False,0.2
LINC02500,chr4,False,0.2
LINC02501,chr4,False,0.2
LINC02502,chr4,False,0.2
LINC02503,chr4,False,0.2
LINC02504,chr4,False,0.2
LINC02505,chr4,False,0.2
LINC02506,chr4,False,0.2
LINC02507,chr4,False,0.2
LINC02508,chr4,False,0.2
LINC02509,chr4,False,0.2
LINC02510,chr4,False,0.2
LINC02511,chr4,False,0.2
LINC02513,chr4,False,0.2
LINC02514,chr4,False,0.2
LINC02515,chr4,False,0.2
LINC02516,chr4,False,0.2
LINC02493,chr4,False,0.2
LINC02488,chr5,False,0.2
LINC02520,chr6,False,0.2
LINC02487,chr6,False,0.2
LINC02452,chr12,False,0.2
LINC02453,chr12,False,0.2
LINC02456,chr12,False,0.2
LINC02457,chr12,False,0.2
LINC02458,chr12,False,0.2
LINC02459,chr12,False,0.2
LINC02460,chr12,False,0.2
LINC02462,chr4,False,0.2
LINC02463,chr12,False,0.2
LINC02464,chr12,False,0.2
LINC02465,chr4,False,0.2
LINC02466,chr4,False,0.2
LINC02469,chr4,False,0.2
LINC02472,chr4,False,0.2
LINC02473,chr4,False,0.2
LINC02475,chr4,False,0.2
LINC02477,chr4,False,0.2
LINC02479,chr4,False,0.2
LINC02483,chr4,False,0.2
LINC02484,chr4,False,0.2
LINC02485,chr4,False,0.2
LINC02519,chr6,False,0.2
LINC02521,chr6,False,0.2
AC027287.1,chr12,False,0.2
LINC02721,chr11,False,0.2
LINC02726,chr11,False,0.2
LINC02742,chr11,False,0.2
LINC02750,chr11,False,0.2
LINC02755,chr11,False,0.2
LINC02758,chr11,False,0.2
LINC02759,chr11,False,0.2
LINC02760,chr11,False,0.2
AC026782.2,chr5,False,0.2
AC026782.1,chr5,False,0.2
AC026780.2,chr5,False,0.2
AC026780.1,chr5,False,0.2
AC026774.2,chr5,False,0.2
AC026774.1,chr5,False,0.2
AC026765.4,chr12,False,0.2
AC026765.3,chr12,False,0.2
LINC02782,chr1,False,0.2
AC026765.2,chr12,False,0.2
AC026765.1,chr12,False,0.2
AC026746.1,chr5,False,0.2
AC026726.2,chr5,False,0.2
AC026726.1,chr5,False,0.2
LINC02722,chr11,False,0.2
LINC02718,chr11,False,0.2
LINC02525,chr6,False,0.2
LINC02707,chr11,False,0.2
LINC02537,chr6,False,0.2
LINC02538,chr6,False,0.2
LINC02544,chr6,False,0.2
LINC02546,chr11,False,0.2
LINC02560,chr19,False,0.2
LINC02562,chr4,False,0.2
AC026798.1,chr5,False,0.2
LINC02582,chr18,False,0.2
LINC02593,chr1,False,0.2
LINC02600,chr4,False,0.2
AC026786.2,chr12,False,0.2
LINC02615,chr4,False,0.2
LINC02616,chr4,False,0.2
LINC02619,chr4,False,0.2
AC026786.1,chr12,False,0.2
LINC02673,chr10,False,0.2
LINC02684,chr11,False,0.2
LINC02686,chr11,False,0.2
LINC02693,chr17,False,0.2
LINC02697,chr11,False,0.2
LINC02699,chr11,False,0.2
AC026803.1,chr19,False,0.2
LINC02448,chr12,False,0.2
LINC02446,chr12,False,0.2
LINC02267,chr4,False,0.2
LINC02269,chr4,False,0.2
LINC02270,chr4,False,0.2
LINC02271,chr4,False,0.2
LINC02272,chr4,False,0.2
LINC02273,chr4,False,0.2
LINC02275,chr4,False,0.2
LINC02276,chr4,False,0.2
LINC02278,chr4,False,0.2
LINC02285,chr14,False,0.2
AC026803.2,chr19,False,0.2
LINC02314,chr14,False,0.2
LINC02316,chr14,False,0.2
LINC02348,chr15,False,0.2
LINC02353,chr4,False,0.2
LINC02355,chr4,False,0.2
LINC02356,chr12,False,0.2
LINC02357,chr4,False,0.2
LINC02360,chr4,False,0.2
LINC02361,chr12,False,0.2
LINC02362,chr4,False,0.2
LINC02363,chr4,False,0.2
LINC02268,chr4,False,0.2
LINC02266,chr4,False,0.2
LINC02445,chr12,False,0.2
LINC02265,chr4,False,0.2
LINC02208,chr5,False,0.2
LINC02214,chr5,False,0.2
LINC02215,chr5,False,0.2
LINC02216,chr5,False,0.2
LINC02219,chr5,False,0.2
LINC02225,chr5,False,0.2
LINC02229,chr5,False,0.2
LINC02230,chr5,False,0.2
LINC02231,chr12,False,0.2
LINC02232,chr4,False,0.2
LINC02233,chr4,False,0.2
LINC02234,chr5,False,0.2
LINC02240,chr5,False,0.2
LINC02242,chr5,False,0.2
AC027139.1,chr15,False,0.2
AC026803.3,chr19,False,0.2
LINC02258,chr12,False,0.2
LINC02261,chr4,False,0.2
LINC02262,chr4,False,0.2
LINC02263,chr4,False,0.2
LINC02264,chr4,False,0.2
LINC02364,chr4,False,0.2
LINC02365,chr4,False,0.2
LINC02373,chr12,False,0.2
LINC02374,chr4,False,0.2
LINC02422,chr12,False,0.2
LINC02423,chr12,False,0.2
LINC02424,chr12,False,0.2
LINC02425,chr12,False,0.2
LINC02426,chr12,False,0.2
LINC02427,chr4,False,0.2
LINC02428,chr4,False,0.2
LINC02429,chr4,False,0.2
LINC02430,chr4,False,0.2
LINC02431,chr4,False,0.2
LINC02432,chr4,False,0.2
LINC02433,chr4,False,0.2
LINC02434,chr4,False,0.2
LINC02435,chr4,False,0.2
LINC02436,chr4,False,0.2
LINC02437,chr4,False,0.2
LINC02438,chr4,False,0.2
LINC02439,chr12,False,0.2
LINC02440,chr12,False,0.2
LINC02442,chr12,False,0.2
LINC02444,chr12,False,0.2
LINC02421,chr12,False,0.2
LINC02420,chr12,False,0.2
LINC02413,chr12,False,0.2
LINC02392,chr12,False,0.2
LINC02379,chr4,False,0.2
LINC02380,chr4,False,0.2
LINC02382,chr4,False,0.2
LINC02383,chr4,False,0.2
LINC02384,chr12,False,0.2
LINC02385,chr12,False,0.2
LINC02388,chr12,False,0.2
LINC02389,chr12,False,0.2
LINC02391,chr12,False,0.2
LINC02394,chr12,False,0.2
LINC02412,chr12,False,0.2
LINC02397,chr12,False,0.2
LINC02399,chr12,False,0.2
LINC02401,chr12,False,0.2
LINC02403,chr12,False,0.2
LINC02404,chr12,False,0.2
LINC02406,chr12,False,0.2
LINC02408,chr12,False,0.2
LINC02409,chr12,False,0.2
LINC02410,chr12,False,0.2
MIR3660,chr5,False,0.2
MIR367,chr4,False,0.2
AC025244.2,chr4,False,0.2
AC021723.2,chr11,False,0.2
MTND4P8,chr4,False,0.2
MTND4P9,chr4,False,0.2
MTND5P10,chr5,False,0.2
MTND5P12,chr5,False,0.2
MTND5P13,chr4,False,0.2
MTND5P17,chr10,False,0.2
AC021713.1,chr11,False,0.2
AC021698.1,chr11,False,0.2
MTND5P29,chr2,False,0.2
MTND5P4,chr4,False,0.2
MTND5P5,chr4,False,0.2
AC021646.1,chr12,False,0.2
AC021451.3,chr8,False,0.2
AC021451.2,chr8,False,0.2
MTND5P9,chr4,False,0.2
AC021205.3,chr4,False,0.2
MTND6P16,chr4,False,0.2
MTND6P17,chr4,False,0.2
MTND6P22,chr5,False,0.2
AC021205.2,chr4,False,0.2
AC021205.1,chr4,False,0.2
AC021723.1,chr11,False,0.2
AC021860.1,chr4,False,0.2
MTND6P8,chr2,False,0.2
MTND4P35,chr5,False,0.2
MTND2P31,chr4,False,0.2
MTND2P33,chr4,False,0.2
AC022121.1,chr5,False,0.2
MTND2P41,chr4,False,0.2
MTND3P15,chr2,False,0.2
MTND3P19,chr5,False,0.2
AC022107.1,chr5,False,0.2
MTND3P23,chr9,False,0.2
MTND3P24,chr4,False,0.2
MTND3P3,chr4,False,0.2
MTND3P5,chr4,False,0.2
MTND4LP22,chr4,False,0.2
MTND4LP31,chr4,False,0.2
AC022039.1,chr8,False,0.2
MTND4LP5,chr5,False,0.2
MTND4LP7,chr9,False,0.2
AC022023.2,chr10,False,0.2
MTND4P15,chr9,False,0.2
MTND4P18,chr10,False,0.2
MTND4P27,chr2,False,0.2
AC021863.1,chr4,False,0.2
MTND6P3,chr5,False,0.2
MTNR1A,chr4,False,0.2
MTND2P22,chr2,False,0.2
MVP,chr16,False,0.2
MXD4,chr4,False,0.2
MYADM,chr19,False,0.2
MYADM-AS1,chr19,False,0.2
MYBL2,chr20,False,0.2
MYBPC1,chr12,False,0.2
MYBPC2,chr19,False,0.2
AC021146.12,chr4,False,0.2
MYF5,chr12,False,0.2
MYF6,chr12,False,0.2
MYH11,chr16,False,0.2
MYH14,chr19,False,0.2
AC021146.11,chr4,False,0.2
AC021146.10,chr4,False,0.2
MYL12BP2,chr4,False,0.2
MYL2,chr12,False,0.2
MYL6,chr12,False,0.2
MYL6B,chr12,False,0.2
AC021146.1,chr4,False,0.2
AC021134.2,chr4,False,0.2
MYL8P,chr6,False,0.2
MYLK2,chr20,False,0.2
MXD3,chr5,False,0.2
MVK,chr12,False,0.2
AC021193.1,chr4,False,0.2
MUCL1,chr12,False,0.2
AC021192.1,chr4,False,0.2
MTREX,chr5,False,0.2
AC021180.1,chr4,False,0.2
MTRNR2L13,chr4,False,0.2
MTRNR2L2,chr5,False,0.2
MTRNR2L3,chr20,False,0.2
AC021151.1,chr4,False,0.2
MTRNR2L9,chr6,False,0.2
MTTP,chr4,False,0.2
AC021148.2,chr4,False,0.2
AC021148.1,chr4,False,0.2
MTX2,chr2,False,0.2
MTX3,chr5,False,0.2
MUC15,chr11,False,0.2
AC021146.7,chr4,False,0.2
AC021146.6,chr4,False,0.2
AC021146.5,chr4,False,0.2
AC021146.4,chr4,False,0.2
AC021146.3,chr4,False,0.2
AC021146.2,chr4,False,0.2
MUC7,chr4,False,0.2
AC022126.1,chr5,False,0.2
MTND1P9,chr20,False,0.2
MRPL42,chr12,False,0.2
MRPS5P3,chr5,False,0.2
MRS2P2,chr12,False,0.2
MSANTD1,chr4,False,0.2
MSH3,chr5,True,0.2
MSI1,chr12,False,0.2
MSLN,chr16,False,0.2
MSLNL,chr16,False,0.2
MSMO1,chr4,False,0.2
MSR1,chr8,False,0.2
MSRB1,chr16,False,0.2
MSRB1P1,chr19,False,0.2
MSRB3,chr12,False,0.2
AC022441.3,chr5,False,0.2
AC022441.2,chr5,False,0.2
MTATP6P2,chr5,False,0.2
AC022441.1,chr5,False,0.2
MTATP6P29,chr9,False,0.2
MTATP6P7,chr2,False,0.2
MTATP6P9,chr4,False,0.2
AC022433.1,chr5,False,0.2
MTATP8P2,chr2,False,0.2
MTCH1,chr6,False,0.2
MRPS6P4,chr12,False,0.2
MRPS36P2,chr4,False,0.2
MTCO1P22,chr5,False,0.2
MRPS36,chr5,False,0.2
MRPL49P1,chr5,False,0.2
AC022506.2,chr12,False,0.2
MRPS10,chr6,False,0.2
MRPS11P1,chr20,False,0.2
MRPS12,chr19,False,0.2
MRPS16P2,chr20,False,0.2
AC022506.1,chr12,False,0.2
MRPS18A,chr6,False,0.2
AC022493.2,chr5,False,0.2
MRPS18C,chr4,False,0.2
AC022493.1,chr5,False,0.2
AC022483.1,chr4,False,0.2
MRPS26,chr20,False,0.2
MRPS27,chr5,False,0.2
AC022463.1,chr4,False,0.2
MRPS33P2,chr4,False,0.2
MRPS33P3,chr4,False,0.2
MRPS33P4,chr20,False,0.2
MRPS34,chr16,False,0.2
MRPS35P2,chr5,False,0.2
MRPS35P3,chr10,False,0.2
AC022431.1,chr5,False,0.2
MTCO1P24,chr5,False,0.2
AC022133.1,chr5,False,0.2
MTCYBP17,chr4,False,0.2
AC022150.1,chr19,False,0.2
AC022148.2,chr19,False,0.2
MTCYBP35,chr5,False,0.2
MTCYBP36,chr6,False,0.2
MTCYBP40,chr5,False,0.2
AC022148.1,chr19,False,0.2
MTCYBP43,chr4,False,0.2
MTCYBP44,chr4,False,0.2
AC022145.2,chr19,False,0.2
AC022145.1,chr19,False,0.2
MTCYBP8,chr2,False,0.2
AC022144.1,chr19,False,0.2
MTERF2,chr12,False,0.2
MTG2,chr20,False,0.2
MTHFD2L,chr4,False,0.2
MTHFD2P4,chr4,False,0.2
MTND1P19,chr4,False,0.2
MTND1P22,chr4,False,0.2
MTND1P29,chr2,False,0.2
AC022133.2,chr5,False,0.2
MTND1P35,chr11,False,0.2
MTCYBP22,chr5,False,0.2
MTCYBP16,chr4,False,0.2
AC022414.1,chr5,False,0.2
AC022150.2,chr19,False,0.2
MTCO1P7,chr2,False,0.2
MTCO1P9,chr4,False,0.2
MTCO2P1,chr20,False,0.2
AC022325.2,chr4,False,0.2
AC022325.1,chr4,False,0.2
MTCO2P22,chr5,False,0.2
MTCO2P24,chr5,False,0.2
AC022272.1,chr4,False,0.2
MTCO2P7,chr2,False,0.2
AC022267.1,chr4,False,0.2
MTCO2P9,chr4,False,0.2
MTCO3P22,chr5,False,0.2
MTCO3P27,chr4,False,0.2
MTCO3P28,chr4,False,0.2
MTCO3P29,chr9,False,0.2
AC022165.1,chr16,False,0.2
MTCO3P44,chr4,False,0.2
AC022154.1,chr19,False,0.2
MTCO3P7,chr2,False,0.2
AC022150.4,chr19,False,0.2
MTCO3P9,chr4,False,0.2
MYLK4,chr6,False,0.2
MYMX,chr6,False,0.2
MYO1A,chr12,False,0.2
NELFA,chr4,False,0.2
NEMP1,chr12,False,0.2
AC020905.1,chr19,False,0.2
NENFP2,chr12,False,0.2
AC020900.1,chr5,False,0.2
NEURL2,chr20,False,0.2
NEUROD4,chr12,False,0.2
AC020899.1,chr5,False,0.2
NEUROG2,chr4,False,0.2
NEUROG2-AS1,chr4,False,0.2
AC020897.1,chr19,False,0.2
NF1P12,chr12,False,0.2
AC020893.1,chr5,False,0.2
AC020741.1,chr4,False,0.2
NFATC2,chr20,False,0.2
NFE2,chr12,False,0.2
AC020728.1,chr5,False,0.2
AC020704.1,chr15,False,0.2
NFKB1,chr4,False,0.2
NFKBIB,chr19,False,0.2
NFKBID,chr19,False,0.2
NFKBIE,chr6,False,0.2
NELFCD,chr20,False,0.2
AC020907.1,chr19,False,0.2
NFYA,chr6,False,0.2
AC020907.2,chr19,False,0.2
AC020907.5,chr19,False,0.2
NDUFB2P1,chr4,False,0.2
NDUFB4P10,chr20,False,0.2
NDUFB4P12,chr4,False,0.2
NDUFB4P2,chr5,False,0.2
NDUFB4P9,chr4,False,0.2
NDUFB5P1,chr4,False,0.2
NDUFB9P1,chr5,False,0.2
AC020907.4,chr19,False,0.2
NDUFB9P3,chr8,False,0.2
NDUFC1,chr4,False,0.2
NDUFS4,chr5,False,0.2
NDUFS5P4,chr4,False,0.2
NDUFS5P5,chr4,False,0.2
NDUFV2,chr18,False,0.2
NDUFV2P1,chr19,False,0.2
AC020907.3,chr19,False,0.2
NECTIN2,chr19,False,0.2
NEDD1,chr12,False,0.2
NEIL3,chr4,False,0.2
NEK1,chr4,False,0.2
NFXL1,chr4,False,0.2
NFYAP1,chr13,False,0.2
AC021134.1,chr4,False,0.2
NLN,chr5,False,0.2
NLRP12,chr19,False,0.2
NLRP13,chr19,False,0.2
NLRP2,chr19,False,0.2
NLRP4,chr19,False,0.2
NLRP5,chr19,False,0.2
NLRP7,chr19,False,0.2
NLRP8,chr19,False,0.2
NLRP9,chr19,False,0.2
NME2P1,chr12,False,0.2
NME3,chr16,False,0.2
NME4,chr16,False,0.2
AC020593.1,chr4,False,0.2
NMNAT1P4,chr4,False,0.2
AC020589.1,chr4,False,0.2
NNAT,chr20,False,0.2
NOA1,chr4,False,0.2
AC020551.1,chr4,False,0.2
NOC2L,chr1,False,0.2
NOC2LP1,chr2,False,0.2
NOC4L,chr12,False,0.2
NOCT,chr4,False,0.2
NLRP11,chr19,False,0.2
NKX6-1,chr4,False,0.2
NFYB,chr12,False,0.2
NKX3-2,chr4,False,0.2
NHLRC4,chr16,False,0.2
AC020703.1,chr4,False,0.2
AC020656.2,chr12,False,0.2
NIFKP6,chr19,False,0.2
NINJ2,chr12,False,0.2
NINL,chr20,False,0.2
AC020656.1,chr12,False,0.2
NIPAL1,chr4,False,0.2
