Gene,chromosome,IsJCGA,DeletionPercentage
SMIM12P1,chr2,False,0.84
ACADS,chr12,False,0.84
TCFL5,chr20,False,0.84
AC087272.1,chr8,False,0.84
AC006967.1,chr7,False,0.84
RPUSD3,chr3,False,0.84
AC009686.2,chr8,False,0.84
AC009686.1,chr8,False,0.84
SHH,chr7,False,0.84
SLC25A42,chr19,False,0.84
GRM7-AS1,chr3,False,0.84
GRM7-AS2,chr3,False,0.84
RPL12P24,chr8,False,0.84
GRN,chr17,False,0.84
PTPRN2,chr7,False,0.84
ZNF572,chr8,False,0.84
MIR29B2,chr1,False,0.84
AC105081.1,chr8,False,0.84
PTGER4,chr5,False,0.84
AC006372.1,chr7,False,0.84
NPM1P48,chr2,False,0.84
GDF7,chr2,False,0.84
AL450469.1,chr20,False,0.84
TAS2R2P,chr7,False,0.84
AC103831.1,chr8,False,0.84
VAT1,chr17,False,0.84
AC096536.3,chr1,False,0.84
RSRC2,chr12,False,0.84
ROCR,chr17,False,0.84
GDF1,chr19,False,0.84
AC096536.2,chr1,False,0.84
PSMC3IP,chr17,False,0.84
CTAGE6,chr7,False,0.84
AC103843.1,chr8,False,0.84
ROR1,chr1,False,0.84
ROR1-AS1,chr1,False,0.84
GDI2P1,chr7,False,0.84
AL031290.1,chr1,False,0.84
RNU6-570P,chr1,False,0.84
AC103853.1,chr8,False,0.84
SILC1,chr2,False,0.84
GEM,chr8,False,0.84
GEN1,chr2,False,0.84
AC103853.2,chr8,False,0.84
FAM171A2,chr17,False,0.84
AC103923.1,chr1,False,0.84
NOP56,chr20,False,0.84
MIR1292,chr20,False,0.84
AC083939.1,chr2,False,0.84
CD93,chr20,False,0.84
LYPD9P,chr1,False,0.84
TATDN1,chr8,False,0.84
MIR1257,chr20,False,0.84
GCN1,chr12,False,0.84
AL450469.2,chr20,False,0.84
CD55,chr1,False,0.84
AL499627.2,chr20,False,0.84
AC096570.1,chr2,False,0.84
PSMA7,chr20,False,0.84
MIR1227,chr19,False,0.84
AL499627.1,chr20,False,0.84
SIRLNT,chr8,False,0.84
GATA5,chr20,False,0.84
AC103769.1,chr8,False,0.84
CD300LG,chr17,False,0.84
GATC,chr12,False,0.84
CD34,chr1,False,0.84
CD46,chr1,False,0.84
CD46P1,chr1,False,0.84
BMS1P19,chr2,False,0.84
RNU6-628P,chr8,False,0.84
AC096543.2,chr1,False,0.84
UCN,chr2,False,0.84
AC103778.1,chr8,False,0.84
MAGEF1,chr3,False,0.84
GCC2,chr2,False,0.84
GCC2-AS1,chr2,False,0.84
AC096543.1,chr1,False,0.84
PSMC1P10,chr2,False,0.84
TARDBPP1,chr20,False,0.84
AL451044.1,chr1,False,0.84
AC004263.1,chr12,False,0.84
ZNF77,chr19,False,0.84
ROBO2P1,chr7,False,0.84
GCKR,chr2,False,0.84
LYPD8,chr1,False,0.84
AC083967.1,chr8,False,0.84
PSMD9,chr12,False,0.84
FAM138B,chr2,False,0.84
BMP8B-AS1,chr1,False,0.84
BMP8B,chr1,False,0.84
ACTP1,chr2,False,0.84
AC104066.3,chr4,False,0.84
NMRK2,chr19,False,0.84
AL023913.1,chr20,False,0.84
CDC34,chr19,False,0.84
CCDC121,chr2,False,0.84
SLC25A24,chr1,False,0.84
NME2P1,chr12,False,0.84
ZNF704,chr8,False,0.84
AL445205.1,chr1,False,0.84
AL445193.2,chr1,False,0.84
CCDC11P1,chr5,False,0.84
AL445193.1,chr1,False,0.84
RSL24D1P4,chr1,False,0.84
LSM7,chr19,False,0.84
RNU6-453P,chr17,False,0.84
COX6CP8,chr8,False,0.84
LSM14B,chr20,False,0.84
GNA11,chr19,True,0.84
NKX2-4,chr20,False,0.84
NKX2-2-AS1,chr20,False,0.84
NKX2-2,chr20,False,0.84
GNA15,chr19,False,0.84
SNORA51,chr20,False,0.84
LRRN4,chr20,False,0.84
AL392088.1,chr1,False,0.84
MIR153-2,chr7,False,0.84
PPP1R8P1,chr1,False,0.84
VDAC3,chr8,False,0.84
AC009812.4,chr8,False,0.84
FAM151A,chr1,False,0.84
GH2,chr17,False,0.84
AC084018.1,chr12,False,0.84
AC009812.3,chr8,False,0.84
CDC14C,chr7,False,0.84
GHR,chr5,False,0.84
AC084018.2,chr12,False,0.84
LYN,chr8,True,0.84
AC009812.2,chr8,False,0.84
SMIM24,chr19,False,0.84
UBTF,chr17,False,0.84
GID8,chr20,False,0.84
AC095040.1,chr4,False,0.84
AC009812.1,chr8,False,0.84
AL445675.2,chr1,False,0.84
PSME3,chr17,False,0.84
AL445675.1,chr1,False,0.84
MIR1302-3,chr2,False,0.84
AC084083.1,chr8,False,0.84
AC004263.2,chr12,False,0.84
AC084116.1,chr8,False,0.84
AC084116.2,chr8,False,0.84
MIR133A2,chr20,False,0.84
AC084116.3,chr8,False,0.84
GIPC3,chr19,False,0.84
ACTR1AP1,chr2,False,0.84
AL445493.3,chr1,False,0.84
AL445493.2,chr1,False,0.84
VDAC2P5,chr2,False,0.84
AC084123.1,chr8,False,0.84
RNU2-29P,chr7,False,0.84
SRGAP3-AS4,chr3,False,0.84
MIR3683,chr7,False,0.84
SLC5A7,chr2,False,0.84
RPS27P25,chr12,False,0.84
RGS20,chr8,False,0.84
TOX,chr8,False,0.84
CNTD1,chr17,False,0.84
AC005197.1,chr19,False,0.84
TRMT112P6,chr2,False,0.84
SOX9-AS1,chr17,False,0.84
AL118505.1,chr20,False,0.84
DUTP2,chr8,False,0.84
AC034105.2,chr16,False,0.84
SOX9,chr17,True,0.84
AC034105.3,chr16,False,0.84
AC034105.4,chr16,False,0.84
AL118508.1,chr20,False,0.84
KLHL38,chr8,False,0.84
AC005954.1,chr19,False,0.84
AL118508.3,chr20,False,0.84
KLHL7-DT,chr7,False,0.84
MIR4663,chr8,False,0.84
SLC5A9,chr1,False,0.84
C7,chr5,False,0.84
C6,chr5,False,0.84
AC093367.1,chr8,False,0.84
AC124017.1,chr4,False,0.84
PGM1,chr1,False,0.84
LINC01685,chr1,False,0.84
KNTC1,chr12,False,0.84
SOX11,chr2,False,0.84
AC005944.1,chr19,False,0.84
TPD52,chr8,False,0.84
SP6,chr17,False,0.84
AC012349.1,chr8,False,0.84
RPL5P23,chr8,False,0.84
TRMT6,chr20,False,0.84
LINC01735,chr1,False,0.84
RFX8,chr2,False,0.84
DYRK3-AS1,chr1,False,0.84
DYRK3,chr1,False,0.84
MLEC,chr12,False,0.84
DYNLT3P1,chr20,False,0.84
APBA3,chr19,False,0.84
LINC01729,chr20,False,0.84
AL136460.1,chr20,False,0.84
RN7SL854P,chr1,False,0.84
ZBTB10,chr8,False,0.84
SNAP25,chr20,False,0.84
RPL3P9,chr8,False,0.84
KIF16B,chr20,False,0.84
LINC01727,chr20,False,0.84
LINC01726,chr20,False,0.84
RPL41P1,chr20,False,0.84
SDAD1P2,chr20,False,0.84
LINC01723,chr20,False,0.84
MKNK2,chr19,False,0.84
APLF,chr2,False,0.84
C19orf71,chr19,False,0.84
MKKS,chr20,False,0.84
WNK4,chr17,False,0.84
AL117379.1,chr20,False,0.84
KIT,chr4,True,0.84
KIZ,chr20,False,0.84
KIZ-AS1,chr20,False,0.84
AC034105.1,chr16,False,0.84
TRIT1,chr1,False,0.84
SOWAHC,chr2,False,0.84
RNA5-8SP7,chr20,False,0.84
LINC01593,chr2,False,0.84
AC140479.2,chr2,False,0.84
C4BPB,chr1,False,0.84
C4BPAP2,chr1,False,0.84
RICTOR,chr5,True,0.84
CIDEC,chr3,False,0.84
LINC01607,chr8,False,0.84
AC140479.1,chr2,False,0.84
PLPP3,chr1,False,0.84
AL133396.1,chr20,False,0.84
AC007639.1,chr17,False,0.84
MIR4711,chr1,False,0.84
AC021237.1,chr8,False,0.84
LINC01602,chr8,False,0.84
DSTN,chr20,False,0.84
ATG4C,chr1,False,0.84
WNT3,chr17,False,0.84
AC034114.2,chr8,False,0.84
AL121757.2,chr20,False,0.84
AC125616.1,chr12,False,0.84
AC021220.2,chr4,False,0.84
RIN2,chr20,False,0.84
AC092848.1,chr7,False,0.84
AL121757.3,chr20,False,0.84
AC021218.1,chr7,False,0.84
AC092848.2,chr7,False,0.84
DRG1P1,chr2,False,0.84
AL121758.1,chr20,False,0.84
MIR6844,chr8,False,0.84
AC127002.1,chr12,False,0.84
AC127002.2,chr12,False,0.84
SNORD57,chr20,False,0.84
MIR7108,chr19,False,0.84
AC125421.2,chr17,False,0.84
MIR7157,chr2,False,0.84
RHEX,chr1,False,0.84
AC005954.2,chr19,False,0.84
C5orf51,chr5,False,0.84
AC124319.3,chr17,False,0.84
AC012368.1,chr2,False,0.84
RHOB,chr2,False,0.84
CICP17,chr7,False,0.84
LINC01657,chr1,False,0.84
RPS27AP2,chr20,False,0.84
AC021393.1,chr8,False,0.84
RHOF,chr12,False,0.84
AL133464.1,chr20,False,0.84
RN7SL690P,chr20,False,0.84
KRT18P3,chr20,False,0.84
AC018685.1,chr2,False,0.84
SNORD56,chr20,False,0.84
AC034114.1,chr8,False,0.84
AC004812.1,chr12,False,0.84
AC004812.2,chr12,False,0.84
AC004830.1,chr7,False,0.84
MIR7705,chr8,False,0.84
ARF1P2,chr12,False,0.84
AC018685.2,chr2,False,0.84
ARF4P2,chr20,False,0.84
MIR4677,chr1,False,0.84
AC018685.3,chr2,False,0.84
AL121584.1,chr20,False,0.84
AL121590.1,chr20,False,0.84
MIR4700,chr12,False,0.84
CNTNAP1,chr17,False,0.84
SEPTIN10P1,chr8,False,0.84
ITGA2B,chr17,False,0.84
AC005258.2,chr19,False,0.84
LINC01810,chr2,False,0.84
JAGN1,chr3,False,0.84
AC092427.1,chr7,False,0.84
AP003472.2,chr8,False,0.84
JAK1,chr1,True,0.84
AP003478.1,chr8,False,0.84
PEAK3,chr19,False,0.84
LINC01808,chr2,False,0.84
AC142381.1,chr16,False,0.84
AC069133.1,chr8,False,0.84
AC022034.4,chr8,False,0.84
AC022034.3,chr8,False,0.84
ATP6V0A2,chr12,False,0.84
AC022034.2,chr8,False,0.84
MIR4498,chr12,False,0.84
AC005258.1,chr19,False,0.84
AC022034.1,chr8,False,0.84
KANK1P1,chr20,False,0.84
AL137789.2,chr1,False,0.84
RPS2P15,chr2,False,0.84
KANSL1,chr17,False,0.84
AL137789.1,chr1,False,0.84
AC013400.1,chr2,False,0.84
RPS29P5,chr1,False,0.84
AL109838.1,chr20,False,0.84
AC021915.2,chr8,False,0.84
AC007240.2,chr2,False,0.84
C8B,chr1,False,0.84
C8A,chr1,False,0.84
MORN3,chr12,False,0.84
TMPRSS9,chr19,False,0.84
AC119403.1,chr19,False,0.84
IZUMO4,chr19,False,0.84
AL138847.2,chr1,False,0.84
AL109659.2,chr1,False,0.84
AC064869.1,chr2,False,0.84
C8orf76,chr8,False,0.84
AL109659.3,chr1,False,0.84
AC003102.1,chr17,False,0.84
C12orf65,chr12,False,0.84
MRGBP,chr20,False,0.84
SCRN2,chr17,False,0.84
RPL35AP19,chr8,False,0.84
EEF2,chr19,False,0.84
ITGB3BP,chr1,False,0.84
AC092169.1,chr2,False,0.84
AC118650.1,chr8,False,0.84
LINC01822,chr2,False,0.84
AP003351.1,chr8,False,0.84
SCRT2,chr20,False,0.84
SLC4A1,chr17,False,0.84
MPV17,chr2,False,0.84
RNA5SP269,chr8,False,0.84
AC142381.4,chr16,False,0.84
RNA5SP267,chr8,False,0.84
AC142381.3,chr16,False,0.84
RNA5SP265,chr8,False,0.84
DCDC2C,chr2,False,0.84
COA3,chr17,False,0.84
RPL35AP30,chr12,False,0.84
AL109807.1,chr20,False,0.84
MPP3,chr17,False,0.84
SLC4A1AP,chr2,False,0.84
AC021915.1,chr8,False,0.84
RETREG3,chr17,False,0.84
AL117332.1,chr20,False,0.84
RPL38P3,chr4,False,0.84
LINC01755,chr1,False,0.84
AP005902.2,chr8,False,0.84
LINC01753,chr1,False,0.84
KDM2B-DT,chr12,False,0.84
MNX1-AS2,chr7,False,0.84
AC092580.3,chr2,False,0.84
RPL38,chr17,False,0.84
MNX1-AS1,chr7,False,0.84
TNFSF18,chr1,False,0.84
MNX1,chr7,False,0.84
AC009296.1,chr7,False,0.84
DDX11L2,chr2,False,0.84
PMS2,chr7,True,0.84
CHRNB3,chr8,False,0.84
LINC01749,chr20,False,0.84
AL109925.1,chr1,False,0.84
PFKFB2,chr1,False,0.84
AP3D1,chr19,False,0.84
ZBTB18,chr1,False,0.84
LINC01747,chr20,False,0.84
EBF4,chr20,False,0.84
EBAG9,chr8,False,0.84
KDR,chr4,True,0.84
TNR,chr1,False,0.84
MLXIP,chr12,False,0.84
KF456478.1,chr19,False,0.84
MLX,chr17,False,0.84
LINC01742,chr20,False,0.84
RPS29P2,chr8,False,0.84
LINC01739,chr1,False,0.84
WHSC1L2P,chr17,False,0.84
LINC01767,chr1,False,0.84
AC090739.1,chr8,False,0.84
AC092580.1,chr2,False,0.84
PENK,chr8,False,0.84
MORF4L1P7,chr1,False,0.84
AL109925.2,chr1,False,0.84
AL109925.3,chr1,False,0.84
AL109925.4,chr1,False,0.84
AC119674.1,chr1,False,0.84
CHRNA6,chr8,False,0.84
AC005256.1,chr19,False,0.84
SPATA6,chr1,False,0.84
AL109925.5,chr1,False,0.84
AC119674.2,chr1,False,0.84
AL109925.6,chr1,False,0.84
ATP5MGP7,chr17,False,0.84
AL109935.1,chr20,False,0.84
SNORD37,chr19,False,0.84
RPL37,chr5,False,0.84
SLX4IP,chr20,False,0.84
AL109954.1,chr20,False,0.84
AC092448.1,chr7,False,0.84
AL109954.2,chr20,False,0.84
LINC01775,chr19,False,0.84
AL137077.2,chr20,False,0.84
AL137077.1,chr20,False,0.84
ECRG4,chr2,False,0.84
AC119800.1,chr1,False,0.84
MOB3A,chr19,False,0.84
C7orf57,chr7,False,0.84
AC092570.1,chr2,False,0.84
KCNS3,chr2,False,0.84
AL121759.1,chr20,False,0.84
AC004830.2,chr7,False,0.84
C4BPA,chr1,False,0.84
AC018832.1,chr3,False,0.84
TRBV10-1,chr7,False,0.84
AC018809.1,chr3,False,0.84
TRGV8,chr7,False,0.84
AC020688.1,chr8,False,0.84
AC018809.2,chr3,False,0.84
MIR5708,chr8,False,0.84
AC010425.1,chr5,False,0.84
AC018809.3,chr3,False,0.84
PITPNM2-AS1,chr12,False,0.84
TRGV7,chr7,False,0.84
AC134698.3,chr8,False,0.84
RPS21P2,chr2,False,0.84
RPS21,chr20,False,0.84
TRGV5,chr7,False,0.84
ARMC6,chr19,False,0.84
RN7SL180P,chr1,False,0.84
YOD1,chr1,False,0.84
RPS20P5,chr1,False,0.84
LINC01152,chr17,False,0.84
RN7SL202P,chr19,False,0.84
LINC01151,chr8,False,0.84
LINC00654,chr20,False,0.84
LINC00656,chr20,False,0.84
LINC00658,chr20,False,0.84
LINC00659,chr20,False,0.84
RPS20P31,chr12,False,0.84
TRGJP2,chr7,False,0.84
LINC00671,chr17,False,0.84
SNORD86,chr20,False,0.84
LINC00686,chr20,False,0.84
RPS23P10,chr1,False,0.84
RN7SKP231,chr8,False,0.84
LINC00487,chr2,False,0.84
RN7SL258P,chr17,False,0.84
AC004920.1,chr7,False,0.84
AC004899.2,chr7,False,0.84
AC004899.1,chr7,False,0.84
RN7SL308P,chr8,False,0.84
ATCAY,chr19,False,0.84
ATAD2,chr8,False,0.84
TRIB1,chr8,False,0.84
RPLP0,chr12,False,0.84
RPLP0P1,chr20,False,0.84
DNAJC5G,chr2,False,0.84
C20orf85,chr20,False,0.84
RN7SL292P,chr7,False,0.84
AC002563.1,chr12,False,0.84
LINC01273,chr20,False,0.84
TRIAP1,chr12,False,0.84
ASTN1,chr1,False,0.84
CMPK2,chr2,False,0.84
AC002985.1,chr19,False,0.84
MIR6068,chr1,False,0.84
RN7SKP218,chr7,False,0.84
LINC01250,chr2,False,0.84
SNORD72,chr5,False,0.84
LINC01248,chr2,False,0.84
LINC01247,chr2,False,0.84
LINC00466,chr1,False,0.84
PIP5K1C,chr19,False,0.84
LINC00469,chr17,False,0.84
XRN2,chr20,False,0.84
DHCR24-DT,chr1,False,0.84
LINC00687,chr20,False,0.84
C20orf141,chr20,False,0.84
C3orf70,chr3,False,0.84
AC037193.1,chr3,False,0.84
AC036214.1,chr8,False,0.84
AC036214.2,chr8,False,0.84
LINC00967,chr8,False,0.84
LINC00968,chr8,False,0.84
AC036214.3,chr8,False,0.84
AC036214.4,chr8,False,0.84
DIDO1,chr20,False,0.84
CLIP1-AS1,chr12,False,0.84
AC003043.1,chr17,False,0.84
ASNSP1,chr8,False,0.84
MIR548AO,chr8,False,0.84
AC003043.2,chr17,False,0.84
RPS15AP7,chr1,False,0.84
LINC01006,chr7,False,0.84
DLEU2L,chr1,False,0.84
DNAH10,chr12,False,0.84
LINC01014,chr3,False,0.84
LINC01089,chr12,False,0.84
RPS16P2,chr2,False,0.84
PLA2G1B,chr12,False,0.84
DKK4,chr8,False,0.84
MIR548D1,chr8,False,0.84
C1orf53,chr1,False,0.84
SNRPB,chr20,False,0.84
AC136428.2,chr16,False,0.84
AC037486.1,chr8,False,0.84
AC019055.1,chr2,False,0.84
AC018992.1,chr8,False,0.84
RPS18P1,chr20,False,0.84
AC018953.2,chr8,False,0.84
RN7SL107P,chr8,False,0.84
LINC00954,chr2,False,0.84
CLIP1,chr12,False,0.84
AC012533.1,chr8,False,0.84
TRGJ2,chr7,False,0.84
LINC01127,chr2,False,0.84
TRGC1,chr7,False,0.84
AC136428.4,chr16,False,0.84
MIR548AA1,chr8,False,0.84
AL121912.1,chr20,False,0.84
RN7SL160P,chr2,False,0.84
LINC00862,chr1,False,0.84
AC006033.2,chr7,False,0.84
ARPC4,chr3,False,0.84
PKHD1L1,chr8,False,0.84
PKIA,chr8,False,0.84
DIABLO,chr12,False,0.84
ASNSP4,chr8,False,0.84
ARPC4-TTLL3,chr3,False,0.84
AL121916.1,chr20,False,0.84
RN7SL148P,chr1,False,0.84
AL121924.1,chr20,False,0.84
AC136428.3,chr16,False,0.84
RN7SL140P,chr2,False,0.84
RPS15AP1,chr20,False,0.84
AC093225.1,chr5,False,0.84
AC019118.2,chr2,False,0.84
RN7SL130P,chr1,False,0.84
MIR548AD,chr2,False,0.84
RN7SKP291,chr1,False,0.84
AC099335.1,chr1,False,0.84
AC135166.1,chr8,False,0.84
RN7SL117P,chr2,False,0.84
SDR16C6P,chr8,False,0.84
RN7SKP197,chr12,False,0.84
LINC01301,chr8,False,0.84
DPY19L4P1,chr1,False,0.84
AC093249.6,chr16,False,0.84
CISD1P1,chr2,False,0.84
LAMA5,chr20,False,0.84
LAMA5-AS1,chr20,False,0.84
AC005999.1,chr7,False,0.84
CIT,chr12,False,0.84
PLEKHH3,chr17,False,0.84
AL121832.1,chr20,False,0.84
RN7SL507P,chr17,False,0.84
RPL7L1P2,chr7,False,0.84
AL121832.2,chr20,False,0.84
RPL7L1P5,chr17,False,0.84
AC005153.1,chr7,False,0.84
SLC7A15P,chr2,False,0.84
RN7SL498P,chr20,False,0.84
MIR5010,chr17,False,0.84
LINC01446,chr7,False,0.84
RN7SKP111,chr20,False,0.84
AL121832.3,chr20,False,0.84
LINC01445,chr7,False,0.84
MIR4757,chr2,False,0.84
MIR4758,chr20,False,0.84
AC005999.2,chr7,False,0.84
AC006003.1,chr7,False,0.84
LAPTM4A,chr2,False,0.84
SOCAR,chr2,False,0.84
AL121845.1,chr20,False,0.84
LAPTM4A-DT,chr2,False,0.84
LINC01432,chr20,False,0.84
LINC01431,chr20,False,0.84
PLEKHJ1,chr19,False,0.84
AC064807.3,chr8,False,0.84
MIR6780A,chr17,False,0.84
MIR6781,chr17,False,0.84
AL121761.1,chr20,False,0.84
LINC01523,chr20,False,0.84
LINC01522,chr20,False,0.84
AC064807.4,chr8,False,0.84
AC127029.1,chr17,False,0.84
ATG12P1,chr17,False,0.84
AC010338.1,chr5,False,0.84
AL133331.1,chr20,False,0.84
AL133325.3,chr20,False,0.84
AC018714.1,chr8,False,0.84
AL133325.2,chr20,False,0.84
AC018714.2,chr8,False,0.84
AC138646.1,chr8,False,0.84
PHKG1P2,chr7,False,0.84
AC127383.1,chr2,False,0.84
TRIM54,chr2,False,0.84
RN7SL563P,chr8,False,0.84
PHKG2,chr16,False,0.84
AL121781.1,chr20,False,0.84
RN7SL555P,chr20,False,0.84
KRTAP9-7,chr17,False,0.84
AL133325.1,chr20,False,0.84
MIR6789,chr19,False,0.84
MIR6787,chr17,False,0.84
KRTCAP3,chr2,False,0.84
CIRBP,chr19,False,0.84
CIRBP-AS1,chr19,False,0.84
DRC1,chr2,False,0.84
MIR6782,chr17,False,0.84
AC012441.1,chr7,False,0.84
LINC01427,chr20,False,0.84
AC034187.1,chr3,False,0.84
LINC01359,chr1,False,0.84
AL121890.3,chr20,False,0.84
MIR488,chr1,False,0.84
SLCO4A1,chr20,False,0.84
AL121890.4,chr20,False,0.84
AL121890.5,chr20,False,0.84
AL121892.1,chr20,False,0.84
SDK1,chr7,False,0.84
RPS25P3,chr2,False,0.84
LIMS1,chr2,False,0.84
LIMS1-AS1,chr2,False,0.84
CKS1BP7,chr8,False,0.84
C2orf16,chr2,False,0.84
MIR637,chr19,False,0.84
AC132872.2,chr17,False,0.84
SNX17,chr2,False,0.84
LINC00029,chr20,False,0.84
AC002519.1,chr16,False,0.84
AC002519.2,chr16,False,0.84
AC040958.1,chr17,False,0.84
AC034222.1,chr5,False,0.84
AL121899.1,chr20,False,0.84
AC132872.3,chr17,False,0.84
AC034222.2,chr5,False,0.84
LINC00251,chr8,False,0.84
AL121899.2,chr20,False,0.84
LINC00261,chr20,False,0.84
AL121899.3,chr20,False,0.84
AL121899.4,chr20,False,0.84
RN7SL329P,chr8,False,0.84
SELENOI,chr2,False,0.84
RPS26P15,chr1,False,0.84
SNX31,chr8,False,0.84
LEPROT,chr1,False,0.84
RPL7P3,chr20,False,0.84
AC012441.2,chr7,False,0.84
LINC01414,chr8,False,0.84
AC005019.2,chr7,False,0.84
AC018742.1,chr2,False,0.84
RN7SKP135,chr8,False,0.84
LCE3D,chr1,False,0.84
LCE3E,chr1,False,0.84
DPH3P1,chr20,False,0.84
SLCO4A1-AS1,chr20,False,0.84
DOT1L,chr19,True,0.84
RN7SKP140,chr20,False,0.84
DOHH,chr19,False,0.84
RN7SL424P,chr4,False,0.84
AC004975.2,chr7,False,0.84
PLEK,chr2,False,0.84
RN7SL41P,chr8,False,0.84
LDAH,chr2,False,0.84
MIR4794,chr1,False,0.84
AL121890.1,chr20,False,0.84
AC131902.1,chr8,False,0.84
AL132765.2,chr20,False,0.84
AC131902.2,chr8,False,0.84
AC064807.1,chr8,False,0.84
DOCK7,chr1,False,0.84
AL121890.2,chr20,False,0.84
SNX18P27,chr8,False,0.84
RN7SKP155,chr8,False,0.84
LEPR,chr1,False,0.84
AL109659.1,chr1,False,0.84
AP005902.1,chr8,False,0.84
AC008810.1,chr5,False,0.84
ABCB9,chr12,False,0.84
AC013470.2,chr7,False,0.84
AC066585.1,chr3,False,0.84
POM121L12,chr7,False,0.84
MTCO1P43,chr2,False,0.84
MTCO1P40,chr17,False,0.84
DAB1,chr1,False,0.84
AC013470.1,chr7,False,0.84
AL161658.1,chr20,False,0.84
AC074117.2,chr2,False,0.84
AC074117.1,chr2,False,0.84
IGKV2OR2-10,chr2,False,0.84
AC008817.1,chr5,False,0.84
IGKV2OR2-7D,chr2,False,0.84
EIF4E2P1,chr20,False,0.84
RBBP8NL,chr20,False,0.84
PCK1,chr20,False,0.84
RPL27,chr17,False,0.84
ZFR2,chr19,False,0.84
LINC02104,chr5,False,0.84
CABP1,chr12,False,0.84
PCMTD1,chr8,False,0.84
AC006372.4,chr7,False,0.84
RNA5SP87,chr2,False,0.84
RNA5SP86,chr2,False,0.84
AC091563.1,chr8,False,0.84
CABLES2,chr20,False,0.84
RND2,chr17,False,0.84
PCED1A,chr20,False,0.84
AC069234.2,chr12,False,0.84
AOC3,chr17,False,0.84
IGKV1-12,chr2,False,0.84
IGKV1-13,chr2,False,0.84
RAX2,chr19,False,0.84
IGKV1-17,chr2,False,0.84
CHD7,chr8,False,0.84
CHGB,chr20,False,0.84
AC012065.1,chr2,False,0.84
MTCO2P34,chr1,False,0.84
AC012065.2,chr2,False,0.84
AC012065.3,chr2,False,0.84
AC114748.1,chr2,False,0.84
AOC2,chr17,False,0.84
RPL24P2,chr20,False,0.84
CACHD1,chr1,False,0.84
RNF138P2,chr7,False,0.84
AOC4P,chr17,False,0.84
TMEM161A,chr19,False,0.84
EIF4EP1,chr20,False,0.84
IGKV1OR2-6,chr2,False,0.84
IGKV1OR2-9,chr2,False,0.84
ZHX1-C8orf76,chr8,False,0.84
ZHX1,chr8,False,0.84
AC022709.1,chr8,False,0.84
AL161742.1,chr1,False,0.84
AC013470.3,chr7,False,0.84
AL161740.1,chr1,False,0.84
POLR3KP2,chr17,False,0.84
AC074091.2,chr2,False,0.84
AC074091.1,chr2,False,0.84
AC069234.4,chr12,False,0.84
EIF2D,chr1,False,0.84
AC069234.5,chr12,False,0.84
RNA5SP479,chr20,False,0.84
RNA5SP478,chr20,False,0.84
RNA5SP477,chr20,False,0.84
RNA5SP475,chr20,False,0.84
RNA5SP474,chr20,False,0.84
TMEM239,chr20,False,0.84
AC073336.1,chr7,False,0.84
AC005306.1,chr19,False,0.84
MSGN1,chr2,False,0.84
AC091839.1,chr5,False,0.84
MRS2P1,chr8,False,0.84
SMARCE1P6,chr2,False,0.84
AC159540.2,chr2,False,0.84
AC007461.1,chr17,False,0.84
MRPS36P3,chr8,False,0.84
AC022382.1,chr3,False,0.84
COL14A1,chr8,False,0.84
AC069234.3,chr12,False,0.84
AC159540.1,chr2,False,0.84
AL158175.1,chr20,False,0.84
AC156455.1,chr12,False,0.84
ATP9A,chr20,False,0.84
LINC02015,chr3,False,0.84
MIR4422,chr1,False,0.84
PCSK9,chr1,False,0.84
TMEM233,chr12,False,0.84
RBM22P13,chr16,False,0.84
AC091770.1,chr7,False,0.84
AC009468.2,chr7,False,0.84
PCNA,chr20,False,0.84
RPL27P12,chr12,False,0.84
LINC02097,chr17,False,0.84
AC009468.1,chr7,False,0.84
DAB1-AS1,chr1,False,0.84
DAB2,chr5,False,0.84
SPPL3,chr12,False,0.84
RNA5SP534,chr1,False,0.84
AC012103.1,chr8,False,0.84
SPPL2B,chr19,False,0.84
TTLL3,chr3,False,0.84
TMEM230,chr20,False,0.84
AC048338.2,chr12,False,0.84
AC048338.1,chr12,False,0.84
AP000424.1,chr8,False,0.84
AP000424.2,chr8,False,0.84
AC007136.1,chr19,False,0.84
AL160171.1,chr1,False,0.84
DAPK3,chr19,False,0.84
LINC02069,chr3,False,0.84
PCSK2,chr20,False,0.84
RNA5SP49,chr1,False,0.84
AC114967.1,chr5,False,0.84
MSI1,chr12,False,0.84
RAVER2,chr1,False,0.84
RPS3AP9,chr1,False,0.84
AL161937.1,chr20,False,0.84
CFL1P3,chr1,False,0.84
POU5F1B,chr8,False,0.84
AC111194.1,chr4,False,0.84
AC111194.2,chr4,False,0.84
RNU1-55P,chr20,False,0.84
AL353132.1,chr20,False,0.84
PAX1,chr20,False,0.84
IFI35,chr17,False,0.84
MIR378D2,chr8,False,0.84
AC009500.1,chr7,False,0.84
MIR378D2HG,chr8,False,0.84
AL049794.1,chr20,False,0.84
IFITM8P,chr8,False,0.84
AC023245.2,chr8,False,0.84
AC067852.5,chr17,False,0.84
AL049794.2,chr20,False,0.84
AC023245.1,chr8,False,0.84
AC241377.1,chr1,False,0.84
AC004678.1,chr19,False,0.84
PAXIP1,chr7,False,0.84
PAXIP1-AS2,chr7,False,0.84
AC023154.1,chr4,False,0.84
ELOCP28,chr19,False,0.84
MTND2P21,chr2,False,0.84
SRGAP2,chr1,False,0.84
AC004678.2,chr19,False,0.84
VWC2,chr7,False,0.84
