Gene,chromosome,IsJCGA,DeletionPercentage
MYH13,chr17,False,2.04
KRT87P,chr12,False,2.04
KRT86,chr12,False,2.04
MYH3,chr17,False,2.04
MYH4,chr17,False,2.04
MYH8,chr17,False,2.04
MYH9,chr22,False,2.04
MYHAS,chr17,False,2.04
KRT82,chr12,False,2.04
KRT81,chr12,False,2.04
KRT80,chr12,False,2.04
KRT75,chr12,False,2.04
KRT8,chr12,False,2.04
KRT79,chr12,False,2.04
AC090699.1,chr17,False,2.04
MYL6P1,chr21,False,2.04
KRT78,chr12,False,2.04
KRT77,chr12,False,2.04
MYL6P5,chr17,False,2.04
MYL7,chr7,False,2.04
MYL9,chr20,False,2.04
KRT76,chr12,False,2.04
AC090625.1,chr11,False,2.04
AC109486.1,chr5,False,2.04
KRT18P58,chr11,False,2.04
AC109992.1,chr3,False,2.04
AC090617.3,chr17,False,2.04
AC090617.2,chr17,False,2.04
AC090617.10,chr17,False,2.04
KRT3,chr12,False,2.04
AC090617.1,chr17,False,2.04
AC109811.1,chr4,False,2.04
AC109811.2,chr4,False,2.04
AC109927.1,chr4,False,2.04
AC109927.2,chr4,False,2.04
KRT2,chr12,False,2.04
NAA15,chr4,False,2.04
AC109635.6,chr11,False,2.04
KRT19P3,chr4,False,2.04
AC109992.2,chr3,False,2.04
KRT18P67,chr9,False,2.04
KRT18P65,chr6,False,2.04
NAA60,chr16,False,2.04
KRT18P64,chr6,False,2.04
KRT18P62,chr22,False,2.04
KRT18P61,chr17,False,2.04
KRT18P60,chr12,False,2.04
AC110048.1,chr15,False,2.04
MZB1,chr5,False,2.04
AC109635.5,chr11,False,2.04
AC109486.2,chr5,False,2.04
AC090617.7,chr17,False,2.04
AC090617.9,chr17,False,2.04
MYO7B,chr2,False,2.04
AC109486.3,chr5,False,2.04
MYOCD,chr17,True,2.04
MYOCD-AS1,chr17,False,2.04
MYOD1,chr11,False,2.04
KRT4,chr12,False,2.04
MYOG,chr1,False,2.04
AC109492.1,chr5,False,2.04
AC090617.8,chr17,False,2.04
AC109635.1,chr11,False,2.04
AC109635.4,chr11,False,2.04
MYOT,chr5,False,2.04
AC090617.6,chr17,False,2.04
MYOZ2,chr4,False,2.04
MYOZ3,chr5,False,2.04
AC090617.5,chr17,False,2.04
AC109635.2,chr11,False,2.04
MYRF,chr11,False,2.04
MYRF-AS1,chr11,False,2.04
AC090617.4,chr17,False,2.04
AC109635.3,chr11,False,2.04
NTAN1P1,chr10,False,2.04
AC114501.3,chr7,False,2.04
AC018892.2,chr2,False,2.04
OR5D3P,chr11,False,2.04
IGLV11-55,chr22,False,2.04
AC078983.1,chr12,False,2.04
IGLV10-67,chr22,False,2.04
IGLV10-54,chr22,False,2.04
IGLV1-62,chr22,False,2.04
IGLV1-51,chr22,False,2.04
AC078927.1,chr12,False,2.04
IGLV1-50,chr22,False,2.04
IGLV1-47,chr22,False,2.04
IGLV1-44,chr22,False,2.04
IGLV1-41,chr22,False,2.04
IGLV1-40,chr22,False,2.04
OR7E136P,chr7,False,2.04
IGLV1-36,chr22,False,2.04
OR7E148P,chr12,False,2.04
IGLL4P,chr22,False,2.04
OR7E14P,chr11,False,2.04
AC078925.3,chr12,False,2.04
AC078925.2,chr12,False,2.04
AC078925.1,chr12,False,2.04
IGLL1,chr22,False,2.04
AC078906.1,chr8,False,2.04
AC078899.5,chr19,False,2.04
AC079061.1,chr8,False,2.04
AC079064.1,chr11,False,2.04
OR7A19P,chr12,False,2.04
AC079228.1,chr4,False,2.04
AC079298.3,chr4,False,2.04
AC079298.2,chr4,False,2.04
AC079298.1,chr4,False,2.04
OR5L1,chr11,False,2.04
OR5L2,chr11,False,2.04
AC079238.1,chr4,False,2.04
OR5P1P,chr11,False,2.04
OR5P2,chr11,False,2.04
OR5P3,chr11,False,2.04
OR5P4P,chr11,False,2.04
OR5V1,chr6,False,2.04
AC079089.1,chr8,False,2.04
OR6A2,chr11,False,2.04
AC079210.1,chr17,False,2.04
AC079203.2,chr15,False,2.04
AC079203.1,chr15,False,2.04
OR6K5P,chr1,False,2.04
AC079163.2,chr2,False,2.04
AC079163.1,chr2,False,2.04
AC079154.1,chr2,False,2.04
AC079089.3,chr8,False,2.04
AC079089.2,chr8,False,2.04
AC078899.4,chr19,False,2.04
AC078899.3,chr19,False,2.04
AC078899.2,chr19,False,2.04
AC116914.1,chr17,False,2.04
IGKV3-15,chr2,False,2.04
IGKV3-11,chr2,False,2.04
IGKV2OR2-7D,chr2,False,2.04
IGKV2OR2-2,chr2,False,2.04
IGKV2OR2-10,chr2,False,2.04
IGKV2OR2-1,chr2,False,2.04
AC078777.1,chr12,False,2.04
AC116655.1,chr4,False,2.04
AC076968.2,chr12,False,2.04
AC076968.1,chr12,False,2.04
AC116914.2,chr17,False,2.04
AC078845.1,chr7,False,2.04
AC074397.1,chr7,False,2.04
AC074348.1,chr7,False,2.04
IGKV2-4,chr2,False,2.04
AC074344.1,chr4,False,2.04
OR9M1P,chr11,False,2.04
IGKV2-30,chr2,False,2.04
IGKV2-29,chr2,False,2.04
IGKV2-28,chr2,False,2.04
IGKV2-26,chr2,False,2.04
IGKV2-24,chr2,False,2.04
IGKV3-20,chr2,False,2.04
AC078850.1,chr4,False,2.04
OR7E35P,chr4,False,2.04
IGKV6-21,chr2,False,2.04
AC078899.1,chr19,False,2.04
AC078889.1,chr12,False,2.04
OR7E38P,chr7,False,2.04
OR7E41P,chr11,False,2.04
OR7E47P,chr12,False,2.04
OR7E59P,chr7,False,2.04
IGKV7-3,chr2,False,2.04
OR7E7P,chr7,False,2.04
OR7E83P,chr4,False,2.04
AC078882.1,chr2,False,2.04
IGKV5-2,chr2,False,2.04
AC078850.2,chr4,False,2.04
IGKV4-1,chr2,False,2.04
IGKV3OR2-5,chr2,False,2.04
IGKV3OR2-268,chr2,False,2.04
AC116563.1,chr4,False,2.04
AC116563.2,chr4,False,2.04
AC078864.1,chr12,False,2.04
AC116612.1,chr4,False,2.04
IGKV3-7,chr2,False,2.04
IGKV3-31,chr2,False,2.04
IGKV3-25,chr2,False,2.04
OR5E1P,chr11,False,2.04
OR5D2P,chr11,False,2.04
ITGB4,chr17,False,2.04
OR5D18,chr11,False,2.04
OR52A5,chr11,False,2.04
OR52B1P,chr11,False,2.04
OR52B2,chr11,False,2.04
IGLVI-63,chr22,False,2.04
IGLVI-56,chr22,False,2.04
OR52B5P,chr11,False,2.04
OR52B6,chr11,False,2.04
OR52D1,chr11,False,2.04
OR52E1,chr11,False,2.04
OR52E2,chr11,False,2.04
OR52E3P,chr11,False,2.04
OR52E4,chr11,False,2.04
OR52E5,chr11,False,2.04
OR52E6,chr11,False,2.04
OR52E7P,chr11,False,2.04
OR52E8,chr11,False,2.04
OR52H1,chr11,False,2.04
OR52H2P,chr11,False,2.04
IGLVI-42,chr22,False,2.04
IGLVI-38,chr22,False,2.04
OR52J1P,chr11,False,2.04
OR52J2P,chr11,False,2.04
OR52J3,chr11,False,2.04
OR52A4P,chr11,False,2.04
OR52A1,chr11,False,2.04
OR51V1,chr11,False,2.04
IGLVIV-64,chr22,False,2.04
OR51B5,chr11,False,2.04
OR51B6,chr11,False,2.04
OR51B8P,chr11,False,2.04
AC116534.1,chr11,False,2.04
IGSF22,chr11,False,2.04
IGLVVII-41-1,chr22,False,2.04
IGLVV-66,chr22,False,2.04
IGLVV-58,chr22,False,2.04
IGLVIV-66-1,chr22,False,2.04
IGLVIV-65,chr22,False,2.04
OR51I1,chr11,False,2.04
IGLVI-68,chr22,False,2.04
OR51I2,chr11,False,2.04
OR51J1,chr11,False,2.04
OR51K1P,chr11,False,2.04
OR51L1,chr11,False,2.04
OR51M1,chr11,False,2.04
IGLVIV-59,chr22,False,2.04
OR51P1P,chr11,False,2.04
OR51Q1,chr11,False,2.04
IGLVIV-53,chr22,False,2.04
IGLVI-70,chr22,False,2.04
IGLV9-49,chr22,False,2.04
IGLV8OR8-1,chr8,False,2.04
OR52L1,chr11,False,2.04
OR5AK2,chr11,False,2.04
OR56B2P,chr11,False,2.04
OR56B3P,chr11,False,2.04
OR56B4,chr11,False,2.04
OR5A1,chr11,False,2.04
OR5A2,chr11,False,2.04
IGLV5-45,chr22,False,2.04
IGLV5-37,chr22,False,2.04
IGLV4-69,chr22,False,2.04
IGLV4-60,chr22,False,2.04
OR5AK1P,chr11,False,2.04
OR5AK4P,chr11,False,2.04
OR56A7P,chr11,False,2.04
OR5AN1,chr11,False,2.04
OR5BB1P,chr11,False,2.04
OR5BQ1P,chr11,False,2.04
OR5BR1P,chr11,False,2.04
OR5C1,chr9,False,2.04
OR5D13,chr11,False,2.04
OR5D14,chr11,False,2.04
OR5D15P,chr11,False,2.04
OR5D16,chr11,False,2.04
OR5D17P,chr11,False,2.04
OR56B1,chr11,False,2.04
OR56A5,chr11,False,2.04
OR52L2P,chr11,False,2.04
IGLV6-57,chr22,False,2.04
IGLV8-61,chr22,False,2.04
IGLV7-46,chr22,False,2.04
AC079340.1,chr4,False,2.04
OR52N2,chr11,False,2.04
OR52N3P,chr11,False,2.04
OR52N4,chr11,False,2.04
IGLV7-43,chr22,False,2.04
OR52P1P,chr11,False,2.04
IGLV7-35,chr22,False,2.04
OR52Q1P,chr11,False,2.04
OR52S1P,chr11,False,2.04
OR56A4,chr11,False,2.04
OR52T1P,chr11,False,2.04
OR52U1P,chr11,False,2.04
OR52V1P,chr11,False,2.04
OR52W1,chr11,False,2.04
OR52X1P,chr11,False,2.04
IGLV5-52,chr22,False,2.04
OR52Z1,chr11,False,2.04
IGLV5-48,chr22,False,2.04
OR56A1,chr11,False,2.04
OR56A3,chr11,False,2.04
ORC3,chr6,False,2.04
IGKV2-23,chr2,False,2.04
IGKV2-19,chr2,False,2.04
ORM1,chr9,False,2.04
AC073539.3,chr19,False,2.04
PBOV1,chr6,False,2.04
AC073539.2,chr19,False,2.04
PBX2P1,chr3,False,2.04
PBX3,chr9,False,2.04
PBX4,chr19,False,2.04
PCAT1,chr8,False,2.04
AC073539.14,chr19,False,2.04
PCAT19,chr19,False,2.04
IGFBP6,chr12,False,2.04
AC073539.1,chr19,False,2.04
PCAT6,chr1,False,2.04
PCBD2,chr5,False,2.04
PCBP2,chr12,False,2.04
PCBP2-OT1,chr12,False,2.04
IGFBP3,chr7,False,2.04
AC073530.2,chr12,False,2.04
AC073530.1,chr12,False,2.04
AC118273.1,chr11,False,2.04
IGFBP1,chr7,False,2.04
PCCB,chr3,False,2.04
PCDH1,chr5,False,2.04
PCDH10,chr4,False,2.04
IGFN1,chr1,False,2.04
AC073573.1,chr12,False,2.04
AC073578.1,chr12,False,2.04
AC117522.2,chr5,False,2.04
PARD3B,chr2,False,2.04
AC073648.7,chr4,False,2.04
AC073648.6,chr4,False,2.04
AC073648.5,chr4,False,2.04
PARN,chr16,False,2.04
AC117522.1,chr5,False,2.04
AC073648.4,chr4,False,2.04
AC073648.3,chr4,False,2.04
PARP16,chr15,False,2.04
AC073648.2,chr4,False,2.04
AC073648.1,chr4,False,2.04
AC073578.2,chr12,False,2.04
PARP4P3,chr22,False,2.04
PARS2,chr1,False,2.04
PART1,chr5,False,2.04
AC117522.3,chr5,False,2.04
AC073611.1,chr12,False,2.04
AC073594.1,chr12,False,2.04
PATL1,chr11,False,2.04
AC073578.5,chr12,False,2.04
AC073578.4,chr12,False,2.04
AC073578.3,chr12,False,2.04
PCDH12,chr5,False,2.04
IGF2R,chr6,False,2.04
IGF2BP3,chr7,False,2.04
PCDHB5,chr5,False,2.04
PCDHB13,chr5,False,2.04
PCDHB14,chr5,False,2.04
PCDHB15,chr5,False,2.04
PCDHB16,chr5,False,2.04
PCDHB17P,chr5,False,2.04
PCDHB18P,chr5,False,2.04
PCDHB19P,chr5,False,2.04
PCDHB2,chr5,False,2.04
PCDHB3,chr5,False,2.04
PCDHB4,chr5,False,2.04
PCDHB6,chr5,False,2.04
PCDHB11,chr5,False,2.04
PCDHB7,chr5,False,2.04
PCDHB8,chr5,False,2.04
PCDHB9,chr5,False,2.04
PCDHGA1,chr5,False,2.04
PCDHGA10,chr5,False,2.04
PCDHGA11,chr5,False,2.04
PCDHGA12,chr5,False,2.04
PCDHGA2,chr5,False,2.04
PCDHGA3,chr5,False,2.04
PCDHGA4,chr5,False,2.04
PCDHB12,chr5,False,2.04
PCDHB10,chr5,False,2.04
PCDH18,chr4,False,2.04
PCDHA12,chr5,False,2.04
AC073475.1,chr4,False,2.04
AC118273.2,chr11,False,2.04
IGF1R,chr15,True,2.04
IGDCC4,chr15,False,2.04
IGDCC3,chr15,False,2.04
IGBP1P5,chr4,False,2.04
AC073409.2,chr2,False,2.04
AC073409.1,chr2,False,2.04
PCDHA1,chr5,False,2.04
IGBP1P2,chr17,False,2.04
PCDHA13,chr5,False,2.04
PCDHB1,chr5,False,2.04
AC073387.1,chr7,False,2.04
PCDHA2,chr5,False,2.04
PCDHA3,chr5,False,2.04
PCDHA4,chr5,False,2.04
PCDHA5,chr5,False,2.04
PCDHA6,chr5,False,2.04
PCDHA7,chr5,False,2.04
PCDHA8,chr5,False,2.04
PCDHAC1,chr5,False,2.04
PCDHAC2,chr5,False,2.04
PAQR9-AS1,chr3,False,2.04
PAQR9,chr3,False,2.04
PAPSS1,chr4,False,2.04
IGKV1-32,chr2,False,2.04
OTOAP1,chr16,False,2.04
OTOG,chr11,False,2.04
IGKV1-9,chr2,False,2.04
IGKV1-8,chr2,False,2.04
AC074135.1,chr19,False,2.04
IGKV1-6,chr2,False,2.04
OTP,chr5,False,2.04
IGKV1-5,chr2,False,2.04
OTUD4,chr4,False,2.04
IGKV1-33,chr2,False,2.04
IGKV1-27,chr2,False,2.04
AC117383.1,chr3,False,2.04
IGKV1-22,chr2,False,2.04
OVCA2,chr17,False,2.04
IGKV1-17,chr2,False,2.04
IGKV1-16,chr2,False,2.04
OVCH2,chr11,False,2.04
OVGP1,chr1,False,2.04
IGKV1-13,chr2,False,2.04
IGKV1-12,chr2,False,2.04
IGKJ5,chr2,False,2.04
IGKJ4,chr2,False,2.04
AC117383.2,chr3,False,2.04
AC074135.2,chr19,False,2.04
IGKJ2,chr2,False,2.04
IGKV1OR1-1,chr1,False,2.04
IGKV2-18,chr2,False,2.04
IGKV2-14,chr2,False,2.04
IGKV2-10,chr2,False,2.04
OSBP,chr11,False,2.04
IGKV1OR9-2,chr9,False,2.04
IGKV1OR2-9,chr2,False,2.04
IGKV1OR2-6,chr2,False,2.04
IGKV1OR2-3,chr2,False,2.04
OSBPL2,chr20,False,2.04
OSBPL3,chr7,False,2.04
AC116917.1,chr5,False,2.04
OSTCP4,chr4,False,2.04
AC074198.1,chr4,False,2.04
AC117373.1,chr12,False,2.04
OSBPL9P4,chr12,False,2.04
OSBPL9P5,chr12,False,2.04
AC117373.2,chr12,False,2.04
AC117382.1,chr3,False,2.04
OSR2,chr8,False,2.04
OSTC,chr4,False,2.04
OSTCP1,chr6,False,2.04
AC117382.2,chr3,False,2.04
IGKJ3,chr2,False,2.04
IGKJ1,chr2,False,2.04
AC117500.6,chr12,False,2.04
AC117500.4,chr12,False,2.04
PAFAH1B1,chr17,False,2.04
PAFAH1B1P1,chr2,False,2.04
PAFAH1B3,chr19,False,2.04
AC073900.1,chr7,False,2.04
AC117490.1,chr3,False,2.04
AC117490.2,chr3,False,2.04
AC117500.2,chr12,False,2.04
PAIP1P1,chr6,False,2.04
PAIP2,chr5,False,2.04
AC117500.3,chr12,False,2.04
PAK2,chr3,False,2.04
AC073912.2,chr12,False,2.04
AC117500.5,chr12,False,2.04
PALM,chr19,False,2.04
PALM2AKAP2,chr9,False,2.04
PAM16,chr16,False,2.04
PAMR1,chr11,False,2.04
PANCR,chr4,False,2.04
PANTR1,chr2,False,2.04
AC073848.1,chr4,False,2.04
AC073842.2,chr7,False,2.04
AC073842.1,chr7,False,2.04
AC073912.1,chr12,False,2.04
PACRGL,chr4,False,2.04
OXNAD1,chr3,False,2.04
AC073968.1,chr7,False,2.04
OXR1,chr8,False,2.04
IGKC,chr2,False,2.04
IGIP,chr5,False,2.04
P2RX1,chr17,False,2.04
P2RX3,chr11,False,2.04
P2RX5,chr17,False,2.04
P2RX5-TAX1BP3,chr17,False,2.04
P4HA2,chr5,False,2.04
P4HA2-AS1,chr5,False,2.04
AC073968.2,chr7,False,2.04
PA2G4P5,chr6,False,2.04
PACRG-AS3,chr6,False,2.04
PABPC1,chr8,False,2.04
AC073964.1,chr15,False,2.04
AC073957.1,chr7,False,2.04
PABPC1P13,chr16,False,2.04
PABPC1P7,chr4,False,2.04
PABPC4L,chr4,False,2.04
AC073912.3,chr12,False,2.04
PACRG,chr6,False,2.04
PACRG-AS1,chr6,False,2.04
PACRG-AS2,chr6,False,2.04
OR51B4,chr11,False,2.04
OR51B3P,chr11,False,2.04
OR51B2,chr11,False,2.04
OR1B1,chr9,False,2.04
AC115990.1,chr11,False,2.04
INTS5,chr11,False,2.04
OOSP1,chr11,False,2.04
INTS4P1,chr7,False,2.04
OOSP2,chr11,False,2.04
OOSP3,chr11,False,2.04
OOSP4A,chr11,False,2.04
OOSP4B,chr11,False,2.04
AC083902.1,chr4,False,2.04
AC116025.1,chr17,False,2.04
INTS2,chr17,False,2.04
AC083875.1,chr7,False,2.04
AC083870.1,chr7,False,2.04
INTS14,chr15,False,2.04
INTS12,chr4,False,2.04
AC083862.2,chr7,False,2.04
AC083862.1,chr7,False,2.04
OPRK1,chr8,False,2.04
INSYN2B,chr5,False,2.04
AC116025.2,chr17,False,2.04
OPTC,chr1,False,2.04
OR10A2,chr11,False,2.04
OR10A3,chr11,False,2.04
ONECUT3,chr19,False,2.04
INTS8,chr8,False,2.04
INTU,chr4,False,2.04
AC084024.2,chr8,False,2.04
ODF2-AS1,chr9,False,2.04
AC115085.1,chr17,False,2.04
IPO9-AS1,chr1,False,2.04
IPO9,chr1,False,2.04
ODF4,chr17,False,2.04
OFCC1,chr6,False,2.04
OGDH,chr7,False,2.04
AC115099.1,chr17,False,2.04
AC084024.4,chr8,False,2.04
AC084024.3,chr8,False,2.04
AC084024.1,chr8,False,2.04
AC083923.1,chr8,False,2.04
IPO11,chr5,False,2.04
AC115522.1,chr19,False,2.04
IPMK,chr10,False,2.04
AC115621.1,chr4,False,2.04
AC115622.1,chr4,False,2.04
AC083967.1,chr8,False,2.04
OLFM5P,chr11,False,2.04
OLFML1,chr11,False,2.04
OLFML2A,chr9,False,2.04
OLIG3,chr6,False,2.04
OR10A4,chr11,False,2.04
OR10A5,chr11,False,2.04
OR10A6,chr11,False,2.04
OR12D3,chr6,False,2.04
OR11I1P,chr1,False,2.04
AC083795.1,chr4,False,2.04
AC082650.2,chr4,False,2.04
AC082650.1,chr4,False,2.04
AC116337.4,chr5,False,2.04
AC080162.1,chr2,False,2.04
AC080132.1,chr4,False,2.04
AC116345.1,chr5,False,2.04
OR12D1,chr6,False,2.04
OR12D2,chr6,False,2.04
AC116345.2,chr5,False,2.04
AC116337.2,chr5,False,2.04
INCENP,chr11,False,2.04
AC080128.2,chr3,False,2.04
AC080128.1,chr3,False,2.04
INCA1,chr17,False,2.04
INAVA,chr1,False,2.04
AC116345.3,chr5,False,2.04
OR14J1,chr6,False,2.04
AC080089.2,chr4,False,2.04
OR1A1,chr17,False,2.04
OR1A2,chr17,False,2.04
AC116337.3,chr5,False,2.04
INHBA,chr7,False,2.04
OR10AB1P,chr11,False,2.04
INMT-MINDY4,chr7,False,2.04
OR10C1,chr6,False,2.04
AC116096.1,chr3,False,2.04
INSC,chr11,False,2.04
INPP5K,chr17,False,2.04
AC083836.1,chr8,False,2.04
AC083822.1,chr3,False,2.04
AC083809.1,chr12,False,2.04
INPP4B,chr4,True,2.04
INPP4A,chr2,False,2.04
AC116312.1,chr5,False,2.04
OR10V1,chr11,False,2.04
INHBA-AS1,chr7,False,2.04
OR10V2P,chr11,False,2.04
OR10V3P,chr11,False,2.04
OR10Y1P,chr11,False,2.04
OR11A1,chr6,False,2.04
INMT,chr7,False,2.04
OR11H1,chr22,False,2.04
INKA2,chr1,False,2.04
AC116337.1,chr5,False,2.04
INHCAP,chr3,False,2.04
AC083795.2,chr4,False,2.04
ODF2,chr9,False,2.04
ODF1,chr8,False,2.04
AC114982.2,chr5,False,2.04
ISCA1P1,chr5,False,2.04
NUDT16L1,chr16,False,2.04
NUDT16P1,chr3,False,2.04
AC114757.1,chr4,False,2.04
NUDT19P3,chr6,False,2.04
NUDT19P5,chr4,False,2.04
ISL1,chr5,False,2.04
ISCA2P1,chr22,False,2.04
AC114774.1,chr4,False,2.04
NUDT6,chr4,False,2.04
ISCA1P6,chr2,False,2.04
NUFIP1P1,chr6,False,2.04
AC114755.1,chr2,False,2.04
IRX2,chr5,False,2.04
IRX1,chr5,False,2.04
IRS3P,chr7,False,2.04
NUP160,chr11,False,2.04
NUP188,chr9,False,2.04
NUP205,chr7,False,2.04
IRGQ,chr19,False,2.04
NUP210P2,chr3,False,2.04
NUP214,chr9,False,2.04
IRGC,chr19,False,2.04
NUDT16,chr3,False,2.04
ISOC1,chr5,False,2.04
NUP42,chr7,False,2.04
ITGA1,chr5,False,2.04
NTHL1,chr16,False,2.04
ITGB1BP1,chr2,False,2.04
AC114546.1,chr15,False,2.04
AC114546.2,chr15,False,2.04
NTMT1,chr9,False,2.04
NTN1,chr17,False,2.04
ITGAE,chr17,False,2.04
AC114546.3,chr15,False,2.04
AC114546.4,chr15,False,2.04
ITGA2,chr5,False,2.04
AC114728.1,chr4,False,2.04
AC114748.1,chr2,False,2.04
AC114737.1,chr7,False,2.04
AC114741.1,chr4,False,2.04
ITCH-IT1,chr20,False,2.04
ITCH-AS1,chr20,False,2.04
NUCB2,chr11,False,2.04
ITCH,chr20,False,2.04
NUDCD1,chr8,False,2.04
NUDCD2,chr5,False,2.04
NUDCD3,chr7,False,2.04
ISX,chr22,False,2.04
NUP35P2,chr7,False,2.04
AC084756.2,chr15,False,2.04
OCM2,chr7,False,2.04
AC084116.1,chr8,False,2.04
IQCG,chr3,False,2.04
AC114930.1,chr5,False,2.04
NYAP1,chr7,False,2.04
AC114939.1,chr5,False,2.04
AC114940.1,chr5,False,2.04
AC084117.1,chr11,False,2.04
AC084116.3,chr8,False,2.04
AC084116.2,chr8,False,2.04
AC114940.2,chr5,False,2.04
OAZ2,chr15,False,2.04
AC084082.1,chr8,False,2.04
IQCM,chr4,False,2.04
AC084048.1,chr4,False,2.04
AC114954.1,chr5,False,2.04
AC114973.1,chr5,False,2.04
IQCB2P,chr6,False,2.04
AC114982.1,chr5,False,2.04
OCIAD1-AS1,chr4,False,2.04
OCIAD2,chr4,False,2.04
OCLN,chr5,False,2.04
OCLNP1,chr5,False,2.04
OCM,chr7,False,2.04
AC084167.1,chr17,False,2.04
AC114928.1,chr5,False,2.04
AC084756.1,chr15,False,2.04
AC084337.1,chr11,False,2.04
IRF1-AS1,chr5,False,2.04
NUP88,chr17,False,2.04
IRF1,chr5,False,2.04
IRAK3,chr12,False,2.04
NUS1,chr6,False,2.04
AC084752.1,chr4,False,2.04
AC084740.1,chr4,False,2.04
AC084365.1,chr12,False,2.04
AC084337.2,chr11,False,2.04
NUTF2P4,chr1,False,2.04
NUTF2P6,chr15,False,2.04
NXN,chr17,False,2.04
NUTF2P8,chr2,False,2.04
NUTM1,chr15,True,2.04
AC084277.1,chr4,False,2.04
IRAIN,chr15,False,2.04
IQUB,chr7,False,2.04
AC114811.1,chr4,False,2.04
AC114811.2,chr4,False,2.04
IQGAP2,chr5,False,2.04
NWD2,chr4,False,2.04
NXF1,chr11,False,2.04
OR1AC1P,chr17,False,2.04
AC080089.1,chr4,False,2.04
OR51AB1P,chr11,False,2.04
OR1D2,chr17,False,2.04
OR4A45P,chr11,False,2.04
OR4A46P,chr11,False,2.04
OR4A47,chr11,False,2.04
OR4A48P,chr11,False,2.04
OR4A49P,chr11,False,2.04
OR4B1,chr11,False,2.04
OR4B2P,chr11,False,2.04
OR4C10P,chr11,False,2.04
OR4C12,chr11,False,2.04
OR4C13,chr11,False,2.04
OR4C2P,chr11,False,2.04
OR4C3,chr11,False,2.04
OR4C45,chr11,False,2.04
OR4C48P,chr11,False,2.04
OR4C49P,chr11,False,2.04
OR4C4P,chr11,False,2.04
OR4C5,chr11,False,2.04
AC079763.1,chr7,False,2.04
OR4C9P,chr11,False,2.04
OR4D10,chr11,False,2.04
OR4D11,chr11,False,2.04
AC079760.2,chr7,False,2.04
OR4D6,chr11,False,2.04
OR4A44P,chr11,False,2.04
OR4A43P,chr11,False,2.04
OR4A42P,chr11,False,2.04
OR2W6P,chr6,False,2.04
AC079772.1,chr4,False,2.04
OR2U1P,chr6,False,2.04
OR2U2P,chr6,False,2.04
IL22,chr12,False,2.04
IL21-AS1,chr4,False,2.04
OR2W1,chr6,False,2.04
OR2W2P,chr6,False,2.04
IL21,chr4,False,2.04
OR2W4P,chr6,False,2.04
IL20RB-AS1,chr3,False,2.04
IL20RB,chr3,False,2.04
OR4A41P,chr11,False,2.04
IL20RA,chr6,False,2.04
OR3A1,chr17,False,2.04
OR3A2,chr17,False,2.04
OR3A3,chr17,False,2.04
OR3A4P,chr17,False,2.04
OR4A18P,chr11,False,2.04
OR4A19P,chr11,False,2.04
OR4A1P,chr11,False,2.04
OR4A21P,chr11,False,2.04
OR4A40P,chr11,False,2.04
OR4D7P,chr11,False,2.04
OR4D8P,chr11,False,2.04
OR4D9,chr11,False,2.04
AC116428.1,chr5,False,2.04
IL17B,chr5,False,2.04
IL15,chr4,False,2.04
IL13,chr5,False,2.04
AC079380.1,chr4,False,2.04
AC116424.1,chr3,False,2.04
AC079349.1,chr4,False,2.04
OR4R1P,chr11,False,2.04
OR4R3P,chr11,False,2.04
OR4S1,chr11,False,2.04
AC079341.1,chr4,False,2.04
AC116456.1,chr11,False,2.04
AC079395.2,chr2,False,2.04
AC079340.3,chr4,False,2.04
OR4X1,chr11,False,2.04
OR4X2,chr11,False,2.04
OR51A10P,chr11,False,2.04
OR51A1P,chr11,False,2.04
AC079340.2,chr4,False,2.04
AC116456.2,chr11,False,2.04
OR51A5P,chr11,False,2.04
IKZF1,chr7,True,2.04
IK,chr5,False,2.04
AC079395.1,chr2,False,2.04
AC079395.3,chr2,False,2.04
AC079753.2,chr2,False,2.04
OR4G1P,chr19,False,2.04
AC079753.1,chr2,False,2.04
OR4F13P,chr15,False,2.04
OR4F14P,chr15,False,2.04
OR4F15,chr15,False,2.04
OR4F17,chr19,False,2.04
AC079742.1,chr7,False,2.04
IL2,chr4,False,2.04
OR4F29,chr1,False,2.04
OR4F6,chr15,False,2.04
OR4F8P,chr19,False,2.04
OR4G3P,chr19,False,2.04
AC079447.1,chr2,False,2.04
AC079600.2,chr12,False,2.04
IL1B,chr2,False,2.04
IL1A,chr2,False,2.04
AC116362.1,chr5,False,2.04
AC116362.2,chr5,False,2.04
AC079467.1,chr5,False,2.04
AC116366.1,chr5,False,2.04
AC116366.2,chr5,False,2.04
AC079456.1,chr12,False,2.04
IL17RA,chr22,False,2.04
IL22RA2,chr6,False,2.04
IL26,chr12,False,2.04
AC116359.1,chr5,False,2.04
OR2A4,chr6,False,2.04
AC080079.1,chr4,False,2.04
AC080078.2,chr4,False,2.04
AC080078.1,chr4,False,2.04
AC116345.4,chr5,False,2.04
AC080038.3,chr17,False,2.04
AC080038.2,chr17,False,2.04
AC080038.1,chr17,False,2.04
AC080037.2,chr17,False,2.04
AC080037.1,chr17,False,2.04
IMPDH1P8,chr3,False,2.04
AC116350.1,chr5,False,2.04
OR1R1P,chr17,False,2.04
OR2AD1P,chr6,False,2.04
OR2AG1,chr11,False,2.04
OR2AG2,chr11,False,2.04
AC079987.1,chr7,False,2.04
IMMP2L,chr7,False,2.04
AC079949.6,chr12,False,2.04
IMMP1L,chr11,False,2.04
