Gene,chromosome,IsJCGA,DeletionPercentage
OR5L2,chr11,False,3.29
ADHFE1,chr8,False,3.29
OR5M9,chr11,False,3.29
ADIG,chr20,False,3.29
OR5T3,chr11,False,3.29
HNRNPRP1,chr10,False,3.29
OR6Q1,chr11,False,3.29
DHH,chr12,False,3.29
OR7A10,chr19,False,3.29
OR7A11P,chr19,False,3.29
HMGN1P6,chr2,False,3.29
HMGN1P20,chr10,False,3.29
LINC00477,chr12,False,3.29
DNAJC1,chr10,False,3.29
OR5AO1P,chr11,False,3.29
OR5AZ1P,chr11,False,3.29
OR5BA1P,chr11,False,3.29
LINC01870,chr2,False,3.29
OR5BD1P,chr11,False,3.29
LINC01818,chr2,False,3.29
LINC01817,chr2,False,3.29
OR5BN1P,chr11,False,3.29
LINC01796,chr2,False,3.29
OR5BP1P,chr11,False,3.29
HMGB1P46,chr8,False,3.29
OR5BQ1P,chr11,False,3.29
DNAJC27,chr2,False,3.29
OR5G1P,chr11,False,3.29
LINC01729,chr20,False,3.29
OR5G3,chr11,False,3.29
OR5G4P,chr11,False,3.29
OR7A15P,chr19,False,3.29
OR7A17,chr19,False,3.29
OR7A18P,chr19,False,3.29
LINC01298,chr8,False,3.29
OR9I3P,chr11,False,3.29
OR9L1P,chr11,False,3.29
OR9Q1,chr11,False,3.29
DDB1,chr11,False,3.29
LINC01003,chr7,False,3.29
LINC00972,chr7,False,3.29
LINC00937,chr12,False,3.29
LINC00656,chr20,False,3.29
LINC00654,chr20,False,3.29
OTUD1,chr10,False,3.29
PRKAG2-AS1,chr7,False,3.29
P2RX3,chr11,False,3.29
CARS1P2,chr8,False,3.29
PRKAG2,chr7,False,3.29
HYAL4,chr7,False,3.29
HYAL6P,chr7,False,3.29
PREX2,chr8,False,3.29
OR9G3P,chr11,False,3.29
DDX23,chr12,False,3.29
OR9G2P,chr11,False,3.29
OR7E26P,chr10,False,3.29
OR7A1P,chr19,False,3.29
OR7A2P,chr19,False,3.29
OR7A3P,chr19,False,3.29
OR7A5,chr19,False,3.29
OR7A8P,chr19,False,3.29
OR7C2,chr19,False,3.29
C8orf33,chr8,False,3.29
C8orf44,chr8,False,3.29
CACNB4,chr2,False,3.29
C8orf44-SGK3,chr8,False,3.29
LINC01127,chr2,False,3.29
C8orf87,chr8,False,3.29
OR8J3,chr11,False,3.29
PRPF18,chr10,False,3.29
CACNB2,chr10,False,3.29
CACNB3,chr12,False,3.29
REX1BD,chr19,False,3.29
CST8,chr20,False,3.29
RN7SKP178,chr2,False,3.29
AOC1,chr7,False,3.29
AL512603.2,chr10,False,3.29
RN7SL23P,chr11,False,3.29
MIR1265,chr10,False,3.29
MIR1293,chr12,False,3.29
MIR3189,chr19,False,3.29
FAM107B,chr10,False,3.29
RN7SKP200,chr2,False,3.29
RFX8,chr2,False,3.29
AL512603.1,chr10,False,3.29
RN7SKP185,chr20,False,3.29
MIR4772,chr2,False,3.29
FRMD4A,chr10,False,3.29
AP000428.2,chr8,False,3.29
AP003037.1,chr11,False,3.29
RN7SKP29,chr8,False,3.29
FKBP1B,chr2,False,3.29
FADS2B,chr11,False,3.29
AC137834.1,chr12,False,3.29
AL607028.1,chr10,False,3.29
AP000428.1,chr8,False,3.29
AP002754.2,chr11,False,3.29
AP001803.1,chr11,False,3.29
MIR6505,chr12,False,3.29
AP001803.10,chr11,False,3.29
AP001458.2,chr11,False,3.29
FAM111A,chr11,False,3.29
MIR4773-1,chr2,False,3.29
MIR4773-2,chr2,False,3.29
GALNTL5,chr7,False,3.29
FAM228A,chr2,False,3.29
MRC1,chr10,False,3.29
RN7SL124P,chr2,False,3.29
AP001258.1,chr11,False,3.29
MIR3659HG,chr1,False,3.29
MIR6795,chr19,False,3.29
MTERF1,chr7,False,3.29
AC130364.1,chr11,False,3.29
FAM133B,chr7,False,3.29
AC130364.2,chr11,False,3.29
MIR3907,chr7,False,3.29
GALNT11,chr7,False,3.29
RN7SKP260,chr2,False,3.29
FAM228B,chr2,False,3.29
MIR548O2,chr20,False,3.29
FZD6,chr8,False,3.29
RN7SL155P,chr19,False,3.29
RN7SKP219,chr10,False,3.29
AL592148.1,chr1,False,3.29
AP002512.3,chr11,False,3.29
FAM111B,chr11,False,3.29
FAM111A-DT,chr11,False,3.29
FAM242E,chr9,False,3.29
AL592148.2,chr1,False,3.29
AL606469.1,chr10,False,3.29
RHEB,chr7,True,3.29
RN7SL19P,chr8,False,3.29
FTH1,chr11,False,3.29
MIR5696,chr2,False,3.29
FHL3,chr1,False,3.29
FAM171A1,chr10,False,3.29
MIR938,chr10,False,3.29
AL513314.2,chr1,False,3.29
EYA1,chr8,False,3.29
FSIP2,chr2,False,3.29
AL929091.1,chr1,False,3.29
FGFR3P6,chr1,False,3.29
AL590365.1,chr10,False,3.29
FSIP2-AS1,chr2,False,3.29
AL513314.1,chr1,False,3.29
MIR6128,chr11,False,3.29
AL606469.2,chr10,False,3.29
AL590378.1,chr10,False,3.29
FSIP2-AS2,chr2,False,3.29
ALDH7A1P3,chr7,False,3.29
RN7SL237P,chr20,False,3.29
FAM183DP,chr2,False,3.29
AP000781.1,chr11,False,3.29
MIR1285-1,chr7,False,3.29
AL606534.1,chr1,False,3.29
FKBP11,chr12,False,3.29
FAM27C,chr9,False,3.29
AP000437.1,chr11,False,3.29
RN7SKP100,chr20,False,3.29
MTND1P21,chr10,False,3.29
MIR4701,chr12,False,3.29
AL606534.2,chr1,False,3.29
RN7SKP37,chr10,False,3.29
RIF1,chr2,False,3.29
AC013562.2,chr8,False,3.11
SLC4A2,chr7,False,3.11
RNU7-102P,chr8,False,3.11
AC013562.1,chr8,False,3.11
C10orf67,chr10,False,3.11
OR5M8,chr11,False,3.11
OR6C5P,chr12,False,3.11
AC078778.1,chr12,False,3.11
C8orf37-AS1,chr8,False,3.11
TFCP2,chr12,False,3.11
DISP1,chr1,False,3.11
C12orf77,chr12,False,3.11
MIR3914-1,chr7,False,3.11
MIR3914-2,chr7,False,3.11
HNRNPA3P10,chr12,False,3.11
DNAJC2,chr7,False,3.11
SDHAP3,chr5,False,3.11
C8orf37,chr8,False,3.11
ADIPOR1P1,chr10,False,3.11
DIP2B,chr12,False,3.11
AF201337.1,chr8,False,3.11
AP001208.1,chr8,False,3.11
ABI2,chr2,False,3.11
AC107031.1,chr12,False,3.11
RNVU1-15,chr1,False,3.11
FAM89A,chr1,False,3.11
ADAMTS20,chr12,False,3.11
AP001207.3,chr8,False,3.11
AP001207.2,chr8,False,3.11
OR5D16,chr11,False,3.11
OR5D18,chr11,False,3.11
TERT,chr5,True,3.11
AP001207.1,chr8,False,3.11
LINC01603,chr8,False,3.11
C8orf34-AS1,chr8,False,3.11
AC093074.1,chr19,False,3.11
LINC01597,chr20,False,3.11
OR5M5P,chr11,False,3.11
AC106901.1,chr2,False,3.11
FASTK,chr7,False,3.11
C7orf77,chr7,False,3.11
SLC41A1,chr1,False,3.11
C7orf33,chr7,False,3.11
OR5R1,chr11,False,3.11
LINC01181,chr8,False,3.11
OR7E115P,chr10,False,3.11
MIR4635,chr5,False,3.11
VSTM2L,chr20,False,3.11
OR5M6P,chr11,False,3.11
SLC29A4P2,chr7,False,3.11
OR5M7P,chr11,False,3.11
MIR4457,chr5,False,3.11
AC012629.2,chr5,False,3.11
SLC6A18,chr5,False,3.11
OR5M4P,chr11,False,3.11
OR5T1,chr11,False,3.11
OR5M3,chr11,False,3.11
OR5M1,chr11,False,3.11
RN7SL390P,chr12,False,3.11
LINC01592,chr8,False,3.11
LINC01511,chr5,False,3.11
AC013244.3,chr12,False,3.11
AC013244.2,chr12,False,3.11
AC013244.1,chr12,False,3.11
C8orf34,chr8,False,3.11
OR5M11,chr11,False,3.11
OR5M2P,chr11,False,3.11
RNU6-968P,chr1,False,3.11
HNF4G,chr8,False,3.11
RNU6ATAC41P,chr8,False,3.11
MIR4277,chr5,False,3.11
OR5M12P,chr11,False,3.11
HNRNPA1,chr12,False,3.11
OR5M13P,chr11,False,3.11
SLC39A12-AS1,chr10,False,3.11
AC016612.1,chr5,False,3.11
SLC6A19,chr5,False,3.11
AL158211.3,chr10,False,3.11
YWHAZP3,chr10,False,3.11
H3Y1,chr5,False,3.11
OR14C36,chr1,False,3.11
AC006453.1,chr2,False,3.11
AC006453.2,chr2,False,3.11
AC006453.3,chr2,False,3.11
AC006453.4,chr2,False,3.11
MIR3151,chr8,False,3.11
BRD4,chr19,True,3.11
OR2AH1P,chr11,False,3.11
HAUS1P3,chr8,False,3.11
TAMALIN,chr12,False,3.11
OR2M4,chr1,False,3.11
BROX,chr1,False,3.11
OR2M7,chr1,False,3.11
LINC02116,chr5,False,3.11
RNA5SP468,chr19,False,3.11
OR2T1,chr1,False,3.11
OR2T12,chr1,False,3.11
PTMAP15,chr8,False,3.11
OR2T4,chr1,False,3.11
RPL12P16,chr2,False,3.11
OR2T6,chr1,False,3.11
OR2T7,chr1,False,3.11
AL158211.5,chr10,False,3.11
FAM72C,chr1,False,3.11
BMI1,chr10,False,3.11
OR10B1P,chr19,False,3.11
SVIL,chr10,False,3.11
BAALC-AS2,chr8,False,3.11
NXPH4,chr12,False,3.11
SUMO2P19,chr8,False,3.11
SMARCD3,chr7,False,3.11
GXYLT1P4,chr9,False,3.11
EDARADD,chr1,False,3.11
ACBD7,chr10,False,3.11
MRPL50P2,chr2,False,3.11
BBIP1P1,chr2,False,3.11
SUSD4,chr1,False,3.11
AL162293.1,chr20,False,3.11
PUS7L,chr12,False,3.11
OR10AK1P,chr11,False,3.11
SVIL-AS1,chr10,False,3.11
SVIL2P,chr10,False,3.11
LINC02354,chr12,False,3.11
SCAT2,chr12,False,3.11
H2BE1,chr7,False,3.11
EBLN1,chr10,False,3.11
PTRHD1,chr2,False,3.11
BIN2,chr12,False,3.11
AC078906.1,chr8,False,3.11
OR10AF1P,chr11,False,3.11
OR10AG1,chr11,False,3.11
AL158211.4,chr10,False,3.11
AL158211.2,chr10,False,3.11
SLC6A3,chr5,False,3.11
HDAC7,chr12,False,3.11
AP001329.1,chr8,False,3.11
TBC1D8-AS1,chr2,False,3.11
AC092809.2,chr1,False,3.11
AC092809.3,chr1,False,3.11
AC092809.4,chr1,False,3.11
AL139281.2,chr10,False,3.11
HIGD1AP6,chr8,False,3.11
HIGD1C,chr12,False,3.11
AL139281.1,chr10,False,3.11
SLC25A32,chr8,False,3.11
AL139161.1,chr1,False,3.11
AL139158.1,chr1,False,3.11
TCF24,chr8,False,3.11
AP001328.1,chr8,False,3.11
ACVR1B,chr12,True,3.11
ACVRL1,chr12,False,3.11
OR5AL1,chr11,False,3.11
OR5AM1P,chr11,False,3.11
MIR3659,chr1,False,3.11
OR5AP1P,chr11,False,3.11
PSME2P6,chr10,False,3.11
OR5AP2,chr11,False,3.11
RNY3P14,chr8,False,3.11
OR5AR1,chr11,False,3.11
ADAM30,chr1,False,3.11
AL139815.1,chr10,False,3.11
AC016885.1,chr8,False,3.11
AC016885.2,chr8,False,3.11
DRD5P2,chr1,False,3.11
AL158211.1,chr10,False,3.11
MIR3188,chr19,False,3.11
DSTNP5,chr2,False,3.11
MIR3198-2,chr12,False,3.11
MIR320B2,chr1,False,3.11
AL158167.1,chr10,False,3.11
SCN8A,chr12,False,3.11
PTF1A,chr10,False,3.11
AL157895.1,chr10,False,3.11
RNA5SP529,chr1,False,3.11
PTER,chr10,False,3.11
AL157831.3,chr10,False,3.11
AC016885.3,chr8,False,3.11
AL157831.2,chr10,False,3.11
AL157831.1,chr10,False,3.11
AC000367.1,chr7,False,3.11
BTF3P12,chr8,False,3.11
AC092794.1,chr12,False,3.11
PTCHD3P1,chr10,False,3.11
AC092794.2,chr12,False,3.11
AC016903.2,chr2,False,3.11
AC016903.1,chr2,False,3.11
DPY19L2P4,chr7,False,3.11
AP001330.2,chr8,False,3.11
DEGS1,chr1,False,3.11
OR9G1,chr11,False,3.11
AC007736.1,chr2,False,3.11
CHPF2,chr7,False,3.11
MIR5681A,chr8,False,3.11
TRIP13,chr5,False,3.11
FKBP8,chr19,False,3.11
KCNB2,chr8,False,3.11
AL049651.1,chr20,False,3.11
MIR5681B,chr8,False,3.11
CNTNAP3P2,chr9,False,3.11
AC125238.1,chr2,False,3.11
TRPA1,chr8,False,3.11
AC010099.2,chr7,False,3.11
AC010099.1,chr7,False,3.11
JUND,chr19,False,3.11
COL2A1,chr12,False,3.11
PPIAP93,chr7,False,3.11
AC009965.2,chr2,False,3.11
JCAD,chr10,False,3.11
COMMD3,chr10,False,3.11
COMMD3-BMI1,chr10,False,3.11
AL732414.1,chr1,False,3.11
TSPYL5,chr8,False,3.11
IGKV1-39,chr2,False,3.11
IGKV1D-35,chr2,False,3.11
IGKV1D-37,chr2,False,3.11
IGKV1D-39,chr2,False,3.11
AC073111.1,chr7,False,3.11
SHMT2,chr12,False,3.11
PKMP4,chr8,False,3.11
MIR5680,chr8,False,3.11
PGPEP1,chr19,False,3.11
MIR548F4,chr7,False,3.11
PFN1P9,chr1,False,3.11
AL021395.1,chr20,False,3.11
RNU4-57P,chr1,False,3.11
AC069544.2,chr10,False,3.11
ABCB8,chr7,False,3.11
PGAM1P13,chr8,False,3.11
TRBV6-2,chr7,False,3.11
TRBV7-2,chr7,False,3.11
AC069549.1,chr10,False,3.11
PPP1R42,chr8,False,3.11
PHBP19,chr12,False,3.11
PIP4K2A,chr10,False,3.11
ABCB4,chr7,False,3.11
IGFBP6,chr12,False,3.11
CLPTM1L,chr5,False,3.11
CYP20A1,chr2,False,3.11
RNU4-83P,chr8,False,3.11
KCNN1,chr19,False,3.11
AC010335.3,chr19,False,3.11
AC010335.2,chr19,False,3.11
AC010335.1,chr19,False,3.11
RNU6-238P,chr12,False,3.11
MIR671,chr7,False,3.11
PLEKHF2,chr8,False,3.11
IGKV1OR1-1,chr1,False,3.11
COPZ1,chr12,False,3.11
CTHRC1,chr8,False,3.11
INCENP,chr11,False,3.11
FIGNL2,chr12,False,3.11
IL1R2,chr2,False,3.11
PPIAL4E,chr1,False,3.11
AC073323.1,chr7,False,3.11
UBE2V2P1,chr10,False,3.11
AC104248.1,chr8,False,3.11
UBE2V1P12,chr5,False,3.11
CRISPLD1,chr8,False,3.11
IL12RB1,chr19,False,3.11
CTLA4,chr2,True,3.11
CROT,chr7,False,3.11
PPIAP21,chr20,False,3.11
CTD-3080P12.3,chr5,False,3.11
RNU6-1075P,chr10,False,3.11
CSRNP2,chr12,False,3.11
POT1,chr7,False,3.11
POT1-AS1,chr7,False,3.11
ALG1L9P,chr11,False,3.11
CST3,chr20,False,3.11
RNU6-1092P,chr8,False,3.11
AC104335.2,chr1,False,3.11
MIR604,chr10,False,3.11
MIR6075,chr5,False,3.11
FIGNL2-DT,chr12,False,3.11
IGKV2D-40,chr2,False,3.11
AC125238.2,chr2,False,3.11
AC103853.1,chr8,False,3.11
ISYNA1,chr19,False,3.11
AC073111.2,chr7,False,3.11
CTNNBL1,chr20,False,3.11
COX6C,chr8,False,3.11
CPA6,chr8,False,3.11
IRAG2,chr12,False,3.11
IQUB,chr7,False,3.11
RNU6-1273P,chr12,False,3.11
RNU6-1011P,chr8,False,3.11
AC009498.1,chr2,False,3.11
PM20D1,chr1,False,3.11
AC103853.2,chr8,False,3.11
AC073111.3,chr7,False,3.11
IQCA1L,chr7,False,3.11
IGKV2-38,chr2,False,3.11
UBR5-AS1,chr8,False,3.11
UBR5,chr8,False,3.11
AC103952.1,chr8,False,3.11
IGKV2-40,chr2,False,3.11
IGKV2D-36,chr2,False,3.11
RNU6-102P,chr7,False,3.11
IGKV2D-38,chr2,False,3.11
AC104012.1,chr8,False,3.11
AC009446.1,chr8,False,3.11
RNU6-413P,chr10,False,3.11
KRAS,chr12,True,3.11
RNU6-936P,chr2,False,3.11
SLC11A2,chr12,False,3.11
AP000426.1,chr8,False,3.11
RN7SKP49,chr1,False,3.11
CAPN8,chr1,False,3.11
AL136317.3,chr9,False,3.11
AC007992.1,chr8,False,3.11
AC011853.2,chr8,False,3.11
AGT,chr1,False,3.11
AC011853.1,chr8,False,3.11
LINC00592,chr12,False,3.11
AC093799.1,chr7,False,3.11
TMEM230P2,chr11,False,3.11
MIR4753,chr1,False,3.11
CASP14,chr19,False,3.11
RNU6-782P,chr19,False,3.11
DCLRE1C,chr10,False,3.11
LINC00535,chr8,False,3.11
RNU6-769P,chr12,False,3.11
PABPC1,chr8,False,3.11
AC011632.1,chr8,False,3.11
DCAF13,chr8,False,3.11
LINC00489,chr20,False,3.11
MIR7705,chr8,False,3.11
FBXO28,chr1,False,3.11
PAFAH1B1P1,chr2,False,3.11
CBX5,chr12,False,3.11
LINC00996,chr7,False,3.11
AC012213.2,chr8,False,3.11
AC012213.3,chr8,False,3.11
AC007751.1,chr8,False,3.11
OR8H1,chr11,False,3.11
OR8H2,chr11,False,3.11
OR8I1P,chr11,False,3.11
TMDD1,chr12,False,3.11
OR8I2,chr11,False,3.11
OR8I4P,chr11,False,3.11
TMEM106C,chr12,False,3.11
AC012339.1,chr8,False,3.11
OR8J1,chr11,False,3.11
ZNF775,chr7,False,3.11
OR8K1,chr11,False,3.11
OR8K3,chr11,False,3.11
AC012213.4,chr8,False,3.11
ZNF775-AS1,chr7,False,3.11
VDR,chr12,False,3.11
OR8L1P,chr11,False,3.11
OR8U1,chr11,False,3.11
AC122719.1,chr5,False,3.11
AC122719.2,chr5,False,3.11
NVL,chr1,False,3.11
AGAP3,chr7,False,3.11
HSPA14,chr10,False,3.11
OR9M1P,chr11,False,3.11
AC012213.5,chr8,False,3.11
CCDC105,chr19,False,3.11
ICOS,chr2,False,3.11
CCDC185,chr1,False,3.11
TRABD2B,chr1,False,3.11
TP53TG1,chr7,False,3.11
AKAP9,chr7,False,3.11
AL121894.2,chr20,False,3.11
CDK5,chr7,False,3.11
PDCL3P2,chr8,False,3.11
ABCF2-H2BE1,chr7,False,3.11
CDNF,chr10,False,3.11
CELA1,chr12,False,3.11
ABCF2,chr7,False,3.11
CENPO,chr2,False,3.11
CENPUP2,chr12,False,3.11
ANKRD33,chr12,False,3.11
AC105328.1,chr8,False,3.11
KRT87P,chr12,False,3.11
KRT86,chr12,False,3.11
AL691459.1,chr1,False,3.11
KRT80,chr12,False,3.11
SLC12A7,chr5,False,3.11
UQCRB,chr8,False,3.11
AL121762.1,chr20,False,3.11
KRT7-AS,chr12,False,3.11
KRT7,chr12,False,3.11
CFAP94,chr12,False,3.11
KRT18P39,chr2,False,3.11
AL669942.2,chr9,False,3.11
AC010973.1,chr7,False,3.11
PARD3B,chr2,False,3.11
AHNAK,chr11,False,3.11
RNU2-18P,chr10,False,3.11
RNU6-690P,chr8,False,3.11
TMPRSS12,chr12,False,3.11
AC068987.1,chr12,False,3.11
AC008121.1,chr12,False,3.11
AC008121.2,chr12,False,3.11
AC008121.3,chr12,False,3.11
AC068987.2,chr12,False,3.11
CCNE2,chr8,False,3.11
TMUB1,chr7,False,3.11
IFITM3P2,chr12,False,3.11
PCBP2P2,chr8,False,3.11
AC010973.2,chr7,False,3.11
LETMD1,chr12,False,3.11
ZNF804B,chr7,False,3.11
CD28,chr2,False,3.11
AC011037.1,chr8,False,3.11
LDHAP2,chr1,False,3.11
LCE1D,chr1,False,3.11
AIFM1P1,chr10,False,3.11
RNU6-598P,chr10,False,3.11
AC068987.3,chr12,False,3.11
AL669942.1,chr9,False,3.11
LAPTM4B,chr8,False,3.11
BAALC-AS1,chr8,False,3.11
RPL31P40,chr8,False,3.11
BAALC,chr8,False,3.11
AC021321.1,chr8,False,3.11
ASB15,chr7,False,3.11
ASB15-AS1,chr7,False,3.11
GAPDHP45,chr10,False,3.11
AC021590.1,chr8,False,3.11
RPL39P38,chr19,False,3.11
AP002957.1,chr11,False,3.11
NMT2,chr10,False,3.11
ARFGEF1,chr8,False,3.11
AP002512.1,chr11,False,3.11
AP002982.1,chr8,False,3.11
ASIC3,chr7,False,3.11
AC024995.1,chr8,False,3.11
AC005229.2,chr7,False,3.11
AL445665.1,chr9,False,3.11
AC005009.1,chr7,False,3.11
LPCAT1,chr5,False,3.11
MTDH,chr8,False,3.11
LYZL2,chr10,False,3.11
ELAPOR2,chr7,False,3.11
AC003086.1,chr7,False,3.11
LRP1-AS,chr12,False,3.11
SNORD3H,chr8,False,3.11
LRP1,chr12,False,3.11
SRGAP2D,chr1,False,3.11
SPAG6,chr10,False,3.11
AC023794.1,chr12,False,3.11
AC115837.1,chr8,False,3.11
ARV1,chr1,False,3.11
RPS3AP41,chr11,False,3.11
GIMAP8,chr7,False,3.11
RCC2P6,chr11,False,3.11
ASB10,chr7,False,3.11
LYZL1,chr10,False,3.11
AC021321.2,chr8,False,3.11
AC022790.1,chr8,False,3.11
AC138393.3,chr1,False,3.11
EIF1P2,chr1,False,3.11
AP003498.1,chr11,False,3.11
AC022905.1,chr8,False,3.11
MIR1228,chr12,False,3.11
RPS26P6,chr8,False,3.11
MTPAP,chr10,False,3.11
AC025183.1,chr5,False,3.11
AC025183.2,chr5,False,3.11
MTCO2P4,chr8,False,3.11
GRM3,chr7,True,3.11
ATF1,chr12,True,3.11
NOS3,chr7,False,3.11
MALRD1,chr10,False,3.11
NOTCH2,chr1,True,3.11
NOTCH2P1,chr1,False,3.11
NOTCH3,chr19,True,3.11
AC022874.1,chr8,False,3.11
RNA5SP275,chr8,False,3.11
SSBP4,chr19,False,3.11
AC005307.1,chr19,False,3.11
AL359979.1,chr1,False,3.11
AL359979.2,chr1,False,3.11
GRHL2,chr8,False,3.11
AC005229.5,chr7,False,3.11
AC021237.1,chr8,False,3.11
AC021097.1,chr7,False,3.11
SRSF3P2,chr8,False,3.11
AP002982.2,chr8,False,3.11
RNA5SP269,chr8,False,3.11
ELL,chr19,False,3.11
AC244015.1,chr1,False,3.11
RDH16,chr12,False,3.11
AC244015.2,chr1,False,3.11
SNRPEP10,chr1,False,3.11
AP003783.1,chr11,False,3.11
AC021785.1,chr8,False,3.11
GRM3-AS1,chr7,False,3.11
AC090525.1,chr12,False,3.11
LSP1P5,chr2,False,3.11
AC233724.2,chr5,False,3.11
AC233724.1,chr5,False,3.11
MTERF3,chr8,False,3.11
LSM4,chr19,False,3.11
AP002906.1,chr8,False,3.11
AL392172.1,chr1,False,3.11
AC090686.1,chr8,False,3.11
AC024257.2,chr12,False,3.11
SPDYC,chr11,False,3.11
SNRPCP14,chr11,False,3.11
AC090735.1,chr8,False,3.11
RPL7P14,chr2,False,3.11
MIR1537,chr1,False,3.11
SNORD87,chr8,False,3.11
AC005045.1,chr7,False,3.11
AC233724.4,chr5,False,3.11
MTCO1P4,chr8,False,3.11
AC005045.2,chr7,False,3.11
MTCO2P32,chr5,False,3.11
AP002793.1,chr11,False,3.11
AC114291.1,chr5,False,3.11
AC022509.2,chr12,False,3.11
AC233724.5,chr5,False,3.11
AC022509.1,chr12,False,3.11
AP002768.1,chr11,False,3.11
AC138393.1,chr1,False,3.11
AC138393.2,chr1,False,3.11
NDUFS5P6,chr8,False,3.11
RPL9P32,chr19,False,3.11
NDUFB1P2,chr1,False,3.11
AC090525.3,chr12,False,3.11
AC090525.2,chr12,False,3.11
SNORD77B,chr8,False,3.11
AC022367.1,chr12,False,3.11
MYRF,chr11,False,3.11
NFE2,chr12,False,3.11
AC023794.5,chr12,False,3.11
AC091010.1,chr8,False,3.11
AC239859.4,chr1,False,3.11
NDUFA4L2,chr12,False,3.11
ZFPM2,chr8,False,3.11
LYST-AS1,chr1,False,3.11
MCMDC2,chr8,False,3.11
AC087620.1,chr8,False,3.11
SNHG6,chr8,False,3.11
GAPDHP30,chr8,False,3.11
RPL5P29,chr11,False,3.11
RNA5SP231,chr7,False,3.11
AC023794.4,chr12,False,3.11
LRRC25,chr19,False,3.11
AP002907.1,chr8,False,3.11
AC004801.7,chr12,False,3.11
FAM177B,chr1,False,3.11
AP002512.2,chr11,False,3.11
NDUFA5P2,chr8,False,3.11
AL513478.4,chr9,False,3.11
RIMS2,chr8,False,3.11
RPP38,chr10,False,3.11
AC079466.2,chr19,False,3.11
RPP38-DT,chr10,False,3.11
LRRC61,chr7,False,3.11
LRRC55,chr11,False,3.11
GPR37,chr7,False,3.11
EPHX3,chr19,False,3.11
AC114981.1,chr5,False,3.11
NDUFA5,chr7,False,3.11
AC079466.1,chr19,False,3.11
ARMC3,chr10,False,3.11
NKAIN1P1,chr1,False,3.11
LINC02886,chr8,False,3.11
AC005357.1,chr19,False,3.11
AC022509.4,chr12,False,3.11
REPIN1-AS1,chr7,False,3.11
RPS18P13,chr19,False,3.11
AL513128.3,chr10,False,3.11
NR4A1AS,chr12,False,3.11
AC026412.2,chr5,False,3.11
NR4A1,chr12,False,3.11
STEAP1,chr7,False,3.11
AC026412.3,chr5,False,3.11
AC004466.1,chr12,False,3.11
AC137834.2,chr12,False,3.11
RPS20P23,chr8,False,3.11
AL513128.1,chr10,False,3.11
AC004466.2,chr12,False,3.11
AC019209.1,chr12,False,3.11
SOAT2,chr12,False,3.11
AC004965.1,chr7,False,3.11
NBPF15,chr1,False,3.11
AC023510.2,chr12,False,3.11
AC026748.7,chr5,False,3.11
AC110998.1,chr8,False,3.11
AC004466.3,chr12,False,3.11
REPIN1,chr7,False,3.11
ENY2,chr8,False,3.11
LINC02802,chr1,False,3.11
ETFRF1,chr12,False,3.11
AC090114.2,chr7,False,3.11
EEF1A1P39,chr10,False,3.11
AC079790.2,chr2,False,3.11
NBPF7,chr1,False,3.11
AL390318.1,chr10,False,3.11
MTND1P5,chr8,False,3.11
RPL30P2,chr2,False,3.11
AP003351.1,chr8,False,3.11
AL590032.1,chr10,False,3.11
AC246785.4,chr1,False,3.11
AC023271.2,chr2,False,3.11
AC080075.1,chr2,False,3.11
RPS20P20,chr8,False,3.11
AL353796.1,chr10,False,3.11
RN7SL670P,chr2,False,3.11
MSC,chr8,False,3.11
AC023271.1,chr2,False,3.11
GDF6,chr8,False,3.11
RN7SL666P,chr20,False,3.11
AL353796.2,chr10,False,3.11
MSC-AS1,chr8,False,3.11
MSRB2,chr10,False,3.11
AC004925.1,chr7,False,3.11
MIR2052HG,chr8,False,3.11
AC246785.3,chr1,False,3.11
AC246785.2,chr1,False,3.11
NACAP10,chr8,False,3.11
AC004257.1,chr19,False,3.11
AC083836.1,chr8,False,3.11
AC026412.1,chr5,False,3.11
AC245595.1,chr1,False,3.11
LINC02644,chr10,False,3.11
AC083849.1,chr7,False,3.11
AC023510.1,chr12,False,3.11
RN7SL513P,chr19,False,3.11
AC026120.1,chr12,False,3.11
RPL31P45,chr10,False,3.11
AC005586.1,chr7,False,3.11
AC005387.2,chr19,False,3.11
AC005486.1,chr7,False,3.11
RN7SL519P,chr12,False,3.11
AC005394.2,chr19,False,3.11
RNA5SP304,chr10,False,3.11
AP003117.2,chr8,False,3.11
ZBED6CL,chr7,False,3.11
AP003117.1,chr8,False,3.11
SULF1,chr8,False,3.11
AP003115.1,chr8,False,3.11
AC025259.2,chr12,False,3.11
GBX1,chr7,False,3.11
RGS22,chr8,False,3.11
RARRES2,chr7,False,3.11
AL512328.1,chr1,False,3.11
LINC02845,chr8,False,3.11
AC026748.3,chr5,False,3.11
LINC02874,chr12,False,3.11
AL353132.1,chr20,False,3.11
AC005387.1,chr19,False,3.11
AC116351.1,chr5,False,3.11
AC091849.2,chr5,False,3.11
AL353093.1,chr10,False,3.11
AC091849.1,chr5,False,3.11
AC005381.1,chr19,False,3.11
AC026616.1,chr8,False,3.11
RPL23AP36,chr2,False,3.11
RPL35AP29,chr12,False,3.11
MIR1182,chr1,False,3.11
LINC02830,chr7,False,3.11
AL365215.1,chr10,False,3.11
AP003357.1,chr8,False,3.11
NCALD,chr8,False,3.11
AC025768.1,chr5,False,3.11
NPM1P33,chr2,False,3.11
METTL7AP1,chr12,False,3.11
ENPP7P8,chr11,False,3.11
