Gene,chromosome,IsJCGA,DeletionPercentage
ANKRD49P4,chr7,False,1.61
AC009509.3,chr12,False,1.61
ANKRD20A3P,chr9,False,1.61
RNA5SP446,chr17,False,1.61
AC005746.1,chr17,False,1.61
AC092960.3,chr3,False,1.61
AC004946.1,chr7,False,1.61
AC004986.1,chr7,False,1.61
AC004130.2,chr7,False,1.61
AC005377.1,chr7,False,1.61
OPN1SW,chr7,False,1.61
AC010636.2,chr19,False,1.61
RN7SKP265,chr3,False,1.61
AC018685.2,chr2,False,1.61
AC073323.1,chr7,False,1.61
BRAF,chr7,True,1.61
RNU6-538P,chr9,False,1.61
MIR1178,chr12,False,1.61
ITGB8,chr7,False,1.61
CACNA1A,chr19,False,1.61
RNU6-223P,chr7,False,1.61
PRELID3BP3,chr17,False,1.61
SYNGR2,chr17,False,1.61
RNU1-58P,chr7,False,1.61
SYNDIG1,chr20,False,1.61
AC073569.2,chr12,False,1.61
OVCH1-AS1,chr12,False,1.61
AC124893.1,chr3,False,1.61
RNA5SP105,chr2,False,1.61
AC015983.1,chr7,False,1.61
RNU4-4P,chr3,False,1.61
ATP5MC1P4,chr3,False,1.61
TMEM213,chr7,False,1.61
AC026355.1,chr3,False,1.61
AC068492.1,chr2,False,1.61
AC002563.1,chr12,False,1.61
AC010082.1,chr7,False,1.61
IRF5,chr7,False,1.61
WDR91,chr7,False,1.61
IRX2,chr5,False,1.61
AC005192.1,chr7,False,1.61
C5orf38,chr5,False,1.61
AC125613.1,chr3,False,1.61
CYREN,chr7,False,1.61
AC026355.3,chr3,False,1.61
AL157413.1,chr20,False,1.61
AC123904.3,chr12,False,1.61
CALU,chr7,False,1.61
MIR4642,chr6,False,1.61
RNU6-486P,chr3,False,1.61
AC005094.1,chr7,False,1.61
HNRNPKP2,chr2,False,1.61
AC011995.2,chr2,False,1.61
AHCYP4,chr2,False,1.61
RPS27AP8,chr3,False,1.6
LINC01966,chr2,False,1.6
RGS9,chr17,False,1.6
GAPDHP53,chr20,False,1.6
AC004946.2,chr7,False,1.6
LINC01106,chr2,False,1.6
ABCA9,chr17,False,1.6
CYHR1,chr8,False,1.6
RNA5SP150,chr3,False,1.6
AC000061.1,chr7,False,1.6
ANAPC15P2,chr3,False,1.6
SMPD4,chr2,False,1.6
AC083867.2,chr7,False,1.6
AC002545.1,chr17,False,1.6
AC083867.1,chr7,False,1.6
EGFEM1P,chr3,False,1.6
SNX13,chr7,False,1.6
TNPO3,chr7,False,1.6
FAM71F2,chr7,False,1.6
AL359813.2,chr6,False,1.6
AC009276.1,chr7,False,1.6
AL359813.1,chr6,False,1.6
AC025594.1,chr7,False,1.6
TRGJ2,chr7,False,1.6
AC091271.1,chr17,False,1.6
AC084864.2,chr7,False,1.6
AC025594.2,chr7,False,1.6
TRGV6,chr7,False,1.6
COQ5,chr12,False,1.6
AL590383.1,chr6,False,1.6
AC005972.1,chr17,False,1.6
LINC01206,chr3,False,1.6
ZBTB45P2,chr2,False,1.6
AC117415.1,chr3,False,1.6
TRAPPC12-AS1,chr2,False,1.6
AC023468.1,chr2,False,1.6
AC015923.1,chr17,False,1.6
AC009365.3,chr7,False,1.6
TEKT4P3,chr2,False,1.6
TRG-AS1,chr7,False,1.6
RN7SKP266,chr7,False,1.6
RN7SL306P,chr7,False,1.6
AC068769.1,chr3,False,1.6
RNU6-227P,chr17,False,1.6
LINC01483,chr17,False,1.6
AC018638.3,chr7,False,1.6
NRF1,chr7,False,1.6
AP000759.1,chr11,False,1.6
TAS2R16,chr7,False,1.6
AC063943.1,chr12,False,1.6
AC005821.2,chr17,False,1.6
LSMEM1,chr7,False,1.6
TRIM24,chr7,False,1.6
AC112229.4,chr2,False,1.6
HERC2P4,chr16,False,1.6
RPL6,chr12,False,1.6
AC080068.1,chr7,False,1.6
AC009518.2,chr7,False,1.6
AC079791.1,chr7,False,1.6
AC021451.3,chr8,False,1.6
AC011625.1,chr7,False,1.6
AL049594.1,chr20,False,1.6
RNU6-92P,chr7,False,1.6
AC068759.1,chr3,False,1.6
RPS3AP27,chr7,False,1.6
RN7SL229P,chr3,False,1.6
LSINCT5,chr5,False,1.6
GPAA1P2,chr2,False,1.6
CLTC,chr17,False,1.6
RPS2P28,chr6,False,1.6
RCC2P3,chr7,False,1.6
RAB19,chr7,False,1.6
RPL3P8,chr7,False,1.6
UBALD2,chr17,False,1.6
RPL22P1,chr3,False,1.6
CAV2,chr7,False,1.6
AC007547.2,chr3,False,1.6
RNU4-13P,chr17,False,1.6
MIR4468,chr7,False,1.6
AC125613.2,chr3,False,1.6
AC078882.1,chr2,False,1.6
DCAF7,chr17,False,1.6
AC011995.1,chr2,False,1.6
BIRC5,chr17,False,1.6
AC007547.1,chr3,False,1.6
IMPDH1P3,chr7,False,1.6
IQUB,chr7,False,1.6
AC016168.4,chr17,False,1.6
SEPTIN7P4,chr7,False,1.6
TMTC1,chr12,False,1.59
RNA5SP248,chr7,False,1.59
SNORA41,chr2,False,1.59
SRP68,chr17,False,1.59
RNU6-259P,chr2,False,1.59
TPI1P2,chr7,False,1.59
TRGV5P,chr7,False,1.59
TBXAS1,chr7,False,1.59
SNORA25B,chr7,False,1.59
RNU6-797P,chr7,False,1.59
SLC13A4,chr7,False,1.59
RNF14P4,chr7,False,1.59
RN7SKP286,chr2,False,1.59
TANC2,chr17,False,1.59
SLC37A3,chr7,False,1.59
RN7SKP277,chr7,False,1.59
SDHDP2,chr7,False,1.59
RN7SKP261,chr12,False,1.59
TES,chr7,False,1.59
RN7SL141P,chr3,False,1.59
RNU7-154P,chr7,False,1.59
SNORD51,chr2,False,1.59
SPATS1,chr6,False,1.59
RNA5SP227,chr7,False,1.59
RN7SKP223,chr7,False,1.59
TUBB3P2,chr7,False,1.59
RPS3AP28,chr7,False,1.59
SRSF9,chr12,False,1.59
snoZ196,chr2,False,1.59
BPGM,chr7,False,1.59
AL110503.1,chr20,False,1.59
AC068298.1,chr3,False,1.59
MKRN1,chr7,True,1.59
CCDC39-AS1,chr3,False,1.59
AC005972.2,chr17,False,1.59
INTS2,chr17,False,1.59
AC073130.3,chr7,False,1.59
AC024084.1,chr7,False,1.59
MARCHF10,chr17,False,1.59
MTND4P6,chr7,False,1.59
NDUFB2-AS1,chr7,False,1.59
AC092964.1,chr3,False,1.59
AC006326.1,chr7,False,1.59
COX5BP3,chr7,False,1.59
DHFRP6,chr6,False,1.59
ODCP,chr7,False,1.59
ING3,chr7,False,1.59
DNAJB6P8,chr17,False,1.59
PITPNM1,chr11,False,1.59
AC125618.1,chr3,False,1.59
AC108734.4,chr3,False,1.59
MTPN,chr7,False,1.59
AC087645.1,chr17,False,1.59
AC018643.1,chr7,False,1.59
AC079163.2,chr2,False,1.59
AC003044.1,chr7,False,1.59
MIR551B,chr3,False,1.59
AC008154.1,chr7,False,1.59
HNRNPA1P38,chr8,False,1.59
AFMID,chr17,False,1.59
AP001107.4,chr11,False,1.59
AC069335.1,chr7,False,1.59
NPM1P36,chr6,False,1.59
KLC2,chr11,False,1.59
MTCYBP6,chr7,False,1.59
MGAT5B,chr17,False,1.59
GAPDHP35,chr16,False,1.59
GAPDHP36,chr3,False,1.59
KDM7A-DT,chr7,False,1.59
PLD1,chr3,False,1.59
KCNMB2-AS1,chr3,False,1.59
KCNH6,chr17,False,1.59
KCND2,chr7,False,1.59
MIR3666,chr7,False,1.59
AHCYL2,chr7,False,1.59
AC015987.1,chr7,False,1.59
AC011005.2,chr7,False,1.59
MXRA7,chr17,False,1.59
AC074085.2,chr7,False,1.59
AC007687.1,chr3,False,1.59
AC005837.1,chr17,False,1.59
AC013429.1,chr7,False,1.59
AC009263.1,chr7,False,1.59
AKR1B10,chr7,False,1.59
AC013429.2,chr7,False,1.59
AKR1B1,chr7,False,1.59
AC116359.1,chr5,False,1.59
PPP1R2P6,chr7,False,1.59
FLJ40288,chr7,False,1.59
AC073626.2,chr7,False,1.59
AASS,chr7,False,1.59
PNPT1P2,chr7,False,1.59
AC019118.2,chr2,False,1.59
AC007383.3,chr2,False,1.59
AC027288.2,chr12,False,1.59
AC092484.1,chr2,False,1.59
PTPN11,chr12,True,1.59
AC003077.1,chr7,False,1.59
AC092954.1,chr3,False,1.59
AC000111.2,chr7,False,1.59
AC023128.2,chr2,False,1.59
AC015802.1,chr17,False,1.59
ASZ1,chr7,False,1.58
AC117415.2,chr3,False,1.58
OVCH1,chr12,False,1.58
MIR3615,chr17,False,1.58
MROH5,chr8,False,1.58
KIAA1586,chr6,False,1.58
MIR636,chr17,False,1.58
RNA5SP148,chr3,False,1.58
THSD7B,chr2,False,1.58
SNRPGP3,chr7,False,1.58
AC007919.1,chr3,False,1.58
MRC2,chr17,False,1.58
AC004888.1,chr7,False,1.58
AC055714.1,chr3,False,1.58
NCEH1,chr3,False,1.58
RNA5SP149,chr3,False,1.58
YIPF3,chr6,False,1.58
SLC35B4,chr7,False,1.58
CTTNBP2,chr7,False,1.58
AC080038.2,chr17,False,1.58
AC021451.2,chr8,False,1.58
AC073571.1,chr12,False,1.58
AC080038.1,chr17,False,1.58
MRPL30P1,chr6,False,1.58
AC021087.2,chr5,False,1.58
AC008154.2,chr7,False,1.58
BAG2,chr6,False,1.58
AC021087.1,chr5,False,1.58
EEF1B2,chr2,False,1.58
LRRC37A16P,chr17,False,1.58
AC005332.6,chr17,False,1.58
AP001107.1,chr11,False,1.58
PEX5L-AS1,chr3,False,1.58
METTL23,chr17,False,1.58
AC007919.2,chr3,False,1.58
MTND5P22,chr2,False,1.58
AC133550.2,chr16,False,1.58
IMP4,chr2,False,1.58
AC132479.1,chr2,False,1.58
AC078846.1,chr7,False,1.58
AC008038.1,chr7,False,1.58
SLC9A3R1,chr17,False,1.58
FTH1P15,chr6,False,1.58
RNA5SP244,chr7,False,1.58
AC004130.1,chr7,False,1.58
RN7SL606P,chr17,False,1.58
RNU1-29P,chr7,False,1.58
RRN3P4,chr2,False,1.58
RNA5SP240,chr7,False,1.58
BMT2,chr7,False,1.58
AC019117.1,chr7,False,1.58
AGBL3,chr7,False,1.58
AL355802.3,chr6,False,1.58
RNU6-1154P,chr7,False,1.58
AC008134.1,chr3,False,1.58
STEAP1B,chr7,False,1.58
AP001107.8,chr11,False,1.58
DOCK4-AS1,chr7,False,1.58
PPIAP75,chr3,False,1.58
JMJD6,chr17,False,1.58
AC018639.1,chr7,False,1.58
RALBP1P1,chr3,False,1.58
AP001107.7,chr11,False,1.58
AC007849.1,chr3,False,1.58
RN7SL246P,chr12,False,1.58
DST,chr6,False,1.58
KCNJ16,chr17,False,1.58
KCNMB2,chr3,False,1.58
SLC31A1P1,chr3,False,1.58
SRSF2,chr17,False,1.58
KLHL7,chr7,False,1.58
AC093107.1,chr7,False,1.58
PTMAP10,chr7,False,1.58
CNTNAP3P2,chr9,False,1.58
ADCK2,chr7,False,1.58
AC037487.2,chr17,False,1.58
CDK2AP2,chr11,False,1.58
ADAM23,chr2,False,1.58
LINC01412,chr2,False,1.58
AC023128.1,chr2,False,1.58
COMETT,chr7,False,1.58
PDCD6-AHRR,chr5,False,1.58
PDCD6,chr5,False,1.58
NRAV,chr12,False,1.58
AC093107.2,chr7,False,1.58
AC015920.1,chr17,False,1.58
AC006270.2,chr17,False,1.58
AC022507.1,chr12,False,1.58
NDUFB2,chr7,False,1.58
TMEM212-AS1,chr3,False,1.58
AC005828.5,chr17,False,1.58
SPATA16,chr3,False,1.58
CPED1,chr7,False,1.58
NACA2,chr17,False,1.58
AC091891.1,chr5,False,1.58
POLR1C,chr6,False,1.58
AC092954.2,chr3,False,1.58
AC000111.1,chr7,False,1.58
AC005837.4,chr17,False,1.58
TNFSF10,chr3,False,1.58
STMP1,chr7,False,1.58
LINC01028,chr17,False,1.58
CHCHD4P5,chr1,False,1.58
CHCHD3,chr7,False,1.58
AL590290.1,chr6,False,1.58
ABCA10,chr17,False,1.58
ABCA8,chr17,False,1.58
AC011005.3,chr7,False,1.58
CFTR,chr7,False,1.58
STRA8,chr7,False,1.58
AC005837.3,chr17,False,1.58
AC009275.1,chr7,False,1.58
AC005837.2,chr17,False,1.58
MIR1252,chr12,False,1.58
CEP72,chr5,False,1.58
AC005828.7,chr17,False,1.58
AC006159.2,chr7,False,1.58
NUP205,chr7,False,1.58
RN7SL771P,chr7,False,1.58
AC009517.1,chr7,False,1.58
AC009093.4,chr16,False,1.58
RAB1B,chr11,False,1.58
RPL7P38,chr12,False,1.58
PHKG1P1,chr7,False,1.58
SOX2,chr3,True,1.58
AC099342.1,chr7,False,1.58
SMYD3-AS1,chr1,False,1.58
AC005828.2,chr17,False,1.58
MIR3654,chr7,False,1.58
NAT9,chr17,False,1.58
AC002542.1,chr7,False,1.58
KNOP1P2,chr12,False,1.58
AC006452.1,chr7,False,1.58
AC100803.4,chr8,False,1.58
NAV3,chr12,False,1.58
AC002542.5,chr7,False,1.58
AC016831.4,chr7,False,1.58
AC002542.3,chr7,False,1.58
RNU6-1283P,chr1,False,1.58
AC009951.1,chr2,False,1.58
AC016888.1,chr17,False,1.58
AC009951.3,chr2,False,1.58
CALD1,chr7,False,1.58
CCDC115,chr2,False,1.58
AC009951.6,chr2,False,1.58
XPO5,chr6,False,1.58
RNU1-72P,chr7,False,1.58
AC083870.1,chr7,False,1.58
RNU6-547P,chr3,False,1.58
AC006455.8,chr7,False,1.58
SFXN4P1,chr2,False,1.58
AC002546.1,chr17,False,1.58
MFSD11,chr17,False,1.58
CREB3L2-AS1,chr7,False,1.58
AC002465.1,chr7,False,1.58
SMO,chr7,True,1.57
FAM180A,chr7,False,1.57
ECT2,chr3,False,1.57
OSTCP6,chr6,False,1.57
OTOGL,chr12,False,1.57
UBE2H,chr7,False,1.57
AC124784.1,chr12,False,1.57
PEX5L,chr3,False,1.57
AC011611.4,chr12,False,1.57
MED13,chr17,False,1.57
SMKR1,chr7,False,1.57
RPL10P13,chr12,False,1.57
AC005828.1,chr17,False,1.57
AC005828.3,chr17,False,1.57
MIR6780B,chr6,False,1.57
AC010731.2,chr2,False,1.57
AC004875.1,chr7,False,1.57
AC134503.1,chr3,False,1.57
AC005828.4,chr17,False,1.57
RNY1P11,chr7,False,1.57
MIR6132,chr7,False,1.57
ACE,chr17,False,1.57
GTF3AP6,chr7,False,1.57
AC010655.4,chr7,False,1.57
AC005682.2,chr7,False,1.57
AC010655.2,chr7,False,1.57
AC005828.6,chr17,False,1.57
HILPDA,chr7,False,1.57
ZNF16,chr8,False,1.57
LRRC73,chr6,False,1.57
PPIAP55,chr17,False,1.57
MIR4721,chr16,False,1.57
ZNF277,chr7,False,1.57
SYT1,chr12,False,1.57
ICAM2,chr17,False,1.57
STRIP2,chr7,False,1.57
TSPAN12,chr7,False,1.57
POLH-AS1,chr6,False,1.57
POLH,chr6,True,1.57
TRIAP1,chr12,False,1.57
MIR21,chr17,False,1.57
AC083841.4,chr8,False,1.57
LINC02068,chr3,False,1.57
COX6A1,chr12,False,1.57
TMEM212,chr3,False,1.57
RPL31P52,chr12,False,1.57
MRPS18A,chr6,False,1.57
AC093714.2,chr7,False,1.57
AC009518.1,chr7,False,1.57
PSMC1P3,chr7,False,1.57
RNU6-517P,chr7,False,1.57
AC002480.1,chr7,False,1.57
SGCEP1,chr2,False,1.57
AC002480.2,chr7,False,1.57
KYNU,chr2,False,1.57
GATC,chr12,False,1.57
RAB23,chr6,False,1.57
RNU6-623P,chr17,False,1.57
AC100803.1,chr8,False,1.57
PRXL2AP1,chr12,False,1.57
AC009951.4,chr2,False,1.57
NPM1P14,chr7,False,1.57
PRR29-AS1,chr17,False,1.57
PRR29,chr17,False,1.57
FNDC3B,chr3,False,1.57
CYB561,chr17,False,1.57
CD300LF,chr17,False,1.57
CDC26P1,chr7,False,1.57
AC015802.7,chr17,False,1.57
AL136131.1,chr6,False,1.57
GHSR,chr3,False,1.57
AC092590.1,chr7,False,1.57
AARS2,chr6,False,1.57
ABCA5,chr17,False,1.57
CFTR-AS1,chr7,False,1.57
AC013437.1,chr2,False,1.57
NAP1L1,chr12,False,1.57
ABCC10,chr6,False,1.57
MTCO1P43,chr2,False,1.57
AC092652.2,chr2,False,1.57
LINC00868,chr17,False,1.57
LINC-PINT,chr7,False,1.57
NUDT8,chr11,False,1.57
AC009244.1,chr7,False,1.57
LINC00513,chr7,False,1.57
AC092939.1,chr3,False,1.57
AC015802.2,chr17,False,1.57
AC015802.4,chr17,False,1.57
AC005083.1,chr7,False,1.57
TUFM,chr16,False,1.57
AC091736.1,chr7,False,1.57
COL21A1,chr6,False,1.57
WNT16,chr7,False,1.57
FAM237A,chr2,False,1.57
PRO1804,chr17,False,1.57
SLC23A4P,chr7,False,1.57
AC107032.3,chr12,False,1.57
AC026316.1,chr3,False,1.57
ZEB2,chr2,False,1.57
AL021546.1,chr12,False,1.57
AC078820.1,chr12,False,1.57
BCAS3,chr17,False,1.57
RPSAP33,chr3,False,1.57
RNA5SP238,chr7,False,1.57
AC108667.2,chr3,False,1.57
SLC2A2,chr3,False,1.57
AC078817.1,chr12,False,1.57
AC005208.1,chr17,False,1.57
GRIN2C,chr17,False,1.57
AKR1D1,chr7,False,1.57
AC074085.1,chr7,False,1.57
TBX10,chr11,False,1.57
ATF4P3,chr17,False,1.57
DYNLL1,chr12,False,1.57
AC005495.1,chr17,False,1.57
RNU6-1010P,chr7,False,1.57
PPP1R12A-AS1,chr12,False,1.57
PPP1R12A,chr12,False,1.57
AC118650.1,chr8,False,1.57
DYTN,chr2,False,1.57
AC011611.3,chr12,False,1.57
MTND2P21,chr2,False,1.57
USP12P2,chr2,False,1.57
AC058791.1,chr7,False,1.57
AC026316.3,chr3,False,1.57
TEX41,chr2,False,1.57
AL355802.1,chr6,False,1.57
CYCSP20,chr7,False,1.57
BZW1P1,chr3,False,1.57
AL355802.2,chr6,False,1.57
AC018712.2,chr2,False,1.57
CYCSP19,chr7,False,1.57
SNRPGP4,chr17,False,1.57
MTND1P28,chr2,False,1.57
BRIP1,chr17,True,1.57
AK3P3,chr7,False,1.56
AC046185.2,chr17,False,1.56
RNU1-70P,chr3,False,1.56
AC053481.1,chr17,False,1.56
GPR1,chr2,False,1.56
GPR1-AS,chr2,False,1.56
GPR152,chr11,False,1.56
AC027288.3,chr12,False,1.56
TSPAN33,chr7,False,1.56
MECOM,chr3,False,1.56
AC005821.1,chr17,False,1.56
ST7-AS2,chr7,False,1.56
AC005082.1,chr7,False,1.56
RPL21P99,chr12,False,1.56
GNA13,chr17,True,1.56
AC005082.2,chr7,False,1.56
ST6GALNAC2,chr17,False,1.56
AC005682.1,chr7,False,1.56
GTPBP2,chr6,False,1.56
ST6GALNAC1,chr17,False,1.56
PHLDA1,chr12,False,1.56
ZNF517,chr8,False,1.56
METAP2P1,chr2,False,1.56
RDM1P3,chr17,False,1.56
AL109615.2,chr6,False,1.56
AHRR,chr5,False,1.56
RN7SL800P,chr17,False,1.56
AC011005.4,chr7,False,1.56
AC087071.1,chr7,False,1.56
AC009951.2,chr2,False,1.56
TJAP1,chr6,False,1.56
AC009951.5,chr2,False,1.56
ZDBF2,chr2,False,1.56
AC008264.1,chr7,False,1.56
AC080038.3,chr17,False,1.56
KLHDC10,chr7,False,1.56
LINC01999,chr17,False,1.56
KLF14,chr7,False,1.56
RN7SKP200,chr2,False,1.56
AC079584.2,chr2,False,1.56
AC079584.1,chr2,False,1.56
AC104763.2,chr17,False,1.56
RN7SKP187,chr7,False,1.56
AC079362.1,chr12,False,1.56
AC079248.2,chr2,False,1.56
AC079248.1,chr2,False,1.56
RN7SKP172,chr12,False,1.56
LINC02464,chr12,False,1.56
TFEC,chr7,False,1.56
RNU6-1113P,chr6,False,1.56
INO80D,chr2,False,1.56
AC107032.2,chr12,False,1.56
TLK2,chr17,False,1.56
AC087071.2,chr7,False,1.56
ZEB2-AS1,chr2,False,1.56
ZC3HC1,chr7,False,1.56
RNU6-288P,chr17,False,1.56
RNU6-348P,chr3,False,1.56
LINC01019,chr5,False,1.56
AC092652.1,chr2,False,1.56
AC009264.1,chr7,False,1.56
LINC00674,chr17,False,1.56
AC009245.1,chr7,False,1.56
NUP42,chr7,False,1.56
LINC01392,chr7,False,1.56
RNU6-446P,chr17,False,1.56
LINC01393,chr7,False,1.56
AC093106.1,chr7,False,1.56
TOMM7,chr7,False,1.56
TMEM212-IT1,chr3,False,1.56
TMEM209,chr7,False,1.56
AC090498.1,chr7,False,1.56
TMEM196,chr7,False,1.56
AC094105.1,chr5,False,1.56
TMEM134,chr11,False,1.56
RN7SKP260,chr2,False,1.56
TMEM104,chr17,False,1.56
KRT8P51,chr7,False,1.56
NPY,chr7,False,1.56
AC078820.2,chr12,False,1.56
AC008026.3,chr17,False,1.56
MDFIC,chr7,False,1.56
AC073073.1,chr7,False,1.56
NDUFS1,chr2,False,1.56
AC138904.3,chr16,False,1.56
HNRNPA1P51,chr2,False,1.56
TACO1,chr17,False,1.56
MAD2L1BP,chr6,False,1.56
HMGN1P6,chr2,False,1.56
AC145343.1,chr17,False,1.56
HMGN1P18,chr7,False,1.56
AC068993.2,chr12,False,1.56
AC068993.1,chr12,False,1.56
MALSU1,chr7,False,1.56
RPL12P10,chr7,False,1.56
MAP2K6,chr17,False,1.56
ACER2P1,chr2,False,1.56
RPL12P38,chr17,False,1.56
AC068137.1,chr2,False,1.56
AC006364.1,chr7,False,1.56
ACY3,chr11,False,1.56
AC006159.1,chr7,False,1.56
H3P42,chr17,False,1.56
AC011005.1,chr7,False,1.56
STRADA,chr17,False,1.56
ADI1,chr2,False,1.56
AC073072.1,chr7,False,1.56
AC073130.1,chr7,False,1.56
NLGN1,chr3,False,1.56
AC073130.2,chr7,False,1.56
AC078802.1,chr3,False,1.56
AC112229.1,chr2,False,1.56
AC112229.3,chr2,False,1.56
TCTE1,chr6,False,1.56
OR7E140P,chr12,False,1.56
AC114810.1,chr2,False,1.56
AC115085.1,chr17,False,1.56
RPL27P8,chr2,False,1.56
AC007679.1,chr2,False,1.56
ZMAT3,chr3,False,1.56
AC073569.3,chr12,False,1.56
AC073569.1,chr12,False,1.56
LNCOG,chr12,False,1.56
TRGV3,chr7,False,1.56
AC073348.2,chr7,False,1.56
AC123912.4,chr19,False,1.56
AC007383.2,chr2,False,1.56
AC007383.1,chr2,False,1.56
AC073320.1,chr7,False,1.56
YIF1A,chr11,False,1.56
AC130415.1,chr12,False,1.56
AC073288.2,chr3,False,1.56
HSP90AB1,chr6,False,1.56
RNU7-106P,chr12,False,1.56
AC009362.1,chr7,False,1.56
AC018628.1,chr17,False,1.56
SNRPGP20,chr12,False,1.56
SBK1,chr16,False,1.56
POLRMTP1,chr17,False,1.56
MIR490,chr7,False,1.56
SNHG16,chr17,False,1.56
SIRT4,chr12,False,1.56
AC011611.5,chr12,False,1.56
AC016831.1,chr7,False,1.56
POM121L6P,chr6,False,1.56
AC002066.1,chr7,False,1.56
RNA5SP363,chr12,False,1.56
AC011611.2,chr12,False,1.56
RNASEH1-AS1,chr2,False,1.56
AC011611.1,chr12,False,1.56
CNOT4,chr7,False,1.56
AC015802.3,chr17,False,1.56
CAV1,chr7,False,1.56
FOXP2,chr7,False,1.56
AC019159.1,chr2,False,1.56
MTND6P11,chr2,False,1.56
ANKRD7,chr7,False,1.56
SNORD93,chr7,False,1.56
MTND5P29,chr2,False,1.56
CNIH2,chr11,False,1.56
RPL37P2,chr11,False,1.56
BBS10,chr12,False,1.56
MTCYBP11,chr2,False,1.56
SNHG26,chr7,False,1.56
SLC29A1,chr6,False,1.56
CD248,chr11,False,1.56
AC011921.3,chr17,False,1.56
AC011921.2,chr17,False,1.56
AC011921.1,chr17,False,1.56
RNA5SP241,chr7,False,1.56
FAM126A,chr7,False,1.56
AC003985.1,chr7,False,1.56
AC024082.1,chr7,False,1.56
ATP5POP1,chr2,False,1.56
AC024082.2,chr7,False,1.56
FADS6,chr17,False,1.56
AC004112.1,chr7,False,1.56
MIR4771-1,chr2,False,1.56
SNORD1C,chr17,False,1.56
EVPL,chr17,False,1.56
CREB3L2,chr7,False,1.56
FBXO36P1,chr17,False,1.56
AC015802.6,chr17,False,1.56
AC015802.5,chr17,False,1.56
RNA5SP245,chr7,False,1.56
FDXR,chr17,False,1.56
C17orf64,chr17,False,1.56
MYMX,chr6,False,1.56
SNORD1A,chr17,False,1.56
SNORD1B,chr17,False,1.56
DLK2,chr6,False,1.56
SH2B1,chr16,False,1.56
AP001107.2,chr11,False,1.56
CAPZA1P4,chr7,False,1.56
RSPH9,chr6,False,1.56
CLPTM1L,chr5,False,1.56
APPBP2,chr17,False,1.56
MIR29B1,chr7,False,1.56
MTCYBP42,chr7,False,1.56
RPSAP66,chr17,False,1.56
ARHGAP15,chr2,False,1.56
ARHGAP15-AS1,chr2,False,1.56
MTND4P22,chr2,False,1.56
CABP4,chr11,False,1.56
MTND4P27,chr2,False,1.56
MKLN1,chr7,False,1.56
MIR29A,chr7,False,1.56
DGKI,chr7,False,1.56
AC002542.4,chr7,False,1.56
GCSHP3,chr2,False,1.56
AC002542.6,chr7,False,1.56
MIR6133,chr7,False,1.56
AC003084.1,chr7,False,1.56
MIR6752,chr11,False,1.56
CSH2,chr17,False,1.56
AL136131.2,chr6,False,1.56
EEF1B2P6,chr7,False,1.56
AC002542.2,chr7,False,1.56
AC004485.1,chr7,False,1.56
CHRM2,chr7,False,1.56
PPIAP68,chr2,False,1.56
EEF1A1P6,chr7,False,1.56
AP001107.3,chr11,False,1.56
AC011477.7,chr19,False,1.56
MIR569,chr3,False,1.56
MTND5P24,chr2,False,1.56
TMEM151B,chr6,False,1.55
IFRD1,chr7,False,1.55
CSRP2,chr12,False,1.55
MTND4LP12,chr2,False,1.55
RNA5SP102,chr2,False,1.55
MTND3P9,chr2,False,1.55
EEF1DP7,chr17,False,1.55
AC078795.1,chr3,False,1.55
RNU6-1088P,chr12,False,1.55
MIR4737,chr17,False,1.55
MIR4647,chr6,False,1.55
EXOC4,chr7,False,1.55
AC104763.1,chr17,False,1.55
MTCO3P7,chr2,False,1.55
AC076966.2,chr3,False,1.55
HEATR6,chr17,False,1.55
RNU6-1271P,chr12,False,1.55
MTCO3P5,chr2,False,1.55
AC010655.3,chr7,False,1.55
TMEM151A,chr11,False,1.55
LAT,chr16,False,1.55
AC019159.2,chr2,False,1.55
RNU4-2,chr12,False,1.55
RNU6-626P,chr6,False,1.55
RHBDF2,chr17,False,1.55
NFKBIE,chr6,False,1.55
OSBPL8,chr12,False,1.55
RNU4-1,chr12,False,1.55
AC016831.3,chr7,False,1.55
PODXL,chr7,False,1.55
PPM1D,chr17,False,1.55
AC231981.1,chr2,False,1.55
AC233290.1,chr12,False,1.55
AC073071.1,chr7,False,1.55
AC009784.1,chr7,False,1.55
HRAT17,chr7,False,1.55
AC006482.1,chr7,False,1.55
RPS27P25,chr12,False,1.55
MAP3K3,chr17,False,1.55
MTND6P8,chr2,False,1.55
MIR6893,chr8,False,1.55
CABP2,chr11,False,1.55
LINC01941,chr2,False,1.55
LSM8,chr7,False,1.55
AC004540.1,chr7,False,1.55
MTCYBP8,chr2,False,1.55
KLF7P1,chr3,False,1.55
MIR635,chr17,False,1.55
RAB35,chr12,False,1.55
AC083875.1,chr7,False,1.55
UBE2V1P14,chr2,False,1.55
AMZ2P1,chr17,False,1.55
AC108488.2,chr2,False,1.55
ST13P7,chr7,False,1.55
AC053481.2,chr17,False,1.55
SLC16A6P1,chr17,False,1.55
AC092919.1,chr3,False,1.55
AC092919.2,chr3,False,1.55
AC008026.1,chr17,False,1.55
MSI1,chr12,False,1.55
SSMEM1,chr7,False,1.55
METTL2A,chr17,False,1.55
AC026316.2,chr3,False,1.55
GPR85,chr7,False,1.55
AC007938.4,chr7,False,1.55
AC108488.1,chr2,False,1.55
AC011591.1,chr17,False,1.55
AC108488.3,chr2,False,1.55
