Gene,chromosome,IsJCGA,AmplificationPercentage
IGHD3-9,chr14,False,1.82
PRR5L,chr11,False,1.82
IGHD3-3,chr14,False,1.82
IGHD3-22,chr14,False,1.82
IGHD3-16,chr14,False,1.82
IGHD3-10,chr14,False,1.82
IGHD2OR15-2A,chr15,False,1.82
PRRC2B,chr9,False,1.82
IGHV1-69-2,chr14,False,1.82
PROX2,chr14,False,1.82
IGHV1-69D,chr14,False,1.82
IGHV4-39,chr14,False,1.82
IGHV6-1,chr14,False,1.82
PRKAR1AP1,chr1,False,1.82
IGHV5-51,chr14,False,1.82
IGHV5-10-1,chr14,False,1.82
IGHV4-80,chr14,False,1.82
IGHV4-61,chr14,False,1.82
IGHV4-59,chr14,False,1.82
IGHV4-55,chr14,False,1.82
IGHV4-4,chr14,False,1.82
PRKCD,chr3,False,1.82
IGHV7-34-1,chr14,False,1.82
IGHV4-34,chr14,False,1.82
IGHV3-79,chr14,False,1.82
IGHV3-76,chr14,False,1.82
IGHV3-75,chr14,False,1.82
IGHV3-74,chr14,False,1.82
IGHV3-73,chr14,False,1.82
IGHV3-72,chr14,False,1.82
IGHV3-71,chr14,False,1.82
IGHV3-7,chr14,False,1.82
IGHV7-27,chr14,False,1.82
PRKAG1,chr12,False,1.82
IGHV1OR21-1,chr21,False,1.82
PRICKLE2-AS3,chr3,False,1.82
IGHVII-51-2,chr14,False,1.82
IGHVII-49-1,chr14,False,1.82
IGHVII-46-1,chr14,False,1.82
IGHVII-44-2,chr14,False,1.82
IGHVII-43-1,chr14,False,1.82
IGHVII-40-1,chr14,False,1.82
PRICKLE2,chr3,False,1.82
PRICKLE2-AS1,chr3,False,1.82
PRICKLE2-AS2,chr3,False,1.82
PRICKLE2-DT,chr3,False,1.82
IGHV7-4-1,chr14,False,1.82
IGHVII-26-2,chr14,False,1.82
IGHVII-22-1,chr14,False,1.82
IGHVII-15-1,chr14,False,1.82
IGHVII-1-1,chr14,False,1.82
IGHV8-51-1,chr14,False,1.82
PRKAA2,chr1,False,1.82
IGHV7-81,chr14,False,1.82
IGHV7-56,chr14,False,1.82
IGHV7-40,chr14,False,1.82
PRKD1,chr14,False,1.82
IGHV3-69-1,chr14,False,1.82
IGHV3-66,chr14,False,1.82
IGHV3-20,chr14,False,1.82
IGHV3-37,chr14,False,1.82
IGHV3-36,chr14,False,1.82
PROC,chr2,False,1.82
IGHV3-35,chr14,False,1.82
IGHV3-25,chr14,False,1.82
IGHV3-23,chr14,False,1.82
PROK1,chr1,False,1.82
IGHV3-22,chr14,False,1.82
IGHV3-21,chr14,False,1.82
IGHV3-19,chr14,False,1.82
IGHV3-65,chr14,False,1.82
IGHV3-16,chr14,False,1.82
IGHV3-15,chr14,False,1.82
IGHV3-13,chr14,False,1.82
IGHV3-11,chr14,False,1.82
PROS2P,chr3,False,1.82
IGHV2-70D,chr14,False,1.82
IGHV2-70,chr14,False,1.82
IGHV2-5,chr14,False,1.82
IGHV2-26,chr14,False,1.82
IGHV3-38,chr14,False,1.82
IGHV3-41,chr14,False,1.82
IGHV3-42,chr14,False,1.82
IGHV3-43,chr14,False,1.82
PRKG1,chr10,False,1.82
PRKG1-AS1,chr10,False,1.82
IGHV3-64D,chr14,False,1.82
IGHV3-64,chr14,False,1.82
IGHV3-63,chr14,False,1.82
IGHV3-62,chr14,False,1.82
IGHV3-60,chr14,False,1.82
PRLH,chr2,False,1.82
IGHV3-6,chr14,False,1.82
IGHV3-57,chr14,False,1.82
IGHV3-54,chr14,False,1.82
IGHV3-53,chr14,False,1.82
IGHV3-52,chr14,False,1.82
IGHV3-50,chr14,False,1.82
IGHV3-49,chr14,False,1.82
PRMT5P1,chr4,False,1.82
PRMT6,chr1,False,1.82
IGHV3-48,chr14,False,1.82
IGHV3-47,chr14,False,1.82
KANSL1L,chr2,False,1.82
KANSL1L-AS1,chr2,False,1.82
PPIAP6,chr14,False,1.82
LINC00615,chr12,False,1.82
PKD1P3,chr16,False,1.82
LINC00683,chr18,False,1.82
LINC00682,chr4,False,1.82
LINC00671,chr17,False,1.82
LINC00670,chr17,False,1.82
PKD2L1,chr10,False,1.82
LINC00645,chr14,False,1.82
LINC00642,chr14,False,1.82
LINC00634,chr22,False,1.82
LINC00607,chr2,False,1.82
PKD1P1,chr16,False,1.82
LINC00596,chr14,False,1.82
LINC00583,chr9,False,1.82
LINC00562,chr13,False,1.82
PKN3,chr9,False,1.82
PKNOX2,chr11,False,1.82
PKNOX2-AS1,chr11,False,1.82
LINC00523,chr14,False,1.82
LINC00504,chr4,False,1.82
LINC00502,chr10,False,1.82
PKD1P2,chr16,False,1.82
LINC00690,chr3,False,1.82
LINC00485,chr12,False,1.82
LINC00900,chr11,False,1.82
LINC00994,chr3,False,1.82
PIP4K2C,chr12,False,1.82
LINC00971,chr3,False,1.82
LINC00958,chr11,False,1.82
LINC00926,chr15,False,1.82
LINC00922,chr16,False,1.82
PIPSL,chr10,False,1.82
PIRT,chr17,False,1.82
LINC00909,chr18,False,1.82
LINC00899,chr22,False,1.82
LINC00692,chr3,False,1.82
LINC00866,chr10,False,1.82
LINC00865,chr10,False,1.82
PITPNM3,chr17,False,1.82
LINC00841,chr10,False,1.82
LINC00840,chr10,False,1.82
LINC00837,chr10,False,1.82
LINC00836,chr10,False,1.82
PIWIL4,chr11,False,1.82
LINC00698,chr3,False,1.82
PKP4P1,chr2,False,1.82
PLA2G10,chr16,False,1.82
KARS1P3,chr16,False,1.82
LHFPL4,chr3,False,1.82
LINC-ROR,chr18,False,1.82
PLCL1,chr2,False,1.82
PLCL2,chr3,False,1.82
PLCL2-AS1,chr3,False,1.82
LIN52,chr14,False,1.82
LIMS2,chr2,False,1.82
LIAS,chr4,False,1.82
LHX6,chr9,False,1.82
LHX2,chr9,False,1.82
LGI2,chr4,False,1.82
LINC00221,chr14,False,1.82
LGI1,chr10,False,1.82
LEPROT,chr1,False,1.82
LEPR,chr1,False,1.82
PLEKHB1,chr11,False,1.82
PLEKHB2,chr2,False,1.82
LDLRAP1,chr1,False,1.82
PLEKHG3,chr14,False,1.82
PLEKHG4,chr16,False,1.82
LDLRAD3,chr11,False,1.82
LINC00115,chr1,False,1.82
LINC00226,chr14,False,1.82
PLA2G12AP1,chr1,False,1.82
PLA2G5,chr1,False,1.82
LINC00471,chr2,False,1.82
LINC00466,chr1,False,1.82
PLA2G15,chr16,False,1.82
LINC00462,chr13,False,1.82
PLA2G2A,chr1,False,1.82
PLA2G2C,chr1,False,1.82
PLA2G2D,chr1,False,1.82
PLA2G2E,chr1,False,1.82
PLA2G2F,chr1,False,1.82
PLAC9P1,chr2,False,1.82
PLCE1-AS2,chr10,False,1.82
LINC00324,chr17,False,1.82
LINC00311,chr16,False,1.82
LINC00305,chr18,False,1.82
LINC00301,chr11,False,1.82
PLCB2,chr15,False,1.82
PLCB2-AS1,chr15,False,1.82
LINC00239,chr14,False,1.82
PLCE1,chr10,False,1.82
PLCE1-AS1,chr10,False,1.82
PINK1-AS,chr1,False,1.82
PINK1,chr1,False,1.82
PIN4P1,chr15,False,1.82
PI4K2B,chr4,False,1.82
PHRF1,chr11,False,1.82
LINC01360,chr1,False,1.82
LINC01359,chr1,False,1.82
LINC01358,chr1,False,1.82
LINC01357,chr1,False,1.82
LINC01356,chr1,False,1.82
LINC01349,chr1,False,1.82
LINC01346,chr1,False,1.82
PI4K2A,chr10,False,1.82
LINC01345,chr1,False,1.82
PHOX2B-AS1,chr4,False,1.82
LINC01342,chr1,False,1.82
LINC01303,chr14,False,1.82
PIAS1,chr15,False,1.82
LINC01264,chr10,False,1.82
LINC01259,chr4,False,1.82
PIAS4,chr19,False,1.82
LINC01258,chr4,False,1.82
PICALM,chr11,False,1.82
PID1,chr2,False,1.82
PHPT1,chr9,False,1.82
PHOX2B,chr4,True,1.82
PIN1P1,chr1,False,1.82
PHKA1P1,chr1,False,1.82
LINC01493,chr11,False,1.82
LINC01486,chr12,False,1.82
LINC01475,chr10,False,1.82
PHF23,chr17,False,1.82
LINC01473,chr2,False,1.82
LINC01470,chr5,False,1.82
LINC01451,chr9,False,1.82
PHGR1,chr15,False,1.82
LINC01442,chr13,False,1.82
LINC01416,chr18,False,1.82
PHOX2A,chr11,False,1.82
LINC01415,chr18,False,1.82
LINC01413,chr15,False,1.82
LINC01405,chr12,False,1.82
LINC01399,chr22,False,1.82
PHLDA1,chr12,False,1.82
LINC01396,chr4,False,1.82
PHLPP1,chr18,False,1.82
LINC01375,chr10,False,1.82
LINC01374,chr10,False,1.82
PIDD1,chr11,False,1.82
LINC01235,chr9,False,1.82
PIFO,chr1,False,1.82
LINC01090,chr2,False,1.82
PIH1D2,chr11,False,1.82
PIK3AP1,chr10,False,1.82
LINC01120,chr2,False,1.82
LINC01107,chr2,False,1.82
LINC01099,chr4,False,1.82
LINC01098,chr4,False,1.82
LINC01097,chr4,False,1.82
LINC01096,chr4,False,1.82
LINC01095,chr4,False,1.82
PIK3R1,chr5,True,1.82
PIGAP1,chr12,False,1.82
LINC01087,chr2,False,1.82
LINC01085,chr4,False,1.82
PIK3R5,chr17,False,1.82
PIK3R6,chr17,False,1.82
PIKFYVE,chr2,False,1.82
LINC01077,chr13,False,1.82
PIM3,chr22,False,1.82
PIMREG,chr17,False,1.82
PIMREGP4,chr4,False,1.82
LINC01128,chr1,False,1.82
PIGY-DT,chr4,False,1.82
PIGY,chr4,False,1.82
LINC01134,chr1,False,1.82
PIGB,chr15,False,1.82
PIGBOS1,chr15,False,1.82
LINC01202,chr5,False,1.82
LINC01195,chr16,False,1.82
LINC01182,chr4,False,1.82
PIGFP2,chr9,False,1.82
PIGG,chr4,False,1.82
LINC01179,chr4,False,1.82
PIGL,chr17,False,1.82
LINC01177,chr16,False,1.82
PIGN,chr18,False,1.82
LINC01173,chr2,False,1.82
PIGPP2,chr1,False,1.82
LINC01170,chr5,False,1.82
LINC01165,chr10,False,1.82
PIGQ,chr16,False,1.82
PIGQP1,chr1,False,1.82
LINC01154,chr12,False,1.82
LINC01141,chr1,False,1.82
LDHD,chr16,False,1.82
LDHAP4,chr9,False,1.82
PLEKHH3,chr17,False,1.82
POTEI,chr2,False,1.82
KIF5A,chr12,False,1.82
KIF2A,chr5,False,1.82
KIF27,chr9,False,1.82
KIF18B,chr17,False,1.82
KIF17,chr1,False,1.82
KIF11,chr10,False,1.82
KIAA2026,chr9,False,1.82
KIAA2013,chr1,False,1.82
POTEE,chr2,False,1.82
POTEJ,chr2,False,1.82
POMT1,chr9,False,1.82
POTEKP,chr2,False,1.82
KIAA1143P2,chr3,False,1.82
POU2AF1,chr11,False,1.82
KIAA0895L,chr16,False,1.82
POU2F3,chr11,False,1.82
KIAA0753,chr17,False,1.82
KIAA0513,chr16,False,1.82
POU4F2,chr4,False,1.82
KHSRP,chr19,False,1.82
KIF5B,chr10,True,1.82
KIRREL3,chr11,False,1.82
POLR2KP2,chr13,False,1.82
KLF7,chr2,False,1.82
KMT2D,chr12,True,1.82
KLLN,chr10,False,1.82
KLHL5,chr4,False,1.82
KLHL36,chr16,False,1.82
POLR3E,chr16,False,1.82
POLR3GP1,chr14,False,1.82
KLHDC8B,chr3,False,1.82
KLHDC7A,chr1,False,1.82
KLF7-IT1,chr2,False,1.82
KLF4P1,chr9,False,1.82
KIRREL3-AS1,chr11,False,1.82
KLF3-AS1,chr4,False,1.82
KLF3,chr4,False,1.82
KLF2P4,chr2,False,1.82
KLF2P3,chr2,False,1.82
KLF2P2,chr2,False,1.82
KLC1,chr14,False,1.82
KLB,chr4,False,1.82
KIRREL3-AS3,chr11,False,1.82
KIRREL3-AS2,chr11,False,1.82
KHNYN,chr14,False,1.82
KF456478.1,chr19,False,1.82
KERA,chr12,False,1.82
KCNA10,chr1,False,1.82
PPIAP19,chr10,False,1.82
KCNH4,chr17,False,1.82
KCNE3,chr11,False,1.82
KCNC2,chr12,False,1.82
KCNAB3,chr17,False,1.82
PPIAP31,chr10,False,1.82
PPIAP33,chr9,False,1.82
KCNA3,chr1,False,1.82
KCNA2,chr1,False,1.82
KCCAT198,chr12,False,1.82
KDSR,chr18,False,1.82
PPIAP41,chr11,False,1.82
PPIAP43,chr11,False,1.82
KBTBD13,chr15,False,1.82
KAZN-AS1,chr1,False,1.82
KAZN,chr1,False,1.82
PPIAP50,chr16,False,1.82
PPIAP52,chr17,False,1.82
PPIAP53,chr17,False,1.82
KAT2A,chr17,False,1.82
PPIAP16,chr3,False,1.82
KCNIP2,chr10,False,1.82
KCNIP2-AS1,chr10,False,1.82
KCNJ13,chr2,False,1.82
KDR,chr4,True,1.82
KDM6B,chr17,False,1.82
KDM4F,chr11,False,1.82
KDM4B,chr19,False,1.82
KDM3AP1,chr2,False,1.82
PP12613,chr4,False,1.82
KDF1,chr1,False,1.82
PPARA,chr22,False,1.82
KCTD9P4,chr11,False,1.82
KCTD5P1,chr2,False,1.82
KCTD19,chr16,False,1.82
KCTD18,chr2,False,1.82
KCTD16,chr5,False,1.82
PPFIA1P1,chr2,False,1.82
KCTD11,chr17,False,1.82
KCTD10,chr12,False,1.82
KCNV2,chr9,False,1.82
KCNMB3P1,chr22,False,1.82
KCNJ3,chr2,False,1.82
POLR2L,chr11,False,1.82
KNSTRN,chr15,True,1.82
LDHAL6EP,chr4,False,1.82
PMCH,chr12,False,1.82
LCAT,chr16,False,1.82
PLSCR3,chr17,False,1.82
LAYN,chr11,False,1.82
LARP7P3,chr18,False,1.82
LARGE1,chr22,False,1.82
LARGE-IT1,chr22,False,1.82
LARGE-AS1,chr22,False,1.82
LAPTM5,chr1,False,1.82
PMAIP1,chr18,False,1.82
LANCL1-AS1,chr2,False,1.82
PLPPR5,chr1,False,1.82
LANCL1,chr2,False,1.82
LAMTOR5P1,chr1,False,1.82
LAMTOR5-AS1,chr1,False,1.82
LAMTOR5,chr1,False,1.82
LAMTOR3P2,chr5,False,1.82
PMM2,chr16,False,1.82
LAMTOR1,chr11,False,1.82
LAMB2P1,chr3,False,1.82
PMPCAP1,chr4,False,1.82
PLRG1,chr4,False,1.82
PLPPR4,chr1,False,1.82
KPNA6,chr1,False,1.82
PLIN3,chr19,False,1.82
LDHAL6DP,chr11,False,1.82
PLEKHM3,chr2,False,1.82
LDB3,chr10,False,1.82
PLEKHS1,chr10,False,1.82
PLET1,chr11,False,1.82
LCT-AS1,chr2,False,1.82
LCT,chr2,False,1.82
PLGRKT,chr9,False,1.82
LCOR,chr10,False,1.82
PLIN4,chr19,False,1.82
PLPP7,chr9,False,1.82
PLIN5,chr19,False,1.82
LCN8,chr9,False,1.82
LCN6,chr9,False,1.82
LCN15,chr9,False,1.82
PLOD1,chr1,False,1.82
LCN10,chr9,False,1.82
LCMT2,chr15,False,1.82
PLPP3,chr1,False,1.82
PLPP6,chr9,False,1.82
LAMB2,chr3,False,1.82
PMS1,chr2,True,1.82
LACTB,chr15,False,1.82
KRT18P39,chr2,False,1.82
PODN,chr1,False,1.82
POGLUT3,chr11,False,1.82
POLD3,chr11,False,1.82
KRT19P4,chr10,False,1.82
KRT18P6,chr14,False,1.82
KRT18P59,chr11,False,1.82
POLHP1,chr2,False,1.82
POLI,chr18,False,1.82
POLL,chr10,False,1.82
KRT18P25,chr4,False,1.82
LACRT,chr12,False,1.82
KRT18P20,chr12,False,1.82
KRT18P19,chr2,False,1.82
KRT18P16,chr5,False,1.82
KRT18P15,chr3,False,1.82
KRT18P14,chr11,False,1.82
POLR2A,chr17,False,1.82
POLR2D,chr2,False,1.82
KRR1,chr12,False,1.82
KRBA2,chr17,False,1.82
KRT8P18,chr3,False,1.82
KRT8P21,chr1,False,1.82
KRT8P22,chr16,False,1.82
KRT8P33,chr5,False,1.82
L3MBTL2-AS1,chr22,False,1.82
L3MBTL2,chr22,False,1.82
L2HGDH,chr14,False,1.82
L1TD1,chr1,False,1.82
KYNUP3,chr17,False,1.82
KYNUP2,chr17,False,1.82
KYNUP1,chr17,False,1.82
KTI12,chr1,False,1.82
PNKD,chr2,False,1.82
KRTAP5-9,chr11,False,1.82
KRTAP5-8,chr11,False,1.82
KRTAP5-7,chr11,False,1.82
KRTAP5-6,chr11,False,1.82
KRTAP5-14P,chr11,False,1.82
KRTAP5-11,chr11,False,1.82
KRTAP5-10,chr11,False,1.82
KRT8P7,chr11,False,1.82
PNPLA2,chr11,False,1.82
KRT8P35,chr3,False,1.82
IFT81,chr12,False,1.82
PRSS56,chr2,False,1.82
PHETA2,chr22,False,1.82
GCNT4,chr5,False,1.82
RELCH,chr18,False,1.82
GDF2,chr10,False,1.82
RELT,chr11,False,1.82
GDF11,chr12,False,1.82
GDF10,chr10,False,1.82
GDA,chr9,False,1.82
GCSIR,chr2,False,1.82
GCSHP3,chr2,False,1.82
GCOM1,chr15,False,1.82
GC,chr4,False,1.82
GFI1,chr1,False,1.82
RESP18,chr2,False,1.82
RET,chr10,True,1.82
GBX2,chr2,False,1.82
RETREG2,chr2,False,1.82
RETREG3,chr17,False,1.82
GATM,chr15,False,1.82
GATD1,chr11,False,1.82
GATB,chr4,False,1.82
GASK1B,chr4,False,1.82
GFAP,chr17,False,1.82
GFM2,chr5,False,1.82
GAS2L3,chr12,False,1.82
GJA4,chr1,False,1.82
GLB1,chr3,False,1.82
GKAP1,chr9,False,1.82
RDH11,chr14,False,1.82
RDH12,chr14,False,1.82
GJB5,chr1,False,1.82
RDH5,chr12,False,1.82
GJB4,chr1,False,1.82
GJB3,chr1,False,1.82
RDM1P1,chr17,False,1.82
GIT2,chr12,False,1.82
REEP3,chr10,False,1.82
GINS2,chr16,False,1.82
RDX,chr11,False,1.82
GIHCG,chr12,False,1.82
REC8,chr14,False,1.82
RECK,chr9,False,1.82
GIGYF2,chr2,False,1.82
REELD1,chr4,False,1.82
GHDC,chr17,False,1.82
GGT6,chr17,False,1.82
GAS7,chr17,False,1.82
GARNL3,chr9,False,1.82
FZD5,chr2,False,1.82
GABRB2,chr5,False,1.82
GADD45G,chr9,False,1.82
GADD45A,chr1,False,1.82
GAD2,chr10,False,1.82
RGMB,chr5,False,1.82
RGMB-AS1,chr5,False,1.82
GABRG3-AS1,chr15,False,1.82
GABRG3,chr15,False,1.82
GABRG2,chr5,False,1.82
GABRG1,chr4,False,1.82
GABRB1,chr4,False,1.82
GAL3ST1,chr22,False,1.82
GABRA6,chr5,True,1.82
GABRA5,chr15,False,1.82
GABRA4,chr4,False,1.82
GABRA2,chr4,False,1.82
GABRA1,chr5,False,1.82
GABARAP,chr17,False,1.82
G6PC,chr17,False,1.82
G3BP1P1,chr2,False,1.82
G3BP1,chr5,False,1.82
GAL,chr11,False,1.82
GALNT10,chr5,False,1.82
REXO2,chr11,False,1.82
GAPDHP46,chr1,False,1.82
RFC1,chr4,False,1.82
GAPDHP70,chr11,False,1.82
RFC3P1,chr3,False,1.82
GAPDHP59,chr2,False,1.82
RFC5P1,chr9,False,1.82
GAPDHP56,chr4,False,1.82
GAPDHP55,chr15,False,1.82
GAPDHP51,chr1,False,1.82
RFLNA,chr12,False,1.82
GAPDHP43,chr15,False,1.82
RFX3-AS1,chr9,False,1.82
GAPDHP28,chr10,False,1.82
GAPDHP20,chr1,False,1.82
GALT,chr9,False,1.82
GALR1,chr18,False,1.82
GALNTL6,chr4,False,1.82
GALNT7,chr4,False,1.82
RFTN2,chr2,False,1.82
RFX2,chr19,False,1.82
RFX3,chr9,False,1.82
GLB1L,chr2,False,1.82
GLB1L2,chr11,False,1.82
RCVRN,chr17,False,1.82
GOLGA7B,chr10,False,1.82
GOLM2,chr15,False,1.82
RBM17P1,chr9,False,1.82
RBM17P2,chr9,False,1.82
RBM17P3,chr9,False,1.82
RBM18,chr9,False,1.82
RBM22,chr5,False,1.82
GOLGA8M,chr15,False,1.82
GOLGA8G,chr15,False,1.82
GOLGA8F,chr15,False,1.82
GOLGA6L7,chr15,False,1.82
RBM14-RBM4,chr11,False,1.82
RBM25,chr14,False,1.82
GOLGA4,chr3,False,1.82
GOLGA2P6,chr10,False,1.82
GOLGA2P5,chr12,False,1.82
GOLGA1,chr9,False,1.82
GNPTAB,chr12,False,1.82
RBM4,chr11,False,1.82
GNG5P3,chr11,False,1.82
RBM44,chr2,False,1.82
RBM15,chr1,False,1.82
RBM14,chr11,False,1.82
GLB1L3,chr11,False,1.82
GPN3P1,chr10,False,1.82
RB1,chr13,True,1.82
RB1-DT,chr13,False,1.82
GPR157,chr1,False,1.82
GPR153,chr1,False,1.82
GPR148,chr2,False,1.82
GPR108,chr19,False,1.82
GPR107,chr9,False,1.82
GPR1-AS,chr2,False,1.82
GPR1,chr2,False,1.82
GPN3,chr12,False,1.82
GON7,chr14,False,1.82
GPM6A,chr4,False,1.82
RBFA,chr18,False,1.82
RBFADN,chr18,False,1.82
RBFOX1,chr16,False,1.82
GPC1,chr2,False,1.82
GPBAR1,chr2,False,1.82
GOT2P1,chr1,False,1.82
GOT1,chr10,False,1.82
GORASP1,chr3,False,1.82
GNG12-AS1,chr1,False,1.82
RBM46,chr4,False,1.82
RBM47,chr4,False,1.82
GLIS3,chr9,False,1.82
GLTP,chr12,False,1.82
GLT8D2,chr12,False,1.82
GLRXP3,chr5,False,1.82
GLRA3,chr4,False,1.82
GLRA1,chr5,False,1.82
RCBTB2,chr13,False,1.82
GLP2R,chr17,False,1.82
GLMN,chr1,False,1.82
GLIS3-AS1,chr9,False,1.82
GLIS1,chr1,False,1.82
GNG12,chr1,False,1.82
GLIPR2,chr9,False,1.82
GLIPR1L2,chr12,False,1.82
GLIPR1L1,chr12,False,1.82
GLIPR1,chr12,False,1.82
GLIDR,chr9,False,1.82
RCL1,chr9,False,1.82
GLI1,chr12,False,1.82
RCOR1,chr14,False,1.82
GLDC,chr9,False,1.82
RBX1,chr22,False,1.82
RBSN,chr3,False,1.82
GLUD1,chr10,False,1.82
GLUD1P4,chr18,False,1.82
RBM4B,chr11,False,1.82
RBM7,chr11,False,1.82
GNE,chr9,False,1.82
RBMS3,chr3,False,1.82
RBMS3-AS2,chr3,False,1.82
RBMS3-AS3,chr3,False,1.82
GNAQP1,chr2,False,1.82
GNA15,chr19,False,1.82
RBMXP3,chr11,False,1.82
GNA11,chr19,True,1.82
RBP3,chr10,False,1.82
RBP4,chr10,False,1.82
GMPPB,chr3,False,1.82
GMPPA,chr2,False,1.82
GM2A,chr5,False,1.82
RBPJP2,chr9,False,1.82
GLYR1,chr16,False,1.82
GLYCAM1,chr12,False,1.82
GLULP3,chr11,False,1.82
G2E3-AS1,chr14,False,1.82
FZD4-DT,chr11,False,1.82
IFNB1,chr9,False,1.82
RN7SKP188,chr4,False,1.82
FGD5,chr3,False,1.82
RN7SKP178,chr2,False,1.82
FGB,chr4,False,1.82
FGA,chr4,False,1.82
FFAR4,chr10,False,1.82
FEZF2,chr3,False,1.82
FEZ1,chr11,False,1.82
FEN1P1,chr1,False,1.82
FEM1C,chr5,False,1.82
RN7SKP19,chr1,False,1.82
FGD6,chr12,False,1.82
FEM1B,chr15,False,1.82
FEM1A,chr19,False,1.82
FECHP1,chr3,False,1.82
FECH,chr18,False,1.82
RN7SKP199,chr4,False,1.82
FDXACB1,chr11,False,1.82
RN7SKP200,chr2,False,1.82
FDX1,chr11,False,1.82
FDPSP4,chr15,False,1.82
FGD5-AS1,chr3,False,1.82
RN7SKP172,chr12,False,1.82
RN7SKP205,chr14,False,1.82
FGG,chr4,False,1.82
FICD,chr12,False,1.82
RN7SKP143,chr10,False,1.82
FHOD1,chr16,False,1.82
FHIT,chr3,False,1.82
FHDC1,chr4,False,1.82
FHAD1-AS1,chr1,False,1.82
FHAD1,chr1,False,1.82
RN7SKP151,chr11,False,1.82
FGGY,chr1,False,1.82
RN7SKP154,chr2,False,1.82
RN7SKP170,chr4,False,1.82
FGFR2,chr10,True,1.82
RN7SKP157,chr5,False,1.82
FGFBP3,chr10,False,1.82
FGFBP1,chr4,False,1.82
FGF8,chr10,False,1.82
FGF7P3,chr9,False,1.82
RN7SKP167,chr10,False,1.82
FGF11,chr17,False,1.82
RN7SKP17,chr14,False,1.82
FDCSP,chr4,False,1.82
RN7SKP210,chr22,False,1.82
FZD4,chr11,False,1.82
FASTKD2,chr2,False,1.82
FBXL2,chr3,False,1.82
FBP2P1,chr9,False,1.82
RN7SKP250,chr12,False,1.82
RN7SKP253,chr4,False,1.82
FAUP1,chr18,False,1.82
RN7SKP260,chr2,False,1.82
RN7SKP261,chr12,False,1.82
FAT3,chr11,False,1.82
FAT2,chr5,False,1.82
RN7SKP270,chr1,False,1.82
RN7SKP246,chr5,False,1.82
FARP2,chr2,False,1.82
FAR2P4,chr2,False,1.82
RN7SKP273,chr11,False,1.82
FAR2P3,chr2,False,1.82
FAR2P2,chr2,False,1.82
FAR2P1,chr2,False,1.82
RN7SKP279,chr11,False,1.82
FAR1-IT1,chr11,False,1.82
FAR1,chr11,False,1.82
RN7SKP248,chr4,False,1.82
FBXL5,chr4,False,1.82
FCF1P8,chr4,False,1.82
FBXO7,chr22,False,1.82
FCF1P6,chr1,False,1.82
RN7SKP213,chr2,False,1.82
FCF1P2,chr3,False,1.82
FCF1,chr14,False,1.82
FBXW7-AS1,chr4,False,1.82
FBXW7,chr4,True,1.82
RN7SKP220,chr10,False,1.82
FBXW4,chr10,False,1.82
FBXO8,chr4,False,1.82
RN7SKP227,chr3,False,1.82
RN7SKP244,chr4,False,1.82
FBXO39,chr17,False,1.82
RN7SKP232,chr5,False,1.82
FBXO36-IT1,chr2,False,1.82
FBXO36,chr2,False,1.82
RN7SKP238,chr10,False,1.82
FBXO15,chr18,False,1.82
FBXL8,chr16,False,1.82
RN7SKP241,chr10,False,1.82
RN7SKP243,chr11,False,1.82
RN7SKP136,chr4,False,1.82
FITM1,chr14,False,1.82
FJX1,chr11,False,1.82
FRYL,chr4,False,1.82
FTH1P24,chr4,False,1.82
FTH1P16,chr11,False,1.82
FTCDNL1,chr2,False,1.82
FSTL5,chr4,False,1.82
RIC1,chr9,False,1.82
RIC8A,chr11,False,1.82
FSIP2-AS2,chr2,False,1.82
FSIP2-AS1,chr2,False,1.82
FSIP2,chr2,False,1.82
FRRS1,chr1,False,1.82
RHOQP2,chr2,False,1.82
FRMPD2,chr10,False,1.82
FRMD5,chr15,False,1.82
FRG1KP,chr9,False,1.82
FRG1JP,chr9,False,1.82
FREM1,chr9,False,1.82
FRAT2,chr10,False,1.82
FRAT1,chr10,False,1.82
FRA10AC1,chr10,False,1.82
FP326651.1,chr9,False,1.82
RHOQP3,chr2,False,1.82
RHOH,chr4,False,1.82
FKBP11,chr12,False,1.82
RHCE,chr1,False,1.82
FYB2,chr1,False,1.82
FXYD6-FXYD2,chr11,False,1.82
FXYD6,chr11,False,1.82
FXYD4,chr10,False,1.82
FXYD2,chr11,False,1.82
FXR2,chr17,False,1.82
FXNP2,chr9,False,1.82
FUT6,chr19,False,1.82
FUT5,chr19,False,1.82
FUT4,chr11,False,1.82
FTLP13,chr17,False,1.82
FUT3,chr19,False,1.82
RHEBL1,chr12,False,1.82
FTMT,chr5,False,1.82
RHOA,chr3,True,1.82
RHOA-IT1,chr3,False,1.82
FTLP5,chr19,False,1.82
FTLP18,chr1,False,1.82
FTLP17,chr1,False,1.82
FTLP14,chr16,False,1.82
FP325332.1,chr22,False,1.82
FOXRED1,chr11,False,1.82
RIN3,chr14,False,1.82
RN7SKP11,chr12,False,1.82
FNIP2,chr4,False,1.82
FNDC9,chr5,False,1.82
RMST,chr12,False,1.82
FNDC7,chr1,False,1.82
FNBP1L,chr1,False,1.82
RN7SKP101,chr15,False,1.82
FNBP1,chr9,False,1.82
FN1,chr2,False,1.82
RN7SKP105,chr4,False,1.82
FLNB-AS1,chr3,False,1.82
FOXN4,chr12,False,1.82
FLNB,chr3,False,1.82
RN7SKP115,chr11,False,1.82
FLJ12825,chr12,False,1.82
