Gene,chromosome,IsJCGA,DeletionPercentage
MIR4477B,chr9,False,0.5
MB,chr22,False,0.5
MAVS,chr20,False,0.5
MIR4480,chr10,False,0.5
AC104831.1,chr3,False,0.5
MIR4482,chr10,False,0.5
MIR4483,chr10,False,0.5
MIR4484,chr10,False,0.5
MIR4485,chr11,False,0.5
MCUR1P2,chr3,False,0.5
MDP1,chr14,False,0.5
ME3,chr11,False,0.5
AC104454.1,chr1,False,0.5
MIR378C,chr10,False,0.5
METTL2A,chr17,False,0.5
METTL25,chr12,False,0.5
METTL21C,chr13,False,0.5
METTL17,chr14,False,0.5
AC104451.2,chr3,False,0.5
METTL15P1,chr3,False,0.5
METTL15,chr11,False,0.5
MIR383,chr8,False,0.5
MESP1,chr15,False,0.5
METAP2,chr12,False,0.5
MIR3908,chr12,False,0.5
AC104454.2,chr1,False,0.5
MIR3911,chr9,False,0.5
AC100763.1,chr11,False,0.5
AC099850.3,chr17,False,0.5
AC099850.2,chr17,False,0.5
AC099850.1,chr17,False,0.5
MIR378B,chr3,False,0.5
METTL3,chr14,False,0.5
AC100782.1,chr8,False,0.5
METTL6,chr3,False,0.5
AC100797.1,chr8,False,0.5
MGAT4A,chr2,False,0.5
AC104389.6,chr11,False,0.5
AC104389.7,chr11,False,0.5
MIR3681HG,chr2,False,0.5
AC104394.1,chr2,False,0.5
MIR3686,chr8,False,0.5
MFSD4A,chr1,False,0.5
MFSD2B,chr2,False,0.5
MFSD10,chr4,False,0.5
MFSD1,chr3,False,0.5
MFRP,chr11,False,0.5
MFN2,chr1,False,0.5
MIR3714,chr3,False,0.5
MFHAS1,chr8,False,0.5
MFFP1,chr1,False,0.5
AC100791.1,chr17,False,0.5
MESP2,chr15,False,0.5
MESD,chr15,False,0.5
AC104619.3,chr4,False,0.5
MIR4267,chr2,False,0.5
AC104561.3,chr8,False,0.5
AC099794.2,chr1,False,0.5
AC099794.1,chr1,False,0.5
MIR4255,chr1,False,0.5
MIR4256,chr1,False,0.5
MIR4261,chr2,False,0.5
MIR4262,chr2,False,0.5
MIR4265,chr2,False,0.5
AC099792.1,chr1,False,0.5
MIR3920,chr11,False,0.5
MIR4270,chr3,False,0.5
MED27,chr9,False,0.5
AC104563.1,chr11,False,0.5
MIR4275,chr4,False,0.5
MIR4276,chr4,False,0.5
AC104576.1,chr8,False,0.5
MECOM,chr3,False,0.5
AC104590.1,chr15,False,0.5
MIR422A,chr15,False,0.5
MED6P1,chr10,False,0.5
AC104472.5,chr3,False,0.5
AC104472.4,chr3,False,0.5
MIR3921,chr3,False,0.5
AC104459.1,chr1,False,0.5
MIR3924,chr10,False,0.5
MIR3926-1,chr8,False,0.5
MIR3926-2,chr8,False,0.5
MIR3928,chr22,False,0.5
MIR3935,chr16,False,0.5
MEP1A,chr6,False,0.5
MEOX1,chr17,False,0.5
MEMO1P3,chr3,False,0.5
MEMO1P2,chr6,False,0.5
MIR3940,chr19,False,0.5
MEIOC,chr17,False,0.5
AC104472.1,chr3,False,0.5
AC104472.2,chr3,False,0.5
AC104472.3,chr3,False,0.5
MEG8,chr14,False,0.5
LINC02883,chr15,False,0.5
AC093879.1,chr4,False,0.5
LINC01777,chr1,False,0.5
AC108516.1,chr4,False,0.5
MTDHP4,chr19,False,0.5
LINC02137,chr16,False,0.5
AC092745.5,chr12,False,0.5
MTERF3,chr8,False,0.5
AC092745.4,chr12,False,0.5
MTF1,chr1,False,0.5
LINC02134,chr16,False,0.5
LINC02133,chr16,False,0.5
AC108516.2,chr4,False,0.5
AC108488.2,chr2,False,0.5
LINC02128,chr16,False,0.5
MTHFD2P4,chr4,False,0.5
AC092745.2,chr12,False,0.5
MTHFD2P7,chr3,False,0.5
AC092745.1,chr12,False,0.5
LINC02127,chr16,False,0.5
LINC02121,chr5,False,0.5
MTMR12,chr5,False,0.5
MTDHP3,chr19,False,0.5
LINC02140,chr16,False,0.5
MTCO3P44,chr4,False,0.5
LINC02177,chr16,False,0.5
AC092807.2,chr1,False,0.5
AC092807.1,chr1,False,0.5
LINC02183,chr16,False,0.5
MTCYBP13,chr17,False,0.5
AC108449.2,chr8,False,0.5
AC108449.3,chr8,False,0.5
LINC02180,chr16,False,0.5
LINC02178,chr16,False,0.5
LINC02169,chr16,False,0.5
LINC02141,chr16,False,0.5
LINC02168,chr16,False,0.5
LINC02164,chr16,False,0.5
MTCYBP37,chr5,False,0.5
MTCYBP39,chr2,False,0.5
LINC02153,chr8,False,0.5
AC108472.1,chr4,False,0.5
AC108477.1,chr4,False,0.5
AC108488.1,chr2,False,0.5
LINC02118,chr5,False,0.5
MTMR4,chr17,False,0.5
MTMR6,chr13,False,0.5
AC092692.1,chr3,False,0.5
LINC02075,chr17,False,0.5
AC108713.1,chr3,False,0.5
LINC02069,chr3,False,0.5
LINC02068,chr3,False,0.5
LINC02067,chr3,False,0.5
LINC02066,chr3,False,0.5
LINC02064,chr5,False,0.5
AC092701.1,chr15,False,0.5
MTND3P21,chr1,False,0.5
AC108667.2,chr3,False,0.5
AC092691.3,chr3,False,0.5
LINC02063,chr5,False,0.5
AC092691.2,chr3,False,0.5
AC092691.1,chr3,False,0.5
MTND3P4,chr9,False,0.5
MTND3P5,chr4,False,0.5
MTND3P6,chr3,False,0.5
MTND3P7,chr3,False,0.5
MTND2P41,chr4,False,0.5
LINC02078,chr17,False,0.5
LINC02080,chr17,False,0.5
AC108704.2,chr12,False,0.5
MTMR9,chr8,False,0.5
MTND1P11,chr9,False,0.5
MTND1P15,chr17,False,0.5
MTND1P16,chr3,False,0.5
MTND1P27,chr2,False,0.5
LINC02100,chr5,False,0.5
LINC02099,chr8,False,0.5
AC108676.1,chr3,False,0.5
MTND1P37,chr10,False,0.5
MTND1P6,chr8,False,0.5
AC108681.1,chr3,False,0.5
MTND2P13,chr17,False,0.5
MTND2P14,chr3,False,0.5
MTND2P16,chr10,False,0.5
MTND2P19,chr2,False,0.5
LINC02086,chr17,False,0.5
LINC02085,chr3,False,0.5
MTCO3P46,chr1,False,0.5
LINC02190,chr16,False,0.5
AC092943.1,chr3,False,0.5
AC092910.2,chr3,False,0.5
LINC02264,chr4,False,0.5
LINC02261,chr4,False,0.5
MTATP6P3,chr17,False,0.5
AC092916.2,chr3,False,0.5
AC092916.1,chr3,False,0.5
AC092910.4,chr3,False,0.5
MTCH1,chr6,False,0.5
MTCL1P1,chr13,False,0.5
MTCO1P11,chr9,False,0.5
MTATP6P22,chr3,False,0.5
AC092910.1,chr3,False,0.5
MTCO1P21,chr1,False,0.5
AC092905.1,chr3,False,0.5
AC092903.2,chr3,False,0.5
LINC02250,chr15,False,0.5
MTCO1P28,chr16,False,0.5
MTCO1P29,chr3,False,0.5
AC092902.6,chr3,False,0.5
AC092919.1,chr3,False,0.5
AC092919.2,chr3,False,0.5
LINC02192,chr16,False,0.5
AC108075.1,chr4,False,0.5
LINC02306,chr14,False,0.5
LINC02302,chr14,False,0.5
LINC02301,chr14,False,0.5
AC092941.1,chr3,False,0.5
MT2A,chr16,False,0.5
AC092939.1,chr3,False,0.5
MT3,chr16,False,0.5
MT4,chr16,False,0.5
LINC02296,chr14,False,0.5
AC092924.1,chr3,False,0.5
LINC02294,chr14,False,0.5
LINC02293,chr14,False,0.5
MTARC2,chr1,False,0.5
LINC02279,chr14,False,0.5
MTATP6P11,chr9,False,0.5
MTATP6P13,chr1,False,0.5
LINC02269,chr4,False,0.5
AC092924.2,chr3,False,0.5
MTCO1P30,chr5,False,0.5
MTCO1P31,chr5,False,0.5
MTCO1P35,chr3,False,0.5
AC108157.1,chr4,False,0.5
LINC02213,chr5,False,0.5
LINC02210-CRHR1,chr17,False,0.5
AC092839.1,chr2,False,0.5
LINC02210,chr17,False,0.5
LINC02209,chr8,False,0.5
MTCO3P11,chr9,False,0.5
AC108156.1,chr4,False,0.5
MTCO3P13,chr17,False,0.5
MTCO3P21,chr1,False,0.5
AC108078.3,chr4,False,0.5
AC092814.2,chr1,False,0.5
AC092813.2,chr1,False,0.5
AC108448.1,chr11,False,0.5
MTCO3P35,chr3,False,0.5
MTCO3P38,chr3,False,0.5
LINC02199,chr5,False,0.5
AC108449.1,chr8,False,0.5
AC092809.4,chr1,False,0.5
MTCO2P30,chr5,False,0.5
MTCO2P29,chr3,False,0.5
LINC02220,chr5,False,0.5
LINC02223,chr5,False,0.5
AC092902.5,chr3,False,0.5
MTCO1P40,chr17,False,0.5
MTCO1P44,chr2,False,0.5
LINC02244,chr15,False,0.5
MTCO1P5,chr3,False,0.5
AC092902.4,chr3,False,0.5
AC092902.2,chr3,False,0.5
LINC02238,chr1,False,0.5
AC092902.1,chr3,False,0.5
AC108103.1,chr5,False,0.5
LINC02232,chr4,False,0.5
MTCO2P1,chr20,False,0.5
LINC02231,chr12,False,0.5
MTCO2P11,chr9,False,0.5
LINC02226,chr5,False,0.5
LINC02224,chr5,False,0.5
MTCO2P21,chr1,False,0.5
MTND3P8,chr1,False,0.5
MTND4LP10,chr3,False,0.5
MTND4LP13,chr2,False,0.5
AC109309.1,chr11,False,0.5
MYCT1,chr6,False,0.5
AC109133.1,chr5,False,0.5
AC109136.1,chr16,False,0.5
MYF5,chr12,False,0.5
MYF6,chr12,False,0.5
LINC01937,chr2,False,0.5
LINC01934,chr2,False,0.5
MYH11,chr16,False,0.5
MYH15,chr3,False,0.5
MYCBP2-AS2,chr13,False,0.5
AC092185.1,chr3,False,0.5
AC109309.2,chr11,False,0.5
AC092169.1,chr2,False,0.5
MYH6,chr14,False,0.5
MYH7,chr14,False,0.5
AC092162.2,chr2,False,0.5
AC092159.3,chr2,False,0.5
AC092159.2,chr2,False,0.5
MYCBPAP,chr17,False,0.5
AC109131.1,chr3,False,0.5
AC108718.1,chr3,False,0.5
AC092316.1,chr19,False,0.5
MUC7,chr4,False,0.5
MUCL1,chr12,False,0.5
AC108751.2,chr3,False,0.5
MUS81,chr11,False,0.5
AC108751.3,chr3,False,0.5
AC108751.4,chr3,False,0.5
MVK,chr12,False,0.5
AC108860.1,chr8,False,0.5
MXD4,chr4,False,0.5
MYBPC3,chr11,False,0.5
AC092296.2,chr19,False,0.5
MYADM,chr19,False,0.5
MYADM-AS1,chr19,False,0.5
AC108861.1,chr15,False,0.5
AC108941.1,chr4,False,0.5
LINC01946,chr2,False,0.5
MYBPC1,chr12,False,0.5
AC108941.3,chr4,False,0.5
AC092159.1,chr2,False,0.5
MYL12BP1,chr15,False,0.5
MYL4,chr17,False,0.5
LINC01805,chr2,False,0.5
AC109486.2,chr5,False,0.5
MYO7B,chr2,False,0.5
MYO9A,chr15,False,0.5
AC109486.3,chr5,False,0.5
LINC01825,chr2,False,0.5
LINC01818,chr2,False,0.5
LINC01815,chr2,False,0.5
MYOM2,chr8,False,0.5
LINC01793,chr2,False,0.5
AC092156.1,chr2,False,0.5
LINC01792,chr2,False,0.5
LINC01788,chr1,False,0.5
LINC01785,chr19,False,0.5
AC092121.1,chr16,False,0.5
AC092118.1,chr16,False,0.5
MZT1,chr13,False,0.5
MZT1P1,chr1,False,0.5
LINC01779,chr1,False,0.5
MYO5BP3,chr9,False,0.5
MYO5BP2,chr9,False,0.5
AC109486.1,chr5,False,0.5
AC109472.1,chr5,False,0.5
MYL6P2,chr21,False,0.5
AC092153.1,chr2,False,0.5
LINC01907,chr2,False,0.5
AC109329.1,chr8,False,0.5
MYLK-AS1,chr3,False,0.5
MYLK-AS2,chr3,False,0.5
AC109347.1,chr4,False,0.5
AC109349.1,chr4,False,0.5
LINC01889,chr2,False,0.5
AC109446.3,chr16,False,0.5
LINC01875,chr2,False,0.5
LINC01868,chr2,False,0.5
LINC01865,chr2,False,0.5
LINC01850,chr2,False,0.5
LINC01849,chr2,False,0.5
AC109462.1,chr16,False,0.5
MYO3B-AS1,chr2,False,0.5
LINC01968,chr3,False,0.5
AC108751.1,chr3,False,0.5
LINC01972,chr3,False,0.5
MTND4P7,chr8,False,0.5
AC092620.2,chr2,False,0.5
LINC02044,chr3,False,0.5
AC092612.1,chr4,False,0.5
AC092598.1,chr2,False,0.5
AC092546.1,chr4,False,0.5
AC092542.1,chr4,False,0.5
AC092535.5,chr4,False,0.5
AC092535.2,chr4,False,0.5
AC092506.1,chr1,False,0.5
MTND5P25,chr2,False,0.5
LINC02042,chr3,False,0.5
AC108729.1,chr3,False,0.5
AC092484.1,chr2,False,0.5
MTND5P15,chr3,False,0.5
MTND5P16,chr3,False,0.5
LINC02038,chr3,False,0.5
MTND5P19,chr1,False,0.5
MTND5P20,chr1,False,0.5
LINC02045,chr3,False,0.5
MTND4P23,chr2,False,0.5
MTND4P20,chr10,False,0.5
AC092623.1,chr2,False,0.5
LINC02061,chr5,False,0.5
AC108726.1,chr3,False,0.5
MTND4LP21,chr1,False,0.5
MTND4LP22,chr4,False,0.5
MTND4LP25,chr16,False,0.5
MTND4LP26,chr8,False,0.5
MTND4LP3,chr3,False,0.5
AC092667.1,chr2,False,0.5
LINC02054,chr3,False,0.5
AC092640.1,chr2,False,0.5
LINC02051,chr3,False,0.5
MTND4P10,chr1,False,0.5
LINC02049,chr3,False,0.5
AC092636.1,chr2,False,0.5
LINC02046,chr3,False,0.5
MTND4P16,chr3,False,0.5
MTND4P17,chr3,False,0.5
MTND5P21,chr11,False,0.5
LINC02036,chr3,False,0.5
AC108747.1,chr3,False,0.5
LINC01998,chr3,False,0.5
LINC02012,chr3,False,0.5
MTRNR2L12,chr3,False,0.5
LINC02011,chr3,False,0.5
MTRNR2L3,chr20,False,0.5
LINC02010,chr3,False,0.5
LINC02006,chr3,False,0.5
LINC02002,chr17,False,0.5
LINC02000,chr3,False,0.5
LINC01997,chr3,False,0.5
LINC02035,chr3,False,0.5
MTUS2-AS1,chr13,False,0.5
AC108734.4,chr3,False,0.5
AC092364.1,chr19,False,0.5
LINC01991,chr3,False,0.5
LINC01990,chr3,False,0.5
MUC13,chr3,False,0.5
MUC19,chr12,False,0.5
LINC01982,chr17,False,0.5
MTRNR2L1,chr17,False,0.5
LINC02013,chr3,False,0.5
AC108734.3,chr3,False,0.5
LINC02016,chr3,False,0.5
AC092468.1,chr3,False,0.5
MTND5P5,chr4,False,0.5
AC108729.3,chr3,False,0.5
LINC02031,chr3,False,0.5
AC092435.2,chr4,False,0.5
LINC02029,chr3,False,0.5
MTND6P2,chr5,False,0.5
LINC02026,chr3,False,0.5
LINC02024,chr3,False,0.5
LINC02021,chr3,False,0.5
AC092393.1,chr1,False,0.5
AC092378.1,chr16,False,0.5
MTND6P35,chr17,False,0.5
AC108734.1,chr3,False,0.5
MTND6P5,chr9,False,0.5
MTND6P6,chr3,False,0.5
AC108734.2,chr3,False,0.5
AC092941.2,chr3,False,0.5
AC092943.2,chr3,False,0.5
AC093872.1,chr4,False,0.5
MKRN3,chr15,False,0.5
MIS18A-AS1,chr21,False,0.5
LINC02706,chr11,False,0.5
AC093525.9,chr16,False,0.5
AC093525.8,chr16,False,0.5
AC093525.7,chr16,False,0.5
AC093525.6,chr16,False,0.5
AC093525.5,chr16,False,0.5
LINC02696,chr11,False,0.5
LINC02694,chr15,False,0.5
AC107884.2,chr11,False,0.5
AC107905.1,chr15,False,0.5
AC093525.4,chr16,False,0.5
LINC02690,chr11,False,0.5
AC093525.3,chr16,False,0.5
MLH3,chr14,False,0.5
AC093525.2,chr16,False,0.5
MLLT1,chr19,False,0.5
LINC02687,chr11,False,0.5
MIS18A,chr21,False,0.5
LINC02716,chr11,False,0.5
LINC02751,chr11,False,0.5
AC093639.3,chr2,False,0.5
AC093689.1,chr4,False,0.5
AC107882.1,chr11,False,0.5
AC093677.2,chr4,False,0.5
AC093675.1,chr2,False,0.5
AC107884.1,chr11,False,0.5
LINC02742,chr11,False,0.5
LINC02740,chr11,False,0.5
MIR944,chr3,False,0.5
LINC02729,chr11,False,0.5
MIRLET7C,chr21,False,0.5
AC093639.1,chr2,False,0.5
MIR99A,chr21,False,0.5
LINC02722,chr11,False,0.5
AC093635.1,chr2,False,0.5
LINC02721,chr11,False,0.5
AC093578.2,chr1,False,0.5
AC093578.1,chr1,False,0.5
AC093575.1,chr1,False,0.5
LINC02683,chr11,False,0.5
MLPH,chr2,False,0.5
AC093525.10,chr16,False,0.5
MOB1B,chr4,False,0.5
LINC02622,chr10,False,0.5
LINC02618,chr3,False,0.5
MMRN1,chr4,False,0.5
LINC02614,chr3,False,0.5
AC093433.1,chr1,False,0.5
LINC02610,chr2,False,0.5
AC093422.2,chr1,False,0.5
MOAP1,chr14,False,0.5
AC107934.1,chr8,False,0.5
LINC02682,chr11,False,0.5
AC107952.1,chr8,False,0.5
MOB4P2,chr11,False,0.5
LINC02594,chr17,False,0.5
AC107956.1,chr11,False,0.5
AC107956.2,chr11,False,0.5
LINC02588,chr14,False,0.5
AC107958.3,chr15,False,0.5
MON2,chr12,False,0.5
LINC02633,chr10,False,0.5
LINC02634,chr10,False,0.5
AC093496.1,chr3,False,0.5
LINC02641,chr10,False,0.5
AC093525.1,chr16,False,0.5
AC107918.3,chr8,False,0.5
LINC02676,chr10,False,0.5
MMADHC,chr2,False,0.5
LINC02667,chr10,False,0.5
LINC02658,chr10,False,0.5
LINC02654,chr10,False,0.5
LINC02653,chr10,False,0.5
LINC02646,chr10,False,0.5
AC093515.1,chr16,False,0.5
LINC02644,chr10,False,0.5
MMP14,chr14,False,0.5
MMP15,chr16,False,0.5
LINC02643,chr10,False,0.5
MMP2,chr16,False,0.5
MMP2-AS1,chr16,False,0.5
MMP21,chr10,False,0.5
AC093720.1,chr4,False,0.5
MIR92A1,chr13,False,0.5
LINC02309,chr14,False,0.5
LINC02836,chr6,False,0.5
AC107373.1,chr8,False,0.5
AC107373.2,chr8,False,0.5
MIR7110,chr3,False,0.5
LINC02849,chr8,False,0.5
LINC02845,chr8,False,0.5
LINC02841,chr19,False,0.5
MIR7154,chr11,False,0.5
MIR7156,chr1,False,0.5
MIR7161,chr6,False,0.5
AC093827.3,chr4,False,0.5
AC107398.2,chr4,False,0.5
MIR7515,chr2,False,0.5
LINC02829,chr6,False,0.5
AC093810.1,chr4,False,0.5
LINC02822,chr12,False,0.5
MIR765,chr1,False,0.5
MIR7703,chr14,False,0.5
LINC02820,chr12,False,0.5
LINC02857,chr6,False,0.5
AC093827.4,chr4,False,0.5
AC093732.2,chr2,False,0.5
AC093833.1,chr2,False,0.5
AC093870.1,chr4,False,0.5
MIR6863,chr16,False,0.5
LINC02880,chr6,False,0.5
AC093849.2,chr4,False,0.5
AC107294.3,chr3,False,0.5
LINC02877,chr3,False,0.5
AC093844.1,chr4,False,0.5
LINC02876,chr17,False,0.5
LINC02875,chr17,False,0.5
AC107297.1,chr3,False,0.5
MIR6876,chr8,False,0.5
MIR6877,chr9,False,0.5
LINC02874,chr12,False,0.5
AC093829.1,chr4,False,0.5
MIR6881,chr15,False,0.5
AC107294.4,chr3,False,0.5
LINC02868,chr1,False,0.5
MIR6885,chr19,False,0.5
LINC02815,chr1,False,0.5
MIR7851,chr12,False,0.5
MIR7852,chr1,False,0.5
LINC02772,chr1,False,0.5
AC093766.1,chr4,False,0.5
MIR8076,chr3,False,0.5
LINC02782,chr1,False,0.5
LINC02781,chr1,False,0.5
MIR8083,chr1,False,0.5
LINC02776,chr1,False,0.5
MIR8087,chr11,False,0.5
MIR8485,chr2,False,0.5
AC093763.2,chr4,False,0.5
LINC02811,chr1,False,0.5
LINC02766,chr1,False,0.5
MIR885,chr3,False,0.5
MIR887,chr5,False,0.5
AC093763.1,chr4,False,0.5
LINC02761,chr11,False,0.5
LINC02758,chr11,False,0.5
LINC02755,chr11,False,0.5
LINC02754,chr11,False,0.5
MIR8072,chr12,False,0.5
AC093787.1,chr2,False,0.5
LINC02787,chr1,False,0.5
LINC02789,chr1,False,0.5
LINC02810,chr1,False,0.5
AC107401.1,chr4,False,0.5
MIR7976,chr3,False,0.5
MIR7977,chr3,False,0.5
MIR802,chr21,False,0.5
LINC02801,chr1,False,0.5
MIR8055,chr8,False,0.5
AC093798.1,chr2,False,0.5
LINC02797,chr1,False,0.5
LINC02796,chr1,False,0.5
MIR8059,chr17,False,0.5
MIR8060,chr3,False,0.5
MIR8062,chr20,False,0.5
MIR8063,chr15,False,0.5
AC093796.1,chr4,False,0.5
MIR8068,chr11,False,0.5
LINC02791,chr1,False,0.5
MORC1,chr3,False,0.5
MORC1-AS1,chr3,False,0.5
MORF4L1P3,chr11,False,0.5
MRPS21P9,chr17,False,0.5
MRPS18C,chr4,False,0.5
AC092994.1,chr3,False,0.5
AC092991.1,chr3,False,0.5
MRPS21P1,chr1,False,0.5
MRPS21P3,chr1,False,0.5
LINC02402,chr12,False,0.5
MRPS21P7,chr16,False,0.5
MRPS21P8,chr16,False,0.5
MRPS22,chr3,False,0.5
MRPS18A,chr6,False,0.5
AC092989.1,chr3,False,0.5
LINC02399,chr12,False,0.5
MRPS30-DT,chr5,False,0.5
MRPS31P2,chr13,False,0.5
LINC02395,chr12,False,0.5
LINC02392,chr12,False,0.5
AC092969.1,chr3,False,0.5
AC092967.1,chr3,False,0.5
LINC02410,chr12,False,0.5
AC108064.1,chr4,False,0.5
AC093388.1,chr2,False,0.5
MRPL52,chr14,False,0.5
AC093010.2,chr3,False,0.5
MRPL47,chr3,False,0.5
LINC02440,chr12,False,0.5
LINC02439,chr12,False,0.5
MRPL49P2,chr8,False,0.5
AC093010.1,chr3,False,0.5
MRPL50P2,chr2,False,0.5
LINC02426,chr12,False,0.5
MRPL53P1,chr1,False,0.5
MRPS17P1,chr1,False,0.5
LINC02423,chr12,False,0.5
MRPL57P1,chr1,False,0.5
AC093004.1,chr3,False,0.5
LINC02418,chr12,False,0.5
MRPS10P1,chr1,False,0.5
MRPS10P2,chr3,False,0.5
AC093001.2,chr3,False,0.5
AC093001.1,chr3,False,0.5
AC092966.1,chr3,False,0.5
MRPS36P1,chr3,False,0.5
MRPS36P5,chr12,False,0.5
AC092957.1,chr3,False,0.5
AC092960.1,chr3,False,0.5
AC092958.4,chr3,False,0.5
MSMB,chr10,False,0.5
MSR1,chr8,False,0.5
LINC02339,chr13,False,0.5
LINC02338,chr13,False,0.5
LINC02332,chr14,False,0.5
AC092958.1,chr3,False,0.5
LINC02331,chr14,False,0.5
AC092964.1,chr3,False,0.5
MSX1,chr4,False,0.5
LINC02318,chr14,False,0.5
AC092953.1,chr3,False,0.5
AC092952.1,chr3,False,0.5
AC092944.3,chr3,False,0.5
LINC02314,chr14,False,0.5
AC092944.2,chr3,False,0.5
AC092944.1,chr3,False,0.5
LINC02345,chr15,False,0.5
MSL2,chr3,False,0.5
LINC02346,chr15,False,0.5
AC092960.2,chr3,False,0.5
LINC02384,chr12,False,0.5
MRPS6,chr21,False,0.5
MRPS6P2,chr1,False,0.5
MRPS6P4,chr12,False,0.5
LINC02383,chr4,False,0.5
MRPS9-AS2,chr2,False,0.5
LINC02377,chr4,False,0.5
AC092960.3,chr3,False,0.5
MRTFB,chr16,False,0.5
LINC02373,chr12,False,0.5
MS4A15,chr11,False,0.5
MS4A6E,chr11,False,0.5
LINC02372,chr12,False,0.5
MSANTD2,chr11,False,0.5
LINC02369,chr12,False,0.5
AC108067.1,chr4,False,0.5
AC108073.1,chr4,False,0.5
MRPL45P2,chr17,False,0.5
MRPL44,chr2,False,0.5
AC108057.1,chr2,False,0.5
MREG,chr2,False,0.5
AC107959.5,chr8,False,0.5
MRAP,chr21,False,0.5
AC093249.4,chr16,False,0.5
LINC02536,chr6,False,0.5
LINC02535,chr6,False,0.5
LINC02534,chr6,False,0.5
MRC2,chr17,False,0.5
MRE11P1,chr3,False,0.5
LINC02519,chr6,False,0.5
MRGPRX13P,chr11,False,0.5
AC107976.1,chr15,False,0.5
MRGPRE,chr11,False,0.5
LINC02515,chr4,False,0.5
MRGPRG,chr11,False,0.5
MRGPRG-AS1,chr11,False,0.5
AC093249.2,chr16,False,0.5
MRGPRX10P,chr11,False,0.5
MRGPRX11P,chr11,False,0.5
LINC02543,chr6,False,0.5
LINC02545,chr11,False,0.5
LINC02547,chr11,False,0.5
MPPED2-AS1,chr11,False,0.5
MOV10,chr1,False,0.5
LINC02567,chr1,False,0.5
MOXD1,chr6,False,0.5
LINC02562,chr4,False,0.5
AC093326.1,chr2,False,0.5
AC107959.2,chr8,False,0.5
MPHOSPH9,chr12,False,0.5
MPI,chr15,False,0.5
AC093305.1,chr5,False,0.5
AC107959.3,chr8,False,0.5
MPP2,chr17,False,0.5
MPP3,chr17,False,0.5
MPP4,chr2,False,0.5
MPP5,chr14,False,0.5
AC093297.1,chr5,False,0.5
AC107959.4,chr8,False,0.5
MPPED2,chr11,False,0.5
LINC02509,chr4,False,0.5
MRGPRX2,chr11,False,0.5
AC093012.1,chr12,False,0.5
MRPL3,chr3,False,0.5
AC093151.2,chr1,False,0.5
MRPL22P1,chr4,False,0.5
LINC02466,chr4,False,0.5
LINC02462,chr4,False,0.5
LINC02461,chr12,False,0.5
MRPL27,chr17,False,0.5
LINC02460,chr12,False,0.5
MRPL2P1,chr12,False,0.5
LINC02458,chr12,False,0.5
MRGPRX3,chr11,False,0.5
LINC02450,chr12,False,0.5
MRPL35P1,chr6,False,0.5
MRPL35P3,chr10,False,0.5
AC093027.1,chr12,False,0.5
AC108051.1,chr2,False,0.5
MRPL39,chr21,False,0.5
AC093025.1,chr12,False,0.5
AC093014.1,chr12,False,0.5
MRPL20P1,chr21,False,0.5
AC093151.7,chr1,False,0.5
LINC02469,chr4,False,0.5
MRPL19,chr2,False,0.5
MRGPRX5P,chr11,False,0.5
MRGPRX6P,chr11,False,0.5
MRGPRX7P,chr11,False,0.5
MRGPRX8P,chr11,False,0.5
MRGPRX9P,chr11,False,0.5
AC093225.1,chr5,False,0.5
LINC02499,chr4,False,0.5
AC093158.1,chr1,False,0.5
LINC02495,chr4,False,0.5
AC093156.1,chr1,False,0.5
MROH2B,chr5,False,0.5
LINC02483,chr4,False,0.5
AC108021.1,chr4,False,0.5
MRPL1,chr4,False,0.5
MRPL10,chr17,False,0.5
MRPL15P1,chr15,False,0.5
MRPL17,chr11,False,0.5
AC079793.1,chr2,False,0.5
AC079790.2,chr2,False,0.5
EML6-AS1,chr2,False,0.5
ACBD4,chr17,False,0.5
RNA5SP365,chr12,False,0.5
RNA5SP366,chr12,False,0.5
RNA5SP368,chr12,False,0.5
RNA5SP369,chr12,False,0.5
RNA5SP372,chr12,False,0.5
GAPDHP49,chr2,False,0.5
RNA5SP374,chr12,False,0.5
RNA5SP375,chr12,False,0.5
GAPDHP45,chr10,False,0.5
RNA5SP361,chr12,False,0.5
AC025871.3,chr8,False,0.5
ACBD7,chr10,False,0.5
GAPDHP39,chr3,False,0.5
RNA5SP383,chr14,False,0.5
RNA5SP385,chr14,False,0.5
RNA5SP39,chr13,False,0.5
AC025871.2,chr8,False,0.5
GAPDHP36,chr3,False,0.5
GAPDHP59,chr2,False,0.5
ACAP2-IT1,chr3,False,0.5
GAS2L3,chr12,False,0.5
RNA5SP336,chr11,False,0.5
RNA5SP322,chr10,False,0.5
AC025947.1,chr10,False,0.5
RNA5SP330,chr11,False,0.5
RNA5SP331,chr11,False,0.5
GAS2L1P1,chr9,False,0.5
RNA5SP333,chr11,False,0.5
RNA5SP334,chr11,False,0.5
RNA5SP335,chr11,False,0.5
RNA5SP337,chr11,False,0.5
RNA5SP357,chr12,False,0.5
GAS2,chr11,False,0.5
RNA5SP339,chr11,False,0.5
RNA5SP340,chr11,False,0.5
GART,chr21,False,0.5
RNA5SP347,chr11,False,0.5
GAPDHS,chr19,False,0.5
GAPDHP73,chr6,False,0.5
ACAP2,chr3,False,0.5
RNA5SP40,chr1,False,0.5
RNA5SP402,chr15,False,0.5
RNA5SP403,chr16,False,0.5
ACOT6,chr14,False,0.5
ACO1,chr9,False,0.5
