Gene,chromosome,IsJCGA,AmplificationPercentage
AL162632.2,chr14,False,0.88
AL162632.3,chr14,False,0.88
DLGAP5,chr14,False,0.88
DLG1-AS1,chr3,False,0.88
DLG1,chr3,False,0.88
DLD,chr7,False,0.88
AL162731.1,chr9,False,0.88
AL163153.1,chr14,False,0.88
AL163195.1,chr14,False,0.88
DIAPH1-AS1,chr5,False,0.88
DNM1P50,chr15,False,0.88
DIAPH1,chr5,False,0.88
AL163195.2,chr14,False,0.88
AL163195.3,chr14,False,0.88
AL163636.1,chr14,False,0.88
AL163952.1,chr14,False,0.88
AL163953.1,chr14,False,0.88
DHX29,chr5,False,0.88
DHTKD1,chr10,False,0.88
DHRS7B,chr17,False,0.88
DHRS7,chr14,False,0.88
DHRS4L2,chr14,False,0.88
DHRS4L1,chr14,False,0.88
DMAC2L,chr14,False,0.88
DMGDH,chr5,False,0.88
DMTF1,chr7,False,0.88
DMXL1,chr5,False,0.88
AL161851.1,chr14,False,0.88
AL161851.2,chr14,False,0.88
DNM1P41,chr15,False,0.88
DNM1P32,chr15,False,0.88
DNM1P31,chr15,False,0.88
DNM1P30,chr15,False,0.88
DNM1P28,chr15,False,0.88
DND1,chr5,False,0.88
DNAJC8P1,chr14,False,0.88
AL162311.1,chr14,False,0.88
DNAJC21,chr5,False,0.88
DNAJC2,chr7,False,0.88
DNAJC19P9,chr14,False,0.88
AL162311.2,chr14,False,0.88
DNAJC18,chr5,False,0.88
DNAJB9,chr7,False,0.88
AL162311.3,chr14,False,0.88
AL162411.1,chr9,False,0.88
DNAJB1,chr19,False,0.88
AL162464.1,chr14,False,0.88
DNAH5,chr5,False,0.88
AL162464.2,chr14,False,0.88
AL162511.1,chr14,False,0.88
AL162632.1,chr14,False,0.88
DNAAF2,chr14,False,0.88
CYMP,chr1,False,0.88
CYFIP2,chr5,False,0.88
CKAP2P1,chr14,False,0.88
COMMD10,chr5,False,0.88
AL391152.1,chr14,False,0.88
AL391516.1,chr14,False,0.88
COTL1P2,chr17,False,0.88
AL391557.1,chr1,False,0.88
AL392023.1,chr14,False,0.88
COQ10BP2,chr5,False,0.88
AL392023.2,chr14,False,0.88
COPRSP1,chr2,False,0.88
AL392089.1,chr9,False,0.88
AL442003.1,chr10,False,0.88
AL442163.1,chr14,False,0.88
AL442163.2,chr14,False,0.88
COMETT,chr7,False,0.88
AL450468.1,chr1,False,0.88
AL442163.3,chr14,False,0.88
AL445074.1,chr14,False,0.88
COL23A1,chr5,False,0.88
COL1A2,chr7,False,0.88
AL445231.1,chr1,False,0.88
COILP1,chr14,False,0.88
AL445238.2,chr13,False,0.88
COG5,chr7,False,0.88
AL445363.1,chr14,False,0.88
AL445363.2,chr14,False,0.88
COCH,chr14,False,0.88
AL445363.3,chr14,False,0.88
COX4I1P1,chr14,False,0.88
COX5AP1,chr14,False,0.88
COX5AP2,chr14,False,0.88
AL391058.1,chr1,False,0.88
AL365361.1,chr1,False,0.88
AL365475.1,chr14,False,0.88
AL390066.1,chr1,False,0.88
AL390066.2,chr1,False,0.88
AL390195.1,chr1,False,0.88
AL390195.2,chr1,False,0.88
AL390242.1,chr1,False,0.88
AL390334.1,chr14,False,0.88
AL390729.1,chr1,False,0.88
AL390800.1,chr14,False,0.88
AL390816.1,chr14,False,0.88
AL390816.2,chr14,False,0.88
AL390816.3,chr14,False,0.88
CPNE6,chr14,False,0.88
CPN2,chr3,False,0.88
CPLX2,chr5,False,0.88
CPLX1,chr4,False,0.88
CPLANE1,chr5,False,0.88
CPED1,chr7,False,0.88
CPEB4,chr5,False,0.88
AL390877.1,chr1,False,0.88
AL390877.2,chr1,False,0.88
COX7C,chr5,False,0.88
COX6B1P5,chr4,False,0.88
COX6B1P1,chr7,False,0.88
AL450442.1,chr14,False,0.88
AL450468.2,chr1,False,0.88
AL365295.2,chr14,False,0.88
AL513548.2,chr6,False,0.88
CMBL,chr5,False,0.88
CMA1,chr14,False,0.88
CLUHP4,chr4,False,0.88
AL513477.1,chr1,False,0.88
CLTB,chr5,False,0.88
CLPTM1L,chr5,False,0.88
CLMAT3,chr5,False,0.88
CLK4,chr5,False,0.88
CLINT1,chr5,False,0.88
CLEC5A,chr7,False,0.88
CLEC2L,chr7,False,0.88
AL513478.4,chr9,False,0.88
AL583809.1,chr14,False,0.88
CNTNAP3P2,chr9,False,0.88
CLEC17A,chr19,False,0.88
CLEC14A,chr14,False,0.88
CLDN12,chr7,False,0.88
CLCNKB,chr1,False,0.88
CLCNKA,chr1,False,0.88
CLCN1,chr7,False,0.88
CKS1BP5,chr5,False,0.88
CKS1BP3,chr5,False,0.88
CKMT2-AS1,chr5,False,0.88
CKMT2,chr5,False,0.88
CKMT1B,chr15,False,0.88
AL591441.1,chr9,False,0.88
CMTM5,chr14,False,0.88
CMYA5,chr5,False,0.88
CNIH1,chr14,False,0.88
AL513165.2,chr9,False,0.88
AL451049.1,chr10,False,0.88
CNTNAP3B,chr9,False,0.88
CNTNAP3,chr9,False,0.88
CNTNAP2-AS1,chr7,False,0.88
CNTNAP2,chr7,False,0.88
AL512324.3,chr10,False,0.88
CNTN6,chr3,False,0.88
AL512324.6,chr10,False,0.88
AL512358.1,chr14,False,0.88
AL512358.2,chr14,False,0.88
CNR1,chr6,False,0.88
AL512360.1,chr14,False,0.88
CNOT8,chr5,False,0.88
CNOT7P2,chr1,False,0.88
CNOT6,chr5,False,0.88
CNOT4,chr7,False,0.88
AL512605.1,chr9,False,0.88
CNN2P4,chr9,False,0.88
AL512605.2,chr9,False,0.88
CNN2P2,chr9,False,0.88
AL512638.1,chr1,False,0.88
CNN2,chr19,False,0.88
AL512638.2,chr1,False,0.88
AL512638.3,chr1,False,0.88
AL513165.1,chr9,False,0.88
AL365318.1,chr1,False,0.88
AL365295.1,chr14,False,0.88
CYFIP1,chr15,False,0.88
CTD-2297D10.2,chr5,False,0.88
CTTNBP2,chr7,False,0.88
AL357055.2,chr1,False,0.88
AL357094.1,chr14,False,0.88
AL357137.1,chr1,False,0.88
AL358072.1,chr1,False,0.88
CTSG,chr14,False,0.88
AL358075.1,chr1,False,0.88
CTNND2,chr5,False,0.88
CTNNA1P1,chr5,False,0.88
CTNNA1,chr5,True,0.88
CTD-3080P12.3,chr5,False,0.88
CTD-2350J17.1,chr5,False,0.88
CTD-2194D22.4,chr5,False,0.88
CSPG4P11,chr15,False,0.88
CTC-338M12.4,chr5,False,0.88
CTBP2P4,chr5,False,0.88
CTBP1-DT,chr4,False,0.88
CTBP1-AS,chr4,False,0.88
CTBP1,chr4,False,0.88
CTB-178M22.2,chr5,False,0.88
AL358215.1,chr1,False,0.88
CTAGE6,chr7,False,0.88
AL358215.2,chr1,False,0.88
AL358215.3,chr1,False,0.88
AL358216.1,chr10,False,0.88
AL358332.1,chr14,False,0.88
CTTNBP2NL,chr1,False,0.88
CTXN3,chr5,False,0.88
AL357055.1,chr1,False,0.88
CUBNP2,chr10,False,0.88
AL356020.1,chr14,False,0.88
AL356022.1,chr14,False,0.88
AL356157.1,chr10,False,0.88
AL356157.2,chr10,False,0.88
AL356157.3,chr10,False,0.88
AL356387.1,chr1,False,0.88
AL356387.2,chr1,False,0.88
CYCSP19,chr7,False,0.88
AL356488.1,chr1,False,0.88
AL356488.2,chr1,False,0.88
CYB5AP5,chr14,False,0.88
CYB561D2,chr3,False,0.88
CYB561D1,chr1,False,0.88
AL356488.3,chr1,False,0.88
CXXC5-AS1,chr5,False,0.88
CXXC5,chr5,False,0.88
CXCL14,chr5,False,0.88
CXCL12,chr10,False,0.88
AL356596.1,chr14,False,0.88
AL356756.1,chr14,False,0.88
CWC27,chr5,False,0.88
AL356806.1,chr14,False,0.88
CUL1P1,chr5,False,0.88
CUL1,chr7,False,0.88
CUBNP3,chr10,False,0.88
CSPG4P12,chr15,False,0.88
CSPG4BP,chr5,False,0.88
AL360270.3,chr1,False,0.88
CRAT37,chr15,False,0.88
AL359220.1,chr14,False,0.88
CRKL,chr22,True,0.88
AL359233.1,chr14,False,0.88
AL359396.1,chr14,False,0.88
CRHBP,chr5,False,0.88
AL359396.2,chr14,False,0.88
CREBRF,chr5,False,0.88
AL359397.1,chr14,False,0.88
CREB3L2-AS1,chr7,False,0.88
CREB3L2,chr7,False,0.88
AL359397.2,chr14,False,0.88
AL359632.1,chr9,False,0.88
AL359792.1,chr14,False,0.88
CSNK1G3,chr5,False,0.88
AL359915.1,chr1,False,0.88
AL359951.1,chr14,False,0.88
CR848007.3,chr9,False,0.88
CR848007.2,chr9,False,0.88
CR848007.1,chr9,False,0.88
CR788268.1,chr9,False,0.88
CR769776.1,chr9,False,0.88
AL360081.1,chr9,False,0.88
AL360181.1,chr10,False,0.88
CR545473.1,chr4,False,0.88
AL360270.1,chr1,False,0.88
AL360270.2,chr1,False,0.88
CRLF3P2,chr5,False,0.88
AL359212.1,chr14,False,0.88
AL358934.1,chr9,False,0.88
AL358913.1,chr14,False,0.88
CSNK1G2-AS1,chr19,False,0.88
CSNK1G2,chr19,False,0.88
AL358333.1,chr14,False,0.88
CSNK1A1P3,chr5,False,0.88
CSNK1A1,chr5,False,0.88
AL358333.2,chr14,False,0.88
AL358333.3,chr14,False,0.88
AL358334.1,chr14,False,0.88
AL358334.2,chr14,False,0.88
CSF2,chr5,False,0.88
CSF1R,chr5,True,0.88
CSF1,chr1,False,0.88
CSDE1,chr1,False,0.88
AL358334.3,chr14,False,0.88
AL358334.4,chr14,False,0.88
CRYGN,chr7,False,0.88
AL358335.1,chr14,False,0.88
AL358335.2,chr14,False,0.88
CRTC3-AS1,chr15,False,0.88
CRTC3,chr15,True,0.88
AL358335.3,chr14,False,0.88
AL358394.1,chr10,False,0.88
AL358394.2,chr10,False,0.88
CROT,chr7,False,0.88
AL358394.3,chr10,False,0.88
IGHG1,chr14,False,0.88
AC139426.3,chr15,False,0.88
AC073387.2,chr7,False,0.88
AC093270.2,chr5,False,0.88
AC092933.2,chr3,False,0.88
AC092979.2,chr3,False,0.88
AC093107.1,chr7,False,0.88
AC093107.2,chr7,False,0.88
AC093206.1,chr5,False,0.88
AC093214.1,chr5,False,0.88
AC093225.1,chr5,False,0.88
AC093240.1,chr5,False,0.88
AC093246.1,chr5,False,0.88
AC093248.1,chr5,False,0.88
AC093259.1,chr5,False,0.88
AC093270.1,chr5,False,0.88
AC093274.1,chr5,False,0.88
MIR4745,chr19,False,0.88
AC093277.1,chr5,False,0.88
AC093278.1,chr5,False,0.88
MIR4714,chr15,False,0.88
MIR4707,chr14,False,0.88
AC093278.2,chr5,False,0.88
AC093281.1,chr5,False,0.88
AC093281.2,chr5,False,0.88
AC093283.1,chr5,False,0.88
MIR4652,chr7,False,0.88
MIR4638,chr5,False,0.88
MIR4637,chr5,False,0.88
MIR4636,chr5,False,0.88
AC092933.1,chr3,False,0.88
MIR4787,chr3,False,0.88
MIS18BP1,chr14,False,0.88
MIR5094,chr15,False,0.88
AC092634.5,chr7,False,0.88
AC092634.6,chr7,False,0.88
MIR548AP,chr15,False,0.88
MIR548AE2,chr5,False,0.88
MIR548AC,chr1,False,0.88
AC092634.7,chr7,False,0.88
MIR526B,chr19,False,0.88
MIR520A,chr19,False,0.88
MIR519B,chr19,False,0.88
MIR5197,chr5,False,0.88
AC092634.8,chr7,False,0.88
AC092651.1,chr2,False,0.88
AC092651.2,chr2,False,0.88
MIR4797,chr3,False,0.88
AC092652.1,chr2,False,0.88
AC092666.1,chr7,False,0.88
AC092666.2,chr7,False,0.88
MIR5009,chr15,False,0.88
AC092681.1,chr7,False,0.88
AC092681.2,chr7,False,0.88
MIR490,chr7,False,0.88
MIR489,chr7,False,0.88
AC092681.3,chr7,False,0.88
MIR4804,chr5,False,0.88
MIR4803,chr5,False,0.88
MIR4800,chr4,False,0.88
MIR4635,chr5,False,0.88
MIR4634,chr5,False,0.88
MIR4633,chr5,False,0.88
AC093535.1,chr5,False,0.88
MIR4308,chr14,False,0.88
MIR4307HG,chr14,False,0.88
MIR4307,chr14,False,0.88
MIR4283-2,chr7,False,0.88
MIR4281,chr5,False,0.88
MIR4280HG,chr5,False,0.88
MIR4280,chr5,False,0.88
MIR4279,chr5,False,0.88
MIR4278,chr5,False,0.88
MIR4277,chr5,False,0.88
AC093534.1,chr5,False,0.88
AC093534.2,chr5,False,0.88
AC093535.2,chr5,False,0.88
AC093292.1,chr5,False,0.88
MIR4256,chr1,False,0.88
AC093583.1,chr7,False,0.88
MIR3977,chr5,False,0.88
MIR3936HG,chr5,False,0.88
MIR3936,chr5,False,0.88
AC093673.1,chr7,False,0.88
MIR3912,chr5,False,0.88
MIR3907,chr7,False,0.88
AC093673.2,chr7,False,0.88
MIR378H,chr5,False,0.88
MIR378E,chr5,False,0.88
MIR378A,chr5,False,0.88
AC093523.1,chr5,False,0.88
AC093510.2,chr5,False,0.88
AC093510.1,chr5,False,0.88
MIR4321,chr19,False,0.88
AC093295.1,chr5,False,0.88
AC093297.1,chr5,False,0.88
AC093297.2,chr5,False,0.88
AC093298.1,chr5,False,0.88
AC093298.2,chr5,False,0.88
AC093300.1,chr5,False,0.88
AC093303.1,chr5,False,0.88
MIR4515,chr15,False,0.88
MIR4509-1,chr15,False,0.88
MIR4504,chr14,False,0.88
MIR4503,chr14,False,0.88
MIR449C,chr5,False,0.88
MIR449B,chr5,False,0.88
MIR449A,chr5,False,0.88
MIR4468,chr7,False,0.88
MIR4460,chr5,False,0.88
MIR4458HG,chr5,False,0.88
MIR4458,chr5,False,0.88
MIR4457,chr5,False,0.88
MIR4456,chr5,False,0.88
AC093305.1,chr5,False,0.88
AC093307.1,chr5,False,0.88
AC093311.1,chr5,False,0.88
AC093458.1,chr7,False,0.88
AC093458.2,chr7,False,0.88
MIR548F3,chr5,False,0.88
MIR548F4,chr7,False,0.88
AC092634.4,chr7,False,0.88
AC091962.1,chr5,False,0.88
AC091953.2,chr5,False,0.88
AC091953.3,chr5,False,0.88
AC091953.4,chr5,False,0.88
MIR6854,chr9,False,0.88
MIR6839,chr7,False,0.88
MIR6831,chr5,False,0.88
MIR6830,chr5,False,0.88
MIR6829,chr3,False,0.88
AC091953.5,chr5,False,0.88
MIR6789,chr19,False,0.88
AC091953.6,chr5,False,0.88
AC091959.1,chr5,False,0.88
AC091965.1,chr5,False,0.88
AC091982.3,chr5,False,0.88
AC091965.2,chr5,False,0.88
AC091965.3,chr5,False,0.88
AC091965.4,chr5,False,0.88
AC091965.5,chr5,False,0.88
AC091973.1,chr5,False,0.88
AC091978.1,chr5,False,0.88
AC091979.1,chr5,False,0.88
AC091979.2,chr5,False,0.88
MIR6766,chr15,False,0.88
AC091980.1,chr5,False,0.88
AC091980.2,chr5,False,0.88
AC091982.1,chr5,False,0.88
AC091953.1,chr5,False,0.88
AC091951.4,chr5,False,0.88
MIR6872,chr3,False,0.88
AC091951.3,chr5,False,0.88
MIR942,chr1,False,0.88
AC091932.4,chr5,False,0.88
MIR922,chr3,False,0.88
AC091938.1,chr5,False,0.88
MIR9-3HG,chr15,False,0.88
MIR9-3,chr15,False,0.88
MIR9-2,chr5,False,0.88
AC091939.1,chr5,False,0.88
AC091941.1,chr5,False,0.88
MIR887,chr5,False,0.88
MIR874,chr5,False,0.88
MIR8089,chr5,False,0.88
AC091944.1,chr5,False,0.88
AC091946.1,chr5,False,0.88
AC091946.2,chr5,False,0.88
MIR8069-2,chr21,False,0.88
AC091948.1,chr5,False,0.88
MIR8056,chr5,False,0.88
MIR8052,chr11,False,0.88
MIR7706,chr15,False,0.88
MIR7703,chr14,False,0.88
AC091951.1,chr5,False,0.88
MIR7-2,chr15,False,0.88
MIR6892,chr7,False,0.88
AC091951.2,chr5,False,0.88
AC091982.2,chr5,False,0.88
AC091987.1,chr5,False,0.88
MIR548P,chr5,False,0.88
AC092535.5,chr4,False,0.88
MIR583HG,chr5,False,0.88
MIR583,chr5,False,0.88
MIR582,chr5,False,0.88
MIR581,chr5,False,0.88
MIR580,chr5,False,0.88
MIR579,chr5,False,0.88
MIR5787,chr3,False,0.88
MIR571,chr4,False,0.88
MIR5706,chr5,False,0.88
AC092535.2,chr4,False,0.88
AC092535.3,chr4,False,0.88
AC092535.4,chr4,False,0.88
MIR5699,chr10,False,0.88
AC092001.1,chr7,False,0.88
AC092574.1,chr4,False,0.88
MIR5692C1,chr5,False,0.88
MIR5688,chr3,False,0.88
MIR5687,chr5,False,0.88
MIR5586,chr14,False,0.88
MIR5580,chr14,False,0.88
AC092574.2,chr4,False,0.88
AC092590.1,chr7,False,0.88
AC092634.1,chr7,False,0.88
AC092634.2,chr7,False,0.88
MIR548Y,chr14,False,0.88
AC092634.3,chr7,False,0.88
MIR584,chr5,False,0.88
MIR585,chr5,False,0.88
MIR591,chr7,False,0.88
MIR6075,chr5,False,0.88
MIR6717,chr14,False,0.88
MIR671,chr7,False,0.88
AC092013.1,chr7,False,0.88
AC092098.1,chr7,False,0.88
MIR653,chr7,False,0.88
AC092111.2,chr12,False,0.88
AC092266.1,chr5,False,0.88
MIR6509,chr7,False,0.88
MIR6499,chr5,False,0.88
MIR649,chr22,False,0.88
MIR639,chr19,False,0.88
AC092335.1,chr5,False,0.88
AC092336.1,chr5,False,0.88
AC092343.1,chr5,False,0.88
AC092349.1,chr5,False,0.88
AC092353.1,chr5,False,0.88
MIR624,chr14,False,0.88
AC092353.2,chr5,False,0.88
MIR6132,chr7,False,0.88
MIR6131,chr5,False,0.88
MIR6130,chr21,False,0.88
AC092354.1,chr5,False,0.88
AC092354.2,chr5,False,0.88
AC092535.1,chr4,False,0.88
MIR6076,chr14,False,0.88
AC093714.1,chr7,False,0.88
MIR3680-1,chr16,False,0.88
AC093714.2,chr7,False,0.88
MAST4-IT1,chr5,False,0.88
AC104308.1,chr3,False,0.88
AC104390.1,chr15,False,0.88
MCIDAS,chr5,False,0.88
AC104450.1,chr3,False,0.88
MCCC2,chr5,False,0.88
MCC,chr5,False,0.88
AC104530.1,chr19,False,0.88
MBLAC2,chr5,False,0.88
MBIP,chr14,False,0.88
MBD3,chr19,False,0.88
MATR3,chr5,False,0.88
MAT2B,chr5,False,0.88
MAST4-AS1,chr5,False,0.88
AC104843.1,chr7,False,0.88
MAST4,chr5,False,0.88
MARVELD2,chr5,False,0.88
MARK2P5,chr5,False,0.88
MARK2P11,chr5,False,0.88
MARK2P10,chr7,False,0.88
AC104692.1,chr7,False,0.88
MARCOL,chr5,False,0.88
MARCHF8,chr10,False,0.88
MARCHF6,chr5,False,0.88
MARCHF3,chr5,False,0.88
MARCHF11-AS1,chr5,False,0.88
MARCHF11,chr5,False,0.88
AC104260.3,chr15,False,0.88
MCTP1,chr5,False,0.88
MCTP1-AS1,chr5,False,0.88
MCTP2,chr15,False,0.88
AC104117.5,chr5,False,0.88
MEIKIN,chr5,False,0.88
MEGF10,chr5,False,0.88
AC104118.1,chr5,False,0.88
MEF2C-AS2,chr5,False,0.88
MEF2C-AS1,chr5,False,0.88
MEF2C,chr5,False,0.88
AC104119.1,chr5,False,0.88
MEF2A,chr15,False,0.88
MED7,chr5,False,0.88
MED28P6,chr15,False,0.88
AC104123.1,chr5,False,0.88
MED16,chr19,False,0.88
MED15P9,chr2,False,0.88
AC104126.1,chr5,False,0.88
AC104229.1,chr15,False,0.88
MED15,chr22,False,0.88
AC104237.1,chr11,False,0.88
MED10,chr5,False,0.88
AC104260.1,chr15,False,0.88
MDP1,chr14,False,0.88
AC104260.2,chr15,False,0.88
MDM1,chr12,False,0.88
MDGA2,chr14,False,0.88
MDFIC,chr7,False,0.88
AC104692.2,chr7,False,0.88
AC104843.2,chr7,False,0.88
MELTF,chr3,False,0.88
AC106754.2,chr5,False,0.88
AC106028.3,chr15,False,0.88
LYSMD4,chr15,False,0.88
LYSMD3,chr5,False,0.88
AC106028.4,chr15,False,0.88
AC106706.1,chr3,False,0.88
LYRM7,chr5,False,0.88
AC106706.2,chr3,False,0.88
AC106744.1,chr5,False,0.88
AC106744.2,chr5,False,0.88
LYPLA1P1,chr7,False,0.88
AC106748.1,chr5,False,0.88
AC106754.1,chr5,False,0.88
LVRN,chr5,False,0.88
MAPK9,chr5,False,0.88
LUNAR1,chr15,False,0.88
LUCAT1,chr5,False,0.88
AC106760.1,chr5,False,0.88
LUC7L2,chr7,False,0.88
LTC4S,chr5,False,0.88
LTB4R2,chr14,False,0.88
LTB4R,chr14,False,0.88
LSP1P3,chr5,False,0.88
LSMEM2,chr3,False,0.88
LSMEM1,chr7,False,0.88
LSM8,chr7,False,0.88
LSM7,chr19,False,0.88
AC106028.2,chr15,False,0.88
AC106028.1,chr15,False,0.88
LZTR1,chr22,True,0.88
MAB21L3,chr1,False,0.88
MAPK7,chr17,False,0.88
MAPK1IP1L,chr14,False,0.88
MAP4K5,chr14,False,0.88
MAP3K1,chr5,True,0.88
MAP2K3,chr17,False,0.88
MAP1B,chr5,False,0.88
MAN2A2,chr15,False,0.88
MAN2A1-DT,chr5,False,0.88
MAN2A1,chr5,False,0.88
MAN1A2,chr1,False,0.88
MAML1,chr5,False,0.88
MALINC1,chr5,False,0.88
MAGI3,chr1,False,0.88
MAGI2-AS3,chr7,False,0.88
MAGI2-AS2,chr7,False,0.88
MAGI2-AS1,chr7,False,0.88
MAGI2,chr7,False,0.88
AC105910.1,chr8,False,0.88
AC105935.1,chr3,False,0.88
AC105935.2,chr3,False,0.88
MAEA,chr4,False,0.88
MADCAM1,chr19,False,0.88
MAD2L1P1,chr14,False,0.88
MACROH2A1,chr5,False,0.88
MACIR,chr5,False,0.88
MEIS3P2,chr17,False,0.88
MELTF-AS1,chr3,False,0.88
AC093716.1,chr7,False,0.88
AC099554.1,chr5,False,0.88
AC099501.1,chr5,False,0.88
AC099509.1,chr5,False,0.88
MIR3141,chr5,False,0.88
MIR3137,chr3,False,0.88
AC099509.2,chr5,False,0.88
AC099513.1,chr5,False,0.88
AC099517.1,chr5,False,0.88
AC099520.1,chr5,False,0.88
AC099520.2,chr5,False,0.88
AC099522.1,chr5,False,0.88
AC099522.2,chr5,False,0.88
AC099548.2,chr7,False,0.88
MIR2277,chr5,False,0.88
MIR1299,chr9,False,0.88
MIR218-2,chr5,False,0.88
MIR208B,chr14,False,0.88
MIR208A,chr14,False,0.88
MIR197,chr1,False,0.88
MIR1909,chr19,False,0.88
AC103739.1,chr15,False,0.88
MIR1469,chr15,False,0.88
MIR145,chr5,False,0.88
AC103739.2,chr15,False,0.88
MIR143,chr5,False,0.88
AC103739.3,chr15,False,0.88
AC103746.1,chr15,False,0.88
MIR3156-1,chr10,False,0.88
AC099499.2,chr5,False,0.88
MIR3171,chr14,False,0.88
MIR3174,chr15,False,0.88
AC093725.2,chr4,False,0.88
AC093890.2,chr4,False,0.88
MIR3666,chr7,False,0.88
MIR3661,chr5,False,0.88
MIR3660,chr5,False,0.88
AC094085.1,chr5,False,0.88
AC094103.1,chr5,False,0.88
MIR3655,chr5,False,0.88
MIR3650,chr5,False,0.88
AC094104.1,chr5,False,0.88
AC094104.2,chr5,False,0.88
AC094105.1,chr5,False,0.88
MIR3529,chr15,False,0.88
MIR340,chr5,False,0.88
AC094105.2,chr5,False,0.88
AC094108.1,chr5,False,0.88
MIR320B1,chr1,False,0.88
MIR3187,chr19,False,0.88
AC096775.1,chr7,False,0.88
AC096920.1,chr3,False,0.88
AC098588.3,chr4,False,0.88
AC099487.1,chr5,False,0.88
AC099487.2,chr5,False,0.88
AC099499.1,chr5,False,0.88
MIR3175,chr15,False,0.88
MIR1303,chr5,False,0.88
MIR1294,chr5,False,0.88
AC104117.4,chr5,False,0.88
MEX3D,chr19,False,0.88
MGAT4B,chr5,False,0.88
MGAT2,chr14,False,0.88
MGAT1,chr5,False,0.88
MGAM2,chr7,False,0.88
MGAM,chr7,False,0.88
MFSD4BP1,chr5,False,0.88
AC104109.2,chr5,False,0.88
AC104109.3,chr5,False,0.88
MFGE8,chr15,False,0.88
MFFP2,chr5,False,0.88
MFAP4,chr17,False,0.88
MFAP3,chr5,False,0.88
AC104109.4,chr5,False,0.88
MIR1289-2,chr5,False,0.88
METTL3,chr14,False,0.88
AC104115.1,chr5,False,0.88
AC104115.2,chr5,False,0.88
AC104116.1,chr5,False,0.88
METTL17,chr14,False,0.88
AC104117.1,chr5,False,0.88
AC104117.2,chr5,False,0.88
MET,chr7,True,0.88
MESP2,chr15,False,0.88
MESP1,chr15,False,0.88
MEP1AP4,chr9,False,0.88
AC104117.3,chr5,False,0.88
AC104109.1,chr5,False,0.88
AC104108.1,chr5,False,0.88
MGC32805,chr5,False,0.88
MIA2,chr14,False,0.88
MIR1285-1,chr7,False,0.88
MIR1283-1,chr19,False,0.88
MIR1276,chr15,False,0.88
MIR1271,chr5,False,0.88
MIR1244-2,chr5,False,0.88
MIR1229,chr5,False,0.88
MIR1227,chr19,False,0.88
MIR1180,chr17,False,0.88
MIR1179,chr15,False,0.88
AC103871.1,chr15,False,0.88
MIR103B1,chr5,False,0.88
MIR103A1,chr5,False,0.88
MIPOL1,chr14,False,0.88
AC103876.1,chr15,False,0.88
MIPEPP1,chr7,False,0.88
AC103968.1,chr15,False,0.88
MINAR2,chr5,False,0.88
AC103982.1,chr15,False,0.88
AC103996.1,chr15,False,0.88
MIER3,chr5,False,0.88
MIER2,chr19,False,0.88
AC103996.2,chr15,False,0.88
MIDN,chr19,False,0.88
MICU3,chr8,False,0.88
AC103996.3,chr15,False,0.88
MIR943,chr4,False,0.88
MISP,chr19,False,0.88
AC139426.2,chr15,False,0.88
NKX6-2,chr10,False,0.88
NNT,chr5,False,0.88
NMUR2,chr5,False,0.88
NMTRQ-TTG12-1,chr17,False,0.88
NME5,chr5,False,0.88
AC087294.1,chr17,False,0.88
AC087392.1,chr17,False,0.88
NMD3P1,chr7,False,0.88
NMB,chr15,False,0.88
AC087393.1,chr17,False,0.88
NLN,chr5,False,0.88
AC087393.2,chr17,False,0.88
AC087393.3,chr17,False,0.88
NKX2-8,chr14,False,0.88
NOBOX,chr7,False,0.88
NKX2-5,chr5,False,0.88
NKX2-1-AS1,chr14,False,0.88
NKX2-1,chr14,True,0.88
NKX1-1,chr4,False,0.88
AC087430.1,chr3,False,0.88
NKD2,chr5,False,0.88
AC087463.1,chr15,False,0.88
AC087468.1,chr15,False,0.88
NIPBL-DT,chr5,False,0.88
NIPBL,chr5,False,0.88
NIPAL4,chr5,False,0.88
NIPA2P1,chr7,False,0.88
NNT-AS1,chr5,False,0.88
AC087286.4,chr15,False,0.88
AC091932.3,chr5,False,0.88
AC083899.1,chr2,False,0.88
AC080129.2,chr3,False,0.88
AC083822.1,chr3,False,0.88
AC083849.1,chr7,False,0.88
AC083862.1,chr7,False,0.88
AC083862.2,chr7,False,0.88
AC083867.1,chr7,False,0.88
AC083867.2,chr7,False,0.88
AC083870.1,chr7,False,0.88
NPAS3,chr14,False,0.88
NOVA1,chr14,False,0.88
AC083880.1,chr7,False,0.88
NOTCH2P1,chr1,False,0.88
AC084368.1,chr7,False,0.88
AC087286.3,chr15,False,0.88
NOTCH2NLA,chr1,False,0.88
NOTCH2,chr1,True,0.88
NOS3,chr7,False,0.88
NOS2P3,chr17,False,0.88
AC084855.1,chr15,False,0.88
AC084855.2,chr15,False,0.88
AC087284.1,chr15,False,0.88
NOP9,chr14,False,0.88
NOP16,chr5,False,0.88
NOMO3,chr16,False,0.88
AC087286.1,chr15,False,0.88
AC087286.2,chr15,False,0.88
NIPA2,chr15,False,0.88
NIPA1,chr15,False,0.88
NIN,chr14,False,0.88
NDUFB7,chr19,False,0.88
AC087636.1,chr15,False,0.88
NEMP2,chr2,False,0.88
NEMF,chr14,False,0.88
NELFA,chr4,False,0.88
NEFHP1,chr1,False,0.88
NEDD8-MDP1,chr14,False,0.88
NEDD8,chr14,False,0.88
NDUFS7,chr19,False,0.88
