Gene,chromosome,IsJCGA,DeletionPercentage
RN7SL391P,chr12,False,1.3
TTC41P,chr12,False,1.3
CASD1,chr7,False,1.3
AC092844.1,chr2,False,1.3
AC092849.1,chr7,False,1.3
AC092849.2,chr7,False,1.3
TRAV34,chr14,False,1.3
TRAV33,chr14,False,1.3
SCARNA10,chr12,False,1.3
TRAV22,chr14,False,1.3
CCL28,chr5,False,1.3
TRAV18,chr14,False,1.3
AC007463.1,chr2,False,1.3
AC007463.2,chr2,False,1.3
CCER1,chr12,False,1.3
ATP4A,chr19,False,1.3
TUBBP6,chr7,False,1.3
ATP5PO,chr21,False,1.3
TRAV23DV6,chr14,False,1.3
AC093390.2,chr2,False,1.3
TRAV24,chr14,False,1.3
AC093382.1,chr2,False,1.3
CCDC85B,chr11,False,1.3
ITGB1P1,chr19,False,1.3
AC079834.1,chr2,False,1.3
TRAV16,chr14,False,1.3
RN7SL842P,chr19,False,1.3
ATP2B1-AS1,chr12,False,1.3
PIANP,chr12,False,1.3
ATP2B1,chr12,False,1.3
LAMTOR4,chr7,False,1.3
LANCL2,chr7,False,1.3
PMIS2,chr19,False,1.3
RN7SL337P,chr19,False,1.3
ATN1,chr12,False,1.3
CCN1,chr1,False,1.3
ATIC,chr2,False,1.3
ATG9A,chr2,False,1.3
ATG5,chr6,False,1.3
SCGB1D4,chr11,False,1.3
CCN2,chr6,False,1.3
TRAV25,chr14,False,1.3
AC093326.2,chr2,False,1.3
AC093326.1,chr2,False,1.3
ATP5PF,chr21,False,1.3
TUBAP1,chr21,False,1.3
CC2D1A,chr19,False,1.3
JCAD,chr10,False,1.3
JAM2,chr21,False,1.3
TRAV32,chr14,False,1.3
CCDC140,chr2,False,1.3
TRAV31,chr14,False,1.3
CCDC166,chr8,False,1.3
NDUFA5P9,chr6,False,1.3
CCDC28A,chr6,False,1.3
TRAV30,chr14,False,1.3
CCDC28A-AS1,chr6,False,1.3
TUBB8,chr10,False,1.3
AC082651.4,chr2,False,1.3
AC082651.1,chr2,False,1.3
TRAV26-1,chr14,False,1.3
SCARNA11,chr12,False,1.3
SCARNA12,chr12,False,1.3
ATP5PBP2,chr7,False,1.3
ATP5MFP5,chr12,False,1.3
LAG3,chr12,False,1.3
TRAV29DV5,chr14,False,1.3
AC093292.1,chr5,False,1.3
AC093297.1,chr5,False,1.3
AC093297.2,chr5,False,1.3
TRAV28,chr14,False,1.3
TRAV27,chr14,False,1.3
RPS14P4,chr2,False,1.3
TRAV26-2,chr14,False,1.3
RN7SL359P,chr2,False,1.3
TRDJ1,chr14,False,1.3
MTPAP,chr10,False,1.3
CALM1P2,chr7,False,1.3
AC092159.2,chr2,False,1.3
BSNDP4,chr7,False,1.3
AC092175.1,chr7,False,1.3
AC092169.1,chr2,False,1.3
BTBD18,chr11,False,1.3
AC092159.3,chr2,False,1.3
BTBD3,chr20,False,1.3
AC092159.1,chr2,False,1.3
AC090578.3,chr8,False,1.3
RPS3P1,chr20,False,1.3
BTF3L4P3,chr6,False,1.3
PKN2,chr1,False,1.3
RRBP1,chr20,False,1.3
RPSAP74,chr8,False,1.3
BUB1,chr2,False,1.3
RPS3AP41,chr11,False,1.3
NANOGP2,chr2,False,1.3
KMT5B,chr11,False,1.3
RPS3AP29,chr7,False,1.3
BRWD1P2,chr12,False,1.3
RSAD2,chr2,False,1.3
RSBN1L,chr7,False,1.3
RPS3AP26,chr7,False,1.3
BRI3,chr7,False,1.3
RPS3AP25,chr7,False,1.3
KPNA7,chr7,False,1.3
AC007736.1,chr2,False,1.3
RPS3AP24,chr6,False,1.3
AC010203.2,chr12,False,1.3
AC010203.1,chr12,False,1.3
C5orf34,chr5,False,1.3
NANOS3,chr19,False,1.3
RN7SL561P,chr20,False,1.3
AC007679.1,chr2,False,1.3
TRMT1,chr19,False,1.3
C19orf57,chr19,False,1.3
C1S,chr12,False,1.3
RN7SL619P,chr19,False,1.3
C1RL-AS1,chr12,False,1.3
AC091849.1,chr5,False,1.3
AC091849.2,chr5,False,1.3
AC002116.1,chr19,False,1.3
C1RL,chr12,False,1.3
AC091812.3,chr7,False,1.3
C1R,chr12,False,1.3
NAA25,chr12,False,1.3
C1QL3,chr10,False,1.3
AC002116.2,chr19,False,1.3
AC002115.1,chr19,False,1.3
C19orf67,chr19,False,1.3
RN7SL605P,chr11,False,1.3
AC007671.1,chr12,False,1.3
AC002128.2,chr19,False,1.3
AC091951.1,chr5,False,1.3
AC091812.2,chr7,False,1.3
MYT1L,chr2,False,1.3
AC091812.1,chr7,False,1.3
KIDINS220,chr2,False,1.3
TRIM51HP,chr11,False,1.3
NACC1,chr19,False,1.3
C12orf57,chr12,False,1.3
KIRREL2,chr19,False,1.3
TRIP12,chr2,False,1.3
C11orf68,chr11,False,1.3
KITLG,chr12,False,1.3
RPS4XP13,chr11,False,1.3
C5orf34-AS1,chr5,False,1.3
MYH16,chr7,False,1.3
TRDJ2,chr14,False,1.3
AC092647.3,chr7,False,1.3
AC092651.1,chr2,False,1.3
KRT8P26,chr11,False,1.3
BEND7,chr10,False,1.3
AC092647.5,chr7,False,1.3
AC092647.4,chr7,False,1.3
KCNK7,chr11,False,1.3
AC092647.2,chr7,False,1.3
AC090578.2,chr8,False,1.3
AC092647.1,chr7,False,1.3
NBN,chr8,True,1.3
CABP1,chr12,False,1.3
BFSP1,chr20,False,1.3
AC007570.1,chr12,False,1.3
RN7SL478P,chr7,False,1.3
PILRB,chr7,False,1.3
PLCD4,chr2,False,1.3
KRT8P30,chr2,False,1.3
PILRA,chr7,False,1.3
PIK3R2,chr19,True,1.3
CACNB2,chr10,False,1.3
TRDV1,chr14,False,1.3
AC092683.1,chr2,False,1.3
AC092683.2,chr2,False,1.3
TSSK5P,chr8,False,1.3
NCAPD2,chr12,False,1.3
KCNJ13,chr2,False,1.3
CALB1,chr8,False,1.3
RPS28P4,chr2,False,1.3
TRDJ4,chr14,False,1.3
BCS1L,chr2,False,1.3
TRDJ3,chr14,False,1.3
BHLHA15,chr7,False,1.3
TRGV1,chr7,False,1.3
RN7SL674P,chr2,False,1.3
BMS1P10,chr9,False,1.3
RSU1,chr10,False,1.3
AC002383.1,chr7,False,1.3
AC010201.3,chr12,False,1.3
AC010201.2,chr12,False,1.3
AC010201.1,chr12,False,1.3
RN7SL513P,chr19,False,1.3
TSC22D4,chr7,False,1.3
KRT18P2,chr21,False,1.3
AC092448.1,chr7,False,1.3
KRT18P64,chr6,False,1.3
RN7SL491P,chr19,False,1.3
AC092580.1,chr2,False,1.3
AC092580.2,chr2,False,1.3
RTN4RL2,chr11,False,1.3
AC092580.3,chr2,False,1.3
TRGV2,chr7,False,1.3
MVK,chr12,False,1.3
AC092580.4,chr2,False,1.3
RUFY4,chr2,False,1.3
NAPRT,chr8,False,1.3
MUS81,chr11,False,1.3
BMI1,chr10,False,1.3
C7orf61,chr7,False,1.3
RUNDC3B,chr7,False,1.3
AC090142.1,chr8,False,1.3
KCTD10,chr12,False,1.3
AC007787.1,chr19,False,1.3
AC007787.2,chr19,False,1.3
BICDL1,chr12,False,1.3
TRGV3,chr7,False,1.3
PMS2P1,chr7,False,1.3
AC080162.1,chr2,False,1.3
SCN1B,chr19,False,1.3
TPT1P1,chr21,False,1.3
AC009974.2,chr2,False,1.3
U47924.2,chr12,False,1.3
PHKG1,chr7,False,1.3
AC005045.1,chr7,False,1.3
TPT1P6,chr6,False,1.3
CDC42EP2,chr11,False,1.3
CDC42P2,chr7,False,1.3
LINC00299,chr2,False,1.3
LINC00308,chr21,False,1.3
LINC00314,chr21,False,1.3
LINC00317,chr21,False,1.3
LINC00326,chr6,False,1.3
AP005597.2,chr11,False,1.3
AC009974.1,chr2,False,1.3
AP003484.1,chr11,False,1.3
AP005597.1,chr11,False,1.3
AC098851.1,chr7,False,1.3
TPRKBP1,chr10,False,1.3
TPO,chr2,False,1.3
U62631.1,chr19,False,1.3
SEC61G,chr7,False,1.3
SEC61G-DT,chr7,False,1.3
AC009955.4,chr2,False,1.3
AC009955.3,chr2,False,1.3
AC009955.2,chr2,False,1.3
AC009955.1,chr2,False,1.3
CDCA3,chr12,False,1.3
AP003498.2,chr11,False,1.3
RPL7P60,chr7,False,1.3
AC005045.2,chr7,False,1.3
AC097517.1,chr2,False,1.3
POLR2I,chr19,False,1.3
CD22,chr19,True,1.3
RN7SL252P,chr7,False,1.3
SDHAP3,chr5,False,1.3
RN7SL241P,chr10,False,1.3
IQCN,chr19,False,1.3
ARG1,chr6,False,1.3
ARFGEF3,chr6,False,1.3
NEGR1-IT1,chr1,False,1.3
TYMSP2,chr19,False,1.3
AQP7P1,chr9,False,1.3
APTR,chr7,False,1.3
APP,chr21,False,1.3
TYROBP,chr19,False,1.3
RN7SL231P,chr19,False,1.3
CD4,chr12,False,1.3
APLP1,chr19,False,1.3
APLNR,chr11,False,1.3
AP5B1,chr11,False,1.3
TRAFD1,chr12,False,1.3
LINC00113,chr21,False,1.3
AP4M1,chr7,False,1.3
LINC00158,chr21,False,1.3
IQANK1,chr8,False,1.3
U47924.1,chr12,False,1.3
AC097468.1,chr2,False,1.3
AC097468.2,chr2,False,1.3
AP1S2P1,chr7,False,1.3
AC079015.1,chr8,False,1.3
INTS5,chr11,False,1.3
POLA2,chr11,False,1.3
MRPS30-DT,chr5,False,1.3
CDK5R2,chr2,False,1.3
RPL7L1P10,chr2,False,1.3
AP002807.1,chr11,False,1.3
LINC00607,chr2,False,1.3
TNKS1BP1,chr11,False,1.3
LINC00608,chr2,False,1.3
LINC00615,chr12,False,1.3
INO80D,chr2,False,1.3
SEPTIN14,chr7,False,1.3
AP002530.1,chr6,False,1.3
AP002512.3,chr11,False,1.3
AP002512.2,chr11,False,1.3
AC104119.1,chr5,False,1.3
MRPS30,chr5,False,1.3
LINC00471,chr2,False,1.3
TNFRSF1A,chr12,False,1.3
TNFAIP3,chr6,True,1.3
AP002495.1,chr11,False,1.3
LINC00662,chr19,False,1.3
TMX2,chr11,False,1.3
CDNF,chr10,False,1.3
INHA,chr2,False,1.3
LINC00687,chr20,False,1.3
MRPS17,chr7,False,1.3
ING4,chr12,False,1.3
TMTC1,chr12,False,1.3
LINC00702,chr10,False,1.3
MRPS15,chr1,False,1.3
MRPS6P4,chr12,False,1.3
AP002815.1,chr11,False,1.3
TNS1,chr2,False,1.3
TNS1-AS1,chr2,False,1.3
RN7SL176P,chr12,False,1.3
SELENOH,chr11,False,1.3
SELENOKP2,chr6,False,1.3
LINC00487,chr2,False,1.3
SEM1,chr7,False,1.3
AC002563.1,chr12,False,1.3
AC002984.1,chr19,False,1.3
TPI1,chr12,False,1.3
AC099681.1,chr7,False,1.3
AC099681.2,chr7,False,1.3
AC099681.3,chr7,False,1.3
AC009950.2,chr2,False,1.3
U91324.1,chr2,False,1.3
AC009950.1,chr2,False,1.3
AC100801.2,chr8,False,1.3
LINC00534,chr8,False,1.3
TP53TG1,chr7,False,1.3
AC005326.1,chr7,False,1.3
ZNF299P,chr21,False,1.3
MSANTD2P1,chr21,False,1.3
ZNF3,chr7,False,1.3
AC100860.1,chr8,False,1.3
TOP1MT,chr8,False,1.3
AP002992.1,chr11,False,1.3
ZNF146,chr19,False,1.3
RPL7L1P9,chr2,False,1.3
AP002893.1,chr11,False,1.3
SDHAF3,chr7,False,1.3
IPO8,chr12,False,1.3
NDUFS1,chr2,False,1.3
AC002511.2,chr19,False,1.3
POC1B-GALNT4,chr12,False,1.3
PODNL1,chr19,False,1.3
AC093799.1,chr7,False,1.3
SCRIB,chr8,False,1.3
IRS3P,chr7,False,1.3
CCNG1P1,chr6,False,1.3
ARID3BP1,chr1,False,1.3
AC005076.2,chr7,False,1.3
TRAJ39,chr14,False,1.3
ASIC4,chr2,False,1.3
TRAJ38,chr14,False,1.3
RN7SL309P,chr11,False,1.3
NDUFS5P1,chr6,False,1.3
TRAJ37,chr14,False,1.3
RPS12P16,chr10,False,1.3
AC079781.1,chr7,False,1.3
ASF1B,chr19,False,1.3
NDUFB7,chr19,False,1.3
POC1B,chr12,False,1.3
IRX4,chr5,False,1.3
CCND3P1,chr10,False,1.3
NDUFB9P3,chr8,False,1.3
AC093843.2,chr2,False,1.3
TRAJ49,chr14,False,1.3
AC093850.1,chr2,False,1.3
AC093775.1,chr7,False,1.3
AC005071.1,chr7,False,1.3
AC079781.3,chr7,False,1.3
AC002511.3,chr19,False,1.3
RPS12,chr6,False,1.3
MTLN,chr2,False,1.3
POC1B-AS1,chr12,False,1.3
AC096536.1,chr1,False,1.3
TRAJ50,chr14,False,1.3
TRAJ36,chr14,False,1.3
IRF4,chr6,True,1.3
ARNTL2,chr12,False,1.3
CCT6A,chr7,False,1.3
IRX4-AS1,chr5,False,1.3
ASIC4-AS1,chr2,False,1.3
AC095038.3,chr7,False,1.3
PMS2P4,chr7,False,1.3
TXLNB,chr6,False,1.3
ARMC9,chr2,False,1.3
TRAJ61,chr14,False,1.3
ASNS,chr7,False,1.3
ARMC3,chr10,False,1.3
AC093843.1,chr2,False,1.3
MTND1P21,chr10,False,1.3
AC079781.2,chr7,False,1.3
SDHAF1,chr19,False,1.3
TRAJ51,chr14,False,1.3
PHTF2,chr7,False,1.3
NDUFS6,chr5,False,1.3
NDUFS8,chr11,False,1.3
AC079781.4,chr7,False,1.3
ZNF565,chr19,False,1.3
NEBL,chr10,False,1.3
ARNTL2-AS1,chr12,False,1.3
NEAT1,chr11,False,1.3
AC002511.1,chr19,False,1.3
NEBL-AS1,chr10,False,1.3
AC008011.2,chr12,False,1.3
TRAJ59,chr14,False,1.3
TRAJ60,chr14,False,1.3
PSMC1P10,chr2,False,1.11
UBE2V1P12,chr5,False,1.11
RPL31P41,chr8,False,1.11
PSMC1P11,chr6,False,1.11
RPL6,chr12,False,1.11
PTPN11,chr12,True,1.11
RNU6-360P,chr2,False,1.11
RPL7P27,chr6,False,1.11
SYNCRIP,chr6,False,1.11
RAB28P2,chr9,False,1.11
PSMC2P2,chr8,False,1.11
PTPRA,chr20,False,1.11
RAB1AP2,chr6,False,1.11
RAB1B,chr11,False,1.11
RPS12P15,chr8,False,1.11
PGAM3P,chr20,False,1.11
RNU6-1224P,chr8,False,1.11
RAB28P1,chr9,False,1.11
PAWR,chr12,False,1.11
ZP1,chr11,False,1.11
RN7SL834P,chr2,False,1.11
RPL7P29,chr6,False,1.11
TRPV4,chr12,False,1.11
UBE2V1P1,chr20,False,1.11
RPL7P2,chr20,False,1.11
PSKH2,chr8,False,1.11
SSTR4,chr20,False,1.11
ST13P20,chr1,False,1.11
RN7SL832P,chr2,False,1.11
ZDBF2,chr2,False,1.11
PSMB3P2,chr2,False,1.11
RNA5SP231,chr7,False,1.11
ST6GAL2-IT1,chr2,False,1.11
PARAL1,chr20,False,1.11
SPATA17,chr1,False,1.11
PTMAP15,chr8,False,1.11
RPL6P4,chr2,False,1.11
PRPF19,chr11,False,1.11
RNU6-1255P,chr8,False,1.11
SPATA17-AS1,chr1,False,1.11
ZNF692,chr1,False,1.11
RPL37A,chr2,False,1.11
TASOR2,chr10,False,1.11
PROSER2-AS1,chr10,False,1.11
RNU6-1252P,chr4,False,1.11
RPL6P6,chr2,False,1.11
PROSER2,chr10,False,1.11
TUT1,chr11,False,1.11
SPATA3,chr2,False,1.11
STAB2,chr12,False,1.11
ST8SIA6-AS1,chr10,False,1.11
UBBP2,chr1,False,1.11
SPATA3-AS1,chr2,False,1.11
PRSS40B,chr2,False,1.11
ST8SIA6,chr10,False,1.11
RPL7AP60,chr12,False,1.11
RPS5P2,chr21,False,1.11
UBE2D3P1,chr20,False,1.11
RNU6-1244P,chr10,False,1.11
PRPF38AP1,chr10,False,1.11
RPS4XP15,chr12,False,1.11
PRR13P7,chr8,False,1.11
TRIQK,chr8,False,1.11
SNORD57,chr20,False,1.11
RNA5SP272,chr8,False,1.11
RPL6P25,chr12,False,1.11
SNORD56,chr20,False,1.11
SNORD51,chr2,False,1.11
ZC3H12A,chr1,False,1.11
RPL36AP36,chr10,False,1.11
RNA5SP273,chr8,False,1.11
RN7SL643P,chr6,False,1.11
TRMT6,chr20,False,1.11
SNORD50B,chr6,False,1.11
RPS4XP1,chr12,False,1.11
RNU6-172P,chr12,False,1.11
RNU6-125P,chr1,False,1.11
PAH,chr12,False,1.11
PARD3B,chr2,False,1.11
RNU6-1068P,chr12,False,1.11
RPS4XP11,chr10,False,1.11
RNA5SP274,chr8,False,1.11
RAB3IL1,chr11,False,1.11
PRPF38AP2,chr10,False,1.11
SYDE2,chr1,False,1.11
SYCP3,chr12,False,1.11
RPL37A-DT,chr2,False,1.11
SNORD22,chr11,False,1.11
ZNF672,chr1,False,1.11
RPS29P9,chr2,False,1.11
SS18L2P1,chr10,False,1.11
PXN-AS1,chr12,False,1.11
TAF1A,chr1,False,1.11
TAF1A-AS1,chr1,False,1.11
RPL8P2,chr21,False,1.11
TAF1B,chr2,False,1.11
RPL7P8,chr1,False,1.11
TUBAL3,chr10,False,1.11
RNA5SP218,chr6,False,1.11
SPIC,chr12,False,1.11
SYT14,chr1,False,1.11
TTC33,chr5,False,1.11
SNX18P5,chr9,False,1.11
SYT10,chr12,False,1.11
TAF3,chr10,False,1.11
SNX14,chr6,False,1.11
RN7SL740P,chr21,False,1.11
RPS27P22,chr12,False,1.11
TTC22,chr1,False,1.11
RPS27P23,chr12,False,1.11
RPL34P19,chr10,False,1.11
RPS27P25,chr12,False,1.11
UBE2Q2P10,chr8,False,1.11
RN7SL847P,chr10,False,1.11
RN7SL793P,chr12,False,1.11
TUBAP14,chr5,False,1.11
PTH2R,chr2,False,1.11
RPL32P23,chr10,False,1.11
RPS18P1,chr20,False,1.11
RNU6-229P,chr7,False,1.11
UBR5-AS1,chr8,False,1.11
UBR5,chr8,False,1.11
Z84486.1,chr6,False,1.11
RNA5SP210,chr6,False,1.11
TXN2P1,chr1,False,1.11
SPTBN2,chr11,False,1.11
RPP40,chr6,False,1.11
RPL41P5,chr12,False,1.11
RPLP1P5,chr2,False,1.11
SPTLC1P1,chr10,False,1.11
PANK2-AS1,chr20,False,1.11
RNU6-268P,chr2,False,1.11
SNX5P2,chr12,False,1.11
Z86062.1,chr6,False,1.11
TTC9C,chr11,False,1.11
RNU6-1329P,chr12,False,1.11
RPL9P14,chr2,False,1.11
RNA5SP21,chr1,False,1.11
PARPBP,chr12,False,1.11
RPS24P13,chr10,False,1.11
RPS26P18,chr2,False,1.11
STK35,chr20,False,1.11
RPLP0,chr12,False,1.11
UBOX5,chr20,False,1.11
UBOX5-AS1,chr20,False,1.11
ZNF92,chr7,False,1.11
RPL3P1,chr21,False,1.11
TYW1B,chr7,False,1.11
RPS20P31,chr12,False,1.11
PXN,chr12,False,1.11
RNA5-8SP7,chr20,False,1.11
RNA5SP120,chr2,False,1.11
PIGAP1,chr12,False,1.11
SUMO2P19,chr8,False,1.11
RNA5SP117,chr2,False,1.11
RNA5SP118,chr2,False,1.11
PTGER4P2,chr9,False,1.11
QRSL1P2,chr1,False,1.11
RN7SL670P,chr2,False,1.11
RPL31P52,chr12,False,1.11
RNU6-310P,chr4,False,1.11
SRSF9,chr12,False,1.11
STAM,chr10,False,1.11
RPS29P32,chr6,False,1.11
RPS29P6,chr1,False,1.11
UCMA,chr10,False,1.11
PGA4,chr11,False,1.11
TSPAN19,chr12,False,1.11
PANK2,chr20,False,1.11
RN7SL825P,chr10,False,1.11
UCN3,chr10,False,1.11
RNU6-1088P,chr12,False,1.11
R3HDM1,chr2,False,1.11
SNORD86,chr20,False,1.11
TSPAN11,chr12,False,1.11
PIP4P2,chr8,False,1.11
RNU6-1081P,chr2,False,1.11
STAG3L4,chr7,False,1.11
PSMD1,chr2,False,1.11
TSGA10IP,chr11,False,1.11
RN7SL680P,chr20,False,1.11
PTGER4,chr5,False,1.11
SNRPB,chr20,False,1.11
ZEB1-AS1,chr10,False,1.11
SOX5,chr12,False,1.11
SNRPGP5,chr10,False,1.11
RPL5P24,chr8,False,1.11
TSTD3,chr6,False,1.11
RPL5P25,chr10,False,1.11
SNRPEP5,chr2,False,1.11
SPEF1,chr20,False,1.11
RNA5SP116,chr2,False,1.11
RNU6-1215P,chr2,False,1.11
PHYH,chr10,False,1.11
ZEB1,chr10,False,1.11
SOX5-AS1,chr12,False,1.11
UBXN1,chr11,False,1.11
RNU6-1095P,chr10,False,1.11
PIKFYVE,chr2,False,1.11
RPL39P38,chr19,False,1.11
SP100,chr2,False,1.11
ZBTB32,chr19,False,1.11
RNU6-1183P,chr12,False,1.11
RNU6-1283P,chr1,False,1.11
PTGDR2,chr11,False,1.11
STAM-AS1,chr10,False,1.11
TARDBPP1,chr20,False,1.11
SRSF3P6,chr2,False,1.11
RPS11P1,chr20,False,1.11
TARID,chr6,False,1.11
PGA5,chr11,False,1.11
VEZT,chr12,False,1.11
PGA3,chr11,False,1.11
WASHC3,chr12,False,1.11
TRAJ45,chr14,False,1.11
RNF6P1,chr21,False,1.11
TRAJ46,chr14,False,1.11
TRAJ47,chr14,False,1.11
RNU6-933P,chr11,False,1.11
TRAJ48,chr14,False,1.11
RN7SKP135,chr8,False,1.11
TMEM109,chr11,False,1.11
SDAD1P2,chr20,False,1.11
SCYL2,chr12,False,1.11
VWCE,chr11,False,1.11
SGK1,chr6,True,1.11
SH3BGRL2,chr6,False,1.11
USP6NL,chr10,False,1.11
WASH2P,chr2,False,1.11
USP46-DT,chr4,False,1.11
USP46,chr4,False,1.11
PCED1A,chr20,False,1.11
USP45,chr6,False,1.11
TRAJ44,chr14,False,1.11
TRAJ43,chr14,False,1.11
TRAJ42,chr14,False,1.11
RPL12P16,chr2,False,1.11
RN7SKP15,chr12,False,1.11
PPP1R14BP2,chr2,False,1.11
SFMBT2,chr10,False,1.11
UTP20,chr12,False,1.11
RPL11P5,chr12,False,1.11
SFTA1P,chr10,False,1.11
RNU6-977P,chr12,False,1.11
VSNL1,chr2,False,1.11
RPL12P17,chr2,False,1.11
RPL12P42,chr19,False,1.11
TMEM138,chr11,False,1.11
RPL12P24,chr8,False,1.11
RPL12P28,chr10,False,1.11
TMEM132A,chr11,False,1.11
TRAJ40,chr14,False,1.11
RNF24,chr20,False,1.11
TRAJ41,chr14,False,1.11
VTA1P2,chr8,False,1.11
PPP1R3G,chr6,False,1.11
PNISR,chr6,False,1.11
REXO1L8P,chr8,False,1.11
RNU6-899P,chr11,False,1.11
RNA5SP368,chr12,False,1.11
SIGLEC1,chr20,False,1.11
RNU6-832P,chr7,False,1.11
RNA5SP367,chr12,False,1.11
RGPD6,chr2,False,1.11
TRAV19,chr14,False,1.11
TKFC,chr11,False,1.11
TRAV20,chr14,False,1.11
TRAV21,chr14,False,1.11
RNA5SP364,chr12,False,1.11
SIM1,chr6,False,1.11
SIM1-AS1,chr6,False,1.11
RNU6-813P,chr6,False,1.11
RNU1-35P,chr8,False,1.11
RNU6-794P,chr10,False,1.11
RNU6-791P,chr1,False,1.11
SIRT4,chr12,False,1.11
REXO1L9P,chr8,False,1.11
RNU6-768P,chr12,False,1.11
RNU1-150P,chr5,False,1.11
TRAV17,chr14,False,1.11
RNA5SP369,chr12,False,1.11
USP33,chr1,False,1.11
RNU6-88P,chr10,False,1.11
RMDN1,chr8,False,1.11
SCGB2A2,chr11,False,1.11
SCGB2A1,chr11,False,1.11
SCGB1D2,chr11,False,1.11
TMC2,chr20,False,1.11
RIPPLY2,chr6,False,1.11
TRAV12-3,chr14,False,1.11
TM7SF3,chr12,False,1.11
TRAV15,chr14,False,1.11
SCGB1D1,chr11,False,1.11
RIMS2,chr8,False,1.11
SCFD2,chr4,False,1.11
RNU6-847P,chr10,False,1.11
RNU6-843P,chr2,False,1.11
PMCH,chr12,False,1.11
SHLD1,chr20,False,1.11
RNU1-141P,chr1,False,1.11
RPL10P7,chr3,False,1.11
SF3A3P1,chr20,False,1.11
RPL10P6,chr2,False,1.11
TMEM151A,chr11,False,1.11
RNA5SP53,chr1,False,1.11
SEPHS1,chr10,False,1.11
TMEM67,chr8,False,1.11
TMEM64,chr8,False,1.11
TMEM63A,chr1,False,1.11
RNA5SP84,chr2,False,1.11
SERBP1P6,chr5,False,1.11
ZNF292,chr6,False,1.11
POPDC2,chr3,False,1.11
ROCK2,chr2,False,1.11
PDCD6-AHRR,chr5,False,1.11
PDCD6,chr5,False,1.11
ROM1,chr11,False,1.11
POP5,chr12,False,1.11
PDGFRA,chr4,True,1.11
RNU7-77P,chr10,False,1.11
RN7SKP43,chr2,False,1.11
TPM3P3,chr8,False,1.11
POMZP3,chr7,False,1.11
RNY1P16,chr12,False,1.11
POU5F1P2,chr8,False,1.11
VN1R31P,chr7,False,1.11
PPIAP2,chr20,False,1.11
PPFIA2-AS1,chr12,False,1.11
RN7SL104P,chr2,False,1.11
PPIAP1,chr21,False,1.11
ZNF317P1,chr8,False,1.11
VIM,chr10,False,1.11
TMTC2,chr12,False,1.11
TMTC3,chr12,False,1.11
RNA5SP474,chr20,False,1.11
RNA5SP478,chr20,False,1.11
RNA5SP52,chr1,False,1.11
RNA5SP479,chr20,False,1.11
PDE7B,chr6,False,1.11
RN7SL12P,chr11,False,1.11
PPIAP31,chr10,False,1.11
RN7SKP71,chr12,False,1.11
TNP1,chr2,False,1.11
PPIAP44,chr12,False,1.11
RNA5SP51,chr1,False,1.11
RN7SKP260,chr2,False,1.11
SELENOF,chr1,False,1.11
RNF10,chr12,False,1.11
RNU6ATAC39P,chr10,False,1.11
VPS26CP1,chr2,False,1.11
RN7SKP209,chr6,False,1.11
ZFPM2,chr8,False,1.11
RN7SKP200,chr2,False,1.11
PDIA6,chr2,False,1.11
SDR42E1P3,chr9,False,1.11
POLHP1,chr2,False,1.11
RNU6ATAC8P,chr8,False,1.11
RPL7AP53,chr10,False,1.11
TMEM216,chr11,False,1.11
SDR42E1P1,chr9,False,1.11
RN7SKP178,chr2,False,1.11
PCNA,chr20,False,1.11
TMEM169,chr2,False,1.11
VPS37C,chr11,False,1.11
RN7SKP168,chr2,False,1.11
VPS50,chr7,False,1.11
PPP1CC,chr12,False,1.11
VPS16,chr20,False,1.11
RN7SL198P,chr10,False,1.11
RN7SKP247,chr1,False,1.11
VNN2,chr6,False,1.11
PPIAP60,chr2,False,1.11
PPIAP68,chr2,False,1.11
TPM3P8,chr2,False,1.11
RNU7-181P,chr8,False,1.11
RNU7-176P,chr2,False,1.11
VDAC1P10,chr1,False,1.11
VN2R9P,chr11,False,1.11
SEC61A2,chr10,False,1.11
ZFYVE9P2,chr2,False,1.11
TMEM230,chr20,False,1.11
ZNF343,chr20,False,1.11
TPT1P2,chr2,False,1.11
RNU7-138P,chr2,False,1.11
TMEM239,chr20,False,1.11
TMEM236,chr10,False,1.11
RN7SKP231,chr8,False,1.11
ZNHIT6,chr1,False,1.11
RNA5SP43,chr1,False,1.11
RNA5SP354,chr12,False,1.11
REXO1L6P,chr8,False,1.11
RPL31P14,chr2,False,1.11
SNORA70I,chr2,False,1.11
SNHG5,chr6,False,1.11
RUNX1,chr21,True,1.11
SNIP1,chr1,False,1.11
TRIAP1,chr12,False,1.11
RASL11B,chr4,False,1.11
TENT5A,chr6,False,1.11
TRIB2,chr2,False,1.11
RNA5SP309,chr10,False,1.11
RNU6-1019P,chr20,False,1.11
RNU6-101P,chr12,False,1.11
SNORA26,chr4,False,1.11
RN7SL498P,chr20,False,1.11
SNORA41,chr2,False,1.11
RNA5SP300,chr10,False,1.11
SNORA51,chr20,False,1.11
PRKAA1,chr5,False,1.11
SNORA57,chr11,False,1.11
RNA5SP299,chr10,False,1.11
RSPO1,chr1,False,1.11
RUNX1T1,chr8,False,1.11
RASSF8-AS1,chr12,False,1.11
RASSF9,chr12,False,1.11
RWDD2B,chr21,False,1.11
SMIM11P1,chr6,False,1.11
SMIM34A,chr21,False,1.11
RBM12B-AS1,chr8,False,1.11
