Gene,chromosome,IsJCGA,DeletionPercentage
LINC02795,chr1,False,2.08
LINC02796,chr1,False,2.08
LINC02797,chr1,False,2.08
ALG1L9P,chr11,False,2.08
LINC02862,chr2,False,2.08
LINC02866,chr8,False,2.08
AL731559.1,chr10,False,2.08
AL732437.3,chr10,False,2.08
LLPHP3,chr2,False,2.08
AL732372.3,chr1,False,2.08
LMBRD2,chr5,False,2.08
LMCD1,chr3,False,2.08
LMCD1-AS1,chr3,False,2.08
AL731733.1,chr10,False,2.08
LMLN,chr3,False,2.08
LMNB2,chr19,False,2.08
LMO4,chr1,False,2.08
LMO7DN,chr13,False,2.08
LMO7DN-IT1,chr13,False,2.08
LMOD2,chr7,False,2.08
LMTK3,chr19,False,2.08
LNCARSR,chr9,False,2.08
AL731567.1,chr10,False,2.08
LNX1,chr4,False,2.08
LNX1-AS1,chr4,False,2.08
LNX1-AS2,chr4,False,2.08
AL731563.3,chr10,False,2.08
LONP1,chr19,False,2.08
AL731563.2,chr10,False,2.08
AL731563.1,chr10,False,2.08
LONRF2,chr2,False,2.08
LLPH-DT,chr12,False,2.08
AL732618.1,chr1,False,2.08
AL954642.1,chr9,False,2.08
LL22NC01-81G9.3,chr22,False,2.08
LINC02869,chr1,False,2.08
LINC02877,chr3,False,2.08
LINC02881,chr10,False,2.08
LINC02884,chr1,False,2.08
LINC02885,chr22,False,2.08
LINGO3,chr19,False,2.08
LINGO4,chr1,False,2.08
LINP1,chr10,False,2.08
AL929236.1,chr1,False,2.08
AL928654.4,chr14,False,2.08
AL928654.3,chr14,False,2.08
AL928654.2,chr14,False,2.08
AL928654.1,chr14,False,2.08
AL845472.1,chr9,False,2.08
AL845311.1,chr9,False,2.08
AL831737.1,chr1,False,2.08
AL807776.1,chr9,False,2.08
AL772307.1,chr9,False,2.08
LITAFD,chr16,False,2.08
LIVAR,chr18,False,2.08
LIX1L,chr1,False,2.08
LIX1L-AS1,chr1,False,2.08
LKAAEAR1,chr20,False,2.08
AP000811.1,chr11,False,2.08
LINC02238,chr1,False,2.08
AP000827.1,chr11,False,2.08
LINC01320,chr2,False,2.08
ARPP19P2,chr2,False,2.08
LINC01280,chr2,False,2.08
ARPC4-TTLL3,chr3,False,2.08
ARPC4,chr3,False,2.08
ARPC3P2,chr1,False,2.08
ARPC2,chr2,False,2.08
ARPC1BP1,chr2,False,2.08
LINC01311,chr22,False,2.08
ARMH1,chr1,False,2.08
ARMC8,chr3,False,2.08
LINC01318,chr2,False,2.08
ARMC4P1,chr10,False,2.08
ARHGAP23P1,chr16,False,2.08
ARMC4,chr10,False,2.08
LINC01343,chr1,False,2.08
ARL9,chr4,False,2.08
ARL8B,chr3,False,2.08
ARL6IP4,chr12,False,2.08
ARL6IP1P2,chr10,False,2.08
ARL5AP3,chr1,False,2.08
LINC01356,chr1,False,2.08
LINC01357,chr1,False,2.08
LINC01358,chr1,False,2.08
LINC01360,chr1,False,2.08
LINC01267,chr3,False,2.08
LINC01266,chr3,False,2.08
LINC01264,chr10,False,2.08
ARRDC5,chr19,False,2.08
ASCC1,chr10,False,2.08
LINC01189,chr9,False,2.08
LINC01191,chr2,False,2.08
ASB8,chr12,False,2.08
ASB3,chr2,False,2.08
LINC01198,chr13,False,2.08
LINC01210,chr3,False,2.08
LINC01213,chr3,False,2.08
LINC01214,chr3,False,2.08
ASB17,chr1,False,2.08
ASB15-AS1,chr7,False,2.08
ASB15,chr7,False,2.08
LINC01224,chr19,False,2.08
LINC01226,chr1,False,2.08
ASB13,chr10,False,2.08
LINC01232,chr13,False,2.08
LINC01233,chr19,False,2.08
LINC01235,chr9,False,2.08
ASAH2B,chr10,False,2.08
LINC01242,chr9,False,2.08
LINC01243,chr9,False,2.08
ASAH2,chr10,False,2.08
ART4,chr12,False,2.08
LINC01364,chr1,False,2.08
ARL4AP1,chr10,False,2.08
LINC01376,chr2,False,2.08
LINC01521,chr22,False,2.08
ARHGEF33,chr2,False,2.08
LINC01527,chr1,False,2.08
LINC01535,chr19,False,2.08
LINC01541,chr18,False,2.08
LINC01550,chr14,False,2.08
LINC01553,chr10,False,2.08
LINC01556,chr6,False,2.08
ARHGEF26-AS1,chr3,False,2.08
ARHGEF26,chr3,False,2.08
LINC01561,chr10,False,2.08
LINC01562,chr1,False,2.08
LINC01563,chr17,False,2.08
LINC01569,chr16,False,2.08
ARHGEF1,chr19,False,2.08
ARHGDIB,chr12,False,2.08
ARHGAP42P5,chr14,False,2.08
ARHGAP35,chr19,False,2.08
ARHGAP29-AS1,chr1,False,2.08
ARHGAP29,chr1,False,2.08
LINC01592,chr8,False,2.08
LINC01593,chr2,False,2.08
LINC01594,chr2,False,2.08
LINC01595,chr19,False,2.08
LINC01525,chr1,False,2.08
LINC01518,chr10,False,2.08
ARL2BPP10,chr22,False,2.08
LINC01517,chr10,False,2.08
ARL2BPP1,chr18,False,2.08
LINC01389,chr1,False,2.08
LINC01391,chr3,False,2.08
LINC01397,chr1,False,2.08
LINC01398,chr1,False,2.08
LINC01399,chr22,False,2.08
LINC01422,chr22,False,2.08
ARID5B,chr10,False,2.08
ARID4A,chr14,False,2.08
ARID3BP1,chr1,False,2.08
LINC01448,chr7,False,2.08
LINC01449,chr7,False,2.08
LINC01450,chr7,False,2.08
LINC01460,chr2,False,2.08
ARID1A,chr1,True,2.08
LINC01474,chr9,False,2.08
LINC01487,chr3,False,2.08
LINC01489,chr12,False,2.08
LINC01494,chr2,False,2.08
LINC01500,chr14,False,2.08
LINC01507,chr9,False,2.08
LINC01515,chr10,False,2.08
LINC01516,chr10,False,2.08
ASCC2,chr22,False,2.08
LINC01176,chr7,False,2.08
ASF1B,chr19,False,2.08
LINC00942,chr12,False,2.08
LINC00957,chr7,False,2.08
ATP5MC1P1,chr14,False,2.08
ATP5IF1,chr1,False,2.08
LINC00993,chr10,False,2.08
ATP5F1D,chr19,False,2.08
LINC00997,chr7,False,2.08
ATP5F1C,chr10,False,2.08
ATP5F1AP8,chr9,False,2.08
ATP5F1A,chr18,False,2.08
LINC01016,chr6,False,2.08
ATP2B2-IT2,chr3,False,2.08
LINC01029,chr18,False,2.08
LINC01034,chr13,False,2.08
ATP2B2-IT1,chr3,False,2.08
LINC01039,chr13,False,2.08
ATP2B2,chr3,False,2.08
ATP2B1-AS1,chr12,False,2.08
ATP2B1,chr12,False,2.08
ATP2A1-AS1,chr16,False,2.08
ATP2A1,chr16,False,2.08
ATP1A3,chr19,False,2.08
ATP13A5-AS1,chr3,False,2.08
LINC01050,chr13,False,2.08
LINC00954,chr2,False,2.08
LINC00940,chr12,False,2.08
ATP13A4-AS1,chr3,False,2.08
ATP5MC1P3,chr3,False,2.08
LINC00841,chr10,False,2.08
LINC00842,chr10,False,2.08
ATP6V0E1P2,chr3,False,2.08
LINC00845,chr10,False,2.08
LINC00852,chr3,False,2.08
LINC00853,chr1,False,2.08
ATP6V0A2,chr12,False,2.08
ATP5POP1,chr2,False,2.08
LINC00869,chr1,False,2.08
LINC00884,chr3,False,2.08
LINC00895,chr22,False,2.08
LINC00896,chr22,False,2.08
LINC00901,chr3,False,2.08
LINC00909,chr18,False,2.08
LINC00911,chr14,False,2.08
ATP5PBP1,chr13,False,2.08
ATP5PB,chr1,False,2.08
LINC00921,chr16,False,2.08
ATP5MGP5,chr3,False,2.08
ATP5MFP4,chr17,False,2.08
ATP5MFP3,chr9,False,2.08
ATP5MC2P1,chr1,False,2.08
ATP5MC1P7,chr10,False,2.08
ATP13A5,chr3,False,2.08
ATP13A4,chr3,False,2.08
ASIC1,chr12,False,2.08
ASS1P7,chr3,False,2.08
LINC01122,chr2,False,2.08
LINC01123,chr2,False,2.08
LINC01126,chr2,False,2.08
LINC01127,chr2,False,2.08
ASS1P3,chr9,False,2.08
ASS1P2,chr2,False,2.08
ASS1P11,chr7,False,2.08
LINC01135,chr1,False,2.08
ASPHD2,chr22,False,2.08
ASPHD1,chr16,False,2.08
ASPG,chr14,False,2.08
LINC01140,chr1,False,2.08
ASPDH,chr19,False,2.08
LINC01142,chr1,False,2.08
LINC01144,chr1,False,2.08
LINC01145,chr1,False,2.08
ASNSP3,chr13,False,2.08
LINC01159,chr2,False,2.08
LINC01160,chr1,False,2.08
LINC01162,chr7,False,2.08
ASLP1,chr22,False,2.08
ASIC4-AS1,chr2,False,2.08
ASIC4,chr2,False,2.08
LINC01121,chr2,False,2.08
LINC01119,chr2,False,2.08
LINC01055,chr13,False,2.08
LINC01118,chr2,False,2.08
ATP13A1,chr19,False,2.08
ATL2,chr2,False,2.08
ATIC,chr2,False,2.08
LINC01069,chr13,False,2.08
ATG9A,chr2,False,2.08
ATG7,chr3,False,2.08
ATG4C,chr1,False,2.08
ATG12P2,chr2,False,2.08
LINC01077,chr13,False,2.08
ATF7IP,chr12,False,2.08
ATF5,chr19,False,2.08
ATF4,chr22,False,2.08
ATF3,chr1,False,2.08
LINC01090,chr2,False,2.08
ATCAY,chr19,False,2.08
ATAT1,chr6,False,2.08
ATAD2B,chr2,False,2.08
LINC01101,chr2,False,2.08
LINC01102,chr2,False,2.08
LINC01103,chr2,False,2.08
LINC01104,chr2,False,2.08
LINC01106,chr2,False,2.08
LINC01114,chr2,False,2.08
ARHGAP27P1-BPTFP1-KPNA2P3,chr17,False,2.08
LINC01603,chr8,False,2.08
AP000977.1,chr11,False,2.08
LINC01927,chr18,False,2.08
AP005597.2,chr11,False,2.08
AP005597.1,chr11,False,2.08
LINC01909,chr18,False,2.08
LINC01910,chr18,False,2.08
LINC01912,chr18,False,2.08
LINC01913,chr2,False,2.08
LINC01914,chr2,False,2.08
LINC01918,chr2,False,2.08
LINC01921,chr2,False,2.08
LINC01922,chr18,False,2.08
AP005436.3,chr11,False,2.08
AP005436.2,chr11,False,2.08
ARHGAP22-IT1,chr10,False,2.08
AP005436.1,chr11,False,2.08
LINC01932,chr5,False,2.08
LINC01936,chr2,False,2.08
AP005435.4,chr11,False,2.08
AP005435.3,chr11,False,2.08
AP005435.2,chr11,False,2.08
LINC01946,chr2,False,2.08
LINC01953,chr2,False,2.08
LINC01956,chr2,False,2.08
LINC01961,chr2,False,2.08
LINC01963,chr2,False,2.08
LINC01903,chr18,False,2.08
LINC01899,chr18,False,2.08
LINC01898,chr18,False,2.08
LINC01896,chr18,False,2.08
AP1B1P2,chr22,False,2.08
AP1B1P1,chr22,False,2.08
AP1B1,chr22,False,2.08
LINC01857,chr2,False,2.08
LINC01858,chr19,False,2.08
LINC01859,chr19,False,2.08
LINC01864,chr19,False,2.08
LINC01866,chr2,False,2.08
LINC01867,chr2,False,2.08
LINC01868,chr2,False,2.08
LINC01869,chr19,False,2.08
LINC01870,chr2,False,2.08
LINC01872,chr19,False,2.08
LINC01878,chr2,False,2.08
LINC01879,chr18,False,2.08
LINC01880,chr2,False,2.08
LINC01881,chr2,False,2.08
LINC01883,chr2,False,2.08
LINC01884,chr2,False,2.08
LINC01885,chr2,False,2.08
LINC01886,chr2,False,2.08
LINC01893,chr18,False,2.08
AP005597.3,chr11,False,2.08
LINC01965,chr2,False,2.08
LINC01968,chr3,False,2.08
LINC01972,chr3,False,2.08
AP004607.6,chr11,False,2.08
AP004607.4,chr11,False,2.08
AP004607.2,chr11,False,2.08
AP003716.1,chr11,False,2.08
AP003497.2,chr11,False,2.08
AP003497.1,chr11,False,2.08
AP003419.3,chr11,False,2.08
AP003419.2,chr11,False,2.08
AP003419.1,chr11,False,2.08
LINC02152,chr16,False,2.08
AP003385.4,chr11,False,2.08
AP003385.2,chr11,False,2.08
AP003120.1,chr11,False,2.08
AP002967.1,chr11,False,2.08
AP002782.1,chr11,False,2.08
LINC02167,chr16,False,2.08
AP002365.1,chr11,False,2.08
AP001784.1,chr11,False,2.08
AP001642.1,chr11,False,2.08
LINC02191,chr16,False,2.08
LINC02195,chr16,False,2.08
AP001184.1,chr11,False,2.08
AP001124.1,chr11,False,2.08
AP001102.1,chr11,False,2.08
AP004607.5,chr11,False,2.08
AP004607.7,chr11,False,2.08
LINC01973,chr17,False,2.08
LINC02129,chr16,False,2.08
LINC01985,chr3,False,2.08
LINC01987,chr17,False,2.08
LINC01991,chr3,False,2.08
LINC01993,chr17,False,2.08
LINC01998,chr3,False,2.08
LINC02004,chr3,False,2.08
LINC02006,chr3,False,2.08
LINC02010,chr3,False,2.08
LINC02011,chr3,False,2.08
LINC02013,chr3,False,2.08
LINC02014,chr3,False,2.08
LINC02016,chr3,False,2.08
LINC02018,chr3,False,2.08
LINC02019,chr3,False,2.08
LINC02022,chr3,False,2.08
LINC02026,chr3,False,2.08
LINC02032,chr3,False,2.08
LINC02034,chr3,False,2.08
LINC02038,chr3,False,2.08
LINC02045,chr3,False,2.08
LINC02046,chr3,False,2.08
LINC02088,chr17,False,2.08
LINC02124,chr16,False,2.08
LINC01849,chr2,False,2.08
LINC01833,chr2,False,2.08
LINC01831,chr2,False,2.08
LINC01659,chr22,False,2.08
LINC01664,chr22,False,2.08
LINC01674,chr21,False,2.08
APOL6,chr22,False,2.08
LINC01677,chr1,False,2.08
LINC01681,chr1,False,2.08
APOL5,chr22,False,2.08
LINC01685,chr1,False,2.08
LINC01693,chr1,False,2.08
LINC01696,chr1,False,2.08
LINC01698,chr1,False,2.08
LINC01702,chr1,False,2.08
APOL4,chr22,False,2.08
APOL3,chr22,False,2.08
LINC01707,chr1,False,2.08
LINC01708,chr1,False,2.08
APOL2,chr22,False,2.08
LINC01710,chr1,False,2.08
APOL1,chr22,False,2.08
LINC01715,chr1,False,2.08
LINC01717,chr1,False,2.08
LINC01719,chr1,False,2.08
LINC01735,chr1,False,2.08
APOE,chr19,False,2.08
LINC01661,chr1,False,2.08
AQP1,chr7,False,2.08
LINC01738,chr1,False,2.08
AQP2,chr12,False,2.08
ARHGAP22,chr10,False,2.08
ARHGAP12,chr10,False,2.08
LINC01614,chr2,False,2.08
ARFRP1,chr20,True,2.08
LINC01618,chr4,False,2.08
LINC01619,chr12,False,2.08
ARFGEF1,chr8,False,2.08
LINC01632,chr1,False,2.08
LINC01634,chr22,False,2.08
ARF4P3,chr13,False,2.08
LINC01637,chr22,False,2.08
LINC01638,chr22,False,2.08
LINC01640,chr22,False,2.08
ARF1P2,chr12,False,2.08
LINC01643,chr22,False,2.08
AQP7P3,chr9,False,2.08
LINC01647,chr1,False,2.08
LINC01648,chr1,False,2.08
AQP6,chr12,False,2.08
LINC01650,chr1,False,2.08
LINC01651,chr22,False,2.08
LINC01653,chr1,False,2.08
AQP5,chr12,False,2.08
APOC4-APOC2,chr19,False,2.08
LINC01739,chr1,False,2.08
LINC01830,chr2,False,2.08
AP5Z1,chr7,False,2.08
LINC01785,chr19,False,2.08
AP4B1,chr1,False,2.08
LINC01787,chr1,False,2.08
LINC01788,chr1,False,2.08
LINC01789,chr2,False,2.08
LINC01792,chr2,False,2.08
LINC01793,chr2,False,2.08
LINC01794,chr2,False,2.08
LINC01795,chr2,False,2.08
LINC01802,chr2,False,2.08
LINC01803,chr2,False,2.08
LINC01804,chr2,False,2.08
LINC01808,chr2,False,2.08
AP3M2,chr8,False,2.08
AP3M1,chr10,False,2.08
LINC01813,chr2,False,2.08
AP2S1,chr19,False,2.08
LINC01819,chr2,False,2.08
LINC01820,chr2,False,2.08
LINC01822,chr2,False,2.08
LINC01823,chr2,False,2.08
AP2A1,chr19,False,2.08
LINC01826,chr2,False,2.08
AP4B1-AS1,chr1,False,2.08
LINC01781,chr1,False,2.08
LINC01740,chr1,False,2.08
APBA3,chr19,False,2.08
APOC4,chr19,False,2.08
APOC2,chr19,False,2.08
APOC1P1,chr19,False,2.08
LINC01748,chr1,False,2.08
LINC01750,chr1,False,2.08
LINC01753,chr1,False,2.08
APOC1,chr19,False,2.08
LINC01756,chr1,False,2.08
APOBEC3H,chr22,False,2.08
LINC01758,chr1,False,2.08
LINC01760,chr1,False,2.08
LINC01761,chr1,False,2.08
APOBEC3A,chr22,False,2.08
LINC01763,chr1,False,2.08
APOBEC1,chr12,False,2.08
LINC01767,chr1,False,2.08
LINC01768,chr1,False,2.08
APEH,chr3,False,2.08
LINC01774,chr1,False,2.08
LINC01775,chr19,False,2.08
LINC01776,chr1,False,2.08
APBB1IP,chr10,False,2.08
LINC01778,chr1,False,2.08
CCDC3,chr10,False,2.08
CCDC37-DT,chr3,False,2.08
CCDC50,chr3,False,2.08
GALR1,chr18,False,2.08
GALNT12,chr9,True,2.08
DNAAF5,chr7,False,2.08
GALNT14,chr2,False,2.08
GALNT15,chr3,False,2.08
GALNT3,chr2,False,2.08
GALNT4,chr12,False,2.08
DNAAF3,chr19,False,2.08
GALNT8,chr12,False,2.08
DMWD,chr19,False,2.08
DMRTC2,chr19,False,2.08
GALP,chr19,False,2.08
GALR3,chr22,False,2.08
DNAJB6P7,chr3,False,2.08
GAMT,chr19,False,2.08
DMRTA2,chr1,False,2.08
DMPK,chr19,False,2.08
DMC1,chr22,False,2.08
DMBX1,chr1,False,2.08
DMBT1L1,chr10,False,2.08
GAPDHP22,chr13,False,2.08
GAPDHP24,chr1,False,2.08
GAPDHP25,chr2,False,2.08
DMBT1,chr10,False,2.08
GAPDHP29,chr1,False,2.08
DNAH1,chr3,False,2.08
DNAH10,chr12,False,2.08
GALM,chr2,False,2.08
DNAH10OS,chr12,False,2.08
DNAJB6P4,chr1,False,2.08
DNAJB6P3,chr2,False,2.08
DNAJB5P1,chr9,False,2.08
DNAJB4,chr1,False,2.08
DNAJB2,chr2,False,2.08
GABBR2,chr9,False,2.08
DNAJB12,chr10,False,2.08
DNAJB1,chr19,False,2.08
DNAJA3,chr16,False,2.08
DNAJA1P6,chr22,False,2.08
DNAI4,chr1,False,2.08
DNAH6,chr2,False,2.08
DNAH17-AS1,chr17,False,2.08
GACAT1,chr2,False,2.08
DNAH17,chr17,False,2.08
GACAT3,chr2,False,2.08
GAD2,chr10,False,2.08
GADD45A,chr1,False,2.08
GADD45B,chr19,False,2.08
GADD45GIP1,chr19,False,2.08
GADL1,chr3,False,2.08
GAL3ST1,chr22,False,2.08
DNAH11,chr7,False,2.08
GAPDHP31,chr12,False,2.08
DMAP1,chr1,False,2.08
GAPDHP37,chr22,False,2.08
DIPK1C,chr18,False,2.08
DIP2B,chr12,False,2.08
GATAD2B,chr1,False,2.08
GAU1,chr12,False,2.08
DHX9P1,chr13,False,2.08
GBP1,chr1,False,2.08
GBP1P1,chr1,False,2.08
GBP2,chr1,False,2.08
GBP3,chr1,False,2.08
GBP4,chr1,False,2.08
GBP5,chr1,False,2.08
GBP6,chr1,False,2.08
GBP7,chr1,False,2.08
DHX57,chr2,False,2.08
DHX36,chr3,False,2.08
GCAT,chr22,False,2.08
DHX34,chr19,False,2.08
GCC2,chr2,False,2.08
GCC2-AS1,chr2,False,2.08
GCDH,chr19,False,2.08
DHX16,chr6,False,2.08
GCKR,chr2,False,2.08
GCLM,chr1,False,2.08
DHTKD1,chr10,False,2.08
DIPK1A,chr1,False,2.08
DIRAS1,chr19,False,2.08
GAPDHP38,chr19,False,2.08
DIRAS3,chr1,False,2.08
GAPDHP39,chr3,False,2.08
DM1-AS,chr19,False,2.08
DLSTP1,chr1,False,2.08
DLST,chr14,False,2.08
GAPDHP45,chr10,False,2.08
GAPDHP46,chr1,False,2.08
DLGAP3,chr1,False,2.08
GAPDHP49,chr2,False,2.08
GAPDHP51,chr1,False,2.08
GAPDHP59,chr2,False,2.08
DLEU2L,chr1,False,2.08
GAPDHP68,chr7,False,2.08
DKKL1,chr19,False,2.08
GAPDHP70,chr11,False,2.08
DKK4,chr8,False,2.08
DISP3,chr1,False,2.08
GAREM1,chr18,False,2.08
GAREM2,chr2,False,2.08
GARS1,chr7,False,2.08
GARS1-DT,chr7,False,2.08
GAS2L1,chr22,False,2.08
DIRC3-AS1,chr2,False,2.08
DIRC3,chr2,False,2.08
GAB4,chr22,False,2.08
DNAJB7,chr22,False,2.08
CYP4A22-AS1,chr1,False,2.08
DPP3P2,chr9,False,2.08
DPPA2P2,chr1,False,2.08
DPP9-AS1,chr19,False,2.08
DPP9,chr19,False,2.08
FP326651.1,chr9,False,2.08
DPP6,chr7,False,2.08
FP700107.1,chr1,False,2.08
FP700111.1,chr1,False,2.08
FP700111.2,chr1,False,2.08
FP700111.3,chr1,False,2.08
FPGT,chr1,False,2.08
FPGT-TNNI3K,chr1,False,2.08
FREM2,chr13,False,2.08
DNAJC15,chr13,False,2.08
FREM2-AS1,chr13,False,2.08
DPP10-AS3,chr2,False,2.08
DPP10-AS2,chr2,False,2.08
DPP10-AS1,chr2,False,2.08
FRG1HP,chr9,False,2.08
FRG1KP,chr9,False,2.08
DPP10,chr2,False,2.08
DPH3,chr3,False,2.08
DOK6,chr18,False,2.08
DOK1,chr2,False,2.08
DOHH,chr19,False,2.08
DPPA3,chr12,False,2.08
DPPA5P1,chr19,False,2.08
FOXRED2,chr22,False,2.08
DPRX,chr19,False,2.08
DPY30,chr2,False,2.08
FOXD2,chr1,False,2.08
FOXD2-AS1,chr1,False,2.08
FOXD3,chr1,False,2.08
FOXD3-AS1,chr1,False,2.08
FOXD4L1,chr2,False,2.08
FOXD4L4,chr9,False,2.08
FOXD4L5,chr9,False,2.08
FOXD4L6,chr9,False,2.08
FOXE1,chr9,False,2.08
FOXE3,chr1,False,2.08
FOXJ2,chr12,False,2.08
FOXK1,chr7,False,2.08
DPY19L2P1,chr7,False,2.08
FOXL2,chr3,True,2.08
FOXL2NB,chr3,False,2.08
FOXL3,chr7,False,2.08
FOXM1,chr12,False,2.08
FOXN2,chr2,False,2.08
FOXO1,chr13,False,2.08
DPY19L1P2,chr7,False,2.08
DPY19L1P1,chr7,False,2.08
DPY19L1,chr7,False,2.08
DOCK9-DT,chr13,False,2.08
DOCK9-AS1,chr13,False,2.08
FRMD3,chr9,False,2.08
FUBP1,chr1,True,2.08
DNAJC8,chr1,False,2.08
DNAJC6,chr1,False,2.08
FUNDC2P4,chr22,False,2.08
DNAJC5G,chr2,False,2.08
FUT1,chr19,False,2.08
DNAJC5,chr20,False,2.08
FUT11,chr10,False,2.08
FUT2,chr19,False,2.08
FUZ,chr19,False,2.08
FXYD4,chr10,False,2.08
FXYD6P1,chr10,False,2.08
FXYD6P2,chr10,False,2.08
FYB2,chr1,False,2.08
DNAJC19P7,chr1,False,2.08
DNAJC19P4,chr3,False,2.08
FYTTD1,chr3,False,2.08
FZD4,chr11,False,2.08
FZD4-DT,chr11,False,2.08
FZD5,chr2,False,2.08
FZD7,chr2,False,2.08
FZD8,chr10,False,2.08
FZR1,chr19,False,2.08
G0S2,chr1,False,2.08
DNAJC9,chr10,False,2.08
FTOP1,chr2,False,2.08
FRMD4A,chr10,False,2.08
DNAJC9-AS1,chr10,False,2.08
DOCK9,chr13,False,2.08
FRMPD2,chr10,False,2.08
DOCK7,chr1,False,2.08
DOCK3,chr3,False,2.08
DOC2A,chr16,False,2.08
FSCN1,chr7,False,2.08
DNTTIP2,chr1,False,2.08
FSD1,chr19,False,2.08
DNPEP,chr2,False,2.08
FSHR,chr2,False,2.08
DNMT1,chr19,True,2.08
DNM2,chr19,False,2.08
FTH1P3,chr2,False,2.08
FTH1P4,chr3,False,2.08
FTH1P6,chr2,False,2.08
FTL,chr19,False,2.08
DNM1P17,chr10,False,2.08
DNASE1,chr16,False,2.08
FTLP17,chr1,False,2.08
FTLP19,chr10,False,2.08
FTLP4,chr9,False,2.08
FTLP5,chr19,False,2.08
DNAL4,chr22,False,2.08
DHRS7B,chr17,False,2.08
GCNT1P3,chr3,False,2.08
DHRS3,chr1,False,2.08
DCAF15,chr19,False,2.08
DCTN1,chr2,False,2.08
DCP1B,chr12,False,2.08
DCP1A,chr3,False,2.08
DCN,chr12,False,2.08
GNRHR2,chr1,False,2.08
DCLRE1CP1,chr10,False,2.08
DCLRE1C,chr10,False,2.08
DCLRE1B,chr1,False,2.08
GOLGA2P6,chr10,False,2.08
GOLGA2P9,chr19,False,2.08
GOLGA3,chr12,False,2.08
DCAF1,chr3,False,2.08
GCNT2,chr6,False,2.08
DBR1,chr3,False,2.08
DBP,chr19,False,2.08
DBNL,chr7,False,2.08
GOLGA6L22,chr15,False,2.08
DBI,chr2,False,2.08
DBF4P2,chr2,False,2.08
DBF4P1,chr10,False,2.08
DAZL,chr3,False,2.08
DAZAP2P1,chr2,False,2.08
GOLGA7,chr8,False,2.08
DAXX,chr6,True,2.08
GNL3,chr3,False,2.08
DCTN1-AS1,chr2,False,2.08
GNL1,chr6,False,2.08
GNG8,chr19,False,2.08
GMPS,chr3,False,2.08
GNA11,chr19,True,2.08
GNA12,chr7,False,2.08
GNA14,chr9,False,2.08
GNA14-AS1,chr9,False,2.08
GNA15,chr19,False,2.08
GNAI2,chr3,False,2.08
GNAI2P1,chr12,False,2.08
DDTL,chr22,False,2.08
GNAI3,chr1,False,2.08
DDT,chr22,False,2.08
GNAQ,chr9,True,2.08
GNAT1,chr3,False,2.08
GNAT2,chr1,False,2.08
GNAZ,chr22,False,2.08
GNB1L,chr22,False,2.08
DDIT4-AS1,chr10,False,2.08
DDIT4,chr10,False,2.08
GNG12,chr1,False,2.08
GNG12-AS1,chr1,False,2.08
DCUN1D4,chr4,False,2.08
GNG5P5,chr13,False,2.08
GNG7,chr19,False,2.08
DAW1,chr2,False,2.08
GOLGA8EP,chr15,False,2.08
DAPK3,chr19,False,2.08
GPBAR1,chr2,False,2.08
CYP4Z2P,chr1,False,2.08
CYP4Z1,chr1,False,2.08
CYP4X1,chr1,False,2.08
CYP4F44P,chr8,False,2.08
GPD1,chr12,False,2.08
GPER1,chr7,False,2.08
CYP4B1,chr1,False,2.08
GPM6BP3,chr22,False,2.08
GPN1,chr2,False,2.08
GPN2,chr1,False,2.08
GPN3P1,chr10,False,2.08
GPNMB,chr7,False,2.08
GPR1,chr2,False,2.08
GPR1-AS,chr2,False,2.08
CYP4A44P,chr1,False,2.08
CYP4A43P,chr1,False,2.08
GPR132,chr14,False,2.08
CYP4A27P,chr1,False,2.08
GPR141,chr7,False,2.08
GPR141BP,chr7,False,2.08
GPR146,chr7,False,2.08
CYP4A26P,chr1,False,2.08
GPR149,chr3,False,2.08
GPBP1L1,chr1,False,2.08
GPATCH3,chr1,False,2.08
DAND5,chr19,False,2.08
GPATCH2,chr1,False,2.08
DANCR,chr4,False,2.08
DAGLB,chr7,False,2.08
DACT3-AS1,chr19,False,2.08
DACT3,chr19,False,2.08
DACT1,chr14,False,2.08
DAB1-AS1,chr1,False,2.08
DAB1,chr1,False,2.08
DAAM1,chr14,False,2.08
GORAB,chr1,False,2.08
GORAB-AS1,chr1,False,2.08
GORASP1,chr3,False,2.08
CYTH4,chr22,False,2.08
CYTH3,chr7,False,2.08
CYTH2,chr19,False,2.08
CYTH1,chr17,False,2.08
GP1BB,chr22,False,2.08
GP6,chr19,False,2.08
GP9,chr3,False,2.08
GPAA1P1,chr2,False,2.08
GPAA1P2,chr2,False,2.08
GPALPP1,chr13,False,2.08
CYRIA,chr2,False,2.08
GPAT4,chr8,False,2.08
GMPPB,chr3,False,2.08
GMPPA,chr2,False,2.08
GMNC,chr3,False,2.08
GEN1,chr2,False,2.08
GFER,chr16,False,2.08
GFI1,chr1,False,2.08
GFPT2,chr5,False,2.08
GFRA1,chr10,False,2.08
DGCR8,chr22,False,2.08
GFUS,chr8,False,2.08
GFY,chr19,False,2.08
GGA1,chr22,False,2.08
GGA3,chr17,False,2.08
GGACT,chr13,False,2.08
GGCT,chr7,False,2.08
GGCTP3,chr2,False,2.08
DGCR6L,chr22,False,2.08
GGNBP1,chr6,False,2.08
GGT1,chr22,False,2.08
GGT2,chr22,False,2.08
DGCR2,chr22,False,2.08
GGT5,chr22,False,2.08
DGCR11,chr22,False,2.08
GGTLC4P,chr22,False,2.08
DES,chr2,False,2.08
