Gene,chromosome,IsJCGA,AmplificationPercentage
AC103702.2,chr17,False,0.76
AC103702.1,chr17,False,0.76
AC020917.4,chr19,False,0.76
GAS6-AS1,chr13,False,0.76
AC113361.1,chr5,False,0.76
AC020917.3,chr19,False,0.76
LINC02594,chr17,False,0.76
AC113367.1,chr5,False,0.76
AC113367.2,chr5,False,0.76
LINC02603,chr9,False,0.76
GAST,chr17,False,0.76
AC113367.3,chr5,False,0.76
LINC02608,chr1,False,0.76
GAS6-DT,chr13,False,0.76
LINC02628,chr10,False,0.76
LINC02629,chr10,False,0.76
LINC02630,chr10,False,0.76
LINC02634,chr10,False,0.76
LINC02635,chr10,False,0.76
AC020917.1,chr19,False,0.76
AC020917.2,chr19,False,0.76
GAPDHP76,chr19,False,0.76
GAPDHP71,chr5,False,0.76
LINC02693,chr17,False,0.76
LINC02695,chr11,False,0.76
LINC02746,chr11,False,0.76
LINC02748,chr11,False,0.76
LINC02756,chr11,False,0.76
LINC02762,chr11,False,0.76
LINC02763,chr11,False,0.76
LINC02764,chr11,False,0.76
AC100861.1,chr8,False,0.76
LINC02802,chr1,False,0.76
LINC02816,chr1,False,0.76
GAPDHP21,chr10,False,0.76
LINC02834,chr9,False,0.76
GAMT,chr19,False,0.76
GALT,chr9,False,0.76
AC113391.1,chr5,False,0.76
LINC02843,chr9,False,0.76
AC100861.2,chr8,False,0.76
GAPDHP26,chr9,False,0.76
LINC02737,chr11,False,0.76
LINC02711,chr11,False,0.76
GAPDHP70,chr11,False,0.76
GAPDHP69,chr13,False,0.76
AC010319.3,chr19,False,0.76
GAPDHP66,chr18,False,0.76
AC113382.2,chr5,False,0.76
AC102945.2,chr8,False,0.76
AC102945.1,chr8,False,0.76
LINC02732,chr11,False,0.76
LINC02713,chr11,False,0.76
AC021078.1,chr5,False,0.76
LINC02715,chr11,False,0.76
LINC02719,chr11,False,0.76
GAPDHP40,chr5,False,0.76
GAPDHP36,chr3,False,0.76
AC020916.2,chr19,False,0.76
AC010319.2,chr19,False,0.76
AC010307.1,chr5,False,0.76
LINC02225,chr5,False,0.76
LINC02227,chr5,False,0.76
LINC02229,chr5,False,0.76
LINC02230,chr5,False,0.76
GFRA3,chr5,False,0.76
GFRA2,chr8,False,0.76
GFPT2,chr5,False,0.76
AC008808.2,chr5,False,0.76
LINC02239,chr5,False,0.76
LINC02240,chr5,False,0.76
GFM2,chr5,False,0.76
LINC02242,chr5,False,0.76
GFM1,chr3,False,0.76
GFAP,chr17,False,0.76
LINC02256,chr15,False,0.76
LINC02283,chr4,False,0.76
AC010307.2,chr5,False,0.76
LINC02224,chr5,False,0.76
LINC02565,chr18,False,0.76
GFY,chr19,False,0.76
LINC02200,chr5,False,0.76
LINC02201,chr5,False,0.76
LINC02202,chr5,False,0.76
AC008810.1,chr5,False,0.76
LINC02208,chr5,False,0.76
LINC02209,chr8,False,0.76
AC113346.2,chr5,False,0.76
LINC02214,chr5,False,0.76
LINC02215,chr5,False,0.76
LINC02216,chr5,False,0.76
AC113347.1,chr5,False,0.76
LINC02219,chr5,False,0.76
GGACT,chr13,False,0.76
AC113347.2,chr5,False,0.76
LINC02222,chr5,False,0.76
GEMIN5,chr5,False,0.76
LINC02305,chr14,False,0.76
LINC02337,chr13,False,0.76
LINC02340,chr13,False,0.76
GCNT4,chr5,False,0.76
LINC02471,chr12,False,0.76
AC008808.1,chr5,False,0.76
LINC02480,chr4,False,0.76
AC010307.3,chr5,False,0.76
LINC02503,chr4,False,0.76
LINC02506,chr4,False,0.76
LINC02550,chr11,False,0.76
LINC02552,chr11,False,0.76
LINC02553,chr11,False,0.76
GCNT1,chr9,False,0.76
GCLM,chr1,False,0.76
AC113352.1,chr5,False,0.76
AC010307.4,chr5,False,0.76
AC010319.1,chr19,False,0.76
GCOM2,chr4,False,0.76
LINC02455,chr12,False,0.76
GCSHP1,chr5,False,0.76
GDNF-AS1,chr5,False,0.76
LINC02353,chr4,False,0.76
AC113347.3,chr5,False,0.76
AC113347.4,chr5,False,0.76
GDPD3,chr16,False,0.76
AC113348.1,chr5,False,0.76
LINC02385,chr12,False,0.76
GDNF,chr5,False,0.76
GDA,chr9,False,0.76
AC113348.2,chr5,False,0.76
AC113349.1,chr5,False,0.76
GDF9,chr5,False,0.76
AC113349.2,chr5,False,0.76
GDF5-AS1,chr20,False,0.76
GDF5,chr20,False,0.76
AC008725.1,chr5,False,0.76
MDGA2,chr14,False,0.76
MDM2,chr12,True,0.76
AC097522.2,chr4,False,0.76
MIR4529,chr18,False,0.76
AC097522.1,chr4,False,0.76
FAM182A,chr20,False,0.76
AC010608.3,chr5,False,0.76
MIR4537,chr14,False,0.76
MIR4538,chr14,False,0.76
MIR4539,chr14,False,0.76
AC097517.1,chr2,False,0.76
MIR4633,chr5,False,0.76
MIR4634,chr5,False,0.76
FAM171A2,chr17,False,0.76
MIR4638,chr5,False,0.76
AC097491.1,chr4,False,0.76
AC097381.1,chr4,False,0.76
AC096921.2,chr3,False,0.76
FAM182B,chr20,False,0.76
AC097537.1,chr4,False,0.76
AC021613.3,chr8,False,0.76
MIR4519,chr16,False,0.76
FAM187A,chr17,False,0.76
AC010608.1,chr5,False,0.76
AC097639.2,chr3,False,0.76
AC097639.1,chr3,False,0.76
MIR4490,chr11,False,0.76
MIR4491,chr11,False,0.76
AC010608.2,chr5,False,0.76
AC114973.1,chr5,False,0.76
MIR4497,chr12,False,0.76
MIR449A,chr5,False,0.76
MIR449B,chr5,False,0.76
MIR449C,chr5,False,0.76
MIR4502,chr13,False,0.76
MIR4507,chr14,False,0.76
MIR4518,chr16,False,0.76
AC096921.1,chr3,False,0.76
AC008620.1,chr5,False,0.76
MIR378B,chr3,False,0.76
MIR4693,chr11,False,0.76
MIR4705,chr13,False,0.76
MIR4714,chr15,False,0.76
MIR4726,chr17,False,0.76
MIR4727,chr17,False,0.76
MIR4728,chr17,False,0.76
AC096577.1,chr4,False,0.76
MIR4734,chr17,False,0.76
AC096564.1,chr4,False,0.76
AC096540.1,chr1,False,0.76
AC095040.1,chr4,False,0.76
FAM166A,chr9,False,0.76
FAM160B2,chr8,False,0.76
FAM157A,chr3,False,0.76
MIR4746,chr19,False,0.76
MIR4749,chr19,False,0.76
AC096577.2,chr4,False,0.76
MIR4683,chr10,False,0.76
AC008619.1,chr5,False,0.76
MIR4680,chr10,False,0.76
AC114977.1,chr5,False,0.76
AC096745.1,chr4,False,0.76
AC096675.1,chr1,False,0.76
AC008610.1,chr5,False,0.76
MIR4659A,chr8,False,0.76
MIR4659B,chr8,False,0.76
MIR466,chr3,False,0.76
FAM170A,chr5,False,0.76
FAM169B,chr15,False,0.76
AC008608.2,chr5,False,0.76
AC008608.1,chr5,False,0.76
AC008601.1,chr5,False,0.76
FAM169A,chr5,False,0.76
MIR4665,chr9,False,0.76
MIR4670,chr9,False,0.76
FAM189A2,chr9,False,0.76
FAM193B,chr5,False,0.76
MIR4474,chr9,False,0.76
FAM242A,chr20,False,0.76
MIR3936HG,chr5,False,0.76
AC098650.1,chr3,False,0.76
AC098614.2,chr3,False,0.76
FAM240C,chr2,False,0.76
MIR3976,chr18,False,0.76
MIR3976HG,chr18,False,0.76
FAM240B,chr9,False,0.76
MIR4251,chr1,False,0.76
MIR4267,chr2,False,0.76
MIR4270,chr3,False,0.76
AC010587.2,chr5,False,0.76
AC114956.1,chr5,False,0.76
AC114956.2,chr5,False,0.76
AC010591.1,chr5,False,0.76
MIR4281,chr5,False,0.76
MIR3936,chr5,False,0.76
FAM242B,chr20,False,0.76
MIR4473,chr9,False,0.76
AC010587.1,chr5,False,0.76
AC098848.1,chr18,False,0.76
MIR378E,chr5,False,0.76
MIR378H,chr5,False,0.76
AC010524.1,chr19,False,0.76
MIR378J,chr17,False,0.76
AC114947.2,chr5,False,0.76
AC008627.1,chr5,False,0.76
AC114954.1,chr5,False,0.76
MIR3910-1,chr9,False,0.76
MIR3910-2,chr9,False,0.76
MIR3912,chr5,False,0.76
AC098847.1,chr18,False,0.76
AC098657.3,chr1,False,0.76
MIR3919,chr3,False,0.76
MIR3920,chr11,False,0.76
AC098614.1,chr3,False,0.76
FAM222A-AS1,chr12,False,0.76
AC008626.2,chr19,False,0.76
MIR4287,chr8,False,0.76
MIR4420,chr1,False,0.76
FAM215A,chr17,False,0.76
MIR4436B1,chr2,False,0.76
MIR4442,chr3,False,0.76
MIR4448,chr3,False,0.76
MIR4449,chr4,False,0.76
FAM214B,chr9,False,0.76
FAM205C,chr9,False,0.76
MIR4460,chr5,False,0.76
AC008626.1,chr19,False,0.76
AC008625.1,chr5,False,0.76
FAM205BP,chr9,False,0.76
FAM205A,chr9,False,0.76
AC097654.1,chr4,False,0.76
FAM201A,chr9,False,0.76
FAM219A,chr9,False,0.76
FAM220BP,chr9,False,0.76
MIR4324,chr19,False,0.76
MIR4301,chr11,False,0.76
MIR4288,chr8,False,0.76
MIR4289,chr9,False,0.76
MIR4290,chr9,False,0.76
MIR4290HG,chr9,False,0.76
MIR4291,chr9,False,0.76
AC098587.1,chr4,False,0.76
AC098483.2,chr1,False,0.76
FAM220CP,chr9,False,0.76
MIR4304,chr12,False,0.76
MIR4306,chr13,False,0.76
MIR4315-1,chr17,False,0.76
AC098483.1,chr1,False,0.76
AC114967.1,chr5,False,0.76
MIR4317,chr18,False,0.76
MIR4750,chr19,False,0.76
MIR4751,chr19,False,0.76
MIR4755,chr20,False,0.76
EZH1,chr17,False,0.76
EXTL3-AS1,chr8,False,0.76
EXTL3,chr8,False,0.76
AC010618.3,chr19,False,0.76
EXPH5,chr11,False,0.76
AC010619.1,chr19,False,0.76
EXOSC3,chr9,False,0.76
EXOC5P1,chr4,False,0.76
AC093702.1,chr2,False,0.76
MIR6081,chr9,False,0.76
AC010619.2,chr19,False,0.76
MIR6129,chr17,False,0.76
ETV5-AS1,chr3,False,0.76
ETV5,chr3,True,0.76
ETV4,chr17,True,0.76
AC115622.1,chr4,False,0.76
MIR602,chr9,False,0.76
AC010618.2,chr19,False,0.76
MIR5692C1,chr5,False,0.76
F12,chr5,False,0.76
AC021678.3,chr8,False,0.76
AC008569.2,chr19,False,0.76
AC008569.1,chr19,False,0.76
AC008568.2,chr5,False,0.76
AC008568.1,chr5,False,0.76
MIR5706,chr5,False,0.76
AC008565.1,chr5,False,0.76
FABP2,chr4,False,0.76
MIR581,chr5,False,0.76
MIR582,chr5,False,0.76
F2RL3,chr19,False,0.76
MIR584,chr5,False,0.76
MIR585,chr5,False,0.76
AC008562.1,chr5,False,0.76
AC008558.1,chr5,False,0.76
MIR6165,chr17,False,0.76
AC116035.1,chr3,False,0.76
AC093642.3,chr2,False,0.76
MIR637,chr19,False,0.76
AC010624.1,chr19,False,0.76
MIR663A,chr20,False,0.76
MIR663AHG,chr20,False,0.76
AC010624.3,chr19,False,0.76
ERGIC3,chr20,False,0.76
MIR6718,chr18,False,0.76
MIR6741,chr1,False,0.76
MIR6755,chr11,False,0.76
AC116337.2,chr5,False,0.76
ERGIC1,chr5,False,0.76
ERCC8-AS1,chr5,False,0.76
MIR6761,chr12,False,0.76
MIR6770-1,chr16,False,0.76
MIR6770-3,chr16,False,0.76
MIR6779,chr17,False,0.76
AC116337.1,chr5,False,0.76
ERMP1,chr9,False,0.76
AC116312.1,chr5,False,0.76
ESM1,chr5,False,0.76
MIR639,chr19,False,0.76
MIR644A,chr20,False,0.76
AC010620.1,chr19,False,0.76
ETF1,chr5,False,0.76
AC010620.2,chr19,False,0.76
AC116096.1,chr3,False,0.76
MIR6499,chr5,False,0.76
MIR6511A4,chr16,False,0.76
ESCO2,chr8,False,0.76
ERVMER34-1,chr4,False,0.76
ERVK13-1,chr16,False,0.76
ERVFRD-3,chr9,False,0.76
ERP44,chr9,False,0.76
MIR6511A1,chr16,False,0.76
AC008571.1,chr5,False,0.76
AC010618.1,chr19,False,0.76
AC094108.1,chr5,False,0.76
MIR491,chr9,False,0.76
MIR499B,chr20,False,0.76
MIR5003,chr5,False,0.76
MIR5010,chr17,False,0.76
FAM120AOS,chr9,False,0.76
MIR5088,chr19,False,0.76
MIR5089,chr17,False,0.76
FAM120A,chr9,False,0.76
FAM117A,chr17,False,0.76
AC008591.1,chr5,False,0.76
MIR5197,chr5,False,0.76
AC094104.2,chr5,False,0.76
AC008588.1,chr5,False,0.76
AC094104.1,chr5,False,0.76
MIR548AE2,chr5,False,0.76
FAM114A2,chr5,False,0.76
MIR499A,chr20,False,0.76
FAM122A,chr9,False,0.76
AC008571.2,chr5,False,0.76
FAM131A,chr3,False,0.76
FAM153CP,chr5,False,0.76
FAM153B,chr5,False,0.76
FAM153A,chr5,False,0.76
FAM13B,chr5,False,0.76
AC010609.1,chr5,False,0.76
AC114977.2,chr5,False,0.76
FAM133FP,chr1,False,0.76
MIR4779,chr2,False,0.76
MIR4789,chr3,False,0.76
AC010615.1,chr19,False,0.76
MIR4791,chr3,False,0.76
MIR4797,chr3,False,0.76
MIR4803,chr5,False,0.76
MIR4804,chr5,False,0.76
AC010615.2,chr19,False,0.76
MIR548AQ,chr3,False,0.76
MIR548AR,chr13,False,0.76
MIR548AT,chr17,False,0.76
MIR548AU,chr9,False,0.76
AC093816.1,chr4,False,0.76
AC021678.1,chr8,False,0.76
AC021678.2,chr8,False,0.76
AC093787.2,chr2,False,0.76
AC093752.3,chr4,False,0.76
AC093752.2,chr4,False,0.76
MIR551B,chr3,False,0.76
AC093752.1,chr4,False,0.76
MIR5588,chr3,False,0.76
MIR563,chr3,False,0.76
FABP6-AS1,chr5,False,0.76
FABP6,chr5,False,0.76
FABP5P6,chr5,False,0.76
MIR5687,chr5,False,0.76
MIR569,chr3,False,0.76
AC093833.1,chr2,False,0.76
MIR548V,chr8,False,0.76
AC093890.1,chr4,False,0.76
AC008575.1,chr5,False,0.76
MIR548AY,chr3,False,0.76
AC010615.3,chr19,False,0.76
AC010615.4,chr19,False,0.76
AC094019.2,chr3,False,0.76
MIR548E,chr10,False,0.76
MIR548F3,chr5,False,0.76
MIR548H4,chr8,False,0.76
AC114982.2,chr5,False,0.76
AC008574.1,chr5,False,0.76
AC114982.1,chr5,False,0.76
FAF2,chr5,False,0.76
AC094019.1,chr3,False,0.76
AC008572.1,chr5,False,0.76
AC093890.2,chr4,False,0.76
AC021613.2,chr8,False,0.76
MIR378A,chr5,False,0.76
FGD3,chr9,False,0.76
MICOS10P3,chr3,False,0.76
MIEN1,chr17,False,0.76
MIER1,chr1,False,0.76
MIER2,chr19,False,0.76
MIER3,chr5,False,0.76
FBXL21P,chr5,False,0.76
AC099661.1,chr3,False,0.76
FBXL20,chr17,False,0.76
FBXL2,chr3,False,0.76
MINAR2,chr5,False,0.76
AC008694.1,chr5,False,0.76
FBXL19-AS1,chr16,False,0.76
FBXL19,chr16,False,0.76
FBXL17,chr5,False,0.76
FBXL14,chr12,False,0.76
AC010435.1,chr5,False,0.76
MICU3,chr8,False,0.76
AC099753.1,chr3,False,0.76
FBRS,chr16,False,0.76
MICB-DT,chr6,False,0.76
FBXW11,chr5,False,0.76
FBXO47,chr17,False,0.76
AC099754.1,chr3,False,0.76
MGC32805,chr5,False,0.76
AC008694.2,chr5,False,0.76
FBXO45,chr3,False,0.76
AC114477.1,chr3,False,0.76
FBXO4,chr5,False,0.76
FBXO38,chr5,False,0.76
AC114492.1,chr1,False,0.76
AC010424.2,chr5,False,0.76
MICA,chr6,False,0.76
AC010424.3,chr5,False,0.76
FBXO16,chr8,False,0.76
FBXO10,chr9,False,0.76
AC008691.1,chr5,False,0.76
FBP2P1,chr9,False,0.76
MIR3714,chr3,False,0.76
AC008677.2,chr5,False,0.76
MIR122,chr18,False,0.76
MIR1224,chr3,False,0.76
FAT3,chr11,False,0.76
MIR1229,chr5,False,0.76
MIR122HG,chr18,False,0.76
MIR1233-2,chr15,False,0.76
AC008676.3,chr5,False,0.76
FAT2,chr5,False,0.76
FAR2P4,chr2,False,0.76
MIR1244-2,chr5,False,0.76
FANCG,chr9,True,0.76
MIR1248,chr3,False,0.76
FANCD2P2,chr3,False,0.76
FANCD2OS,chr3,False,0.76
FANCD2,chr3,False,0.76
AC008677.1,chr5,False,0.76
AC008677.3,chr5,False,0.76
FBP2,chr9,False,0.76
AC008679.1,chr5,False,0.76
FBP1,chr9,False,0.76
FBN2,chr5,False,0.76
MIR101-2,chr9,False,0.76
MIR103A1,chr5,False,0.76
FBLN2,chr3,False,0.76
MIR103B1,chr5,False,0.76
FBLL1,chr5,False,0.76
AC008686.1,chr19,False,0.76
MIR10A,chr17,False,0.76
MIR1180,chr17,False,0.76
FAXDC2,chr5,False,0.76
MIR1199,chr19,False,0.76
FAUP2,chr3,False,0.76
MIR1203,chr17,False,0.76
AC008680.1,chr5,False,0.76
MGAT4B,chr5,False,0.76
FCGR2B,chr1,False,0.76
FCGRT,chr19,False,0.76
MED28P7,chr20,False,0.76
MED7,chr5,False,0.76
MEDAG,chr13,False,0.76
AC099811.5,chr17,False,0.76
AC010409.1,chr5,False,0.76
MEGF10,chr5,False,0.76
AC010420.1,chr5,False,0.76
AC099811.4,chr17,False,0.76
MEIKIN,chr5,False,0.76
MEIOC,chr17,False,0.76
FER1L4,chr20,False,0.76
MELTF,chr3,False,0.76
MELTF-AS1,chr3,False,0.76
FER,chr5,False,0.76
MEMO1P3,chr3,False,0.76
MEOX1,chr17,False,0.76
AC008708.2,chr5,False,0.76
MED28P5,chr11,False,0.76
AC008695.1,chr5,False,0.76
MED26,chr19,False,0.76
ME2P1,chr9,False,0.76
ME3,chr11,False,0.76
MECOM,chr3,False,0.76
MECOM-AS1,chr3,False,0.76
MED1,chr17,False,0.76
AC010395.1,chr5,False,0.76
AC010395.2,chr5,False,0.76
FETUB,chr3,False,0.76
AC008723.1,chr5,False,0.76
AC008716.1,chr5,False,0.76
MED15P7,chr22,False,0.76
MED17,chr11,False,0.76
AC099811.6,chr17,False,0.76
MED24,chr17,False,0.76
MED25,chr19,False,0.76
AC099811.3,chr17,False,0.76
FEM1C,chr5,False,0.76
AC008708.1,chr5,False,0.76
AC008705.2,chr5,False,0.76
MEX3D,chr19,False,0.76
MFAP1P1,chr13,False,0.76
MFAP3,chr5,False,0.76
AC010424.1,chr5,False,0.76
MFFP2,chr5,False,0.76
MFN1,chr3,False,0.76
FCHSD1,chr5,False,0.76
FCHO2,chr5,False,0.76
MFSD1,chr3,False,0.76
FCHO1,chr19,False,0.76
MFSD14B,chr9,False,0.76
MFSD14C,chr9,False,0.76
AC008696.2,chr5,False,0.76
MFSD4BP1,chr5,False,0.76
AC008696.1,chr5,False,0.76
FDX1,chr11,False,0.76
METTL8,chr2,False,0.76
METTL6,chr3,False,0.76
METTL14-DT,chr4,False,0.76
AC008705.1,chr5,False,0.76
MESTP4,chr3,False,0.76
AC008703.1,chr5,False,0.76
AC099811.2,chr17,False,0.76
AC099811.1,chr17,False,0.76
METTL14,chr4,False,0.76
METTL17,chr14,False,0.76
METTL4,chr18,False,0.76
FECH,chr18,False,0.76
METTL21C,chr13,False,0.76
METTL21EP,chr13,False,0.76
FDXACB1,chr11,False,0.76
FDX1P1,chr20,False,0.76
AC008700.1,chr5,False,0.76
MIR125A,chr19,False,0.76
FANCC,chr9,True,0.76
FAM96AP1,chr3,False,0.76
MIR3179-3,chr16,False,0.76
MIR3180-1,chr16,False,0.76
MIR3180-3,chr16,False,0.76
MIR3180-4,chr16,False,0.76
MIR3185,chr17,False,0.76
FAM76B,chr11,False,0.76
MIR3193,chr20,False,0.76
AC010493.1,chr5,False,0.76
FAM72C,chr1,False,0.76
AC010501.1,chr5,False,0.76
AC010501.2,chr5,False,0.76
FAM71BP1,chr9,False,0.76
FAM71B,chr5,False,0.76
MIR31HG,chr9,False,0.76
AC010507.1,chr19,False,0.76
MIR320A,chr8,False,0.76
MIR3179-4,chr16,False,0.76
MIR3179-1,chr16,False,0.76
AC008650.1,chr5,False,0.76
MIR3166,chr11,False,0.76
MIR3121,chr1,False,0.76
MIR3134,chr3,False,0.76
MIR3135A,chr3,False,0.76
MIR3137,chr3,False,0.76
MIR3141,chr5,False,0.76
MIR3142,chr5,False,0.76
MIR3142HG,chr5,False,0.76
AC099522.1,chr5,False,0.76
AC099520.2,chr5,False,0.76
MIR3148,chr8,False,0.76
AC099513.1,chr5,False,0.76
MIR3152,chr9,False,0.76
MIR3153,chr9,False,0.76
FAM83C-AS1,chr20,False,0.76
FAM83C,chr20,False,0.76
AC008632.1,chr5,False,0.76
AC114939.1,chr5,False,0.76
AC010507.2,chr19,False,0.76
FAM53C,chr5,False,0.76
AC008629.1,chr5,False,0.76
MIR3655,chr5,False,0.76
FAM25E,chr10,False,0.76
MIR3661,chr5,False,0.76
AC008628.2,chr5,False,0.76
FAM25C,chr10,False,0.76
MIR3670-1,chr16,False,0.76
MIR3670-3,chr16,False,0.76
MIR3670-4,chr16,False,0.76
AC114940.1,chr5,False,0.76
AC114940.2,chr5,False,0.76
AC098934.1,chr1,False,0.76
AC021613.1,chr8,False,0.76
AC008628.1,chr5,False,0.76
AC114947.1,chr5,False,0.76
MIR3651,chr9,False,0.76
MIR3650,chr5,False,0.76
MIR3649,chr12,False,0.76
MIR3611,chr10,False,0.76
MIR340,chr5,False,0.76
MIR34B,chr11,False,0.76
MIR34C,chr11,False,0.76
MIR3591,chr18,False,0.76
AC008629.3,chr5,False,0.76
AC008629.2,chr5,False,0.76
FAM43A,chr3,False,0.76
MIR3622B,chr8,False,0.76
FAM32A,chr19,False,0.76
AC010522.1,chr19,False,0.76
FAM30A,chr14,False,0.76
FAM27E5,chr17,False,0.76
MIR3621,chr9,False,0.76
MIR3622A,chr8,False,0.76
AC008641.1,chr5,False,0.76
AC008652.1,chr5,False,0.76
MIR1260B,chr11,False,0.76
AC021491.2,chr17,False,0.76
MIR145,chr5,False,0.76
MIR146A,chr5,False,0.76
MIR1470,chr19,False,0.76
AC021491.3,chr17,False,0.76
MIR150,chr19,False,0.76
AC008669.1,chr5,False,0.76
MIR152,chr17,False,0.76
AC008667.4,chr5,False,0.76
MIR15B,chr3,False,0.76
MIR16-2,chr3,False,0.76
MIR181C,chr19,False,0.76
MIR181D,chr19,False,0.76
AC008667.3,chr5,False,0.76
MIR1825,chr20,False,0.76
AC008667.2,chr5,False,0.76
MIR143,chr5,False,0.76
AC021491.1,chr17,False,0.76
AC008659.1,chr5,False,0.76
FAM90A26,chr4,False,0.76
MIR1261,chr11,False,0.76
MIR1263,chr3,False,0.76
FAM95C,chr9,False,0.76
AC008676.2,chr5,False,0.76
MIR1271,chr5,False,0.76
AC008676.1,chr5,False,0.76
MIR1289-1,chr20,False,0.76
MIR1289-2,chr5,False,0.76
AC008674.1,chr5,False,0.76
MIR1294,chr5,False,0.76
AC008670.1,chr5,False,0.76
MIR1302-8,chr9,False,0.76
MIR1303,chr5,False,0.76
MIR1304,chr11,False,0.76
AC010457.1,chr5,False,0.76
AC010463.1,chr19,False,0.76
AC010463.2,chr19,False,0.76
AC010463.3,chr19,False,0.76
AC010468.1,chr5,False,0.76
AC099535.2,chr3,False,0.76
MIR27A,chr19,False,0.76
MIR27B,chr9,False,0.76
MIR28,chr3,False,0.76
AC010478.1,chr5,False,0.76
AC008663.2,chr5,False,0.76
AC008663.1,chr5,False,0.76
AC099535.1,chr3,False,0.76
FAM86KP,chr4,False,0.76
AC099522.2,chr5,False,0.76
AC010480.1,chr5,False,0.76
MIR3074,chr9,False,0.76
AC008662.2,chr5,False,0.76
AC008662.1,chr5,False,0.76
MIR31,chr9,False,0.76
MIR2681,chr13,False,0.76
AC008663.3,chr5,False,0.76
MIR24-2,chr19,False,0.76
AC114814.2,chr2,False,0.76
MIR196A1,chr17,False,0.76
AC021491.4,chr17,False,0.76
MIR1972-1,chr16,False,0.76
AC010468.2,chr5,False,0.76
AC114808.2,chr2,False,0.76
MIR204,chr9,False,0.76
AC008667.1,chr5,False,0.76
MIR24-1,chr9,False,0.76
AC010476.1,chr5,False,0.76
MIR218-2,chr5,False,0.76
AC010476.2,chr5,False,0.76
MIR2278,chr9,False,0.76
MIR23A,chr19,False,0.76
MIR23B,chr9,False,0.76
AC020914.4,chr19,False,0.76
LINC01824,chr2,False,0.76
MIR6781,chr17,False,0.76
KAT8,chr16,False,0.76
KATNBL1P1,chr13,False,0.76
KATNBL1P3,chr18,False,0.76
KATNBL1P4,chr5,False,0.76
HR,chr8,False,0.76
AC009623.2,chr8,False,0.76
AC105046.1,chr8,False,0.76
KBTBD3,chr11,False,0.76
AC009088.2,chr16,False,0.76
HPRT1P3,chr11,False,0.76
HOXB9,chr17,False,0.76
AC009088.1,chr16,False,0.76
HOXB8,chr17,False,0.76
HOXB7,chr17,False,0.76
HOXB6,chr17,False,0.76
HOXB5,chr17,False,0.76
KATNAL1,chr13,False,0.76
KAT7,chr17,False,0.76
HOXB4,chr17,False,0.76
AC009623.1,chr8,False,0.76
HSD17B1,chr17,False,0.76
JPH3,chr16,False,0.76
HROB,chr17,False,0.76
AC105046.2,chr8,False,0.76
JRKL,chr11,False,0.76
JRKL-AS1,chr11,False,0.76
HRNR,chr1,False,0.76
JUP,chr17,False,0.76
HRH2,chr5,False,0.76
HRH1,chr3,False,0.76
AC009088.3,chr16,False,0.76
HRG,chr3,False,0.76
KASH5,chr19,False,0.76
KAT2A,chr17,False,0.76
KAT2B,chr3,False,0.76
KCNH4,chr17,False,0.76
KCNH8,chr3,False,0.76
AC108734.4,chr3,False,0.76
KCNMB2-AS1,chr3,False,0.76
KCNN2,chr5,False,0.76
AC108519.1,chr4,False,0.76
AC108667.1,chr3,False,0.76
AC108667.2,chr3,False,0.76
AC108676.1,chr3,False,0.76
AC108676.2,chr3,False,0.76
AC108681.1,chr3,False,0.76
AC020908.1,chr19,False,0.76
KCNV2,chr9,False,0.76
AC020908.2,chr19,False,0.76
KCTD10P1,chr9,False,0.76
AC108734.1,chr3,False,0.76
KCTD16,chr5,False,0.76
AC108734.2,chr3,False,0.76
AC108734.3,chr3,False,0.76
KCNMB3,chr3,False,0.76
KCNMB2,chr3,False,0.76
KCNIP1,chr5,False,0.76
KCNMB1,chr5,False,0.76
KCNIP1-AS1,chr5,False,0.76
KCNIP1-OT1,chr5,False,0.76
HOXB3,chr17,False,0.76
HOXB2,chr17,False,0.76
AC104997.1,chr8,False,0.76
KCNJ18,chr17,False,0.76
HOXB13,chr17,True,0.76
HOXB1,chr17,False,0.76
AC104971.3,chr18,False,0.76
AC104971.2,chr18,False,0.76
HOXB-AS4,chr17,False,0.76
HOXB-AS3,chr17,False,0.76
AC104971.1,chr18,False,0.76
HOXB-AS2,chr17,False,0.76
HOXB-AS1,chr17,False,0.76
HSD17B1P1,chr17,False,0.76
HSD17B3,chr9,False,0.76
HSD17B3-AS1,chr9,False,0.76
ISOC1,chr5,False,0.76
ITCH,chr20,False,0.76
ITCH-AS1,chr20,False,0.76
ITCH-IT1,chr20,False,0.76
HSPA9,chr5,False,0.76
AC009563.1,chr8,False,0.76
ITGA1,chr5,False,0.76
ITGA2,chr5,False,0.76
ITGA2B,chr17,False,0.76
ITGA3,chr17,False,0.76
AC105133.1,chr15,False,0.76
ITGAD,chr16,False,0.76
ITGAL,chr16,False,0.76
ITGAM,chr16,False,0.76
ITGAX,chr16,False,0.76
ITGB1,chr10,False,0.76
HSPB1P1,chr9,False,0.76
HSPB2,chr11,False,0.76
HSD17B4,chr5,False,0.76
HSPB2-C11orf52,chr11,False,0.76
IRF3,chr19,False,0.76
AC019183.1,chr18,False,0.76
AC105133.2,chr15,False,0.76
IRF6,chr1,False,0.76
IRF8,chr16,False,0.76
IRGM,chr5,False,0.76
HSPD1P18,chr5,False,0.76
AC009088.4,chr16,False,0.76
HSPD1P13,chr11,False,0.76
ISCA1,chr9,False,0.76
ISCA1P1,chr5,False,0.76
