Gene,chromosome,IsJCGA,AmplificationPercentage
AC010181.1,chr3,False,1.15
AC010175.1,chr12,False,1.15
TRAPPC2B,chr19,False,1.15
TRAJ43,chr14,False,1.15
TRAJ42,chr14,False,1.15
TRAJ41,chr14,False,1.15
TRAJ40,chr14,False,1.15
AC010207.1,chr3,False,1.15
TPT1P12,chr12,False,1.15
TPT1P3,chr3,False,1.15
TPTE,chr21,False,1.15
TPTE2P6,chr13,False,1.15
TPTEP1,chr22,False,1.15
AC010197.1,chr12,False,1.15
TRABD2A,chr2,False,1.15
TRABD2B,chr1,False,1.15
TRADD,chr16,False,1.15
TRAF4,chr17,False,1.15
AC010186.4,chr12,False,1.15
TRAF6,chr11,False,1.15
AC010186.3,chr12,False,1.15
AC010186.2,chr12,False,1.15
TRAJ32,chr14,False,1.15
AC010186.1,chr12,False,1.15
TRAJ34,chr14,False,1.15
TRAJ35,chr14,False,1.15
TRAJ36,chr14,False,1.15
TRAJ37,chr14,False,1.15
TRAJ38,chr14,False,1.15
TRAJ39,chr14,False,1.15
AC010173.1,chr12,False,1.15
TRAPPC4,chr11,False,1.15
AC010524.1,chr19,False,1.15
AC009835.1,chr18,False,1.15
AC009963.1,chr2,False,1.15
AC009951.6,chr2,False,1.15
AC009951.5,chr2,False,1.15
AC009951.4,chr2,False,1.15
AC009951.3,chr2,False,1.15
AC009951.2,chr2,False,1.15
AC009951.1,chr2,False,1.15
AC009884.2,chr8,False,1.15
AC009884.1,chr8,False,1.15
AC009878.2,chr15,False,1.15
AC009878.1,chr15,False,1.15
AC009831.4,chr18,False,1.15
TRAPPC8,chr18,False,1.15
AC009831.3,chr18,False,1.15
AC009831.2,chr18,False,1.15
AC009831.1,chr18,False,1.15
AC009779.5,chr12,False,1.15
AC009779.4,chr12,False,1.15
AC009779.3,chr12,False,1.15
AC009779.2,chr12,False,1.15
AC009779.1,chr12,False,1.15
AC009656.1,chr11,False,1.15
AC009643.2,chr11,False,1.15
AC009643.1,chr11,False,1.15
AC009963.2,chr2,False,1.15
AC010087.1,chr2,False,1.15
AC010095.1,chr2,False,1.15
AC010105.1,chr2,False,1.15
AC010168.1,chr12,False,1.15
AC010139.1,chr3,False,1.15
TRAV26-1,chr14,False,1.15
TRAV26-2,chr14,False,1.15
TRAV27,chr14,False,1.15
TRAV28,chr14,False,1.15
TRAV29DV5,chr14,False,1.15
TRAV30,chr14,False,1.15
TRAV31,chr14,False,1.15
TRAV32,chr14,False,1.15
TRAV33,chr14,False,1.15
TRAV34,chr14,False,1.15
TRAV35,chr14,False,1.15
TRAV36DV7,chr14,False,1.15
TRAV37,chr14,False,1.15
TRAV38-1,chr14,False,1.15
TRAV38-2DV8,chr14,False,1.15
TRAV39,chr14,False,1.15
TRAV40,chr14,False,1.15
TRAV41,chr14,False,1.15
TRAV6,chr14,False,1.15
TRAV7,chr14,False,1.15
TRAV8-7,chr14,False,1.15
AC010210.1,chr3,False,1.15
TPRXL,chr3,False,1.15
AC010247.1,chr19,False,1.15
AC010332.1,chr19,False,1.15
TNKS,chr8,False,1.15
TNKS1BP1,chr11,False,1.15
TNNI3,chr19,False,1.15
TNNT1,chr19,False,1.15
AC010335.3,chr19,False,1.15
TNS2,chr12,False,1.15
AC010335.2,chr19,False,1.15
TNS4,chr17,False,1.15
AC010335.1,chr19,False,1.15
AC010332.3,chr19,False,1.15
AC010332.2,chr19,False,1.15
TOB2P1,chr6,False,1.15
TPRKB,chr2,False,1.15
TOMM20P1,chr11,False,1.15
TOMM20P2,chr17,False,1.15
TOMM20P3,chr18,False,1.15
TOMM22P6,chr3,False,1.15
TOMM40,chr19,False,1.15
AC010328.3,chr19,False,1.15
TOMM40P1,chr14,False,1.15
AC010328.2,chr19,False,1.15
TOMM40P4,chr2,False,1.15
AC010328.1,chr19,False,1.15
AC010327.8,chr19,False,1.15
TNK2-AS1,chr3,False,1.15
TNK2,chr3,True,1.15
AC010463.1,chr19,False,1.15
AC010463.2,chr19,False,1.15
TMUB2,chr17,False,1.15
TMX2,chr11,False,1.15
AC010522.1,chr19,False,1.15
TNFAIP1,chr17,False,1.15
TNFAIP6,chr2,False,1.15
AC010507.2,chr19,False,1.15
AC010507.1,chr19,False,1.15
TNFRSF10A,chr8,False,1.15
TNFRSF10A-AS1,chr8,False,1.15
TNFRSF10B,chr8,False,1.15
TNFRSF10C,chr8,False,1.15
TNFRSF10D,chr8,False,1.15
TNFRSF13B,chr17,False,1.15
TNFRSF14,chr1,True,1.15
TNFRSF14-AS1,chr1,False,1.15
TNFRSF18,chr1,False,1.15
TNFRSF1A,chr12,False,1.15
AC010487.2,chr19,False,1.15
TNFRSF4,chr1,False,1.15
TNFRSF6B,chr20,False,1.15
TNFRSF8,chr1,False,1.15
AC010487.1,chr19,False,1.15
AC010463.3,chr19,False,1.15
AC010327.7,chr19,False,1.15
AC010327.6,chr19,False,1.15
AC010327.5,chr19,False,1.15
AC010320.1,chr19,False,1.15
TP73-AS1,chr1,False,1.15
TP73-AS2,chr1,False,1.15
TP73-AS3,chr1,False,1.15
TPBGL,chr11,False,1.15
AC010319.5,chr19,False,1.15
AC010319.4,chr19,False,1.15
AC010319.3,chr19,False,1.15
TPD52L2,chr20,False,1.15
TPD52L3,chr9,False,1.15
TPGS1,chr19,False,1.15
AC010319.2,chr19,False,1.15
TPI1,chr12,False,1.15
AC010319.1,chr19,False,1.15
AC010300.1,chr19,False,1.15
AC010287.1,chr16,False,1.15
TPM3P2,chr20,False,1.15
TPM3P6,chr19,False,1.15
TPMT,chr6,True,1.15
TPPP3,chr16,False,1.15
TPRA1,chr3,False,1.15
AC010247.2,chr19,False,1.15
TPRG1L,chr1,False,1.15
TPRG1LP1,chr19,False,1.15
TP73,chr1,False,1.15
AC010320.2,chr19,False,1.15
TOP1,chr20,False,1.15
AC010320.3,chr19,False,1.15
AC010327.4,chr19,False,1.15
AC010327.3,chr19,False,1.15
TOP2A,chr17,False,1.15
TOP2B,chr3,False,1.15
TOPBP1,chr3,False,1.15
AC010327.2,chr19,False,1.15
AC010327.1,chr19,False,1.15
TOR1BP1,chr2,False,1.15
AC010326.4,chr19,False,1.15
AC010326.3,chr19,False,1.15
TOX3,chr16,False,1.15
TP53AIP1,chr11,False,1.15
AC010326.2,chr19,False,1.15
TP53I13,chr17,False,1.15
AC010326.1,chr19,False,1.15
TP53INP2,chr20,False,1.15
AC010325.3,chr19,False,1.15
TP53TG3,chr16,False,1.15
AC010325.2,chr19,False,1.15
AC010325.1,chr19,False,1.15
TP53TG3D,chr16,False,1.15
AC010320.5,chr19,False,1.15
AC010320.4,chr19,False,1.15
AC007537.1,chr12,False,1.15
AC007535.1,chr12,False,1.15
USP35,chr11,False,1.15
ZNF497,chr19,False,1.15
ZNF471,chr19,False,1.15
ZNF473,chr19,False,1.15
AC004471.1,chr22,False,1.15
AC004466.3,chr12,False,1.15
AC004466.2,chr12,False,1.15
AC004466.1,chr12,False,1.15
ZNF480,chr19,False,1.15
AC004461.2,chr22,False,1.15
AC004461.1,chr22,False,1.15
ZNF492,chr19,False,1.15
ZNF493,chr19,False,1.15
AC004449.1,chr19,False,1.15
ZNF530,chr19,False,1.15
AC004408.2,chr17,False,1.15
AC004408.1,chr17,False,1.15
ZNF514,chr2,False,1.15
ZNF519,chr18,False,1.15
ZNF521,chr18,False,1.15
ZNF524,chr19,False,1.15
ZNF525,chr19,False,1.15
ZNF526,chr19,False,1.15
ZNF527,chr19,False,1.15
ZNF528,chr19,False,1.15
ZNF528-AS1,chr19,False,1.15
ZNF470,chr19,False,1.15
ZNF468,chr19,False,1.15
AC004471.2,chr22,False,1.15
ZNF461,chr19,False,1.15
ZNF429,chr19,False,1.15
ZNF430,chr19,False,1.15
ZNF431,chr19,False,1.15
ZNF432,chr19,False,1.15
AC004678.2,chr19,False,1.15
AC004678.1,chr19,False,1.15
ZNF436,chr1,False,1.15
ZNF436-AS1,chr1,False,1.15
AC004623.1,chr19,False,1.15
AC004597.1,chr19,False,1.15
AC004596.1,chr17,False,1.15
AC004585.2,chr17,False,1.15
AC004585.1,chr17,False,1.15
AC004528.2,chr19,False,1.15
ZNF444,chr19,False,1.15
AC004528.1,chr19,False,1.15
ZNF446,chr19,False,1.15
AC004510.2,chr19,False,1.15
AC004510.1,chr19,False,1.15
AC004490.1,chr19,False,1.15
AC004486.1,chr12,False,1.15
ZNF460,chr19,False,1.15
ZNF460-AS1,chr19,False,1.15
ZNF529-AS1,chr19,False,1.15
ZNF534,chr19,False,1.15
ZNF426-DT,chr19,False,1.15
ZNF579,chr19,False,1.15
ZNF57,chr19,False,1.15
AC004231.4,chr17,False,1.15
AC004231.1,chr17,False,1.15
AC004223.4,chr17,False,1.15
AC004223.3,chr17,False,1.15
AC004223.2,chr17,False,1.15
ZNF574,chr19,False,1.15
ZNF575,chr19,False,1.15
ZNF576,chr19,False,1.15
ZNF577,chr19,False,1.15
ZNF578,chr19,False,1.15
ZNF580,chr19,False,1.15
ZNF542P,chr19,False,1.15
ZNF581,chr19,False,1.15
ZNF582,chr19,False,1.15
ZNF582-AS1,chr19,False,1.15
ZNF583,chr19,False,1.15
ZNF584,chr19,False,1.15
ZNF585A,chr19,False,1.15
ZNF585B,chr19,False,1.15
ZNF586,chr19,False,1.15
ZNF587,chr19,False,1.15
ZNF587B,chr19,False,1.15
ZNF587P1,chr3,False,1.15
AC004241.1,chr12,False,1.15
AC004241.2,chr12,False,1.15
ZNF567,chr19,False,1.15
AC004241.3,chr12,False,1.15
ZNF543,chr19,False,1.15
ZNF544,chr19,False,1.15
AC004257.1,chr19,False,1.15
ZNF547,chr19,False,1.15
ZNF548,chr19,False,1.15
ZNF549,chr19,False,1.15
ZNF550,chr19,False,1.15
ZNF551,chr19,False,1.15
ZNF552,chr19,False,1.15
ZNF554,chr19,False,1.15
ZNF555,chr19,False,1.15
ZNF556,chr19,False,1.15
ZNF558,chr19,False,1.15
ZNF559,chr19,False,1.15
ZNF559-ZNF177,chr19,False,1.15
AC004253.2,chr17,False,1.15
ZNF560,chr19,False,1.15
ZNF561,chr19,False,1.15
ZNF561-AS1,chr19,False,1.15
ZNF562,chr19,False,1.15
AC004253.1,chr17,False,1.15
AC004241.5,chr12,False,1.15
AC004241.4,chr12,False,1.15
ZNF428,chr19,False,1.15
ZNF426,chr19,False,1.15
AC007529.2,chr12,False,1.15
ZNF2,chr2,False,1.15
ZNF160,chr19,False,1.15
ZNF165,chr6,False,1.15
ZNF17,chr19,False,1.15
AC005034.1,chr2,False,1.15
ZNF175,chr19,False,1.15
ZNF177,chr19,False,1.15
ZNF180,chr19,False,1.15
ZNF184,chr6,False,1.15
ZNF192P1,chr6,False,1.15
ZNF192P2,chr6,False,1.15
ZNF195,chr11,False,1.15
ZNF202,chr11,False,1.15
ZNF235,chr19,False,1.15
ZNF204P,chr6,False,1.15
ZNF207,chr17,False,1.15
ZNF208,chr19,False,1.15
ZNF209P,chr19,False,1.15
ZNF211,chr19,False,1.15
ZNF217,chr20,True,1.15
AC004944.1,chr8,False,1.15
ZNF226,chr19,False,1.15
ZNF227,chr19,False,1.15
ZNF229,chr19,False,1.15
ZNF233,chr19,False,1.15
AC005034.2,chr2,False,1.15
AC005034.3,chr2,False,1.15
ZNF154,chr19,False,1.15
ZNF148,chr3,False,1.15
AC005220.1,chr20,False,1.15
AC005197.1,chr19,False,1.15
AC005180.2,chr17,False,1.15
AC005180.1,chr17,False,1.15
ZNF101,chr19,False,1.15
AC005041.5,chr2,False,1.15
AC005041.4,chr2,False,1.15
ZNF112,chr19,False,1.15
AC005041.3,chr2,False,1.15
AC005041.2,chr2,False,1.15
ZNF121,chr19,False,1.15
ZNF123P,chr11,False,1.15
AC005041.1,chr2,False,1.15
AC005040.2,chr2,False,1.15
ZNF132,chr19,False,1.15
ZNF134,chr19,False,1.15
ZNF135,chr19,False,1.15
AC005040.1,chr2,False,1.15
ZNF137P,chr19,False,1.15
AC005034.6,chr2,False,1.15
ZNF14,chr19,False,1.15
AC005034.5,chr2,False,1.15
AC005034.4,chr2,False,1.15
ZNF234,chr19,False,1.15
ZNF256,chr19,False,1.15
AC004696.1,chr19,False,1.15
ZNF385D-AS2,chr3,False,1.15
AC004801.4,chr12,False,1.15
AC004801.3,chr12,False,1.15
AC004801.2,chr12,False,1.15
AC004801.1,chr12,False,1.15
ZNF382,chr19,False,1.15
ZNF383,chr19,False,1.15
ZNF384,chr12,False,1.15
ZNF385A,chr12,False,1.15
ZNF385C,chr17,False,1.15
ZNF385D,chr3,False,1.15
ZNF385D-AS1,chr3,False,1.15
ZNF391,chr6,False,1.15
ZNF257,chr19,False,1.15
AC004792.1,chr19,False,1.15
ZNF395,chr8,False,1.15
ZNF402P,chr22,False,1.15
AC004696.2,chr19,False,1.15
ZNF414,chr19,False,1.15
ZNF415,chr19,False,1.15
ZNF415P1,chr18,False,1.15
ZNF416,chr19,False,1.15
ZNF417,chr19,False,1.15
ZNF418,chr19,False,1.15
ZNF419,chr19,False,1.15
AC004801.5,chr12,False,1.15
ZNF350-AS1,chr19,False,1.15
ZNF350,chr19,False,1.15
ZNF347,chr19,False,1.15
ZNF264,chr19,False,1.15
ZNF266,chr19,False,1.15
ZNF274,chr19,False,1.15
ZNF28,chr19,False,1.15
ZNF285,chr19,False,1.15
ZNF285B,chr19,False,1.15
ZNF304,chr19,False,1.15
ZNF311,chr6,False,1.15
ZNF317,chr19,False,1.15
ZNF319,chr16,False,1.15
ZNF320,chr19,False,1.15
ZNF321P,chr19,False,1.15
ZNF322,chr6,False,1.15
ZNF324,chr19,False,1.15
ZNF324B,chr19,False,1.15
ZNF329,chr19,False,1.15
ZNF331,chr19,False,1.15
ZNF333,chr19,False,1.15
ZNF341,chr20,False,1.15
ZNF341-AS1,chr20,False,1.15
ZNF345,chr19,False,1.15
AC004801.7,chr12,False,1.15
AC004801.6,chr12,False,1.15
AC004223.1,chr17,False,1.15
ZNF593,chr1,False,1.15
AC004221.1,chr19,False,1.15
ZNF841,chr19,False,1.15
ABHD15,chr17,False,1.15
ZNF816,chr19,False,1.15
ZNF816-ZNF321P,chr19,False,1.15
ZNF826P,chr19,False,1.15
ZNF83,chr19,False,1.15
ZNF830,chr17,False,1.15
ABCG4,chr11,False,1.15
ZNF835,chr19,False,1.15
ZNF836,chr19,False,1.15
ZNF837,chr19,False,1.15
ABCF2P1,chr3,False,1.15
ZNF845,chr19,False,1.15
ZNF91,chr19,False,1.15
ABCD2,chr12,False,1.15
ZNF85,chr19,False,1.15
ZNF850,chr19,False,1.15
ABCD1P5,chr2,False,1.15
ZNF860,chr3,False,1.15
ZNF861P,chr19,False,1.15
ABCD1P3,chr16,False,1.15
ZNF865,chr19,False,1.15
ABCC9,chr12,False,1.15
ZNF880,chr19,False,1.15
ZNF888,chr19,False,1.15
ZNF814,chr19,False,1.15
ZNF813,chr19,False,1.15
ZNF812P,chr19,False,1.15
ZNF808,chr19,False,1.15
AC000072.1,chr22,False,1.15
AC000068.3,chr22,False,1.15
AC000068.2,chr22,False,1.15
AC000068.1,chr22,False,1.15
AC000067.1,chr22,False,1.15
ZNF784,chr19,False,1.15
ABTB1,chr3,False,1.15
ABT1,chr6,False,1.15
ZNF787,chr19,False,1.15
ABHD8,chr19,False,1.15
ZNF790,chr19,False,1.15
ZNF790-AS1,chr19,False,1.15
ABHD3,chr18,False,1.15
ABHD17AP8,chr16,False,1.15
ABHD17AP7,chr16,False,1.15
ABHD17AP4,chr22,False,1.15
ZNF8,chr19,False,1.15
ZNF8-ERVK3-1,chr19,False,1.15
ABHD17A,chr19,False,1.15
ABHD16B,chr20,False,1.15
ZNF805,chr19,False,1.15
ZNF806,chr2,False,1.15
ABHD15-AS1,chr17,False,1.15
ZNF90P2,chr6,False,1.15
ABCB10P4,chr15,False,1.15
AC004156.1,chr19,False,1.15
ZSCAN5B,chr19,False,1.15
AA06,chr17,False,1.15
A4GNT,chr3,False,1.15
A2MP1,chr12,False,1.15
ZSCAN22,chr19,False,1.15
ZSCAN23,chr6,False,1.15
A2ML1-AS2,chr12,False,1.15
ZSCAN26,chr6,False,1.15
ZSCAN31,chr6,False,1.15
A2ML1-AS1,chr12,False,1.15
ZSCAN4,chr19,False,1.15
ZSCAN5A,chr19,False,1.15
ZSCAN5C,chr19,False,1.15
ZNF92P2,chr19,False,1.15
ZSCAN5DP,chr19,False,1.15
ZSCAN9,chr6,False,1.15
ZSWIM4,chr19,False,1.15
A2ML1,chr12,False,1.15
A2M-AS1,chr12,False,1.15
A2M,chr12,False,1.15
ZXDC,chr3,False,1.15
ZYG11A,chr1,False,1.15
ZYG11B,chr1,False,1.15
A1BG-AS1,chr19,False,1.15
A1BG,chr19,False,1.15
ZSCAN18,chr19,False,1.15
ZSCAN16-AS1,chr6,False,1.15
ZSCAN16,chr6,False,1.15
ZSCAN12P1,chr6,False,1.15
ABCB10P3,chr15,False,1.15
ZNF970P,chr12,False,1.15
ABCB10P1,chr15,False,1.15
ZNF98,chr19,False,1.15
ABCA7,chr19,False,1.15
ZNHIT2,chr11,False,1.15
ZNHIT3,chr17,False,1.15
ZNRD2,chr11,False,1.15
ZNRD2-AS1,chr11,False,1.15
AATF,chr17,False,1.15
AASDH,chr4,False,1.15
AARSD1,chr17,False,1.15
AAR2,chr20,False,1.15
AAMDC,chr11,False,1.15
AADACP1,chr3,False,1.15
AADACL2-AS1,chr3,False,1.15
ZPBP2,chr17,False,1.15
AADACL2,chr3,False,1.15
ZPLD2P,chr1,False,1.15
ZRANB3,chr2,False,1.15
ZSCAN1,chr19,False,1.15
AAAS,chr12,False,1.15
ZSCAN12,chr6,False,1.15
ZNF776,chr19,False,1.15
AC000077.1,chr22,False,1.15
AC000078.1,chr22,False,1.15
AC003101.3,chr17,False,1.15
ZNF649-AS1,chr19,False,1.15
AC003687.1,chr17,False,1.15
AC003686.1,chr12,False,1.15
ZNF654,chr3,False,1.15
AC003682.1,chr19,False,1.15
ZNF658,chr9,False,1.15
ZNF658B,chr9,False,1.15
AC003102.1,chr17,False,1.15
ZNF665,chr19,False,1.15
ZNF667,chr19,False,1.15
ZNF667-AS1,chr19,False,1.15
AC003101.2,chr17,False,1.15
AC000081.1,chr22,False,1.15
AC003101.1,chr17,False,1.15
AC003098.1,chr17,False,1.15
ZNF671,chr19,False,1.15
ZNF675,chr19,False,1.15
ZNF676,chr19,False,1.15
ZNF677,chr19,False,1.15
AC003043.2,chr17,False,1.15
AC003043.1,chr17,False,1.15
AC003006.1,chr19,False,1.15
ZNF681,chr19,False,1.15
AC003005.2,chr19,False,1.15
ZNF649,chr19,False,1.15
AC003956.1,chr19,False,1.15
AC003958.1,chr17,False,1.15
ZNF641,chr12,False,1.15
AC004147.5,chr17,False,1.15
ZNF600,chr19,False,1.15
ZNF602P,chr6,False,1.15
ZNF603P,chr6,False,1.15
AC004147.4,chr17,False,1.15
ZNF606,chr19,False,1.15
AC004147.3,chr17,False,1.15
AC004147.2,chr17,False,1.15
AC004147.1,chr17,False,1.15
ZNF610,chr19,False,1.15
ZNF611,chr19,False,1.15
ZNF613,chr19,False,1.15
ZNF614,chr19,False,1.15
ZNF615,chr19,False,1.15
ZNF616,chr19,False,1.15
AC004134.1,chr17,False,1.15
AC004076.2,chr19,False,1.15
AC004076.1,chr19,False,1.15
ZNF626,chr19,False,1.15
AC003973.2,chr19,False,1.15
ZNF628,chr19,False,1.15
AC003973.1,chr19,False,1.15
AC003958.2,chr17,False,1.15
ZNF683,chr1,False,1.15
AC003005.1,chr19,False,1.15
AC003002.3,chr19,False,1.15
ZNF729,chr19,False,1.15
AC002094.5,chr17,False,1.15
AC002094.4,chr17,False,1.15
ZNF737,chr19,False,1.15
ZNF738,chr19,False,1.15
ZNF74,chr22,False,1.15
ZNF740,chr12,False,1.15
AC002094.3,chr17,False,1.15
AC002094.2,chr17,False,1.15
ZNF749,chr19,False,1.15
AC002094.1,chr17,False,1.15
ZNF75BP,chr12,False,1.15
AC000095.2,chr22,False,1.15
AC000095.1,chr22,False,1.15
AC000093.1,chr22,False,1.15
ZNF765,chr19,False,1.15
ZNF766,chr19,False,1.15
AC000089.1,chr22,False,1.15
AC000085.1,chr22,False,1.15
ZNF77,chr19,False,1.15
AC000082.1,chr22,False,1.15
AC000081.2,chr22,False,1.15
ZNF772,chr19,False,1.15
ZNF773,chr19,False,1.15
ZNF730,chr19,False,1.15
ZNF728,chr19,False,1.15
AC003002.2,chr19,False,1.15
ZNF725P,chr19,False,1.15
AC003002.1,chr19,False,1.15
AC002985.1,chr19,False,1.15
ZNF697,chr1,False,1.15
ZNF699,chr19,False,1.15
ZNF701,chr19,False,1.15
ZNF702P,chr19,False,1.15
ZNF705A,chr12,False,1.15
AC002472.4,chr22,False,1.15
AC002472.3,chr22,False,1.15
ZNF705E,chr11,False,1.15
ZNF705G,chr8,False,1.15
AC002472.2,chr22,False,1.15
AC002472.1,chr22,False,1.15
ZNF708,chr19,False,1.15
AC002470.2,chr22,False,1.15
ZNF70P1,chr6,False,1.15
ZNF71,chr19,False,1.15
AC002470.1,chr22,False,1.15
ZNF714,chr19,False,1.15
ZNF717,chr3,False,1.15
AC002306.1,chr19,False,1.15
ZNF723,chr19,False,1.15
ZNF724,chr19,False,1.15
ZKSCAN8,chr6,False,1.15
ZKSCAN7P1,chr12,False,1.15
ZKSCAN4,chr6,False,1.15
AC006538.2,chr19,False,1.15
VSTM1,chr19,False,1.15
AC006547.3,chr22,False,1.15
AC006547.2,chr22,False,1.15
AC006547.1,chr22,False,1.15
VSTM2L,chr20,False,1.15
VSTM5,chr11,False,1.15
VTI1B,chr14,False,1.15
VTI1BP3,chr12,False,1.15
VTN,chr17,False,1.15
AC006538.4,chr19,False,1.15
AC006538.3,chr19,False,1.15
VWA1,chr1,False,1.15
AC006511.4,chr12,False,1.15
AC006538.1,chr19,False,1.15
VWA3B,chr2,False,1.15
VWA5A,chr11,False,1.15
VWA5B1,chr1,False,1.15
AC006518.2,chr12,False,1.15
AC006518.1,chr12,False,1.15
AC006517.2,chr12,False,1.15
AC006512.2,chr12,False,1.15
AC006512.1,chr12,False,1.15
AC006511.5,chr12,False,1.15
VWF,chr12,False,1.15
AC006548.1,chr22,False,1.15
VSIG2,chr11,False,1.15
VSIG10L2,chr11,False,1.15
VSIG10L,chr19,False,1.15
VPS25,chr17,False,1.15
AC006927.5,chr12,False,1.15
VPS26B,chr11,False,1.15
AC006927.4,chr12,False,1.15
AC006927.3,chr12,False,1.15
AC006927.2,chr12,False,1.15
AC006927.1,chr12,False,1.15
AC006581.2,chr12,False,1.15
AC006581.1,chr12,False,1.15
AC006566.2,chr18,False,1.15
VPS37A,chr8,False,1.15
AC006566.1,chr18,False,1.15
AC006557.6,chr18,False,1.15
AC006557.5,chr18,False,1.15
AC006557.4,chr18,False,1.15
AC006557.3,chr18,False,1.15
AC006557.2,chr18,False,1.15
VPS51,chr11,False,1.15
VPS52,chr6,False,1.15
AC006557.1,chr18,False,1.15
AC006548.3,chr22,False,1.15
VRK3,chr19,False,1.15
AC006548.2,chr22,False,1.15
VWFP1,chr22,False,1.15
AC006511.3,chr12,False,1.15
WNK4,chr17,False,1.15
AC006277.1,chr19,False,1.15
AC006449.6,chr17,False,1.15
WDR5B,chr3,False,1.15
AC006449.5,chr17,False,1.15
AC006449.3,chr17,False,1.15
AC006449.2,chr17,False,1.15
AC006449.1,chr17,False,1.15
AC006441.5,chr17,False,1.15
AC006441.4,chr17,False,1.15
AC006441.3,chr17,False,1.15
AC006441.2,chr17,False,1.15
AC006441.1,chr17,False,1.15
AC006273.1,chr19,False,1.15
AC006511.2,chr12,False,1.15
WDTC1,chr1,False,1.15
AC006272.2,chr19,False,1.15
AC006272.1,chr19,False,1.15
AC006249.1,chr18,False,1.15
AC006238.2,chr18,False,1.15
AC006238.1,chr18,False,1.15
AC006237.1,chr17,False,1.15
WHAMMP2,chr15,False,1.15
WHAMMP3,chr15,False,1.15
WHSC1L2P,chr17,False,1.15
WIPF2,chr17,False,1.15
WDR54,chr2,False,1.15
WDR53,chr3,False,1.15
AC006449.7,chr17,False,1.15
WDR46,chr6,False,1.15
WARS2,chr1,False,1.15
WARS2-AS1,chr1,False,1.15
WARS2-IT1,chr1,False,1.15
WASF1P1,chr2,False,1.15
WASF2,chr1,False,1.15
AC006511.1,chr12,False,1.15
WASH2P,chr2,False,1.15
AC006486.3,chr19,False,1.15
AC006486.2,chr19,False,1.15
WASHC2A,chr10,False,1.15
AC006486.1,chr19,False,1.15
WBP1,chr2,False,1.15
WBP11,chr12,False,1.15
WBP11P1,chr18,False,1.15
WBP11P2,chr2,False,1.15
WBP1LP11,chr19,False,1.15
WBP1LP6,chr1,False,1.15
WBP1LP7,chr1,False,1.15
WBP1P2,chr2,False,1.15
WBP2P1,chr18,False,1.15
WDR18,chr19,False,1.15
WDR33,chr2,False,1.15
WDR45BP1,chr17,False,1.15
AC006942.1,chr19,False,1.15
AC006946.1,chr22,False,1.15
AC006946.2,chr22,False,1.15
AC007333.1,chr16,False,1.15
AC007387.1,chr2,False,1.15
VAT1,chr17,False,1.15
AC007346.2,chr16,False,1.15
AC007346.1,chr16,False,1.15
AC007344.1,chr16,False,1.15
AC007336.3,chr16,False,1.15
VDAC1P5,chr12,False,1.15
AC007336.1,chr16,False,1.15
AC007333.2,chr16,False,1.15
VDAC2P2,chr12,False,1.15
VDAC2P4,chr2,False,1.15
VDR,chr12,False,1.15
VPS11,chr11,False,1.15
AC007326.5,chr22,False,1.15
VEGFB,chr11,False,1.15
AC007326.4,chr22,False,1.15
VENTXP4,chr3,False,1.15
AC007326.3,chr22,False,1.15
AC007326.2,chr22,False,1.15
VENTXP7,chr3,False,1.15
VEPH1,chr3,False,1.15
AC007326.1,chr22,False,1.15
VEZF1P1,chr3,False,1.15
AC007308.1,chr22,False,1.15
VAPA,chr18,False,1.15
AC007387.2,chr2,False,1.15
VAMP8,chr2,False,1.15
VAMP5,chr2,False,1.15
USP39,chr2,False,1.15
USP41,chr22,False,1.15
AC007529.1,chr12,False,1.15
AC007528.1,chr12,False,1.15
USP48,chr1,False,1.15
AC007527.2,chr12,False,1.15
USP5,chr12,False,1.15
AC007527.1,chr12,False,1.15
AC007495.1,chr16,False,1.15
AC007493.2,chr16,False,1.15
AC007493.1,chr16,False,1.15
AC007490.1,chr16,False,1.15
AC007483.1,chr3,False,1.15
AC007450.4,chr12,False,1.15
AC007450.3,chr12,False,1.15
UTP6,chr17,False,1.15
AC007450.2,chr12,False,1.15
AC007450.1,chr12,False,1.15
UVRAG,chr11,False,1.15
UVRAG-DT,chr11,False,1.15
UXS1,chr2,False,1.15
VAMP1,chr12,False,1.15
AC007402.2,chr2,False,1.15
VGLL3,chr3,False,1.15
VGLL4,chr3,False,1.15
VHL,chr3,True,1.15
VN1R4,chr19,False,1.15
AC007064.1,chr22,False,1.15
VN1R6P,chr19,False,1.15
VN1R70P,chr16,False,1.15
VN1R74P,chr18,False,1.15
VN1R78P,chr19,False,1.15
VN1R80P,chr19,False,1.15
VN1R81P,chr19,False,1.15
VN1R82P,chr19,False,1.15
VN1R83P,chr19,False,1.15
VN1R85P,chr19,False,1.15
VN1R88P,chr19,False,1.15
VN1R8P,chr21,False,1.15
VN1R90P,chr19,False,1.15
VN1R91P,chr19,False,1.15
VN1R92P,chr19,False,1.15
VN1R93P,chr19,False,1.15
VN1R9P,chr22,False,1.15
VN2R17P,chr19,False,1.15
VN2R19P,chr19,False,1.15
VN2R1P,chr3,False,1.15
VN2R3P,chr9,False,1.15
VN2R9P,chr11,False,1.15
AC006946.3,chr22,False,1.15
AC007064.2,chr22,False,1.15
AC007064.3,chr22,False,1.15
VINAC1P,chr2,False,1.15
AC007064.4,chr22,False,1.15
AC007278.2,chr2,False,1.15
