Gene,chromosome,IsJCGA,AmplificationPercentage
RPL12P40,chr18,False,0.19
RPL12P41,chr19,False,0.19
RPL12P42,chr19,False,0.19
AC104964.1,chr8,False,0.19
AC105245.1,chr18,False,0.19
AC105290.1,chr4,False,0.19
RNY4P7,chr2,False,0.19
AC107029.2,chr3,False,0.19
RNU7-43P,chr17,False,0.19
RNU7-49P,chr11,False,0.19
AC107015.1,chr3,False,0.19
RNU7-50P,chr11,False,0.19
RNU7-51P,chr14,False,0.19
RNU7-52P,chr17,False,0.19
AC106894.1,chr4,False,0.19
AC106876.1,chr2,False,0.19
AC106875.2,chr2,False,0.19
AC106875.1,chr2,False,0.19
AC106874.1,chr2,False,0.19
AC106872.10,chr4,False,0.19
RNU7-71P,chr16,False,0.19
RNU7-74P,chr4,False,0.19
AC106872.1,chr4,False,0.19
RNU7-77P,chr10,False,0.19
RNU7-79P,chr15,False,0.19
RNU7-81P,chr2,False,0.19
AC106868.1,chr4,False,0.19
AC106793.1,chr16,False,0.19
RNU7-87P,chr13,False,0.19
RNU7-90P,chr16,False,0.19
AC106779.1,chr16,False,0.19
AC107029.1,chr3,False,0.19
AC107033.1,chr12,False,0.19
AC106743.1,chr16,False,0.19
RNU7-30P,chr14,False,0.19
AC107398.3,chr4,False,0.19
RNU7-170P,chr12,False,0.19
AC107398.2,chr4,False,0.19
AC107398.1,chr4,False,0.19
AC107390.1,chr4,False,0.19
RNU7-176P,chr2,False,0.19
AC107304.1,chr3,False,0.19
AC107297.1,chr3,False,0.19
RNU7-182P,chr2,False,0.19
AC107223.1,chr4,False,0.19
RNU7-186P,chr17,False,0.19
RNU7-187P,chr11,False,0.19
AC107081.3,chr2,False,0.19
AC107081.2,chr2,False,0.19
RNU7-190P,chr2,False,0.19
AC107081.1,chr2,False,0.19
AC107079.1,chr2,False,0.19
RNU7-23P,chr11,False,0.19
AC107068.2,chr4,False,0.19
AC107068.1,chr4,False,0.19
AC107058.1,chr4,False,0.19
RNU7-28P,chr11,False,0.19
AC107057.1,chr2,False,0.19
AC106745.1,chr16,False,0.19
RNU7-97P,chr17,False,0.19
RNY4P37,chr18,False,0.19
AC105429.1,chr16,False,0.19
RNY1P1,chr13,False,0.19
AC105411.1,chr16,False,0.19
RNY1P12,chr3,False,0.19
AC105393.2,chr2,False,0.19
RNY1P3,chr13,False,0.19
AC105390.1,chr4,False,0.19
AC105389.2,chr4,False,0.19
AC105389.1,chr4,False,0.19
AC105339.6,chr15,False,0.19
RNY3P13,chr3,False,0.19
AC105339.5,chr15,False,0.19
RNY3P2,chr13,False,0.19
RNY3P4,chr13,False,0.19
AC105339.4,chr15,False,0.19
AC105339.3,chr15,False,0.19
RNY4P13,chr17,False,0.19
AC105339.2,chr15,False,0.19
RNY4P19,chr2,False,0.19
AC105339.1,chr15,False,0.19
RNY4P27,chr13,False,0.19
RNY4P3,chr16,False,0.19
AC105313.1,chr4,False,0.19
RNY4P36,chr17,False,0.19
AC105420.1,chr4,False,0.19
AC105429.2,chr16,False,0.19
AC106742.1,chr16,False,0.19
AC105430.1,chr16,False,0.19
AC106741.1,chr16,False,0.19
AC106738.2,chr16,False,0.19
AC106738.1,chr16,False,0.19
AC106736.1,chr16,False,0.19
AC106734.1,chr16,False,0.19
AC106733.1,chr16,False,0.19
AC106729.1,chr16,False,0.19
AC106719.1,chr3,False,0.19
AC106712.1,chr3,False,0.19
AC106053.1,chr2,False,0.19
AC106052.1,chr4,False,0.19
AC106037.3,chr18,False,0.19
AC106037.2,chr18,False,0.19
AC106037.1,chr18,False,0.19
AC106028.4,chr15,False,0.19
AC106028.3,chr15,False,0.19
AC106028.2,chr15,False,0.19
AC106028.1,chr15,False,0.19
AC106017.2,chr17,False,0.19
AC106017.1,chr17,False,0.19
AC105999.1,chr8,False,0.19
AC105942.1,chr1,False,0.19
AC105760.1,chr2,False,0.19
AC104781.1,chr2,False,0.19
AC104772.1,chr2,False,0.19
RPL31P17,chr2,False,0.19
RPL23AP91,chr16,False,0.19
RPL23AP72,chr16,False,0.19
RPL23AP73,chr17,False,0.19
RPL23AP74,chr17,False,0.19
RPL23AP75,chr17,False,0.19
RPL23AP76,chr17,False,0.19
RPL23AP77,chr18,False,0.19
AC103982.1,chr15,False,0.19
RPL23AP80,chr19,False,0.19
AC103975.1,chr15,False,0.19
AC103974.2,chr11,False,0.19
AC103974.1,chr11,False,0.19
RPL23AP92,chr2,False,0.19
RPL17P14,chr2,False,0.19
AC103968.1,chr15,False,0.19
AC103879.1,chr4,False,0.19
RPL23P2,chr21,False,0.19
RPL23P4,chr2,False,0.19
RPL23P5,chr2,False,0.19
AC103876.1,chr15,False,0.19
RPL24,chr3,False,0.19
AC103871.1,chr15,False,0.19
AC103855.4,chr11,False,0.19
RPL26,chr17,False,0.19
AC103855.3,chr11,False,0.19
AC103987.1,chr18,False,0.19
AC103987.2,chr18,False,0.19
AC103987.3,chr18,False,0.19
RPL23AP69,chr13,False,0.19
RPL23AP27,chr2,False,0.19
RPL23AP28,chr2,False,0.19
AC104078.1,chr4,False,0.19
RPL23AP3,chr21,False,0.19
RPL23AP31,chr2,False,0.19
RPL23AP32,chr2,False,0.19
AC104072.1,chr4,False,0.19
AC104042.1,chr11,False,0.19
RPL23AP37,chr2,False,0.19
AC104041.1,chr15,False,0.19
AC104031.1,chr11,False,0.19
AC104024.4,chr17,False,0.19
AC104024.3,chr17,False,0.19
AC104024.2,chr17,False,0.19
AC104024.1,chr17,False,0.19
RPL23AP57,chr9,False,0.19
RPL23AP61,chr10,False,0.19
RPL23AP63,chr11,False,0.19
RPL23AP64,chr11,False,0.19
RPL23AP65,chr11,False,0.19
AC103996.3,chr15,False,0.19
AC103996.2,chr15,False,0.19
AC103996.1,chr15,False,0.19
RPL26P13,chr2,False,0.19
RPL26P15,chr2,False,0.19
AC103855.2,chr11,False,0.19
AC103808.4,chr18,False,0.19
AC103808.3,chr18,False,0.19
RPL29P32,chr18,False,0.19
AC103808.2,chr18,False,0.19
AC103808.1,chr18,False,0.19
AC103798.1,chr11,False,0.19
AC103796.1,chr11,False,0.19
AC103794.1,chr11,False,0.19
AC103792.1,chr11,False,0.19
AC103746.1,chr15,False,0.19
AC103740.2,chr15,False,0.19
AC103740.1,chr15,False,0.19
RPL30P14,chr18,False,0.19
AC103739.3,chr15,False,0.19
AC103739.2,chr15,False,0.19
RPL30P3,chr2,False,0.19
AC103739.1,chr15,False,0.19
AC103703.1,chr17,False,0.19
AC103702.2,chr17,False,0.19
AC103702.1,chr17,False,0.19
AC103681.2,chr11,False,0.19
RPL31P14,chr2,False,0.19
AC103681.1,chr11,False,0.19
RPL31P16,chr2,False,0.19
RPL29P28,chr13,False,0.19
AC103808.5,chr18,False,0.19
AC103855.1,chr11,False,0.19
AC103808.6,chr18,False,0.19
AC103834.1,chr8,False,0.19
AC103810.9,chr17,False,0.19
RPL26P30,chr11,False,0.19
AC103810.8,chr17,False,0.19
RPL26P35,chr18,False,0.19
RPL26P9,chr1,False,0.19
RPL27,chr17,False,0.19
RPL27A,chr11,False,0.19
AC103810.7,chr17,False,0.19
AC103810.6,chr17,False,0.19
RPL27AP4,chr2,False,0.19
AC103810.5,chr17,False,0.19
RPL27P12,chr12,False,0.19
RPL27P5,chr2,False,0.19
RPL27P6,chr2,False,0.19
RPL27P7,chr2,False,0.19
RPL27P8,chr2,False,0.19
AC103810.4,chr17,False,0.19
RPL28P2,chr2,False,0.19
AC103810.3,chr17,False,0.19
AC103810.2,chr17,False,0.19
AC103810.1,chr17,False,0.19
RPL29P2,chr17,False,0.19
RPL23AP26,chr2,False,0.19
AC104078.2,chr4,False,0.19
AC104088.1,chr2,False,0.19
AC104662.1,chr4,False,0.19
AC104656.1,chr4,False,0.19
RPL19P5,chr2,False,0.19
RPL21,chr13,False,0.19
RPL21P1,chr12,False,0.19
AC104653.2,chr2,False,0.19
AC104653.1,chr2,False,0.19
AC104634.1,chr2,False,0.19
AC104623.2,chr2,False,0.19
RPL21P107,chr13,False,0.19
RPL21P11,chr14,False,0.19
RPL21P112,chr13,False,0.19
RPL21P116,chr15,False,0.19
AC104623.1,chr2,False,0.19
RPL21P12,chr14,False,0.19
AC104596.2,chr4,False,0.19
RPL21P121,chr17,False,0.19
RPL21P123,chr17,False,0.19
RPL21P126,chr18,False,0.19
AC104596.1,chr4,False,0.19
RPL21P13,chr14,False,0.19
AC104581.4,chr17,False,0.19
AC104581.3,chr17,False,0.19
AC104581.2,chr17,False,0.19
RPL19P18,chr17,False,0.19
AC104667.1,chr2,False,0.19
AC104564.5,chr17,False,0.19
AC104667.2,chr2,False,0.19
RPL17P15,chr2,False,0.19
RPL17P19,chr4,False,0.19
AC104770.1,chr17,False,0.19
RPL17P20,chr4,False,0.19
AC104763.2,chr17,False,0.19
RPL17P3,chr14,False,0.19
AC104763.1,chr17,False,0.19
AC104759.1,chr15,False,0.19
RPL17P41,chr17,False,0.19
RPL17P43,chr17,False,0.19
RPL17P44,chr18,False,0.19
RPL17P45,chr18,False,0.19
RPL17P46,chr18,False,0.19
RPL18,chr19,False,0.19
RPL18A,chr19,False,0.19
AC104689.2,chr4,False,0.19
AC104689.1,chr4,False,0.19
RPL18AP8,chr3,False,0.19
AC104685.1,chr4,False,0.19
RPL18P10,chr13,False,0.19
RPL18P11,chr15,False,0.19
RPL18P13,chr16,False,0.19
RPL19,chr17,False,0.19
AC104581.1,chr17,False,0.19
AC104564.4,chr17,False,0.19
RPL23AP2,chr19,False,0.19
AC104389.1,chr11,False,0.19
RPL22P11,chr2,False,0.19
AC104365.3,chr18,False,0.19
AC104365.2,chr18,False,0.19
RPL22P18,chr10,False,0.19
RPL22P19,chr12,False,0.19
AC104361.1,chr11,False,0.19
AC104297.1,chr3,False,0.19
RPL22P21,chr17,False,0.19
AC104237.3,chr11,False,0.19
AC104237.2,chr11,False,0.19
AC104237.1,chr11,False,0.19
AC079336.1,chr17,False,0.19
AC104229.1,chr15,False,0.19
RPL22P7,chr2,False,0.19
RPL23,chr17,False,0.19
RPL23A,chr17,False,0.19
RPL23AP10,chr14,False,0.19
RPL23AP11,chr14,False,0.19
RPL23AP12,chr21,False,0.19
AC104137.1,chr4,False,0.19
AC104135.1,chr2,False,0.19
AC104134.1,chr2,False,0.19
AC104090.1,chr4,False,0.19
AC104383.1,chr11,False,0.19
AC104389.2,chr11,False,0.19
AC104564.3,chr17,False,0.19
AC104389.3,chr11,False,0.19
AC104564.2,chr17,False,0.19
AC104564.1,chr17,False,0.19
RPL21P33,chr2,False,0.19
RPL21P34,chr2,False,0.19
AC104563.1,chr11,False,0.19
RPL21P36,chr2,False,0.19
RPL21P37,chr2,False,0.19
AC104451.2,chr3,False,0.19
AC104451.1,chr3,False,0.19
RPL21P4,chr17,False,0.19
AC104423.1,chr18,False,0.19
AC104408.1,chr2,False,0.19
AC104394.1,chr2,False,0.19
RPL21P47,chr4,False,0.19
AC104393.1,chr8,False,0.19
AC104390.1,chr15,False,0.19
RPL21P6,chr14,False,0.19
AC104389.7,chr11,False,0.19
RPL21P7,chr14,False,0.19
AC104389.6,chr11,False,0.19
AC104389.5,chr11,False,0.19
RPL21P8,chr14,False,0.19
AC104389.4,chr11,False,0.19
SLC25A20P1,chr6,False,0.19
SNRPA1P1,chr2,False,0.19
SLC25A21-AS1,chr14,False,0.19
U91324.1,chr2,False,0.19
UBE2F,chr2,False,0.19
UBE2F-SCLY,chr2,False,0.19
UBE2FP2,chr16,False,0.19
UBE2G2,chr21,False,0.19
AC009961.1,chr2,False,0.19
AC009955.4,chr2,False,0.19
AC009955.3,chr2,False,0.19
AC009955.2,chr2,False,0.19
UBE2K,chr4,False,0.19
AC009955.1,chr2,False,0.19
UBE2O,chr17,False,0.19
AC009950.2,chr2,False,0.19
AC009950.1,chr2,False,0.19
AC009949.1,chr2,False,0.19
AC009899.1,chr18,False,0.19
AC009884.2,chr8,False,0.19
AC009869.1,chr11,False,0.19
AC009835.1,chr18,False,0.19
AC009831.4,chr18,False,0.19
UBE2SP1,chr17,False,0.19
AC009831.3,chr18,False,0.19
AC009831.2,chr18,False,0.19
AC009831.1,chr18,False,0.19
AC009806.1,chr11,False,0.19
AC009802.1,chr18,False,0.19
UBE2V1P5,chr10,False,0.19
UBE2V1P6,chr2,False,0.19
AC009961.2,chr2,False,0.19
AC009961.3,chr2,False,0.19
AC009963.2,chr2,False,0.19
AC009975.2,chr2,False,0.19
AC010105.1,chr2,False,0.19
AC010096.1,chr2,False,0.19
UBA52,chr19,False,0.19
UBA52P3,chr14,False,0.19
AC010087.1,chr2,False,0.19
AC009994.1,chr17,False,0.19
UBA52P8,chr16,False,0.19
UBA52P9,chr18,False,0.19
UBA6,chr4,False,0.19
UBA6-AS1,chr4,False,0.19
UBAC2,chr13,False,0.19
UBAC2-AS1,chr13,False,0.19
UBALD2,chr17,False,0.19
UBE2D3-AS1,chr4,False,0.19
AC009975.1,chr2,False,0.19
UBASH3A,chr21,False,0.19
UBB,chr17,False,0.19
AC009974.2,chr2,False,0.19
AC009974.1,chr2,False,0.19
AC009971.1,chr2,False,0.19
AC009970.1,chr2,False,0.19
UBC,chr12,False,0.19
AC009967.1,chr2,False,0.19
UBE2CP2,chr18,False,0.19
UBE2CP3,chr4,False,0.19
UBE2D3,chr4,False,0.19
UBE2V2P2,chr17,False,0.19
AC009720.1,chr17,False,0.19
UBE2WP1,chr1,False,0.19
AC009495.1,chr2,False,0.19
UBTFL5,chr2,False,0.19
AC009505.1,chr2,False,0.19
UBTFL7,chr11,False,0.19
UBTFL9,chr11,False,0.19
AC009501.2,chr2,False,0.19
UBXN4,chr2,False,0.19
AC009501.1,chr2,False,0.19
UCA1,chr19,False,0.19
UCHL1,chr4,False,0.19
UCHL1-AS1,chr4,False,0.19
AC009495.3,chr2,False,0.19
AC009495.2,chr2,False,0.19
AC009492.1,chr2,False,0.19
AC009506.1,chr2,False,0.19
UCMA,chr10,False,0.19
UCN3,chr10,False,0.19
UEVLD,chr11,False,0.19
UFM1,chr13,False,0.19
UGDH,chr4,False,0.19
UGDH-AS1,chr4,False,0.19
UGGT1,chr2,False,0.19
UGGT2,chr13,False,0.19
UGP2,chr2,False,0.19
UGT1A1,chr2,True,0.19
AC009486.2,chr2,False,0.19
UGT1A11P,chr2,False,0.19
UBTFL3,chr2,False,0.19
UBTFL10,chr11,False,0.19
UBE2Z,chr17,False,0.19
AC009652.1,chr11,False,0.19
UBE3AP2,chr21,False,0.19
AC009716.2,chr18,False,0.19
AC009716.1,chr18,False,0.19
UBE4A,chr11,False,0.19
UBFD1P1,chr3,False,0.19
AC009704.2,chr18,False,0.19
UBL5P2,chr17,False,0.19
AC009704.1,chr18,False,0.19
AC009690.3,chr15,False,0.19
AC009690.2,chr15,False,0.19
AC009690.1,chr15,False,0.19
AC009656.1,chr11,False,0.19
UBQLN1P1,chr6,False,0.19
UBTFL1,chr11,False,0.19
UBQLN3,chr11,False,0.19
AC009643.2,chr11,False,0.19
AC009643.1,chr11,False,0.19
AC009630.4,chr8,False,0.19
UBQLNL,chr11,False,0.19
AC009630.2,chr8,False,0.19
UBR3,chr2,False,0.19
AC009630.1,chr8,False,0.19
AC009570.2,chr4,False,0.19
AC009570.1,chr4,False,0.19
AC009549.1,chr11,False,0.19
UBTF,chr17,False,0.19
AC010145.1,chr2,False,0.19
AC010145.2,chr2,False,0.19
AC010646.1,chr19,False,0.19
AC010148.1,chr2,False,0.19
AC010547.4,chr16,False,0.19
AC010547.3,chr16,False,0.19
AC010547.2,chr16,False,0.19
AC010547.1,chr16,False,0.19
AC010546.1,chr16,False,0.19
AC010542.5,chr16,False,0.19
AC010542.4,chr16,False,0.19
TUBA4A,chr2,False,0.19
TUBA4B,chr2,False,0.19
AC010542.3,chr16,False,0.19
AC010542.2,chr16,False,0.19
TUBAL3,chr10,False,0.19
TUBAP1,chr21,False,0.19
TUBAP12,chr15,False,0.19
AC010542.1,chr16,False,0.19
AC010536.3,chr16,False,0.19
AC010536.2,chr16,False,0.19
TUBAP2,chr11,False,0.19
TUBAP4,chr15,False,0.19
TUBB,chr6,False,0.19
AC010536.1,chr16,False,0.19
AC010533.1,chr16,False,0.19
AC010531.8,chr16,False,0.19
AC010531.7,chr16,False,0.19
AC010531.6,chr16,False,0.19
AC010531.5,chr16,False,0.19
AC010531.4,chr16,False,0.19
TUB-AS1,chr11,False,0.19
TUB,chr11,False,0.19
AC010547.5,chr16,False,0.19
TTLL10,chr1,False,0.19
AC010641.1,chr19,False,0.19
TTC6,chr14,False,0.19
TTC7A,chr2,False,0.19
TTC7B,chr14,False,0.19
TTC8,chr14,False,0.19
AC010636.2,chr19,False,0.19
AC010636.1,chr19,False,0.19
TTF1,chr9,False,0.19
TTI2,chr8,False,0.19
TTL,chr2,False,0.19
AC010620.2,chr19,False,0.19
AC010620.1,chr19,False,0.19
TTLL10-AS1,chr1,False,0.19
AC010547.6,chr16,False,0.19
AC010619.2,chr19,False,0.19
AC010619.1,chr19,False,0.19
AC010618.3,chr19,False,0.19
TTLL4,chr2,False,0.19
AC010618.2,chr19,False,0.19
TTLL6,chr17,False,0.19
AC010618.1,chr19,False,0.19
AC010615.4,chr19,False,0.19
AC010615.3,chr19,False,0.19
AC010615.2,chr19,False,0.19
AC010615.1,chr19,False,0.19
TTR,chr18,False,0.19
AC010531.3,chr16,False,0.19
AC010531.2,chr16,False,0.19
AC010531.1,chr16,False,0.19
TXNRD3,chr3,False,0.19
AC010422.1,chr19,False,0.19
AC010335.3,chr19,False,0.19
TWF1P1,chr17,False,0.19
AC010335.2,chr19,False,0.19
TWIST2,chr2,False,0.19
AC010335.1,chr19,False,0.19
TXK,chr4,False,0.19
AC010331.1,chr19,False,0.19
TXNDC17,chr17,False,0.19
TXNL1,chr18,False,0.19
TXNL4A,chr18,False,0.19
TXNL4B,chr16,False,0.19
TYK2,chr19,False,0.19
TVP23C-CDRT4,chr17,False,0.19
TYR,chr11,False,0.19
TYRL,chr11,False,0.19
AC010319.5,chr19,False,0.19
AC010319.4,chr19,False,0.19
AC010319.3,chr19,False,0.19
AC010319.2,chr19,False,0.19
AC010319.1,chr19,False,0.19
AC010300.1,chr19,False,0.19
AC010287.1,chr16,False,0.19
AC010207.1,chr3,False,0.19
AC010149.2,chr2,False,0.19
AC010149.1,chr2,False,0.19
AC010422.2,chr19,False,0.19
TVP23C,chr17,False,0.19
AC010530.1,chr16,False,0.19
TUBGCP3,chr13,False,0.19
AC010528.2,chr16,False,0.19
AC010528.1,chr16,False,0.19
TUBBP11,chr3,False,0.19
AC010524.1,chr19,False,0.19
AC010519.1,chr19,False,0.19
TUBBP8,chr15,False,0.19
TUBBP9,chr6,False,0.19
TUBD1,chr17,False,0.19
TUBG1,chr17,False,0.19
AC010463.3,chr19,False,0.19
TUBG2,chr17,False,0.19
TUBGCP2,chr10,False,0.19
AC010463.2,chr19,False,0.19
TVP23BP2,chr2,False,0.19
AC010463.1,chr19,False,0.19
AC010422.8,chr19,False,0.19
AC010422.7,chr19,False,0.19
AC010422.6,chr19,False,0.19
AC010422.5,chr19,False,0.19
TULP2,chr19,False,0.19
AC010422.4,chr19,False,0.19
TULP3P1,chr13,False,0.19
TUNAR,chr14,False,0.19
TUSC7,chr3,False,0.19
AC010422.3,chr19,False,0.19
TVP23B,chr17,False,0.19
UGT1A12P,chr2,False,0.19
UGT1A13P,chr2,False,0.19
UGT1A2P,chr2,False,0.19
UGT1A3,chr2,False,0.19
USP36,chr17,False,0.19
USP37,chr2,False,0.19
USP38,chr4,False,0.19
USP39,chr2,False,0.19
USP40,chr2,False,0.19
AC009118.1,chr16,False,0.19
AC009117.2,chr16,False,0.19
USP43,chr17,False,0.19
AC009117.1,chr16,False,0.19
AC009110.1,chr16,False,0.19
AC009108.4,chr16,False,0.19
USP47,chr11,False,0.19
USP49,chr6,False,0.19
AC009108.3,chr16,False,0.19
USP6,chr17,False,0.19
USP6NL,chr10,False,0.19
AC009108.2,chr16,False,0.19
AC009108.1,chr16,False,0.19
UTF1,chr10,False,0.19
AC009107.2,chr16,False,0.19
UTP18,chr17,False,0.19
AC009107.1,chr16,False,0.19
AC009102.4,chr16,False,0.19
AC009102.3,chr16,False,0.19
UTP3,chr4,False,0.19
UTP4,chr16,False,0.19
UTP6,chr17,False,0.19
AC009118.2,chr16,False,0.19
USP32P3,chr17,False,0.19
AC009118.3,chr16,False,0.19
AC009132.1,chr16,False,0.19
AC009153.1,chr16,False,0.19
AC009148.1,chr16,False,0.19
AC009145.4,chr16,False,0.19
AC009145.3,chr16,False,0.19
AC009145.2,chr16,False,0.19
AC009145.1,chr16,False,0.19
AC009142.1,chr16,False,0.19
AC009141.1,chr16,False,0.19
AC009139.2,chr16,False,0.19
AC009139.1,chr16,False,0.19
AC009137.2,chr16,False,0.19
AC009137.1,chr16,False,0.19
AC009127.2,chr16,False,0.19
USP32,chr17,False,0.19
AC009127.1,chr16,False,0.19
USP2,chr11,False,0.19
USP2-AS1,chr11,False,0.19
AC009120.6,chr16,False,0.19
USP21P1,chr2,False,0.19
USP21P2,chr2,False,0.19
USP22,chr17,False,0.19
AC009120.5,chr16,False,0.19
AC009120.4,chr16,False,0.19
AC009120.3,chr16,False,0.19
AC009120.2,chr16,False,0.19
AC009120.1,chr16,False,0.19
AC009102.2,chr16,False,0.19
UTS2R,chr17,False,0.19
UVRAG,chr11,False,0.19
AC009075.2,chr16,False,0.19
VDAC1P7,chr3,False,0.19
AC009084.1,chr16,False,0.19
AC009081.2,chr16,False,0.19
VDAC2P4,chr2,False,0.19
VDAC2P5,chr2,False,0.19
VDAC3P1,chr14,False,0.19
AC009081.1,chr16,False,0.19
AC009078.3,chr16,False,0.19
VENTX,chr10,False,0.19
AC009078.2,chr16,False,0.19
VENTXP5,chr8,False,0.19
AC009078.1,chr16,False,0.19
AC009075.1,chr16,False,0.19
AC009087.1,chr16,False,0.19
AC009070.1,chr16,False,0.19
VGLL3,chr3,False,0.19
VIL1,chr2,False,0.19
VINAC1P,chr2,False,0.19
AC009061.2,chr16,False,0.19
AC009061.1,chr16,False,0.19
VIT,chr2,False,0.19
AC009055.2,chr16,False,0.19
AC009055.1,chr16,False,0.19
AC009054.2,chr16,False,0.19
VLDLR-AS1,chr9,False,0.19
VMP1,chr17,False,0.19
AC009084.3,chr16,False,0.19
VDAC1P13,chr2,False,0.19
UVRAG-DT,chr11,False,0.19
AC009097.1,chr16,False,0.19
UXS1,chr2,False,0.19
VAC14,chr16,False,0.19
VAC14-AS1,chr16,False,0.19
AC009102.1,chr16,False,0.19
VAMP2,chr17,False,0.19
AC009101.1,chr16,False,0.19
VAMP5,chr2,False,0.19
VAMP8,chr2,False,0.19
AC009097.4,chr16,False,0.19
AC009097.3,chr16,False,0.19
AC009097.2,chr16,False,0.19
VARS2,chr6,False,0.19
AC009095.1,chr16,False,0.19
AC009090.1,chr16,False,0.19
AC009094.1,chr16,False,0.19
AC009090.6,chr16,False,0.19
VASP,chr19,False,0.19
VAT1,chr17,False,0.19
VAT1L,chr16,False,0.19
VAV1,chr19,False,0.19
VAX2,chr2,False,0.19
AC009090.5,chr16,False,0.19
AC009090.4,chr16,False,0.19
AC009090.3,chr16,False,0.19
VCPKMT,chr14,False,0.19
AC009090.2,chr16,False,0.19
AC009154.1,chr16,False,0.19
AC009154.2,chr16,False,0.19
AC009159.1,chr16,False,0.19
AC009312.1,chr2,False,0.19
AC009404.1,chr2,False,0.19
UMLILO,chr4,False,0.19
UMODL1,chr21,False,0.19
UMODL1-AS1,chr21,False,0.19
UNC119,chr17,False,0.19
UNC13A,chr19,False,0.19
UNC13D,chr17,False,0.19
UNC45A,chr15,False,0.19
UNC45B,chr17,False,0.19
UNC5D,chr8,False,0.19
UNC80,chr2,False,0.19
UNC93A,chr6,False,0.19
AC009310.1,chr2,False,0.19
ULK2,chr17,False,0.19
AC009303.4,chr2,False,0.19
AC009303.3,chr2,False,0.19
AC009303.2,chr2,False,0.19
AC009303.1,chr2,False,0.19
UNGP1,chr16,False,0.19
UNGP3,chr14,False,0.19
UNK,chr17,False,0.19
UPF1,chr19,False,0.19
UPF2,chr10,False,0.19
UPF3A,chr13,False,0.19
AC009283.1,chr17,False,0.19
UPF3AP2,chr17,False,0.19
AC009407.1,chr2,False,0.19
ULK1,chr12,False,0.19
AC009271.1,chr18,False,0.19
AC009452.1,chr17,False,0.19
UGT1A4,chr2,False,0.19
UGT1A5,chr2,False,0.19
UGT1A6,chr2,False,0.19
UGT1A7,chr2,False,0.19
UGT1A8,chr2,False,0.19
UGT1A9,chr2,False,0.19
UGT2A1,chr4,False,0.19
UGT2A2,chr4,False,0.19
UGT2A3,chr4,False,0.19
UGT2A3P7,chr4,False,0.19
AC009486.1,chr2,False,0.19
AC009477.1,chr2,False,0.19
UGT2B26P,chr4,False,0.19
ULBP1,chr6,False,0.19
UGT2B27P,chr4,False,0.19
AC009434.1,chr15,False,0.19
AC009432.2,chr15,False,0.19
UGT2B4,chr4,False,0.19
UGT2B7,chr4,False,0.19
AC009413.1,chr2,False,0.19
AC009411.2,chr2,False,0.19
AC009411.1,chr2,False,0.19
AC009410.1,chr2,False,0.19
UHRF2,chr9,False,0.19
UICLM,chr2,False,0.19
AC009408.1,chr2,False,0.19
AC009271.2,chr18,False,0.19
UPK1B,chr3,False,0.19
AC009159.2,chr16,False,0.19
AC009166.3,chr16,False,0.19
USH1C,chr11,False,0.19
USH1G,chr17,False,0.19
AC009229.4,chr2,False,0.19
AC009229.3,chr2,False,0.19
AC009229.2,chr2,False,0.19
USHBP1,chr19,False,0.19
AC009229.1,chr2,False,0.19
USP12,chr13,False,0.19
USP12-AS1,chr13,False,0.19
USP12-AS2,chr13,False,0.19
AC009226.1,chr2,False,0.19
AC009169.1,chr16,False,0.19
USP16,chr21,False,0.19
USF1P1,chr21,False,0.19
AC009166.2,chr16,False,0.19
AC009166.1,chr16,False,0.19
AC009163.7,chr16,False,0.19
AC009163.6,chr16,False,0.19
AC009163.5,chr16,False,0.19
AC009163.4,chr16,False,0.19
AC009163.2,chr16,False,0.19
AC009163.1,chr16,False,0.19
AC009161.2,chr16,False,0.19
AC009161.1,chr16,False,0.19
AC009159.4,chr16,False,0.19
AC009159.3,chr16,False,0.19
USF3,chr3,False,0.19
AC009234.1,chr2,False,0.19
UPK2,chr11,False,0.19
AC009237.2,chr2,False,0.19
AC009238.3,chr2,False,0.19
AC009238.2,chr2,False,0.19
AC009238.1,chr2,False,0.19
AC009237.9,chr2,False,0.19
AC009237.8,chr2,False,0.19
AC009237.7,chr2,False,0.19
UPP2,chr2,False,0.19
UPP2-IT1,chr2,False,0.19
AC009237.6,chr2,False,0.19
AC009237.5,chr2,False,0.19
AC009237.4,chr2,False,0.19
AC009237.3,chr2,False,0.19
AC009237.17,chr2,False,0.19
USE1,chr19,False,0.19
AC009237.16,chr2,False,0.19
AC009237.15,chr2,False,0.19
AC009237.14,chr2,False,0.19
AC009237.13,chr2,False,0.19
URAD,chr13,False,0.19
AC009237.12,chr2,False,0.19
URB1,chr21,False,0.19
URB1-AS1,chr21,False,0.19
AC009237.10,chr2,False,0.19
AC009236.2,chr2,False,0.19
AC009236.1,chr2,False,0.19
USB1,chr16,False,0.19
AC010643.1,chr19,False,0.19
TTC39DP,chr2,False,0.19
AC015802.3,chr17,False,0.19
AC012508.3,chr2,False,0.19
AC012433.1,chr18,False,0.19
AC012417.1,chr18,False,0.19
TRAPPC4,chr11,False,0.19
TRAPPC6A,chr19,False,0.19
TRAPPC6B,chr14,False,0.19
TRAPPC8,chr18,False,0.19
AC012409.5,chr15,False,0.19
TRAT1,chr3,False,0.19
AC012409.4,chr15,False,0.19
AC012409.3,chr15,False,0.19
AC012409.2,chr15,False,0.19
AC012409.1,chr15,False,0.19
