Gene,chromosome,IsJCGA,DeletionPercentage
AF064863.1,chr21,False,2.3
LINC02672,chr10,False,2.3
AC022915.1,chr8,False,2.3
AC104521.1,chr19,False,2.3
LINC01219,chr11,False,2.3
AC024592.3,chr19,False,2.3
AC024592.2,chr19,False,2.3
AC022903.1,chr17,False,2.3
AC107421.1,chr3,False,2.3
AC022903.2,chr17,False,2.3
AC022916.4,chr17,False,2.3
LINC01289,chr8,False,2.3
LINC02443,chr12,False,2.3
LINC01387,chr18,False,2.3
LINC01358,chr1,False,2.3
LINC01359,chr1,False,2.3
LINC01385,chr5,False,2.3
LINC01386,chr5,False,2.3
AF186192.1,chr8,False,2.3
AF186192.2,chr8,False,2.3
AF186192.3,chr8,False,2.3
LINC01389,chr1,False,2.3
AC023095.1,chr8,False,2.3
AF235103.1,chr8,False,2.3
AC024559.1,chr3,False,2.3
AF235103.2,chr8,False,2.3
LINC01398,chr1,False,2.3
AF235103.3,chr8,False,2.3
LINC02453,chr12,False,2.3
LINC01413,chr15,False,2.3
AC024559.2,chr3,False,2.3
AC104634.1,chr2,False,2.3
LINC02590,chr2,False,2.3
LINC02575,chr21,False,2.3
LINC01301,chr8,False,2.3
AC024579.1,chr5,False,2.3
LINC02583,chr2,False,2.3
LINC01322,chr3,False,2.3
LINC02580,chr2,False,2.3
LINC01331,chr5,False,2.3
LINC01332,chr5,False,2.3
AF129408.1,chr21,False,2.3
LINC02550,chr11,False,2.3
LINC01333,chr5,False,2.3
LINC01335,chr5,False,2.3
AC104576.1,chr8,False,2.3
AF129408.2,chr21,False,2.3
LINC01340,chr5,False,2.3
AC104633.1,chr3,False,2.3
AC104633.2,chr3,False,2.3
AC107021.1,chr3,False,2.3
AC107016.2,chr12,False,2.3
AC107016.1,chr12,False,2.3
LINC01874,chr2,False,2.3
LINC01865,chr2,False,2.3
AC105760.1,chr2,False,2.3
LINC02057,chr5,False,2.3
LINC02056,chr5,False,2.3
AL031985.4,chr1,False,2.3
AL031985.3,chr1,False,2.3
LINC02054,chr3,False,2.3
AC105450.1,chr2,False,2.3
AL033380.1,chr6,False,2.3
LINC01875,chr2,False,2.3
AL031985.2,chr1,False,2.3
AC105393.2,chr2,False,2.3
AC105393.1,chr2,False,2.3
LINC01883,chr2,False,2.3
AC105265.3,chr3,False,2.3
LINC02049,chr3,False,2.3
LINC01861,chr5,False,2.3
LINC02062,chr5,False,2.3
LINC02047,chr3,False,2.3
LINC02079,chr17,False,2.3
LINC01839,chr3,False,2.3
LINC01840,chr3,False,2.3
AC106786.1,chr5,False,2.3
AL033530.1,chr1,False,2.3
AL033527.3,chr1,False,2.3
AC106779.1,chr16,False,2.3
LINC01843,chr5,False,2.3
AL033527.2,chr1,False,2.3
LINC01847,chr5,False,2.3
LINC01844,chr5,False,2.3
LINC01845,chr5,False,2.3
AL033527.1,chr1,False,2.3
LINC02069,chr3,False,2.3
AC106706.2,chr3,False,2.3
AC106706.1,chr3,False,2.3
LINC02065,chr5,False,2.3
LINC02048,chr3,False,2.3
LINC01891,chr2,False,2.3
LINC01833,chr2,False,2.3
AC105219.2,chr8,False,2.3
LINC01932,chr5,False,2.3
LINC01933,chr5,False,2.3
LINC02023,chr3,False,2.3
LINC01939,chr2,False,2.3
AL031429.2,chr1,False,2.3
AC023595.1,chr12,False,2.3
AC023762.1,chr8,False,2.3
AC105219.1,chr8,False,2.3
LINC02025,chr3,False,2.3
AC105150.1,chr8,False,2.3
AC105185.1,chr8,False,2.3
LINC02008,chr3,False,2.3
LINC02005,chr3,False,2.3
LINC01950,chr5,False,2.3
LINC01994,chr3,False,2.3
LINC01992,chr17,False,2.3
LINC01925,chr18,False,2.3
LINC02026,chr3,False,2.3
LINC01892,chr18,False,2.3
LINC01904,chr18,False,2.3
LINC02045,chr3,False,2.3
LINC01895,chr18,False,2.3
AL031985.1,chr1,False,2.3
AC105265.2,chr3,False,2.3
LINC02039,chr5,False,2.3
AC105265.1,chr3,False,2.3
LINC02038,chr3,False,2.3
LINC01906,chr18,False,2.3
LINC02028,chr3,False,2.3
LINC02037,chr3,False,2.3
LINC02036,chr3,False,2.3
LINC01907,chr2,False,2.3
AL031778.1,chr6,False,2.3
AL031289.1,chr1,False,2.3
AL031289.2,chr1,False,2.3
AL031429.1,chr1,False,2.3
LINC01836,chr19,False,2.3
AC106791.1,chr5,False,2.3
LINC01671,chr21,False,2.3
AC106806.2,chr5,False,2.3
LINC02194,chr16,False,2.3
LINC02191,chr16,False,2.3
LINC01690,chr21,False,2.3
LINC02175,chr16,False,2.3
AC104985.1,chr18,False,2.3
LINC01694,chr21,False,2.3
LINC02163,chr5,False,2.3
LINC02159,chr5,False,2.3
LINC02198,chr5,False,2.3
LINC01700,chr21,False,2.3
LINC01702,chr1,False,2.3
LINC01707,chr1,False,2.3
LINC01719,chr1,False,2.3
AL035417.2,chr1,False,2.3
LINC01731,chr1,False,2.3
AL035417.1,chr1,False,2.3
LINC02195,chr16,False,2.3
LINC02201,chr5,False,2.3
AL035415.1,chr1,False,2.3
LINC02230,chr5,False,2.3
LINC02242,chr5,False,2.3
AC023946.1,chr11,False,2.3
LINC01678,chr21,False,2.3
LINC02240,chr5,False,2.3
LINC01679,chr21,False,2.3
AC106876.1,chr2,False,2.3
AC106875.2,chr2,False,2.3
LINC02229,chr5,False,2.3
LINC02202,chr5,False,2.3
LINC02227,chr5,False,2.3
LINC02219,chr5,False,2.3
LINC02216,chr5,False,2.3
AC106875.1,chr2,False,2.3
LINC02215,chr5,False,2.3
LINC02214,chr5,False,2.3
LINC02208,chr5,False,2.3
AL035416.1,chr1,False,2.3
LINC01738,chr1,False,2.3
AC106791.2,chr5,False,2.3
AL035404.2,chr1,False,2.3
AL035411.3,chr1,False,2.3
LINC01788,chr1,False,2.3
AL035411.2,chr1,False,2.3
LINC02122,chr5,False,2.3
AL035411.1,chr1,False,2.3
AC104989.1,chr8,False,2.3
LINC01802,chr2,False,2.3
AL035404.1,chr1,False,2.3
AC023825.1,chr16,False,2.3
LINC02115,chr5,False,2.3
LINC01815,chr2,False,2.3
LINC02113,chr5,False,2.3
AC106793.1,chr16,False,2.3
LINC01819,chr2,False,2.3
LINC01820,chr2,False,2.3
AC106791.3,chr5,False,2.3
AC106795.1,chr5,False,2.3
LINC01775,chr19,False,2.3
LINC02155,chr8,False,2.3
AC106798.1,chr5,False,2.3
AC104985.2,chr18,False,2.3
LINC02148,chr5,False,2.3
AC104985.3,chr18,False,2.3
AL035412.1,chr1,False,2.3
LINC02147,chr5,False,2.3
LINC01748,chr1,False,2.3
AC106806.1,chr5,False,2.3
LINC01753,chr1,False,2.3
LINC02137,chr16,False,2.3
LINC01755,chr1,False,2.3
AC023866.2,chr8,False,2.3
AC023866.1,chr8,False,2.3
LINC01767,chr1,False,2.3
AC023825.2,chr16,False,2.3
LINC01771,chr1,False,2.3
LINC02141,chr16,False,2.3
LINC02703,chr11,False,2.3
LINC01972,chr3,False,2.3
ADRB2,chr5,False,2.3
AC024933.1,chr3,False,2.3
LINC01202,chr5,False,2.3
LINC02777,chr1,False,2.3
AC107884.1,chr11,False,2.3
LINC01115,chr2,False,2.3
LINC02744,chr11,False,2.3
LINC02746,chr11,False,2.3
LINC01118,chr2,False,2.3
LINC02808,chr1,False,2.3
LINC02806,chr1,False,2.3
AC024619.4,chr17,False,2.3
LINC01023,chr5,False,2.3
AC024619.1,chr17,False,2.3
LINC01170,chr5,False,2.3
LINC02804,chr1,False,2.3
LINC01138,chr1,False,2.3
LINC02764,chr11,False,2.3
AC104445.1,chr3,False,2.3
AF015720.1,chr21,False,2.3
LINC01135,chr1,False,2.3
LINC02812,chr1,False,2.3
LINC01014,chr3,False,2.3
LINC01119,chr2,False,2.3
LINC02811,chr1,False,2.3
LINC02749,chr11,False,2.3
LINC02752,chr11,False,2.3
LINC02794,chr1,False,2.3
AF064858.1,chr21,False,2.3
AF015262.1,chr21,False,2.3
LINC02763,chr11,False,2.3
LINC01144,chr1,False,2.3
LINC02743,chr11,False,2.3
LINC01150,chr11,False,2.3
LINC01184,chr5,False,2.3
LINC01121,chr2,False,2.3
LINC02731,chr11,False,2.3
AF064858.2,chr21,False,2.3
LINC02715,chr11,False,2.3
AC022762.1,chr11,False,2.3
ADRA1B,chr5,False,2.3
AC022762.2,chr11,False,2.3
AC104451.1,chr3,False,2.3
AL117341.1,chr10,False,2.3
AC024619.2,chr17,False,2.3
AC024619.3,chr17,False,2.3
LINC02730,chr11,False,2.3
AC104435.2,chr3,False,2.3
AF064858.3,chr21,False,2.3
AC104451.2,chr3,False,2.3
LINC02732,chr11,False,2.3
LINC02717,chr11,False,2.3
LINC02784,chr1,False,2.3
LINC02778,chr1,False,2.3
AC024933.2,chr3,False,2.3
AC104394.1,chr2,False,2.3
LINC02791,chr1,False,2.3
LINC01126,chr2,False,2.3
AC024909.1,chr12,False,2.3
LINC01173,chr2,False,2.3
AC104389.6,chr11,False,2.3
AC104435.1,chr3,False,2.3
ADRB3,chr8,False,2.3
AC104389.7,chr11,False,2.3
LINC02709,chr11,False,2.3
LINC02805,chr1,False,2.3
AC126915.2,chr5,False,1.15
AC126915.3,chr5,False,1.15
AC127029.1,chr17,False,1.15
ZNF775-AS1,chr7,False,1.15
AXDND1,chr1,False,1.15
ZNF192P2,chr6,False,1.15
AC112491.1,chr3,False,1.15
AC127459.1,chr16,False,1.15
AC127383.1,chr2,False,1.15
ZNF184,chr6,False,1.15
AL121895.1,chr20,False,1.15
AL035458.1,chr20,False,1.15
ZNF192P1,chr6,False,1.15
TUFT1,chr1,False,1.15
ZNF209P,chr19,False,1.15
AC127070.4,chr12,False,1.15
AC126915.1,chr5,False,1.15
AURKBP1,chr8,False,1.15
AC005593.1,chr5,False,1.15
AC127070.2,chr12,False,1.15
ZNF204P,chr6,False,1.15
AC127070.1,chr12,False,1.15
AC127070.3,chr12,False,1.15
AC126474.2,chr12,False,1.15
AXL,chr19,True,1.15
AC112503.2,chr3,False,1.15
AC007391.3,chr2,False,1.15
AC126182.2,chr3,False,1.15
B3GNTL1P2,chr6,False,1.15
AC126182.1,chr3,False,1.15
AC126178.1,chr12,False,1.15
AC126177.6,chr12,False,1.15
B4GALNT3,chr12,False,1.15
AC126615.2,chr12,False,1.15
AC005393.1,chr19,False,1.15
AC126177.5,chr12,False,1.15
TRPS1,chr8,False,1.15
AC126177.4,chr12,False,1.15
AL121895.2,chr20,False,1.15
AC126177.3,chr12,False,1.15
AC007391.2,chr2,False,1.15
AC007391.1,chr2,False,1.15
B3GNTL1P1,chr5,False,1.15
AC126182.3,chr3,False,1.15
AC007390.1,chr2,False,1.15
AL035555.1,chr6,False,1.15
AL035458.2,chr20,False,1.15
TUFMP1,chr17,False,1.15
AC126474.1,chr12,False,1.15
B3GAT3P1,chr3,False,1.15
AC127459.3,chr16,False,1.15
AC126544.1,chr17,False,1.15
AC126544.2,chr17,False,1.15
AC126564.1,chr12,False,1.15
B3GALNT1P1,chr2,False,1.15
B3GALNT1,chr3,False,1.15
AC126615.1,chr12,False,1.15
AC127459.2,chr16,False,1.15
AC128685.1,chr3,False,1.15
AC109479.3,chr5,False,1.15
SNORD22,chr11,False,1.15
SNORD28,chr11,False,1.15
AC130466.1,chr16,False,1.15
SNORD26,chr11,False,1.15
SNORD25,chr11,False,1.15
SLC22A5,chr5,False,1.15
AC099563.2,chr1,False,1.15
ATP6V0E1,chr5,False,1.15
SLC22A6,chr11,False,1.15
AC007378.1,chr2,False,1.15
ZNF165,chr6,False,1.15
ABBA01000935.2,chr3,False,1.15
SNORD2,chr3,False,1.15
AC007382.1,chr2,False,1.15
AC007383.1,chr2,False,1.15
AC007383.2,chr2,False,1.15
AC099654.12,chr7,False,1.15
SNORD18,chr2,False,1.15
ATP6V0E2,chr7,False,1.15
ATP6V0CP3,chr6,False,1.15
SNORD30,chr11,False,1.15
SLC22A4,chr5,False,1.15
SNORD32B,chr6,False,1.15
ZMAT4,chr8,False,1.15
AC007363.1,chr2,False,1.15
AC091393.1,chr5,False,1.15
AC007365.1,chr2,False,1.15
ATP5MC1P3,chr3,False,1.15
TUSC7,chr3,False,1.15
ATP5MC2,chr12,False,1.15
AC131009.2,chr12,False,1.15
AC131009.1,chr12,False,1.15
AC130888.1,chr3,False,1.15
AC130709.1,chr2,False,1.15
ATP5MGP5,chr3,False,1.15
AC130650.2,chr16,False,1.15
ATP5PF,chr21,False,1.15
AC130650.1,chr16,False,1.15
ATP5POP1,chr2,False,1.15
ATP6AP1L,chr5,False,1.15
ATP6V0E2-AS1,chr7,False,1.15
ATP6V1B1,chr2,False,1.15
ATP6V1B1-AS1,chr2,False,1.15
AC007389.3,chr2,False,1.15
AL035420.3,chr20,False,1.15
AC128713.1,chr3,False,1.15
AC126177.1,chr12,False,1.15
AC128657.1,chr12,False,1.15
ZNF140,chr12,False,1.15
AC127526.5,chr11,False,1.15
ATP6V1G1P6,chr5,False,1.15
TULP3,chr12,False,1.15
AC127526.4,chr11,False,1.15
AC127526.3,chr11,False,1.15
ATP7BP1,chr18,False,1.15
ZNF148,chr3,False,1.15
AC127526.2,chr11,False,1.15
AC127526.1,chr11,False,1.15
AC109479.1,chr5,False,1.15
AC112484.5,chr3,False,1.15
AC109479.2,chr5,False,1.15
ATP6V1E1P3,chr12,False,1.15
AC112484.4,chr3,False,1.15
AC099654.3,chr7,False,1.15
AC128716.1,chr3,False,1.15
ATP6V1C2,chr2,False,1.15
AC007383.3,chr2,False,1.15
AC007389.1,chr2,False,1.15
SLC22A7,chr6,False,1.15
ABBA01000933.1,chr3,False,1.15
AC091214.1,chr12,False,1.15
ZNF10,chr12,False,1.15
SNORD138,chr5,False,1.15
AL035420.1,chr20,False,1.15
ABALON,chr20,False,1.15
SLC22A8,chr11,False,1.15
AC130289.2,chr17,False,1.15
AC130289.1,chr17,False,1.15
AC129926.2,chr17,False,1.15
AC129926.1,chr17,False,1.15
AL035420.2,chr20,False,1.15
AC007389.2,chr2,False,1.15
AC126177.2,chr12,False,1.15
BACH1-IT3,chr21,False,1.15
B4GALT4,chr3,False,1.15
BICRAL,chr6,False,1.15
AC007513.1,chr12,False,1.15
AC007528.1,chr12,False,1.15
BHMT2,chr5,False,1.15
AC007540.1,chr12,False,1.15
AC007541.1,chr12,False,1.15
AL138847.1,chr1,False,1.15
AC007547.1,chr3,False,1.15
AC007547.2,chr3,False,1.15
BIN2,chr12,False,1.15
BHLHE22,chr8,False,1.15
AC109809.1,chr15,False,1.15
AC104958.1,chr8,False,1.15
BLCAP,chr20,False,1.15
TUBB4BP4,chr11,False,1.15
BLVRB,chr19,False,1.15
AC104938.1,chr15,False,1.15
AL121932.1,chr6,False,1.15
AC099791.2,chr1,False,1.15
BHMT,chr5,False,1.15
AC104958.2,chr8,False,1.15
AL121897.1,chr20,False,1.15
AC124862.1,chr2,False,1.15
AC125238.2,chr2,False,1.15
AC125238.1,chr2,False,1.15
AC124947.2,chr12,False,1.15
BECN2,chr1,False,1.15
AC124947.1,chr12,False,1.15
AC124945.1,chr3,False,1.15
AC109780.1,chr3,False,1.15
ZNF299P,chr21,False,1.15
BET1P1,chr7,False,1.15
AL049693.1,chr6,False,1.15
AC124854.1,chr5,False,1.15
AL138880.1,chr6,False,1.15
BFSP2,chr3,False,1.15
BFSP2-AS1,chr3,False,1.15
AL138847.2,chr1,False,1.15
ZNF318,chr6,False,1.15
AC104232.1,chr8,False,1.15
AC091043.1,chr18,False,1.15
AC123595.2,chr5,False,1.15
AC091010.1,chr8,False,1.15
AL138826.1,chr6,False,1.15
AC104841.1,chr2,False,1.15
BNIP3P35,chr19,False,1.15
SNORA81,chr3,False,1.15
SNORA80B,chr2,False,1.15
BNIP3P40,chr19,False,1.15
BNIPL,chr1,False,1.15
SNORA7B,chr3,False,1.15
BOD1,chr5,False,1.15
AC090136.3,chr8,False,1.15
CCDC86,chr11,False,1.15
A2M,chr12,False,1.15
BOK,chr2,False,1.15
BOK-AS1,chr2,False,1.15
BOLA1,chr1,False,1.15
AC104831.1,chr3,False,1.15
AC090142.1,chr8,False,1.15
AC123595.1,chr5,False,1.15
SNORA74B,chr5,False,1.15
CCDC82,chr11,False,1.15
ZNF322,chr6,False,1.15
BNIP3P34,chr19,False,1.15
AC099794.2,chr1,False,1.15
BNIP3P33,chr19,False,1.15
AC090994.1,chr8,False,1.15
BMP10,chr2,False,1.15
AC099791.3,chr1,False,1.15
AC008012.1,chr12,False,1.15
TUBB4BP1,chr12,False,1.15
AC090136.2,chr8,False,1.15
AC099791.4,chr1,False,1.15
BMS1P10,chr9,False,1.15
A2M-AS1,chr12,False,1.15
BMS1P9,chr9,False,1.15
BNIP1,chr5,False,1.15
BNIP3P19,chr19,False,1.15
BNIP3P3,chr18,False,1.15
AL121932.2,chr6,False,1.15
BNIP3P31,chr19,False,1.15
BNIP3P32,chr19,False,1.15
AC099794.1,chr1,False,1.15
AL138880.2,chr6,False,1.15
AC005487.1,chr7,False,1.15
AC005414.1,chr12,False,1.15
AC125613.1,chr3,False,1.15
BATF3,chr1,False,1.15
AL035587.1,chr6,False,1.15
AC125613.2,chr3,False,1.15
AC008040.2,chr3,False,1.15
BBS4,chr15,False,1.15
BBS9,chr7,False,1.15
BCAP29,chr7,False,1.15
ZNF254,chr19,False,1.15
AC008040.1,chr3,False,1.15
ZNF268,chr12,False,1.15
AL035587.2,chr6,False,1.15
BCAP31P1,chr16,False,1.15
AC125612.1,chr12,False,1.15
AC091132.2,chr17,False,1.15
ZNF26,chr12,False,1.15
BCDIN3D,chr12,False,1.15
AL035587.3,chr6,False,1.15
AC125611.4,chr12,False,1.15
BANF1P5,chr7,False,1.15
AC125618.1,chr3,False,1.15
BAK1P1,chr20,False,1.15
AL110115.2,chr20,False,1.15
B4GALT4-AS1,chr3,False,1.15
AL121901.1,chr20,False,1.15
B4GALT7,chr5,False,1.15
AC126175.2,chr12,False,1.15
AC099661.1,chr3,False,1.15
AC126175.1,chr12,False,1.15
AC126172.1,chr12,False,1.15
AL035555.2,chr6,False,1.15
BACH1,chr21,False,1.15
BACH1-AS1,chr21,False,1.15
BACH1-IT1,chr21,False,1.15
BACH1-IT2,chr21,False,1.15
ATP5F1AP7,chr9,False,1.15
AC109492.1,chr5,False,1.15
AC125807.2,chr12,False,1.15
AC125807.1,chr12,False,1.15
AC008040.3,chr3,False,1.15
BCDIN3D-AS1,chr12,False,1.15
AC104232.3,chr8,False,1.15
AC007463.2,chr2,False,1.15
AC007406.3,chr12,False,1.15
AARS2,chr6,False,1.15
AL035701.1,chr6,False,1.15
AL049198.1,chr1,False,1.15
AL049539.1,chr20,False,1.15
AC007403.1,chr2,False,1.15
AC007406.1,chr12,False,1.15
AC007406.2,chr12,False,1.15
AL049543.1,chr6,False,1.15
AC125421.2,chr17,False,1.15
ZP3P1,chr5,False,1.15
AC125421.1,chr17,False,1.15
AC007406.4,chr12,False,1.15
AC007422.1,chr2,False,1.15
AC007463.1,chr2,False,1.15
AL049555.1,chr6,False,1.15
TUBB8P4,chr12,False,1.15
AC104961.1,chr18,False,1.15
AL049636.1,chr1,False,1.15
AL035690.1,chr6,False,1.15
AL035670.1,chr6,False,1.15
AL035666.1,chr20,False,1.15
AC125611.1,chr12,False,1.15
AL035588.1,chr6,False,1.15
ZP1,chr11,False,1.15
BCHE,chr3,False,1.15
AC104232.2,chr8,False,1.15
AC090136.1,chr8,False,1.15
CCER2,chr19,False,1.15
BCL2L1,chr20,True,1.15
BCL2L1-AS1,chr20,False,1.15
AC008035.1,chr12,False,1.15
BCL2L12P1,chr3,False,1.15
AL110115.1,chr20,False,1.15
AC008014.1,chr12,False,1.15
BCL6,chr3,True,1.15
AL035665.1,chr20,False,1.15
AL035665.2,chr20,False,1.15
AC125611.3,chr12,False,1.15
AC125611.2,chr12,False,1.15
AC091393.2,chr5,False,1.15
ZSCAN16,chr6,False,1.15
ATP5F1AP10,chr9,False,1.15
AL121583.1,chr20,False,1.15
AC007318.1,chr2,False,1.15
AC112198.3,chr5,False,1.15
TXNRD1,chr12,False,1.15
SLC15A2,chr3,False,1.15
SOAT1,chr1,False,1.15
AL157371.2,chr6,False,1.15
AL157371.1,chr6,False,1.15
AC090001.2,chr12,False,1.15
AC099501.1,chr5,False,1.15
AC005606.1,chr16,False,1.15
ZDHHC5,chr11,False,1.15
AC091903.1,chr5,False,1.15
ABCB4,chr7,False,1.15
AC008080.2,chr7,False,1.15
AC008080.1,chr7,False,1.15
AC109466.1,chr5,False,1.15
TSPY26P,chr20,False,1.15
AC133528.1,chr2,False,1.15
ABCC10,chr6,False,1.15
SOCS2,chr12,False,1.15
AC112198.1,chr5,False,1.15
ARHGAP31,chr3,False,1.15
AC112198.2,chr5,False,1.15
SLC13A1,chr7,False,1.15
AC007314.1,chr2,False,1.15
TXNRD3,chr3,False,1.15
AC007317.1,chr2,False,1.15
AC089998.3,chr12,False,1.15
AC089998.4,chr12,False,1.15
AC133561.4,chr16,False,1.15
AC133561.3,chr16,False,1.15
AC005343.7,chr12,False,1.15
AC104383.1,chr11,False,1.15
AC090001.1,chr12,False,1.15
ARHGAP31-AS1,chr3,False,1.15
AC133561.2,chr16,False,1.15
AC007317.2,chr2,False,1.15
AC133561.1,chr16,False,1.15
SOCS2P1,chr20,False,1.15
SOCS2-AS1,chr12,False,1.15
AC133485.7,chr16,False,1.15
SNX5P2,chr12,False,1.15
AC133485.6,chr16,False,1.15
AC091834.1,chr5,False,1.15
AC091860.1,chr5,False,1.15
ARL1,chr12,False,1.15
ARL10,chr5,False,1.15
ARL14,chr3,False,1.15
ARL14EPP1,chr2,False,1.15
ARL15,chr5,False,1.15
AC005344.1,chr12,False,1.15
AC132872.3,chr17,False,1.15
CCNO,chr5,False,1.15
AC133485.5,chr16,False,1.15
SNX18,chr5,False,1.15
AC091826.2,chr5,False,1.15
AL157359.1,chr21,False,1.15
ARL2BPP5,chr5,False,1.15
ARL2BPP6,chr5,False,1.15
AC091826.1,chr5,False,1.15
AL121723.1,chr20,False,1.15
ZFP2,chr5,False,1.15
CCNP,chr19,False,1.15
AC091860.2,chr5,False,1.15
SNX18P9,chr9,False,1.15
ARIH1,chr15,False,1.15
SNX4,chr3,False,1.15
AC133485.4,chr16,False,1.15
AC133473.1,chr3,False,1.15
AL157359.3,chr21,False,1.15
AC008074.2,chr2,False,1.15
SNX29P1,chr16,False,1.15
SNX27,chr1,False,1.15
AC104333.4,chr1,False,1.15
CCNT1,chr12,False,1.15
AC133040.1,chr3,False,1.15
ZFAT,chr8,False,1.15
ZFAT-AS1,chr8,False,1.15
AC104333.3,chr1,False,1.15
ZFC3H1,chr12,False,1.15
AL157359.2,chr21,False,1.15
AC132872.5,chr17,False,1.15
AC132872.4,chr17,False,1.15
AC005343.4,chr12,False,1.15
AC133569.1,chr16,False,1.15
AC091429.1,chr5,False,1.15
AL157899.1,chr1,False,1.15
TRAM2-AS1,chr6,False,1.15
AL158011.1,chr1,False,1.15
TSPAN9,chr12,False,1.15
SOX11,chr2,False,1.15
AC134682.1,chr8,False,1.15
AC007240.2,chr2,False,1.15
AL118520.1,chr20,False,1.15
ARC,chr8,False,1.15
AC111200.1,chr2,False,1.15
TRAM2,chr6,False,1.15
AC089984.1,chr12,False,1.15
AC105118.1,chr8,False,1.15
AC105114.2,chr18,False,1.15
ARF3,chr12,False,1.15
AC105114.1,chr18,False,1.15
ZYXP1,chr8,False,1.15
SOST,chr17,False,1.15
AC091973.1,chr5,False,1.15
SOX14,chr3,False,1.15
AC105177.1,chr8,False,1.15
SLC12A8,chr3,False,1.15
AL031668.1,chr20,False,1.15
AQP6,chr12,False,1.15
AC135279.1,chr12,False,1.15
AQP7P1,chr9,False,1.15
AQP7P4,chr9,False,1.15
AL031667.1,chr20,False,1.15
AL031667.2,chr20,False,1.15
AL031667.3,chr20,False,1.15
AC109449.1,chr16,False,1.15
SOX2-OT,chr3,False,1.15
ZC3H3,chr8,False,1.15
AC098817.1,chr2,False,1.15
SOX2,chr3,True,1.15
AL158050.2,chr6,False,1.15
AL031668.2,chr20,False,1.15
AC110992.1,chr3,False,1.15
TSPAN17,chr5,False,1.15
AL158050.1,chr6,False,1.15
CCZ1B,chr7,False,1.15
AL031777.1,chr6,False,1.15
ARF5,chr7,False,1.15
AC007240.3,chr2,False,1.15
TSNARE1,chr8,False,1.15
TSPAN9-IT1,chr12,False,1.15
SLC11A2,chr12,False,1.15
AC112187.2,chr5,False,1.15
SOGA1,chr20,False,1.15
AC112187.3,chr5,False,1.15
AC089987.1,chr12,False,1.15
AC089987.2,chr12,False,1.15
AC133681.1,chr3,False,1.15
AC133644.2,chr2,False,1.15
AC134503.1,chr3,False,1.15
ARHGAP23P1,chr16,False,1.15
AC104393.1,chr8,False,1.15
AC089998.1,chr12,False,1.15
ARHGAP25,chr2,False,1.15
SOD1P1,chr6,False,1.15
AC099482.2,chr16,False,1.15
AC089998.2,chr12,False,1.15
AC133634.1,chr8,False,1.15
AC007312.1,chr7,False,1.15
AC005342.2,chr12,False,1.15
ZDBF2,chr2,False,1.15
AC007298.2,chr12,False,1.15
CCT8,chr21,False,1.15
CCT7P2,chr5,False,1.15
AC007253.1,chr2,False,1.15
AL031777.2,chr6,False,1.15
AC112172.2,chr5,False,1.15
AC112173.1,chr5,False,1.15
AC091946.1,chr5,False,1.15
AC005342.1,chr12,False,1.15
ARGFX,chr3,False,1.15
TYR,chr11,False,1.15
AL118523.1,chr20,False,1.15
ZCCHC9,chr5,False,1.15
AC007298.1,chr12,False,1.15
AC089985.1,chr12,False,1.15
ZXDC,chr3,False,1.15
CCT6P4,chr3,False,1.15
AC112187.1,chr5,False,1.15
AC099509.1,chr5,False,1.15
CCNL1,chr3,False,1.15
AL033384.1,chr6,False,1.15
ATF3,chr1,False,1.15
AC131212.3,chr12,False,1.15
TWF1,chr12,False,1.15
AC104248.1,chr8,False,1.15
TVP23CP2,chr16,False,1.15
SNORD65B,chr8,False,1.15
ZHX3,chr20,False,1.15
AC112230.1,chr2,False,1.15
ATF1,chr12,True,1.15
AC091563.1,chr8,False,1.15
ASXL1,chr20,True,1.15
ATF7,chr12,False,1.15
ATF7-NPFF,chr12,False,1.15
AC008067.1,chr2,False,1.15
ATG10,chr5,False,1.15
ZIC1,chr3,False,1.15
ATG10-AS1,chr5,False,1.15
ATG10-IT1,chr5,False,1.15
AC131212.2,chr12,False,1.15
AC131212.4,chr12,False,1.15
TSC2,chr16,True,1.15
ARL4D,chr17,False,1.15
ASNSP1,chr8,False,1.15
SLC1A4,chr2,False,1.15
ZFPM2,chr8,False,1.15
ZFPM2-AS1,chr8,False,1.15
ASIC1,chr12,False,1.15
AL139344.1,chr1,False,1.15
ASIP,chr20,False,1.15
AC090058.1,chr12,False,1.15
AL035071.1,chr20,False,1.15
AL035071.2,chr20,False,1.15
ASS1P9,chr5,False,1.15
ZFYVE16,chr5,False,1.15
AL035251.1,chr20,False,1.15
ASPRV1,chr2,False,1.15
CCNB3P1,chr5,False,1.15
ASS1P11,chr7,False,1.15
AC104333.1,chr1,False,1.15
TWIST2,chr2,False,1.15
ASS1P7,chr3,False,1.15
AC090115.1,chr12,False,1.15
ZIC4,chr3,False,1.15
ATG2A,chr11,False,1.15
ZSCAN12,chr6,False,1.15
AC112484.1,chr3,False,1.15
ZSCAN16-AS1,chr6,False,1.15
ATP11B,chr3,False,1.15
ZKSCAN3,chr6,False,1.15
ZKSCAN4,chr6,False,1.15
AC123567.2,chr12,False,1.15
ZSCAN12P1,chr6,False,1.15
TVP23BP2,chr2,False,1.15
AC112484.2,chr3,False,1.15
ZIC4-AS1,chr3,False,1.15
ZKSCAN8,chr6,False,1.15
AC112484.3,chr3,False,1.15
AL035414.1,chr1,False,1.15
AC131009.4,chr12,False,1.15
ATP2B1,chr12,False,1.15
