Gene,chromosome,IsJCGA,AmplificationPercentage
BTN1A1P1,chr6,False,2.08
BTN2A1,chr6,False,2.08
BTN2A2,chr6,False,2.08
BTN2A3P,chr6,False,2.08
BTN3A1,chr6,False,2.08
BTN3A2,chr6,False,2.08
BTRC,chr10,False,2.08
BX255925.4,chr9,False,2.08
BUB1P1,chr10,False,2.08
BUB3,chr10,False,2.08
AC018659.2,chr12,False,2.08
AC018659.1,chr12,False,2.08
BUD31P1,chr8,False,2.08
BX005214.1,chr9,False,2.08
BX005214.2,chr9,False,2.08
BX005214.3,chr9,False,2.08
BX088702.1,chr9,False,2.08
BX248123.1,chr10,False,2.08
BX255925.1,chr9,False,2.08
BX255925.2,chr9,False,2.08
BX255925.3,chr9,False,2.08
BMS1P21,chr10,False,2.08
BMS1P19,chr2,False,2.08
BMS1P14,chr9,False,2.08
BAP1,chr3,True,2.08
AVP,chr20,False,2.08
AVPI1,chr10,False,2.08
AVPR1A,chr12,False,2.08
AVPR1B,chr1,False,2.08
AXL,chr19,True,2.08
AZU1P1,chr13,False,2.08
B3GALT4,chr6,False,2.08
AC019209.1,chr12,False,2.08
AC019171.1,chr2,False,2.08
B3GNT10,chr9,False,2.08
AC019155.2,chr7,False,2.08
B3GNT4,chr12,False,2.08
B3GNT8,chr19,False,2.08
B4GALNT4,chr11,False,2.08
B4GALT1,chr9,False,2.08
B4GALT1-AS1,chr9,False,2.08
B4GALT4,chr3,False,2.08
B4GALT4-AS1,chr3,False,2.08
AC019155.1,chr7,False,2.08
B9D1,chr17,False,2.08
B9D2,chr19,False,2.08
AC019129.2,chr2,False,2.08
AC019129.1,chr2,False,2.08
BAG1,chr9,False,2.08
BAG3,chr10,False,2.08
BAG6,chr6,False,2.08
BAK1,chr6,False,2.08
BAK1P1,chr20,False,2.08
BANF1P2,chr10,False,2.08
AUTS2,chr7,False,2.08
AURKC,chr19,False,2.08
AURKAP2,chr10,False,2.08
ATP6V1G1,chr9,False,2.08
ATP5MFP3,chr9,False,2.08
AC019257.9,chr8,False,2.08
AC019257.8,chr8,False,2.08
ATP5PDP2,chr9,False,2.08
ATP5PDP3,chr9,False,2.08
ATP6V0A2,chr12,False,2.08
ATP6V0CP2,chr3,False,2.08
ATP6V0D2,chr8,False,2.08
ATP6V0E1P2,chr3,False,2.08
ATP6V1A,chr3,False,2.08
AC019257.2,chr8,False,2.08
ATP6V1E1P3,chr12,False,2.08
ATP6V1E2,chr2,False,2.08
ATP6V1G1P2,chr8,False,2.08
ATXN2-AS,chr12,False,2.08
ATP6V1G1P3,chr9,False,2.08
ATP6V1G1P6,chr5,False,2.08
ATP6V1G2,chr6,False,2.08
ATP6V1G2-DDX39B,chr6,False,2.08
AC019257.1,chr8,False,2.08
AC019209.3,chr12,False,2.08
ATP8B5P,chr9,False,2.08
AC019209.2,chr12,False,2.08
ATPSCKMT,chr5,False,2.08
ATRIP,chr3,False,2.08
ATRN,chr20,False,2.08
ATRNL1,chr10,False,2.08
ATXN2,chr12,False,2.08
BANF2,chr20,False,2.08
BARHL1,chr9,False,2.08
BMS1P13,chr9,False,2.08
BASP1,chr5,False,2.08
BEGAIN,chr14,False,2.08
BFSP1,chr20,False,2.08
BFSP2,chr3,False,2.08
BFSP2-AS1,chr3,False,2.08
BHLHE23,chr20,False,2.08
BHLHE41,chr12,False,2.08
BHMT,chr5,False,2.08
BHMT2,chr5,False,2.08
BICD1,chr12,False,2.08
BICDL1,chr12,False,2.08
BICDL2,chr16,False,2.08
BICRA,chr19,False,2.08
BICRA-AS1,chr19,False,2.08
AC018755.3,chr19,False,2.08
BIRC7,chr20,False,2.08
BIRC8,chr19,False,2.08
BLCAP,chr20,False,2.08
AC018755.2,chr19,False,2.08
BLK,chr8,False,2.08
BLNK,chr10,False,2.08
BLOC1S2,chr10,False,2.08
BLOC1S3,chr19,False,2.08
BLVRB,chr19,False,2.08
AC018755.1,chr19,False,2.08
BMI1,chr10,False,2.08
BMPR1A,chr10,True,2.08
AC018716.2,chr11,False,2.08
AC018716.1,chr11,False,2.08
BMS1P12,chr9,False,2.08
AC018755.5,chr19,False,2.08
BDNF-AS,chr11,False,2.08
BDNF,chr11,False,2.08
BCKDHA,chr19,False,2.08
BASP1-AS1,chr5,False,2.08
BAX,chr19,True,2.08
BBC3,chr19,False,2.08
BBIP1,chr10,False,2.08
BBOX1,chr11,False,2.08
BBOX1-AS1,chr11,False,2.08
BBS10,chr12,False,2.08
BBX,chr3,False,2.08
BCAM,chr19,False,2.08
AC018946.1,chr15,False,2.08
BCAT1,chr12,False,2.08
BCAT2,chr19,False,2.08
BCCIP,chr10,False,2.08
BCKDK,chr16,False,2.08
AC018765.1,chr5,False,2.08
AC018767.3,chr16,False,2.08
BCL2L1,chr20,True,2.08
BCL2L1-AS1,chr20,False,2.08
BCL2L12,chr19,False,2.08
BCL2L12P1,chr3,False,2.08
BCL3,chr19,False,2.08
AC018767.2,chr16,False,2.08
BCL7A,chr12,False,2.08
BCL7C,chr16,False,2.08
AC018767.1,chr16,False,2.08
BCLAF1P2,chr16,False,2.08
AC018766.1,chr19,False,2.08
BCYRN1,chr2,False,2.08
AC018607.1,chr8,False,2.08
C11orf94,chr11,False,2.08
ATP5MC2P1,chr1,False,2.08
CALM2P2,chr10,False,2.08
CALML3,chr10,False,2.08
CALML3-AS1,chr10,False,2.08
CALML5,chr10,False,2.08
CALY,chr10,False,2.08
CAMK1G,chr1,False,2.08
CAMK2G,chr10,False,2.08
CAMKK2,chr12,False,2.08
CAMKMT,chr2,False,2.08
CAMKV,chr3,False,2.08
CAMP,chr3,False,2.08
CAMSAP1,chr9,False,2.08
CAPG,chr2,False,2.08
CAPNS1,chr19,False,2.08
CAPRIN1,chr11,False,2.08
CAPRIN2,chr12,False,2.08
CAPS2,chr12,False,2.08
CAPS2-AS1,chr12,False,2.08
CAPSL,chr5,False,2.08
AC017028.1,chr2,False,2.08
AC017006.2,chr2,False,2.08
AC017006.1,chr2,False,2.08
AC017002.1,chr2,False,2.08
CARD6,chr5,False,2.08
CARD8,chr19,False,2.08
CARD8-AS1,chr19,False,2.08
CARD9,chr9,False,2.08
CARHSP1,chr16,False,2.08
CARM1P1,chr9,False,2.08
CARMIL1,chr6,False,2.08
CALM2P3,chr13,False,2.08
CALM2P1,chr17,False,2.08
C11orf96,chr11,False,2.08
CALM2,chr2,False,2.08
CA9,chr9,False,2.08
CAAP1,chr9,False,2.08
CABLES2,chr20,False,2.08
CABP1,chr12,False,2.08
CABP5,chr19,False,2.08
AC017067.1,chr9,False,2.08
CABYRP1,chr3,False,2.08
CACFD1,chr9,False,2.08
CACNA1B,chr9,False,2.08
CACNA1D,chr3,False,2.08
CACNA2D2,chr3,False,2.08
CACNA2D3,chr3,False,2.08
CACNA2D3-AS1,chr3,False,2.08
CACNG1,chr17,False,2.08
CACNG3,chr16,False,2.08
CACNG4,chr17,False,2.08
CACNG5,chr17,False,2.08
CACNG6,chr19,False,2.08
CACNG7,chr19,False,2.08
CACNG8,chr19,False,2.08
CACUL1,chr10,False,2.08
CACYBPP1,chr10,False,2.08
CACYBPP3,chr6,False,2.08
AC017028.2,chr2,False,2.08
CADM4,chr19,False,2.08
CALCOCO1,chr12,False,2.08
CALHM1,chr10,False,2.08
CALHM2,chr10,False,2.08
CALHM3,chr10,False,2.08
CARNMT1,chr9,False,2.08
CARNMT1-AS1,chr9,False,2.08
AC016999.2,chr2,False,2.08
CASC18,chr12,False,2.08
CCDC12,chr3,False,2.08
CCDC122,chr13,False,2.08
CCDC127,chr5,False,2.08
CCDC12P1,chr2,False,2.08
CCDC13,chr3,False,2.08
CCDC13-AS1,chr3,False,2.08
CCDC138,chr2,False,2.08
CCDC144CP,chr17,False,2.08
CCDC144NL,chr17,False,2.08
CCDC144NL-AS1,chr17,False,2.08
CCDC152,chr5,False,2.08
CCDC167,chr6,False,2.08
CCDC171,chr9,False,2.08
AC016821.1,chr10,False,2.08
AC016769.6,chr7,False,2.08
CCDC183,chr9,False,2.08
CCDC183-AS1,chr9,False,2.08
CCDC186,chr10,False,2.08
CCDC187,chr9,False,2.08
CCDC189,chr16,False,2.08
CCDC191,chr3,False,2.08
AC016769.5,chr7,False,2.08
CCDC34,chr11,False,2.08
CCDC38,chr12,False,2.08
CCDC50,chr3,False,2.08
CCDC51,chr3,False,2.08
CCDC54,chr3,False,2.08
AC016769.4,chr7,False,2.08
AC016769.3,chr7,False,2.08
CCDC114,chr19,False,2.08
CCDC107,chr9,False,2.08
AC016885.1,chr8,False,2.08
AC016933.1,chr3,False,2.08
AC016999.1,chr2,False,2.08
CASC2,chr10,False,2.08
AC016995.1,chr2,False,2.08
AC016993.1,chr12,False,2.08
CASP16P,chr16,False,2.08
AC016957.2,chr12,False,2.08
AC016957.1,chr12,False,2.08
CASP2,chr7,False,2.08
AC016956.1,chr12,False,2.08
AC016954.1,chr12,False,2.08
CASP7,chr10,False,2.08
CAT,chr11,False,2.08
CBFA2T2,chr20,False,2.08
CBLB,chr3,False,2.08
AC016885.2,chr8,False,2.08
CBLC,chr19,False,2.08
AC016931.1,chr3,False,2.08
AC016912.2,chr2,False,2.08
CBWD1,chr9,False,2.08
CBWD4P,chr9,False,2.08
CBWD5,chr9,False,2.08
CBX3P1,chr11,False,2.08
AC016912.1,chr2,False,2.08
CBX3P5,chr12,False,2.08
CBX3P8,chr11,False,2.08
CC2D2B,chr10,False,2.08
CCAR1,chr10,False,2.08
AC016885.3,chr8,False,2.08
CA3-AS1,chr8,False,2.08
CA3,chr8,False,2.08
CA2,chr8,False,2.08
AC018358.1,chr3,False,2.08
C19orf81,chr19,False,2.08
C19orf84,chr19,False,2.08
C1DP2,chr10,False,2.08
C1DP3,chr10,False,2.08
C1DP4,chr10,False,2.08
C1GALT1C1L,chr2,False,2.08
C1QTNF3,chr5,False,2.08
C1QTNF3-AMACR,chr5,False,2.08
C1QTNF4,chr11,False,2.08
C1QTNF9B,chr13,False,2.08
C1orf116,chr1,False,2.08
C1orf147,chr1,False,2.08
C1orf74,chr1,False,2.08
C2,chr6,False,2.08
C2-AS1,chr6,False,2.08
C20orf141,chr20,False,2.08
C20orf144,chr20,False,2.08
C20orf173,chr20,False,2.08
C20orf181,chr20,False,2.08
C20orf194,chr20,False,2.08
C20orf197,chr20,False,2.08
C20orf202,chr20,False,2.08
C20orf203,chr20,False,2.08
C20orf204,chr20,False,2.08
C20orf27,chr20,False,2.08
C20orf96,chr20,False,2.08
AC018410.1,chr11,False,2.08
C2orf68,chr2,False,2.08
AC018398.2,chr8,False,2.08
C19orf73,chr19,False,2.08
C19orf54,chr19,False,2.08
C19orf48,chr19,False,2.08
C12orf75,chr12,False,2.08
AC018511.6,chr10,False,2.08
C11orf98P1,chr9,False,2.08
C12orf29,chr12,False,2.08
C12orf40,chr12,False,2.08
C12orf42,chr12,False,2.08
C12orf43,chr12,False,2.08
C12orf45,chr12,False,2.08
C12orf50,chr12,False,2.08
C12orf56,chr12,False,2.08
C12orf65,chr12,False,2.08
C12orf66,chr12,False,2.08
C12orf71,chr12,False,2.08
C12orf73,chr12,False,2.08
C12orf76,chr12,False,2.08
C19orf47,chr19,False,2.08
C12orf77,chr12,False,2.08
C16orf71,chr16,False,2.08
C16orf72,chr16,False,2.08
C16orf90,chr16,False,2.08
C16orf96,chr16,False,2.08
C17orf58,chr17,False,2.08
AC018511.2,chr10,False,2.08
AC018511.1,chr10,False,2.08
AC018475.1,chr12,False,2.08
AC018448.2,chr12,False,2.08
AC018448.1,chr12,False,2.08
C19orf12,chr19,False,2.08
C19orf18,chr19,False,2.08
AC018359.1,chr3,False,2.08
C2orf91,chr2,False,2.08
CA15P2,chr22,False,2.08
C3orf18,chr3,False,2.08
C7orf77,chr7,False,2.08
C8G,chr9,False,2.08
AC017099.2,chr2,False,2.08
C8orf44,chr8,False,2.08
C8orf44-SGK3,chr8,False,2.08
C8orf49,chr8,False,2.08
C8orf74,chr8,False,2.08
C8orf87,chr8,False,2.08
C9orf106,chr9,False,2.08
C9orf116,chr9,False,2.08
C9orf131,chr9,False,2.08
C9orf139,chr9,False,2.08
C9orf147,chr9,False,2.08
C9orf153,chr9,False,2.08
C9orf16,chr9,False,2.08
C9orf163,chr9,False,2.08
C9orf24,chr9,False,2.08
C9orf40,chr9,False,2.08
C9orf43,chr9,False,2.08
C9orf50,chr9,False,2.08
C9orf62,chr9,False,2.08
C9orf64,chr9,False,2.08
C9orf72,chr9,False,2.08
C9orf78,chr9,False,2.08
C9orf92,chr9,False,2.08
CA1,chr8,False,2.08
CA10,chr17,False,2.08
CA11,chr19,False,2.08
CA13,chr8,False,2.08
C7,chr5,False,2.08
C6orf99,chr6,False,2.08
C6orf89,chr6,False,2.08
C4BPAP2,chr1,False,2.08
C3orf35,chr3,False,2.08
C3orf36,chr3,False,2.08
C3orf52,chr3,False,2.08
C3orf62,chr3,False,2.08
C3orf84,chr3,False,2.08
C3orf85,chr3,False,2.08
C3orf86,chr3,False,2.08
C4A,chr6,False,2.08
C4A-AS1,chr6,False,2.08
C4B,chr6,False,2.08
C4B-AS1,chr6,False,2.08
C4BPA,chr1,False,2.08
C4BPAP1,chr1,False,2.08
C4BPB,chr1,False,2.08
C6orf47-AS1,chr6,False,2.08
C5,chr9,False,2.08
C5AR1,chr19,False,2.08
C5AR2,chr19,False,2.08
C5orf17,chr5,False,2.08
C5orf22,chr5,False,2.08
C5orf34,chr5,False,2.08
C5orf34-AS1,chr5,False,2.08
C5orf49,chr5,False,2.08
C5orf51,chr5,False,2.08
C6,chr5,False,2.08
C6orf136,chr6,False,2.08
C6orf15,chr6,False,2.08
C6orf47,chr6,False,2.08
ATP5MD,chr10,False,2.08
ATP5MC2,chr12,False,2.08
AC026748.3,chr5,False,2.08
AC023232.1,chr11,False,2.08
AC023194.2,chr8,False,2.08
AC023194.1,chr8,False,2.08
AC023161.1,chr12,False,2.08
AC023158.2,chr12,False,2.08
AC023158.1,chr12,False,2.08
AC023157.2,chr12,False,2.08
AC023157.1,chr12,False,2.08
AC023141.9,chr7,False,2.08
AC023141.8,chr7,False,2.08
AC023141.7,chr7,False,2.08
AC023141.6,chr7,False,2.08
AC023141.5,chr7,False,2.08
AC023141.4,chr7,False,2.08
AC023141.3,chr7,False,2.08
AC023141.2,chr7,False,2.08
AC023141.13,chr7,False,2.08
AC023141.12,chr7,False,2.08
AC023141.11,chr7,False,2.08
AC023141.10,chr7,False,2.08
AC023141.1,chr7,False,2.08
AC023115.1,chr2,False,2.08
AC023051.2,chr12,False,2.08
AC023051.1,chr12,False,2.08
AC023050.5,chr12,False,2.08
AC023050.2,chr12,False,2.08
AC023049.1,chr3,False,2.08
AC022905.1,chr8,False,2.08
AC022858.1,chr8,False,2.08
AC022784.6,chr8,False,2.08
AC023194.3,chr8,False,2.08
AC023282.1,chr10,False,2.08
AC022137.1,chr19,False,2.08
AC023385.1,chr8,False,2.08
AC024255.1,chr12,False,2.08
AC024153.1,chr12,False,2.08
AC024145.1,chr12,False,2.08
AC023830.3,chr16,False,2.08
AC023830.2,chr16,False,2.08
AC023830.1,chr16,False,2.08
AC023796.2,chr12,False,2.08
AC023796.1,chr12,False,2.08
AC023787.3,chr2,False,2.08
AC023787.2,chr2,False,2.08
AC023762.1,chr8,False,2.08
AC023632.2,chr8,False,2.08
AC023632.1,chr8,False,2.08
AC023513.1,chr12,False,2.08
AC023511.3,chr12,False,2.08
AC023511.2,chr12,False,2.08
AC023511.1,chr12,False,2.08
AC023510.2,chr12,False,2.08
AC023510.1,chr12,False,2.08
AC023509.6,chr12,False,2.08
AC023509.5,chr12,False,2.08
AC023509.4,chr12,False,2.08
AC023509.3,chr12,False,2.08
AC023509.2,chr12,False,2.08
AC023509.1,chr12,False,2.08
AC023494.1,chr3,False,2.08
AC023442.3,chr11,False,2.08
AC023442.2,chr11,False,2.08
AC023442.1,chr11,False,2.08
AC022784.5,chr8,False,2.08
AC022784.4,chr8,False,2.08
AC022784.3,chr8,False,2.08
AC022784.2,chr8,False,2.08
AC022400.1,chr10,False,2.08
AC022395.1,chr10,False,2.08
AC022392.1,chr10,False,2.08
AP003351.1,chr8,False,2.08
AC022367.1,chr12,False,2.08
AC022364.2,chr12,False,2.08
AC022364.1,chr12,False,2.08
AC022296.4,chr3,False,2.08
AC022296.3,chr3,False,2.08
AC022296.2,chr3,False,2.08
AC022296.1,chr3,False,2.08
AC022239.2,chr8,False,2.08
AC022239.1,chr8,False,2.08
AC022206.1,chr16,False,2.08
AC022202.1,chr7,False,2.08
AC022167.4,chr16,False,2.08
AP003465.1,chr8,False,2.08
AP003465.2,chr8,False,2.08
AC022167.3,chr16,False,2.08
AC022167.2,chr16,False,2.08
AC022167.1,chr16,False,2.08
AC022154.1,chr19,False,2.08
AC022150.4,chr19,False,2.08
AC022150.3,chr19,False,2.08
AC022150.2,chr19,False,2.08
AC022150.1,chr19,False,2.08
AC022140.2,chr5,False,2.08
AC022140.1,chr5,False,2.08
AC022137.3,chr19,False,2.08
AC022400.2,chr10,False,2.08
AC022400.3,chr10,False,2.08
AC022400.4,chr10,False,2.08
AC022507.1,chr12,False,2.08
AC022784.1,chr8,False,2.08
AC022730.1,chr8,False,2.08
AC022695.3,chr8,False,2.08
AC022695.2,chr8,False,2.08
AC022695.1,chr8,False,2.08
AC022596.2,chr17,False,2.08
AC022540.1,chr10,False,2.08
AC022532.1,chr10,False,2.08
AC022509.5,chr12,False,2.08
AC022509.4,chr12,False,2.08
AC022509.3,chr12,False,2.08
AC022509.2,chr12,False,2.08
AC022509.1,chr12,False,2.08
AC022497.1,chr3,False,2.08
AC022400.5,chr10,False,2.08
AC022447.7,chr5,False,2.08
AC022447.6,chr5,False,2.08
AC022447.5,chr5,False,2.08
AC022447.4,chr5,False,2.08
AC022447.3,chr5,False,2.08
AC022447.2,chr5,False,2.08
AC022447.1,chr5,False,2.08
AC022424.1,chr5,False,2.08
AC022418.1,chr5,False,2.08
AC022417.1,chr5,False,2.08
AC022400.8,chr10,False,2.08
AC022400.7,chr10,False,2.08
AC022400.6,chr10,False,2.08
AC024257.2,chr12,False,2.08
AC024293.1,chr11,False,2.08
AC024341.1,chr11,False,2.08
AC025627.1,chr17,False,2.08
AC026318.1,chr3,False,2.08
AC026310.2,chr12,False,2.08
AC026310.1,chr12,False,2.08
AC026271.4,chr17,False,2.08
AC026271.3,chr17,False,2.08
AC026271.2,chr17,False,2.08
AC026271.1,chr17,False,2.08
AC026124.2,chr12,False,2.08
AC026124.1,chr12,False,2.08
AC026117.1,chr3,False,2.08
AC026116.1,chr12,False,2.08
AC026108.2,chr12,False,2.08
AC026108.1,chr12,False,2.08
AC026100.1,chr3,False,2.08
AC025947.1,chr10,False,2.08
AC025857.1,chr8,False,2.08
AC025809.2,chr19,False,2.08
AC025809.1,chr19,False,2.08
AC025768.1,chr5,False,2.08
AC025756.1,chr5,False,2.08
AC025755.1,chr5,False,2.08
AC025754.2,chr5,False,2.08
AC025754.1,chr5,False,2.08
AC025750.2,chr2,False,2.08
AC025750.1,chr2,False,2.08
AC025674.2,chr8,False,2.08
AC025674.1,chr8,False,2.08
AC025627.4,chr17,False,2.08
AC025627.3,chr17,False,2.08
AC026329.1,chr3,False,2.08
AC026333.1,chr12,False,2.08
AC026333.2,chr12,False,2.08
AC026415.1,chr5,False,2.08
AC026741.1,chr5,False,2.08
AC026740.1,chr5,False,2.08
AC026736.1,chr5,False,2.08
AC026719.1,chr5,False,2.08
AC026671.1,chr3,False,2.08
AC026471.6,chr16,False,2.08
AC026471.5,chr16,False,2.08
AC026471.4,chr16,False,2.08
AC026471.3,chr16,False,2.08
AC026471.2,chr16,False,2.08
AC026471.1,chr16,False,2.08
AC026433.1,chr5,False,2.08
AC026421.1,chr5,False,2.08
AC026412.3,chr5,False,2.08
AC026333.3,chr12,False,2.08
AC026412.1,chr5,False,2.08
AC026371.1,chr12,False,2.08
AC026368.1,chr12,False,2.08
AC026362.2,chr12,False,2.08
AC026362.1,chr12,False,2.08
AC026358.1,chr12,False,2.08
AC026356.2,chr12,False,2.08
AC026356.1,chr12,False,2.08
AC026348.1,chr3,False,2.08
AC026341.3,chr3,False,2.08
AC026341.2,chr3,False,2.08
AC026341.1,chr3,False,2.08
AC026333.4,chr12,False,2.08
AC025627.2,chr17,False,2.08
AC025614.2,chr3,False,2.08
AC024451.1,chr8,False,2.08
AC025614.1,chr3,False,2.08
AC025174.1,chr5,False,2.08
AC025171.5,chr5,False,2.08
AC025171.4,chr5,False,2.08
AC025171.3,chr5,False,2.08
AC025171.2,chr5,False,2.08
AC025171.1,chr5,False,2.08
AC025161.1,chr12,False,2.08
AC025034.2,chr12,False,2.08
AC025034.1,chr12,False,2.08
AC024940.5,chr12,False,2.08
AC024940.3,chr12,False,2.08
AP001362.1,chr11,False,2.08
AC024940.1,chr12,False,2.08
AC024933.2,chr3,False,2.08
AC024933.1,chr3,False,2.08
AC024909.1,chr12,False,2.08
AC024896.1,chr12,False,2.08
AC024603.1,chr10,False,2.08
AC024589.3,chr5,False,2.08
AC024589.2,chr5,False,2.08
AC024589.1,chr5,False,2.08
AC024588.1,chr5,False,2.08
AC024568.1,chr5,False,2.08
AC024475.3,chr11,False,2.08
AC024475.2,chr11,False,2.08
AC024475.1,chr11,False,2.08
AC024451.4,chr8,False,2.08
AC024451.3,chr8,False,2.08
AC024451.2,chr8,False,2.08
AC025178.1,chr5,False,2.08
AC025181.1,chr5,False,2.08
AC025181.2,chr5,False,2.08
AC025449.2,chr5,False,2.08
AC025588.4,chr19,False,2.08
AC025588.3,chr19,False,2.08
AC025588.2,chr19,False,2.08
AC025588.1,chr19,False,2.08
AC025576.3,chr12,False,2.08
AC025576.2,chr12,False,2.08
AC025576.1,chr12,False,2.08
AC025572.1,chr3,False,2.08
AC025475.2,chr5,False,2.08
AC025475.1,chr5,False,2.08
AC025472.1,chr5,False,2.08
AC025459.1,chr5,False,2.08
AC025458.1,chr5,False,2.08
AC025449.1,chr5,False,2.08
AC025254.1,chr12,False,2.08
AC025419.1,chr12,False,2.08
AC025287.1,chr16,False,2.08
AC025283.2,chr16,False,2.08
AC025283.1,chr16,False,2.08
AC025277.1,chr16,False,2.08
AC025268.1,chr10,False,2.08
AC025265.3,chr12,False,2.08
AC025265.2,chr12,False,2.08
AC025265.1,chr12,False,2.08
AC025262.3,chr12,False,2.08
AC025262.2,chr12,False,2.08
AC025262.1,chr12,False,2.08
AC025260.1,chr12,False,2.08
AC022137.2,chr19,False,2.08
AC022113.1,chr5,False,2.08
ATP5MC1P8,chr10,False,2.08
ARHGEF10,chr8,False,2.08
ARHGEF3,chr3,False,2.08
ARHGEF3-AS1,chr3,False,2.08
ARHGEF33,chr2,False,2.08
ARHGEF35,chr7,False,2.08
ARHGEF35-AS1,chr7,False,2.08
ARHGEF39,chr9,False,2.08
ARID3C,chr9,False,2.08
ARIH2,chr3,False,2.08
ARIH2OS,chr3,False,2.08
AC020629.1,chr12,False,2.08
ARL1,chr12,False,2.08
ARL13B,chr3,False,2.08
ARL14EPP1,chr2,False,2.08
ARL2BPP2,chr12,False,2.08
ARL3,chr10,False,2.08
ARL4AP3,chr10,False,2.08
ARL5AP2,chr10,False,2.08
ARL6,chr3,False,2.08
ARL6IP4,chr12,False,2.08
ARL6IP5,chr3,False,2.08
ARMC1,chr8,False,2.08
ARMC10P1,chr3,False,2.08
ARMC12,chr6,False,2.08
ARMC3,chr10,False,2.08
ARMC5,chr16,False,2.08
ARMC8,chr3,False,2.08
ARMC8P1,chr9,False,2.08
ARMH2,chr6,False,2.08
ARMH3,chr10,False,2.08
AC020633.1,chr3,False,2.08
ARHGEF1,chr19,False,2.08
AC022081.1,chr12,False,2.08
ARHGAP44,chr17,False,2.08
APPL2,chr12,False,2.08
APTX,chr9,False,2.08
AQP3,chr9,False,2.08
AC020651.2,chr3,False,2.08
AC020651.1,chr3,False,2.08
AQP7,chr9,False,2.08
AQP7P3,chr9,False,2.08
AQP7P5,chr9,False,2.08
AQP8,chr16,False,2.08
ARAFP2,chr7,False,2.08
ARAFP3,chr7,False,2.08
ARF1P2,chr12,False,2.08
ARF4,chr3,False,2.08
ARF4-AS1,chr3,False,2.08
ARF4P1,chr9,False,2.08
ARF4P2,chr20,False,2.08
ARFGAP1,chr20,False,2.08
ARFGAP2,chr11,False,2.08
ARFRP1,chr20,True,2.08
ARGFX,chr3,False,2.08
ARHGAP1,chr11,False,2.08
ARHGAP17,chr16,False,2.08
ARHGAP19,chr10,False,2.08
ARHGAP19-SLIT1,chr10,False,2.08
ARHGAP27P2,chr17,False,2.08
ARHGAP31,chr3,False,2.08
ARHGAP31-AS1,chr3,False,2.08
ARHGAP33,chr19,False,2.08
ARHGAP42P5,chr14,False,2.08
ARMS2,chr10,False,2.08
ARNTL2,chr12,False,2.08
ARNTL2-AS1,chr12,False,2.08
ARPC3,chr12,False,2.08
ASTN2-AS1,chr9,False,2.08
ASXL1,chr20,True,2.08
ATAD1,chr10,False,2.08
ATAT1,chr6,False,2.08
ATE1,chr10,False,2.08
ATE1-AS1,chr10,False,2.08
ATF5,chr19,False,2.08
ATF6B,chr6,False,2.08
ATF7,chr12,False,2.08
ATF7-NPFF,chr12,False,2.08
ATG13,chr11,False,2.08
ATG3,chr3,False,2.08
ATG3P1,chr20,False,2.08
ATL2,chr2,False,2.08
ATOH7,chr10,False,2.08
ATOH8,chr2,False,2.08
ATP13A4,chr3,False,2.08
ATP13A4-AS1,chr3,False,2.08
ATP13A5,chr3,False,2.08
ATP13A5-AS1,chr3,False,2.08
ATP1A3,chr19,False,2.08
ATP2A2,chr12,False,2.08
ATP2B1,chr12,False,2.08
ATP2B1-AS1,chr12,False,2.08
ATP2C1,chr3,False,2.08
ATP4A,chr19,False,2.08
ATP5F1AP10,chr9,False,2.08
ATP5MC1P3,chr3,False,2.08
ATP5MC1P7,chr10,False,2.08
ASTN2,chr9,False,2.08
ASTE1,chr3,False,2.08
ASS1P2,chr2,False,2.08
ASB13,chr10,False,2.08
ARPC3P2,chr1,False,2.08
ARPC5L,chr9,False,2.08
ARPP21,chr3,False,2.08
ARPP21-AS1,chr3,False,2.08
ARRDC1,chr9,False,2.08
ARRDC1-AS1,chr9,False,2.08
ARSB,chr5,False,2.08
ARSG,chr17,False,2.08
ART1,chr11,False,2.08
ART5,chr11,False,2.08
AS3MT,chr10,False,2.08
AC020611.2,chr12,False,2.08
ASB1,chr2,False,2.08
ASB14,chr3,False,2.08
ASS1P14,chr12,False,2.08
ASB6,chr9,False,2.08
ASCC1,chr10,False,2.08
ASCL1,chr12,False,2.08
ASCL4,chr12,False,2.08
ASIP,chr20,False,2.08
ASNSP1,chr8,False,2.08
ASNSP4,chr8,False,2.08
AC020611.1,chr12,False,2.08
ASPDH,chr19,False,2.08
ASS1,chr9,False,2.08
ASS1P1,chr6,False,2.08
ASS1P12,chr9,False,2.08
AC020604.1,chr2,False,2.08
APPL1,chr3,False,2.08
APOOP3,chr12,False,2.08
APOM,chr6,False,2.08
AC020910.6,chr19,False,2.08
AC021242.2,chr8,False,2.08
AC021242.1,chr8,False,2.08
AC021092.1,chr19,False,2.08
AC021088.1,chr5,False,2.08
AC021087.5,chr5,False,2.08
AC021087.4,chr5,False,2.08
AC021087.3,chr5,False,2.08
AC021087.2,chr5,False,2.08
AC021087.1,chr5,False,2.08
AC021072.1,chr12,False,2.08
AC021037.1,chr10,False,2.08
AC021035.1,chr10,False,2.08
AC021028.1,chr10,False,2.08
AC021006.2,chr11,False,2.08
AC021006.1,chr11,False,2.08
AC020980.1,chr5,False,2.08
AC020937.1,chr5,False,2.08
AC020928.2,chr19,False,2.08
AC020928.1,chr19,False,2.08
AC020915.4,chr19,False,2.08
AC020915.3,chr19,False,2.08
